,Adj Close,Close,High,Low,Open,Volume
A,83.30735778808594,84.56999969482422,85.33000183105469,84.5,84.66999816894531,1118300.0
AAL,27.548194885253906,27.649999618530273,28.290000915527344,27.34000015258789,28.270000457763672,14008900.0
AAP,154.63951110839844,159.4199981689453,159.6300048828125,157.25,158.02999877929688,567000.0
AAPL,73.48602294921875,74.35749816894531,75.1449966430664,74.125,74.2874984741211,146322800.0
ABBV,78.70774841308594,88.69999694824219,89.38999938964844,87.9000015258789,88.16999816894531,5988500.0
ABC,81.03205871582031,84.01000213623047,85.06999969482422,83.2699966430664,83.80999755859375,801500.0
ABMD,166.82000732421875,166.82000732421875,169.32000732421875,165.24000549316406,166.8300018310547,746100.0
ABT,82.97711944580078,85.88999938964844,86.66999816894531,85.58999633789062,85.75,4747000.0
ACN,203.4367218017578,209.8000030517578,210.6300048828125,207.0,208.5,1802100.0
ADBE,331.80999755859375,331.80999755859375,332.9800109863281,328.69000244140625,329.1700134277344,1577600.0
ADI,113.46528625488281,118.30999755859375,119.66999816894531,117.7300033569336,118.0,1374400.0
ADM,43.23179244995117,46.02000045776367,46.189998626708984,45.720001220703125,45.88999938964844,2259500.0
ADP,162.0236053466797,169.9600067138672,170.4499969482422,168.05999755859375,168.05999755859375,1000100.0
ADSK,184.9499969482422,184.9499969482422,186.41000366210938,183.77999877929688,184.49000549316406,737900.0
AEE,71.75342559814453,76.08000183105469,76.55000305175781,75.83999633789062,75.83999633789062,1239900.0
AEP,86.51443481445312,93.36000061035156,94.04000091552734,93.0999984741211,93.27999877929688,1939400.0
AES,18.411054611206055,19.799999237060547,20.040000915527344,19.739999771118164,19.889999389648438,5349500.0
AFL,49.9904899597168,52.97999954223633,53.220001220703125,52.77000045776367,52.81999969482422,2125400.0
AIG,47.79302215576172,51.36000061035156,51.470001220703125,50.939998626708984,51.22999954223633,2358800.0
AIZ,127.4536361694336,132.99000549316406,133.0500030517578,131.00999450683594,131.00999450683594,280300.0
AJG,92.15602111816406,95.30999755859375,95.5199966430664,94.29000091552734,94.5,678200.0
AKAM,87.23999786376953,87.23999786376953,87.5,86.4000015258789,86.44000244140625,865900.0
ALB,69.8127670288086,71.56999969482422,72.38999938964844,71.22000122070312,71.41000366210938,1337600.0
ALGN,280.44000244140625,280.44000244140625,282.0199890136719,278.67999267578125,279.1000061035156,488800.0
ALK,66.54263305664062,66.91999816894531,67.11000061035156,66.0199966430664,66.80000305175781,1404600.0
ALL,106.81707000732422,112.83000183105469,113.0999984741211,111.7699966430664,111.83999633789062,1047100.0
ALLE,121.00840759277344,123.83999633789062,124.9000015258789,122.83000183105469,123.83000183105469,480500.0
AMAT,59.86102294921875,61.209999084472656,61.72999954223633,60.560001373291016,60.689998626708984,5415200.0
AMCR,9.554333686828613,10.489999771118164,10.630000114440918,10.3100004196167,10.460000038146973,9447300.0
AMD,48.599998474121094,48.599998474121094,49.38999938964844,47.540000915527344,48.029998779296875,73127400.0
AME,99.39140319824219,100.94000244140625,101.02999877929688,99.19000244140625,99.29000091552734,785500.0
AMGN,223.17869567871094,238.47000122070312,240.25999450683594,236.24000549316406,237.16000366210938,1879000.0
AMP,159.3818359375,167.1199951171875,168.2100067138672,165.7899932861328,167.97999572753906,581300.0
AMT,218.8455352783203,228.61000061035156,229.8300018310547,227.0,227.55999755859375,1598900.0
AMZN,1874.969970703125,1874.969970703125,1886.199951171875,1864.5,1864.5,3764400.0
ANET,50.212501525878906,50.212501525878906,50.95750045776367,49.619998931884766,50.0,3067600.0
ANSS,256.9700012207031,256.9700012207031,258.1099853515625,253.75,254.9600067138672,468400.0
ANTM,288.6060485839844,296.8800048828125,299.5299987792969,293.67999267578125,293.67999267578125,986800.0
AON,204.06520080566406,207.97000122070312,208.91000366210938,207.00999450683594,207.00999450683594,501700.0
AOS,45.23677062988281,47.349998474121094,47.5,46.75,47.15999984741211,883200.0
