,Adj Close,Close,High,Low,Open,Volume
A,43.026092529296875,44.9900016784668,44.9900016784668,44.11000061035156,44.560001373291016,1815200.0
AAL,47.012107849121094,48.650001525878906,48.939998626708984,46.52000045776367,46.61000061035156,10210300.0
AAP,170.5072784423828,176.77999877929688,177.0,172.3800048828125,172.3800048828125,774500.0
AAPL,26.20496368408203,27.75749969482422,27.797500610351562,27.290000915527344,27.315000534057617,119994800.0
ABBV,46.78645324707031,59.9900016784668,60.650001525878906,58.79999923706055,60.2599983215332,13095600.0
ABC,69.81033325195312,76.37999725341797,78.19000244140625,73.86000061035156,78.19000244140625,4493500.0
ABMD,116.6500015258789,116.6500015258789,117.94000244140625,111.79000091552734,114.06999969482422,710100.0
ABT,35.09611129760742,38.47999954223633,38.4900016784668,37.41999816894531,38.130001068115234,10888600.0
ACN,112.09095764160156,121.56999969482422,121.6500015258789,118.44999694824219,118.6500015258789,2024100.0
ADBE,103.36000061035156,103.36000061035156,103.51000213623047,100.88999938964844,100.88999938964844,2728900.0
ADI,65.73009490966797,72.94000244140625,72.95999908447266,70.5199966430664,70.9800033569336,2648400.0
ADM,38.631587982177734,45.20000076293945,45.2599983215332,44.540000915527344,44.65999984741211,4164300.0
ADP,87.3199691772461,97.56999969482422,97.72000122070312,95.33000183105469,95.33000183105469,2245300.0
ADSK,80.33999633789062,80.33999633789062,80.91999816894531,75.41999816894531,76.26000213623047,7717400.0
AEE,43.136287689208984,49.880001068115234,50.189998626708984,49.41999816894531,49.58000183105469,2040900.0
AEP,50.37760925292969,60.25,60.34000015258789,59.459999084472656,59.72999954223633,2444700.0
AES,9.621695518493652,11.619999885559082,11.640000343322754,11.350000381469727,11.390000343322754,5863300.0
AFL,30.665512084960938,34.72999954223633,34.79499816894531,34.20500183105469,34.27000045776367,4724600.0
AIG,56.19919967651367,64.91999816894531,64.98999786376953,64.20999908447266,64.29000091552734,5113100.0
AIZ,80.8612060546875,90.23999786376953,90.23999786376953,88.7300033569336,89.0,532900.0
AJG,45.51160430908203,50.439998626708984,50.459999084472656,49.65999984741211,49.81999969482422,2142100.0
AKAM,66.1500015258789,66.1500015258789,66.18000030517578,64.4000015258789,64.70999908447266,1310200.0
ALB,82.5057373046875,88.80000305175781,88.87000274658203,86.23999786376953,86.23999786376953,805200.0
ALGN,98.13999938964844,98.13999938964844,98.22000122070312,95.25,98.16999816894531,1484600.0
ALK,82.36917114257812,87.66999816894531,88.12000274658203,84.5199966430664,84.70999908447266,1821000.0
ALL,64.12442016601562,71.6500015258789,71.75,70.7300033569336,71.12999725341797,1827400.0
ALLE,62.36195373535156,65.77999877929688,65.94999694824219,64.83000183105469,65.12999725341797,1093800.0
AMAT,30.44768714904785,32.5099983215332,32.650001525878906,31.290000915527344,31.799999237060547,12589000.0
AMCR,9.329880714416504,11.710000038146973,11.710000038146973,11.710000038146973,11.710000038146973,0.0
AMD,9.5600004196167,9.5600004196167,9.789999961853027,9.239999771118164,9.649999618530273,54897300.0
AME,49.10289001464844,50.849998474121094,51.0,49.47999954223633,49.810001373291016,3853700.0
AMGN,121.18358612060547,141.19000244140625,143.8800048828125,139.66000366210938,143.52000427246094,7031300.0
AMP,103.21187591552734,116.76000213623047,117.05999755859375,114.7300033569336,114.81999969482422,1177100.0
AMT,91.69599151611328,102.19999694824219,102.41000366210938,100.87999725341797,101.5,4570500.0
AMZN,770.4199829101562,770.4199829101562,770.4199829101562,755.8200073242188,764.5499877929688,3684900.0
ANET,24.467500686645508,24.467500686645508,24.55500030517578,23.389999389648438,23.65250015258789,5114000.0
ANSS,95.30999755859375,95.30999755859375,95.38999938964844,93.91999816894531,94.19000244140625,336100.0
ANTM,135.9719696044922,145.1999969482422,145.60000610351562,142.7100067138672,143.5399932861328,1435700.0
AON,109.95690155029297,115.94999694824219,116.58999633789062,112.66999816894531,113.30000305175781,2350900.0
AOS,46.454647064208984,50.75,51.119998931884766,49.77000045776367,50.06999969482422,1183600.0
APA,59.761627197265625,66.38999938964844,66.72000122070312,65.2699966430664,66.37000274658203,5181800.0
APD,130.4788055419922,148.5399932861328,148.58999633789062,145.88999938964844,146.80999755859375,1159400.0
APH,32.23543167114258,34.03499984741211,34.07500076293945,33.64500045776367,33.81999969482422,3375000.0
APTV,57.16031265258789,58.97736740112305,59.765296936035156,55.1131591796875,55.498741149902344,6382431.0
ARE,96.05619049072266,111.0,111.58000183105469,110.2300033569336,111.04000091552734,744200.0
ATO,64.09445190429688,72.30999755859375,72.30999755859375,71.05999755859375,71.5199966430664,632400.0
ATVI,36.105594635009766,37.45000076293945,37.54999923706055,36.689998626708984,36.7400016784668,7164800.0
AVB,140.406494140625,168.10000610351562,168.17999267578125,164.1199951171875,164.38999938964844,743800.0
AVGO,142.3542938232422,168.5500030517578,168.5500030517578,163.6699981689453,164.75999450683594,3265900.0
AVY,66.72866821289062,73.30999755859375,74.02999877929688,72.45999908447266,73.5,756800.0
AWK,66.22346496582031,72.66000366210938,73.02999877929688,72.23999786376953,72.37999725341797,1056200.0
AXP,68.60485076904297,74.29000091552734,74.72000122070312,72.2300033569336,72.47000122070312,5801500.0
AZO,809.8699951171875,809.8699951171875,810.0,784.2100219726562,789.9400024414062,501800.0
BA,142.90985107421875,154.13999938964844,154.30999755859375,151.07000732421875,151.6699981689453,2955800.0
BAC,20.28374671936035,22.56999969482422,22.56999969482422,21.950000762939453,22.190000534057617,168005200.0
BAX,41.55938720703125,44.119998931884766,44.27000045776367,43.130001068115234,43.630001068115234,5871300.0
BBWI,49.39435577392578,60.315277099609375,60.33144760131836,58.24575424194336,58.43977355957031,1833234.0
BBY,42.203582763671875,48.52000045776367,48.56999969482422,47.36000061035156,47.36000061035156,5970900.0
BDX,149.1238250732422,159.99024963378906,160.0487823486328,157.35609436035156,159.51219177246094,1146463.0
BEN,30.965009689331055,40.619998931884766,40.65999984741211,39.779998779296875,39.869998931884766,2095000.0
BF.B,,,,,,
BIIB,285.29998779296875,285.29998779296875,288.9700012207031,280.5,285.5,1967400.0
BIO,176.75999450683594,176.75999450683594,178.08999633789062,176.50999450683594,177.97999572753906,208000.0
BK,42.78026580810547,48.54999923706055,48.54999923706055,47.88999938964844,48.18000030517578,9183500.0
BKNG,1527.0400390625,1527.0400390625,1527.800048828125,1501.8699951171875,1504.68994140625,389900.0
BKR,39.60665512084961,66.13999938964844,66.8499984741211,65.56999969482422,66.38999938964844,2923700.0
BLK,331.5635070800781,379.80999755859375,380.44000244140625,373.7699890136719,374.4200134277344,503800.0
BLL,36.13068389892578,37.790000915527344,37.790000915527344,37.029998779296875,37.17499923706055,2426800.0
BMY,47.19264221191406,55.2400016784668,55.68000030517578,54.36000061035156,55.54999923706055,12210800.0
BR,59.686073303222656,65.4800033569336,65.4800033569336,64.16999816894531,64.30999755859375,790200.0
BRK.B,,,,,,
BRO,21.092754364013672,22.18000030517578,22.264999389648438,22.094999313354492,22.135000228881836,1965400.0
BSX,20.610000610351562,20.610000610351562,20.780000686645508,20.360000610351562,20.700000762939453,11443200.0
