,Adj Close,Close,High,Low,Open,Volume
A,150.46527099609375,150.89999389648438,155.7100067138672,149.6999969482422,153.35000610351562,3900500.0
AAL,17.690000534057617,17.690000534057617,17.739999771118164,16.920000076293945,17.440000534057617,49870100.0
AAP,218.2082977294922,220.72000122070312,228.1699981689453,220.0,225.60000610351562,918000.0
AAPL,165.3000030517578,165.3000030517578,165.52000427246094,159.9199981689453,159.99000549316406,174048100.0
ABBV,113.13451385498047,115.27999877929688,116.79000091552734,115.0999984741211,116.68000030517578,8172100.0
ABC,115.37381744384766,115.75,120.0199966430664,115.41000366210938,119.6500015258789,3201300.0
ABMD,314.7799987792969,314.7799987792969,321.4100036621094,312.42999267578125,319.1199951171875,615500.0
ABT,125.32793426513672,125.7699966430664,128.7899932861328,125.33999633789062,128.1999969482422,7269900.0
ACN,356.4757995605469,357.3999938964844,365.04998779296875,357.2900085449219,361.6700134277344,4761200.0
ADBE,669.8499755859375,669.8499755859375,694.8900146484375,667.8300170898438,687.219970703125,4703600.0
ADI,178.69021606445312,180.25,184.25999450683594,178.91000366210938,182.61000061035156,4561800.0
ADM,61.881324768066406,62.209999084472656,64.01000213623047,62.20000076293945,63.810001373291016,4786100.0
ADP,228.72512817382812,230.88999938964844,236.5500030517578,229.3300018310547,236.50999450683594,4374200.0
ADSK,254.19000244140625,254.19000244140625,263.0,252.49000549316406,261.739990234375,3072700.0
AEE,80.5338363647461,81.58999633789062,84.93000030517578,81.44000244140625,84.62000274658203,3378200.0
AEP,80.34912872314453,81.05000305175781,83.20999908447266,80.68000030517578,83.20999908447266,4122300.0
AES,23.039400100708008,23.3799991607666,23.860000610351562,23.100000381469727,23.600000381469727,10330900.0
AFL,53.80278396606445,54.13999938964844,55.16999816894531,54.0,55.040000915527344,6793900.0
AIG,52.00625991821289,52.599998474121094,54.31999969482422,52.36000061035156,54.31999969482422,10816400.0
AIZ,151.46742248535156,152.10000610351562,155.14999389648438,151.5399932861328,154.30999755859375,519900.0
AJG,161.89662170410156,162.89999389648438,165.77999877929688,161.9600067138672,163.67999267578125,1810800.0
AKAM,112.69999694824219,112.69999694824219,115.4800033569336,112.41000366210938,114.26000213623047,3014100.0
ALB,266.0565490722656,266.489990234375,277.5899963378906,264.29998779296875,275.0,1377500.0
ALGN,611.530029296875,611.530029296875,638.9400024414062,607.469970703125,632.6099853515625,972800.0
ALK,48.56999969482422,48.56999969482422,49.130001068115234,47.560001373291016,48.5,2259100.0
ALL,107.95513153076172,108.72000122070312,112.30000305175781,108.19999694824219,112.0999984741211,8377100.0
