,Adj Close,Close,High,Low,Open,Volume
A,43.60634994506836,45.709999084472656,45.95000076293945,45.150001525878906,45.33000183105469,2333000.0
AAL,33.881080627441406,35.150001525878906,35.86000061035156,35.130001068115234,35.75,6666500.0
AAP,140.65550231933594,145.88999938964844,149.25999450683594,145.27999877929688,149.0500030517578,1197100.0
AAPL,26.667530059814453,28.392499923706055,28.530000686645508,28.127500534057617,28.262500762939453,138057200.0
ABBV,48.90144348144531,63.279998779296875,63.54999923706055,62.7599983215332,63.36000061035156,4826500.0
ABC,74.67284393310547,82.08000183105469,83.68000030517578,82.06999969482422,83.6500015258789,2484400.0
ABMD,125.0999984741211,125.0999984741211,126.44999694824219,124.88999938964844,126.06999969482422,247600.0
ABT,37.68395233154297,41.58000183105469,42.0,41.58000183105469,41.95000076293945,4866700.0
ACN,101.0176773071289,110.69999694824219,111.75,110.69999694824219,111.18000030517578,1995200.0
ADBE,100.62000274658203,100.62000274658203,100.91000366210938,99.72000122070312,100.16000366210938,4104900.0
ADI,55.861297607421875,62.34000015258789,62.90999984741211,62.25,62.689998626708984,2304200.0
ADM,35.76581573486328,42.150001525878906,42.38999938964844,41.939998626708984,42.38999938964844,2380900.0
ADP,78.10088348388672,87.79000091552734,88.08999633789062,86.93000030517578,87.12000274658203,1738700.0
ADSK,68.79000091552734,68.79000091552734,69.56999969482422,68.31999969482422,68.66999816894531,1693400.0
AEE,42.94266128540039,50.099998474121094,50.68000030517578,50.09000015258789,50.220001220703125,1394200.0
AEP,53.85053253173828,65.01000213623047,65.69000244140625,65.01000213623047,65.2300033569336,2232900.0
AES,10.483725547790527,12.779999732971191,12.84000015258789,12.670000076293945,12.739999771118164,4173300.0
AFL,31.79612159729004,36.224998474121094,36.459999084472656,36.07500076293945,36.27000045776367,2870600.0
AIG,49.820777893066406,57.84000015258789,58.119998931884766,57.779998779296875,58.09000015258789,5092400.0
AIZ,79.52324676513672,89.30000305175781,90.11000061035156,89.13999938964844,89.94000244140625,327300.0
AJG,44.85173797607422,50.08000183105469,50.470001220703125,50.0,50.2400016784668,700900.0
AKAM,51.36000061035156,51.36000061035156,52.2599983215332,51.36000061035156,51.97999954223633,1907500.0
