,Adj Close,Close,High,Low,Open,Volume
A,69.85131072998047,70.91000366210938,73.20999908447266,70.27999877929688,71.55000305175781,1829800.0
AAL,14.039999961853027,14.039999961853027,15.220000267028809,13.90999984741211,14.979999542236328,50783500.0
AAP,92.99525451660156,95.5999984741211,100.20999908447266,91.4000015258789,93.0999984741211,761500.0
AAPL,61.35438537597656,61.935001373291016,63.967498779296875,61.76250076293945,63.1875,204216800.0
ABBV,65.35476684570312,72.66999816894531,75.05999755859375,70.70999908447266,71.62999725341797,12293300.0
ABC,79.22853088378906,81.77999877929688,84.05999755859375,80.18000030517578,80.94000244140625,1600500.0
ABMD,145.24000549316406,145.24000549316406,146.52000427246094,141.6199951171875,146.35000610351562,500900.0
ABT,72.33728790283203,74.55999755859375,77.5,73.61000061035156,77.5,8360600.0
ACN,158.55043029785156,162.8800048828125,169.2899932861328,160.61000061035156,165.0,3802500.0
ADBE,305.8299865722656,305.8299865722656,314.2900085449219,300.6300048828125,311.70001220703125,4862100.0
ADI,85.5006103515625,88.66999816894531,92.62999725341797,88.26000213623047,89.26000213623047,3009900.0
ADM,31.717918395996094,33.5,34.43000030517578,33.150001525878906,33.5,3277700.0
ADP,126.01992797851562,131.3800048828125,136.0,128.9199981689453,130.36000061035156,2997800.0
ADSK,141.57000732421875,141.57000732421875,156.6199951171875,140.32000732421875,155.8300018310547,2929000.0
AEE,70.44538879394531,74.23999786376953,77.0199966430664,70.44000244140625,70.87000274658203,1829800.0
AEP,77.8174819946289,83.4000015258789,86.58999633789062,79.12999725341797,79.79000091552734,3255200.0
AES,12.595137596130371,13.449999809265137,13.829999923706055,12.680000305175781,12.850000381469727,5612400.0
AFL,33.58052062988281,35.400001525878906,37.15999984741211,33.7400016784668,34.18000030517578,6083000.0
AIG,24.037975311279297,25.510000228881836,26.760000228881836,25.010000228881836,26.0,9473500.0
AIZ,100.78987884521484,104.69999694824219,108.30999755859375,101.0999984741211,102.12000274658203,409400.0
AJG,77.84685516357422,80.16999816894531,83.0999984741211,77.68000030517578,77.87999725341797,1122100.0
AKAM,90.61000061035156,90.61000061035156,93.0999984741211,88.93000030517578,93.02999877929688,2736600.0
ALB,53.965633392333984,55.02000045776367,58.0,54.75,58.0,2439600.0
ALGN,177.0399932861328,177.0399932861328,182.00999450683594,173.38999938964844,180.5,1168200.0
ALK,29.8700008392334,29.8700008392334,31.899999618530273,29.780000686645508,31.729999542236328,3546900.0
ALL,84.15924835205078,88.45999908447266,92.58999633789062,85.12999725341797,86.11000061035156,2662500.0
ALLE,89.7820816040039,91.62000274658203,96.4000015258789,90.55999755859375,95.70999908447266,764300.0
AMAT,44.19599533081055,45.04999923706055,48.130001068115234,44.84000015258789,47.70000076293945,10624200.0
AMCR,7.188714504241943,7.800000190734863,8.039999961853027,7.380000114440918,7.679999828338623,13334600.0
AMD,46.58000183105469,46.58000183105469,47.97999954223633,45.900001525878906,46.31999969482422,74599200.0
AME,70.0838851928711,71.01000213623047,73.63999938964844,67.87999725341797,68.75,2148100.0
AMGN,186.87359619140625,198.27000427246094,205.8699951171875,194.00999450683594,194.4199981689453,4119600.0
AMP,99.08354187011719,103.33000183105469,108.58000183105469,102.87999725341797,105.0,1152700.0
AMT,209.148193359375,218.47999572753906,222.0399932861328,211.72999572753906,216.19000244140625,3367100.0
AMZN,1900.0999755859375,1900.0999755859375,1939.7900390625,1899.9200439453125,1930.8599853515625,5387900.0
