,Adj Close,Close,High,Low,Open,Volume
A,33.83030700683594,35.86000061035156,36.040000915527344,35.439998626708984,35.61000061035156,1628700.0
AAL,39.297401428222656,41.209999084472656,41.880001068115234,40.709999084472656,41.38999938964844,9181600.0
AAP,168.3505859375,174.8800048828125,176.6999969482422,173.10000610351562,174.38999938964844,885300.0
AAPL,25.879396438598633,28.142499923706055,28.31999969482422,27.475000381469727,27.5674991607666,251571200.0
ABBV,44.328121185302734,59.58000183105469,60.130001068115234,58.88999938964844,59.36000061035156,9306600.0
ABC,91.37422943115234,102.02999877929688,102.87999725341797,100.36000061035156,100.6500015258789,1782300.0
ABMD,95.37000274658203,95.37000274658203,96.25,93.68000030517578,93.68000030517578,299900.0
ABT,38.14099884033203,43.119998931884766,43.47999954223633,42.68000030517578,43.02000045776367,6952400.0
ACN,86.56298828125,96.80999755859375,97.36000061035156,95.36000061035156,95.38999938964844,3342100.0
ADBE,78.69999694824219,78.69999694824219,78.97000122070312,78.01000213623047,78.62999725341797,3541000.0
ADI,48.776119232177734,56.0099983215332,56.54999923706055,55.310001373291016,55.9900016784668,3366000.0
ADM,35.409915924072266,43.060001373291016,43.47999954223633,42.709999084472656,42.81999969482422,2901000.0
ADP,67.64839172363281,77.91999816894531,78.77999877929688,77.08000183105469,77.0999984741211,2214600.0
ADSK,46.22999954223633,46.22999954223633,46.720001220703125,45.81999969482422,45.970001220703125,6143500.0
AEE,31.775047302246094,38.43000030517578,38.90999984741211,38.150001525878906,38.290000915527344,1238300.0
AEP,42.6684455871582,53.38999938964844,53.869998931884766,53.18000030517578,53.40999984741211,2172500.0
AES,8.86101245880127,11.239999771118164,11.470000267028809,11.210000038146973,11.229999542236328,6734000.0
AFL,24.69074821472168,28.850000381469727,28.979999542236328,28.530000686645508,28.829999923706055,4928800.0
AIG,49.0706901550293,58.220001220703125,58.540000915527344,57.880001068115234,58.02000045776367,6943000.0
AIZ,65.5751724243164,75.45999908447266,76.26000213623047,74.1500015258789,75.06999969482422,743700.0
