,Adj Close,Close,High,Low,Open,Volume
A,68.1714096069336,69.5,70.19000244140625,69.3499984741211,70.12999725341797,2392600.0
AAL,30.915668487548828,31.239999771118164,32.25,31.15999984741211,32.0,7875200.0
AAP,147.92947387695312,152.6199951171875,152.8300018310547,149.5,150.10000610351562,881500.0
AAPL,50.9789924621582,51.935001373291016,52.432498931884766,51.78499984741211,51.869998931884766,70475600.0
ABBV,59.26254653930664,67.76000213623047,69.13999938964844,67.37000274658203,67.63999938964844,12259300.0
ABC,82.29679107666016,86.12000274658203,86.69000244140625,85.58999633789062,86.26000213623047,723400.0
ABMD,272.6600036621094,272.6600036621094,275.1099853515625,271.0199890136719,274.260009765625,299100.0
ABT,84.4355239868164,87.75,88.62000274658203,87.30000305175781,88.3499984741211,4177700.0
ACN,190.14013671875,196.92999267578125,197.02999877929688,194.5800018310547,195.10000610351562,1255400.0
ADBE,311.2699890136719,311.2699890136719,312.5,309.260009765625,309.9700012207031,1507800.0
ADI,115.6797866821289,121.80000305175781,123.04000091552734,121.70999908447266,122.77999877929688,1372900.0
ADM,37.467803955078125,40.59000015258789,40.939998626708984,40.5099983215332,40.56999969482422,2080100.0
ADP,159.7009735107422,169.27000427246094,169.5800018310547,167.30999755859375,167.61000061035156,1035500.0
ADSK,167.99000549316406,167.99000549316406,171.50999450683594,167.77000427246094,170.22999572753906,1159200.0
AEE,71.30396270751953,76.58999633789062,76.81999969482422,75.91000366210938,76.3499984741211,1120500.0
AEP,81.18975830078125,88.94999694824219,89.45999908447266,88.63999938964844,88.73999786376953,2176500.0
AES,15.501463890075684,16.940000534057617,17.040000915527344,16.84000015258789,16.940000534057617,3677800.0
AFL,50.337398529052734,53.88999938964844,54.0,52.86000061035156,53.79999923706055,4372900.0
AIG,52.662899017333984,57.27000045776367,57.33000183105469,56.79999923706055,56.9900016784668,2899300.0
AIZ,108.60541534423828,114.41999816894531,114.7300033569336,112.81999969482422,113.25,389100.0
AJG,88.43553924560547,92.33000183105469,92.73999786376953,90.26000213623047,91.5999984741211,1395800.0
AKAM,83.91999816894531,83.91999816894531,84.01000213623047,83.08000183105469,83.08000183105469,934600.0
ALB,71.95677947998047,74.58000183105469,75.02999877929688,73.37000274658203,74.61000061035156,930600.0
ALGN,198.83999633789062,198.83999633789062,203.52000427246094,195.7100067138672,203.25999450683594,2954100.0
ALK,63.86042404174805,64.91999816894531,65.22000122070312,64.08000183105469,64.22000122070312,1637800.0
ALL,96.53840637207031,102.93000030517578,102.9800033569336,101.5199966430664,102.05999755859375,893600.0
ALLE,102.35130310058594,105.26000213623047,105.5999984741211,103.69000244140625,104.80999755859375,858000.0
AMAT,49.228546142578125,50.7400016784668,51.099998474121094,50.459999084472656,50.88999938964844,5737600.0
