,Adj Close,Close,High,Low,Open,Volume
A,153.2259521484375,153.86000061035156,153.97000122070312,152.75999450683594,153.7100067138672,1859700.0
AAL,19.950000762939453,19.950000762939453,20.079999923706055,19.309999465942383,20.079999923706055,36572600.0
AAP,211.9161376953125,215.39999389648438,217.66000366210938,211.80999755859375,213.10000610351562,441700.0
AAPL,147.36000061035156,147.36000061035156,148.0399932861328,145.17999267578125,145.80999755859375,64786600.0
ABBV,112.71990203857422,116.25,116.30999755859375,114.88999938964844,115.66999816894531,5902700.0
ABC,122.40634155273438,123.70999908447266,124.33000183105469,122.41999816894531,122.83999633789062,875200.0
ABMD,326.5199890136719,326.5199890136719,333.6000061035156,323.9800109863281,330.9599914550781,195700.0
ABT,121.22273254394531,122.12000274658203,122.55000305175781,121.06999969482422,121.37999725341797,3696200.0
ACN,316.75592041015625,318.5199890136719,319.6000061035156,315.5,317.7699890136719,1979600.0
ADBE,621.280029296875,621.280029296875,624.7000122070312,614.0,620.22998046875,1067300.0
ADI,166.5167694091797,168.67999267578125,169.02000427246094,165.58999633789062,168.3699951171875,3271200.0
ADM,58.796295166015625,59.790000915527344,59.90999984741211,58.52000045776367,59.380001068115234,1481300.0
ADP,210.4801483154297,213.44000244140625,213.72000122070312,208.72000122070312,209.60000610351562,1412200.0
ADSK,327.6099853515625,327.6099853515625,328.19000244140625,320.8500061035156,323.0299987792969,1043200.0
AEE,83.97432708740234,85.61000061035156,85.97000122070312,84.23999786376953,85.0199966430664,795600.0
AEP,86.77375793457031,89.08999633789062,89.62999725341797,88.2300033569336,88.72000122070312,2143500.0
AES,23.429899215698242,23.920000076293945,24.1200008392334,23.520000457763672,23.649999618530273,10843600.0
AFL,54.62178421020508,55.599998474121094,55.63999938964844,54.279998779296875,55.16999816894531,2726500.0
AIG,46.923622131347656,47.7400016784668,47.79999923706055,46.439998626708984,47.709999084472656,2346500.0
AIZ,156.1031951904297,158.0399932861328,159.5,155.82000732421875,157.92999267578125,408900.0
AJG,137.23902893066406,138.5500030517578,140.24000549316406,138.25,139.69000244140625,1044800.0
AKAM,119.81999969482422,119.81999969482422,120.27999877929688,118.55999755859375,118.9000015258789,1127200.0
ALB,206.29893493652344,206.97999572753906,207.80999755859375,201.5500030517578,204.7899932861328,1046900.0
ALGN,701.3400268554688,701.3400268554688,706.0700073242188,687.5599975585938,700.4199829101562,706900.0
ALK,57.189998626708984,57.189998626708984,57.20000076293945,55.20000076293945,56.7400016784668,1833300.0
ALL,128.11805725097656,130.7100067138672,130.88999938964844,128.66000366210938,130.1999969482422,1674100.0
ALLE,137.0785675048828,137.80999755859375,137.89999389648438,135.27999877929688,136.47999572753906,424600.0
AMAT,141.41677856445312,142.16000366210938,143.36000061035156,140.24000549316406,142.5399932861328,5589600.0
AMCR,11.330239295959473,11.670000076293945,11.6899995803833,11.4399995803833,11.5600004196167,4341800.0
AMD,112.55999755859375,112.55999755859375,114.8499984741211,107.66000366210938,108.1500015258789,157723100.0
AME,138.12301635742188,138.77000427246094,139.8000030517578,137.00999450683594,137.8800048828125,928800.0
AMGN,238.15110778808594,244.0800018310547,244.38999938964844,239.41000366210938,240.75999450683594,2320400.0
AMP,256.88177490234375,259.8699951171875,260.5400085449219,254.61000061035156,259.04998779296875,380700.0
AMT,280.13372802734375,284.3500061035156,285.82000732421875,282.80999755859375,283.70001220703125,1000000.0
AMZN,3366.239990234375,3366.239990234375,3391.0,3299.77001953125,3340.719970703125,4157300.0
ANET,94.7925033569336,94.7925033569336,95.44750213623047,89.5,91.12000274658203,2964000.0
ANSS,370.82000732421875,370.82000732421875,373.5899963378906,365.4599914550781,370.1400146484375,280100.0
ANTM,391.8824157714844,395.2900085449219,395.9800109863281,388.5799865722656,390.489990234375,682700.0
AON,263.1429138183594,264.05999755859375,267.3399963378906,260.04998779296875,260.75,3144200.0
AOS,70.74808502197266,71.63999938964844,71.83000183105469,69.26000213623047,70.04000091552734,759500.0
APA,18.66490936279297,18.780000686645508,18.809999465942383,17.829999923706055,17.829999923706055,9829400.0
APD,287.5482177734375,290.6499938964844,291.2099914550781,288.0,289.5799865722656,520500.0
APH,73.50994110107422,73.83000183105469,73.98999786376953,72.87000274658203,72.95999908447266,3518800.0
APTV,169.13999938964844,169.13999938964844,169.3300018310547,165.52000427246094,168.41000366210938,781100.0
ARE,202.66427612304688,204.91000366210938,205.19000244140625,202.8000030517578,203.52000427246094,763700.0
ATO,97.7091064453125,99.68000030517578,100.16000366210938,99.1500015258789,99.4800033569336,532600.0
ATVI,79.35829162597656,79.83000183105469,81.44999694824219,77.80999755859375,80.98999786376953,17329600.0
AVB,224.43682861328125,228.89999389648438,229.24000549316406,226.27999877929688,229.22000122070312,344100.0
AVGO,486.7900085449219,486.7900085449219,487.760009765625,479.9599914550781,485.489990234375,1113500.0
AVY,211.834228515625,213.97000122070312,214.30999755859375,209.36000061035156,211.05999755859375,358100.0
AWK,173.40750122070312,175.3000030517578,176.83999633789062,172.10000610351562,173.25,912800.0
AXP,167.7225799560547,169.0399932861328,170.2899932861328,165.3000030517578,169.75,3642000.0
AZO,1660.1099853515625,1660.1099853515625,1666.6300048828125,1628.4200439453125,1628.4200439453125,137800.0
BA,229.08999633789062,229.08999633789062,229.10000610351562,221.3000030517578,225.89999389648438,7326400.0
BAC,37.98402404785156,38.54999923706055,38.630001068115234,37.54999923706055,38.060001373291016,39680600.0
BAX,75.47402954101562,76.27999877929688,77.01000213623047,76.0,76.83999633789062,4447100.0
BBWI,65.46409606933594,66.0,66.2300033569336,62.220001220703125,64.5,6044300.0
BBY,112.15825653076172,114.6500015258789,115.16999816894531,112.62999725341797,113.0,1265500.0
BDX,247.03707885742188,249.53170776367188,251.49267578125,248.77073669433594,250.5756072998047,622483.0
BEN,29.869529724121094,30.709999084472656,30.899999618530273,29.479999542236328,30.149999618530273,3914300.0
BF.B,,,,,,
BIIB,338.0,338.0,338.3599853515625,325.0899963378906,331.80999755859375,1326700.0
BIO,745.6900024414062,745.6900024414062,756.6400146484375,738.4299926757812,738.8400268554688,116200.0
BK,51.40139389038086,52.0,52.310001373291016,50.810001373291016,51.45000076293945,4523100.0
BKNG,2139.2900390625,2139.2900390625,2187.090087890625,2116.02001953125,2173.590087890625,269700.0
BKR,20.834091186523438,21.309999465942383,21.31999969482422,20.399999618530273,20.8700008392334,4987700.0
BLK,866.5918579101562,880.2100219726562,881.72998046875,867.6699829101562,877.7899780273438,391600.0
BLL,79.92623901367188,80.44000244140625,81.41999816894531,80.0,81.20999908447266,1176500.0
BMY,68.15251159667969,69.30999755859375,69.33000183105469,68.0,68.30000305175781,8780200.0
BR,172.9416046142578,174.99000549316406,175.22000122070312,172.17999267578125,173.6699981689453,385600.0
BRK.B,,,,,,
BRO,53.856590270996094,54.119998931884766,54.75,53.970001220703125,54.31999969482422,1284600.0
BSX,45.540000915527344,45.540000915527344,45.93000030517578,45.15999984741211,45.900001525878906,7721500.0
BWA,48.780616760253906,49.36000061035156,49.599998474121094,48.220001220703125,48.91999816894531,2021600.0
BXP,113.24346923828125,116.06999969482422,117.0999984741211,114.0999984741211,117.0999984741211,599200.0
C,67.15817260742188,68.87999725341797,69.08999633789062,66.88999938964844,68.25,21041500.0
CAG,32.22783660888672,33.119998931884766,33.56999969482422,33.09000015258789,33.34000015258789,3064400.0
CAH,58.50706481933594,59.630001068115234,59.790000915527344,58.650001525878906,59.5099983215332,3234400.0
CARR,56.67481994628906,57.18000030517578,57.25,54.97999954223633,54.9900016784668,4994000.0
