,Adj Close,Close,High,Low,Open,Volume
A,43.92116165161133,46.040000915527344,46.25,45.40999984741211,45.97999954223633,1612600.0
AAL,33.41841125488281,34.66999816894531,35.150001525878906,33.900001525878906,35.0,10408200.0
AAP,141.13775634765625,146.3300018310547,146.57000732421875,145.14999389648438,145.5800018310547,1117000.0
AAPL,26.66283416748047,28.387500762939453,28.497499465942383,28.110000610351562,28.462499618530273,144012800.0
ABBV,49.535125732421875,64.0999984741211,64.25,63.20000076293945,63.4900016784668,7587400.0
ABC,75.52802276611328,83.0199966430664,83.1500015258789,81.79000091552734,82.19999694824219,2813200.0
ABMD,126.9000015258789,126.9000015258789,127.19000244140625,124.43000030517578,125.62999725341797,309800.0
ABT,37.992095947265625,41.91999816894531,42.0099983215332,41.2599983215332,41.619998931884766,5461300.0
ACN,101.93022155761719,111.69999694824219,111.88999938964844,110.75,111.48999786376953,2466900.0
ADBE,107.77999877929688,107.77999877929688,108.22000122070312,105.80000305175781,106.54000091552734,8764500.0
ADI,56.72153854370117,63.29999923706055,63.400001525878906,62.52000045776367,62.599998474121094,2042300.0
ADM,36.325843811035156,42.810001373291016,43.0099983215332,42.31999969482422,42.31999969482422,3071500.0
ADP,79.07059478759766,88.87999725341797,88.97000122070312,87.70999908447266,87.81999969482422,1797000.0
ADSK,71.69000244140625,71.69000244140625,71.77999877929688,68.91000366210938,68.91000366210938,3217200.0
AEE,43.83409118652344,51.13999938964844,51.20000076293945,50.02000045776367,50.04999923706055,1602600.0
AEP,54.82796096801758,66.19000244140625,66.2699966430664,64.91000366210938,64.94999694824219,3380800.0
AES,10.746232986450195,13.100000381469727,13.109999656677246,12.779999732971191,12.8100004196167,5100900.0
AFL,32.256935119628906,36.75,36.76499938964844,36.39500045776367,36.459999084472656,3492600.0
AIG,50.036109924316406,58.09000015258789,58.36000061035156,57.540000915527344,58.119998931884766,8334300.0
AIZ,80.76994323730469,90.69999694824219,90.86000061035156,89.48999786376953,89.48999786376953,361000.0
AJG,45.37119674682617,50.65999984741211,50.709999084472656,50.04999923706055,50.130001068115234,1040500.0
AKAM,52.209999084472656,52.209999084472656,52.29999923706055,51.279998779296875,51.47999954223633,1690200.0
ALB,74.50603485107422,80.19000244140625,80.2300033569336,77.51000213623047,77.55999755859375,1483300.0
ALGN,95.33999633789062,95.33999633789062,95.69999694824219,93.47000122070312,93.76000213623047,1333100.0
ALK,62.431583404541016,66.69999694824219,66.91000366210938,65.25,65.83000183105469,1320900.0
ALL,61.1683349609375,68.66000366210938,68.70999908447266,67.97000122070312,67.97000122070312,1393400.0
ALLE,64.35282897949219,67.87999725341797,68.02999877929688,66.7699966430664,67.70999908447266,508900.0
AMAT,28.5394287109375,30.56999969482422,30.670000076293945,30.0,30.43000030517578,21288300.0
AMCR,9.329880714416504,11.710000038146973,11.710000038146973,11.710000038146973,11.710000038146973,0.0
AMD,6.289999961853027,6.289999961853027,6.320000171661377,6.139999866485596,6.199999809265137,33450000.0
AME,45.61815643310547,47.33000183105469,47.36000061035156,46.88999938964844,47.0,1517300.0
AMGN,148.2145233154297,173.85000610351562,174.25,171.61000061035156,174.24000549316406,2516400.0
AMP,88.3861083984375,100.86000061035156,101.0999984741211,99.7699966430664,100.11000061035156,614200.0
AMT,98.30142974853516,110.0999984741211,110.3499984741211,108.0199966430664,108.62000274658203,1472200.0
AMZN,789.739990234375,789.739990234375,790.6900024414062,779.010009765625,783.25,2718600.0
ANET,20.9424991607666,20.9424991607666,20.96500015258789,20.565000534057617,20.565000534057617,1739200.0
ANSS,93.22000122070312,93.22000122070312,93.38999938964844,92.06999969482422,92.06999969482422,343600.0
ANTM,119.868408203125,128.58999633789062,128.75,126.08000183105469,126.55999755859375,1464700.0
AON,105.99176788330078,112.11000061035156,112.2300033569336,110.3499984741211,110.43000030517578,1530900.0
AOS,43.30086135864258,47.43000030517578,47.494998931884766,46.71500015258789,47.04499816894531,603600.0
APA,54.59265899658203,60.88999938964844,60.939998626708984,58.09000015258789,58.209999084472656,7520900.0
APD,119.36018371582031,137.59481811523438,137.7798309326172,136.21646118164062,136.41073608398438,1152022.0
APH,30.73423957824707,32.45000076293945,32.48500061035156,32.040000915527344,32.13999938964844,2296800.0
APTV,56.232566833496094,58.27326202392578,58.50796127319336,57.52724075317383,58.18943786621094,2288890.0
ARE,94.82347869873047,110.36000061035156,110.55000305175781,107.52999877929688,108.37999725341797,427000.0
ATO,67.70391845703125,76.86000061035156,76.94000244140625,75.29000091552734,75.41999816894531,386400.0
ATVI,43.06640625,44.66999816894531,44.88999938964844,43.849998474121094,44.88999938964844,9032900.0
AVB,148.2427520751953,178.80999755859375,179.0800018310547,174.0399932861328,175.99000549316406,685300.0
AVGO,143.43536376953125,169.8300018310547,170.02000427246094,167.61000061035156,168.38999938964844,1797700.0
AVY,70.7275161743164,78.1500015258789,78.18000030517578,77.27999877929688,77.66000366210938,423200.0
AWK,69.5976791381836,76.7699966430664,76.8499984741211,75.12000274658203,75.25,1186100.0
AXP,59.06364440917969,64.27999877929688,64.5,63.720001220703125,63.9900016784668,3849300.0
AZO,751.4500122070312,751.4500122070312,755.5599975585938,741.780029296875,741.780029296875,592900.0
BA,119.20455169677734,130.55999755859375,130.6300048828125,128.17999267578125,128.17999267578125,3227800.0
BAC,14.012724876403809,15.649999618530273,15.829999923706055,15.390000343322754,15.710000038146973,95464600.0
BAX,45.007747650146484,47.91999816894531,47.9900016784668,47.31999969482422,47.38999938964844,2752000.0
BBWI,47.834285736083984,58.9248161315918,59.021827697753906,57.84963607788086,58.43169021606445,1401397.0
BBY,33.08888244628906,38.27000045776367,38.279998779296875,37.72999954223633,38.09000015258789,2954700.0
BDX,162.39590454101562,175.0048828125,175.23902893066406,172.19512939453125,172.19512939453125,786790.0
BEN,27.06537437438965,35.689998626708984,35.75,34.97999954223633,34.9900016784668,3118800.0
BF.B,,,,,,
BIIB,312.0,312.0,312.3900146484375,304.1099853515625,309.0,1527600.0
BIO,160.58999633789062,160.58999633789062,160.86000061035156,158.99000549316406,159.97999572753906,82500.0
BK,35.54932403564453,40.52000045776367,40.65999984741211,40.16999816894531,40.41999816894531,4393000.0
BKNG,1464.0,1464.0,1464.68994140625,1442.510009765625,1452.6400146484375,412500.0
BKR,29.96148681640625,50.189998626708984,50.29999923706055,48.68000030517578,49.0,3424600.0
BLK,323.3226623535156,370.3699951171875,371.239990234375,366.3299865722656,367.6600036621094,488100.0
BLL,37.745059967041016,39.54499816894531,39.57500076293945,39.040000915527344,39.349998474121094,2405000.0
BMY,47.4532585144043,55.93000030517578,56.119998931884766,55.2599983215332,55.86000061035156,11651400.0
BR,63.36859893798828,69.5199966430664,69.75,68.79000091552734,68.9000015258789,577700.0
BRK.B,,,,,,
BRO,17.81719970703125,18.80500030517578,18.815000534057617,18.56999969482422,18.69499969482422,961000.0
BSX,23.729999542236328,23.729999542236328,23.780000686645508,23.350000381469727,23.360000610351562,6858200.0
BWA,31.212459564208984,34.09000015258789,34.70000076293945,33.97999954223633,34.439998626708984,4521300.0
BXP,114.532470703125,137.14999389648438,137.44000244140625,133.3800048828125,135.52000427246094,533400.0
C,40.14912033081055,46.900001525878906,47.279998779296875,46.290000915527344,47.0,16605200.0
CAG,28.65411376953125,33.657588958740234,33.71206283569336,33.08171081542969,33.2217903137207,4520759.0
CAH,62.770774841308594,76.8499984741211,76.98999786376953,75.72000122070312,76.05000305175781,1885700.0
CARR,,,,,,
CAT,72.29534912109375,83.47000122070312,83.48999786376953,82.01000213623047,82.30000305175781,4264300.0
CB,112.24935150146484,126.48999786376953,126.56999969482422,125.26000213623047,125.52999877929688,1449800.0
CBOE,65.07846069335938,69.73999786376953,69.98999786376953,69.12000274658203,69.58999633789062,415200.0
CBRE,28.739999771118164,28.739999771118164,28.829999923706055,28.100000381469727,28.709999084472656,2547600.0
CCI,77.7760009765625,93.44000244140625,93.5,91.08000183105469,91.52999877929688,2882300.0
CCL,40.83771514892578,45.81999969482422,46.349998474121094,45.459999084472656,46.29999923706055,4510900.0
