,Adj Close,Close,High,Low,Open,Volume
A,36.37715530395508,39.12017059326172,39.52074432373047,38.927040100097656,39.234619140625,2805646.0
AAL,33.363616943359375,35.38999938964844,36.5,35.349998474121094,35.77000045776367,6792700.0
AAP,119.74694061279297,124.6500015258789,124.9000015258789,123.51000213623047,124.61000061035156,656400.0
AAPL,17.15375518798828,19.17357063293457,19.24785614013672,19.08035659790039,19.2257137298584,200564000.0
ABBV,36.18703079223633,50.97999954223633,52.130001068115234,50.88999938964844,51.83000183105469,4208300.0
ABC,57.00753402709961,64.81999969482422,65.02999877929688,64.19999694824219,64.25,1672000.0
ABMD,25.700000762939453,25.700000762939453,26.31999969482422,25.40999984741211,25.780000686645508,374900.0
ABT,32.826744079589844,38.310001373291016,38.9900016784668,38.209999084472656,38.58000183105469,6251400.0
ACN,67.230712890625,78.80999755859375,79.95999908447266,78.47000122070312,79.55000305175781,7108500.0
ADBE,64.87999725341797,64.87999725341797,65.61000061035156,64.1500015258789,64.70999908447266,4019800.0
ADI,44.13469314575195,52.84000015258789,53.290000915527344,52.619998931884766,52.849998474121094,1242400.0
ADM,34.41195297241211,43.209999084472656,43.599998474121094,42.939998626708984,43.279998779296875,2773300.0
ADP,56.604854583740234,67.55926513671875,68.19139862060547,67.22563934326172,67.6119384765625,1505986.0
ADSK,48.34000015258789,48.34000015258789,48.959999084472656,47.91999816894531,48.439998626708984,2210600.0
AEE,31.731861114501953,40.79999923706055,40.83000183105469,40.380001068115234,40.47999954223633,1330700.0
AEP,37.79246520996094,50.0,50.16999816894531,49.650001525878906,49.81999969482422,2668100.0
AES,10.8887300491333,14.289999961853027,14.3100004196167,14.069999694824219,14.100000381469727,5875900.0
AFL,25.830896377563477,31.329999923706055,31.575000762939453,31.174999237060547,31.229999542236328,2470200.0
AIG,41.37560272216797,49.880001068115234,50.02000045776367,49.279998779296875,49.52000045776367,7136500.0
AIZ,54.07985305786133,63.81999969482422,64.23999786376953,63.599998474121094,64.02999877929688,354700.0
AJG,38.7232780456543,46.880001068115234,47.15999984741211,46.68000030517578,46.779998779296875,248900.0
AKAM,58.2400016784668,58.2400016784668,59.22999954223633,57.84000015258789,58.439998626708984,1446000.0
ALB,57.62128829956055,65.0999984741211,65.29000091552734,64.69000244140625,64.87999725341797,351400.0
ALGN,50.72999954223633,50.72999954223633,52.220001220703125,50.61000061035156,51.56999969482422,610200.0
ALK,41.16237258911133,45.3650016784668,46.71500015258789,45.255001068115234,45.75,1417600.0
