,Adj Close,Close,High,Low,Open,Volume
A,61.002357482910156,62.61000061035156,64.95999908447266,62.400001525878906,64.66999816894531,3392100.0
AAL,35.2500114440918,35.81999969482422,37.08000183105469,35.310001373291016,36.7599983215332,9421000.0
AAP,172.0908203125,177.75,182.49000549316406,176.89999389648438,179.14999389648438,856700.0
AAPL,45.24068832397461,46.46500015258789,47.67499923706055,46.247501373291016,47.5,167701200.0
ABBV,75.15290069580078,89.4800033569336,92.33999633789062,89.11000061035156,91.29000091552734,5971700.0
ABC,85.94121551513672,90.81999969482422,91.37000274658203,88.1500015258789,89.0999984741211,2033000.0
ABMD,299.8299865722656,299.8299865722656,316.32000732421875,293.7300109863281,316.0299987792969,966300.0
ABT,67.03587341308594,70.54000091552734,72.41000366210938,70.27999877929688,72.0,7224400.0
ACN,155.86692810058594,162.77000427246094,165.94000244140625,162.11000061035156,164.5,2194400.0
ADBE,219.69000244140625,219.69000244140625,238.64999389648438,218.72000122070312,237.5,7642200.0
ADI,79.933349609375,85.5199966430664,89.97000122070312,85.44999694824219,89.62000274658203,6808500.0
ADM,41.720603942871094,46.310001373291016,46.720001220703125,45.91999816894531,46.41999816894531,2983500.0
ADP,133.22811889648438,143.44000244140625,147.00999450683594,141.22000122070312,146.41000366210938,2264900.0
ADSK,125.73999786376953,125.73999786376953,134.9600067138672,125.05000305175781,134.2100067138672,2703700.0
AEE,63.667633056640625,69.73999786376953,69.77999877929688,69.22000122070312,69.3499984741211,2242700.0
AEP,69.51625061035156,77.43000030517578,77.66000366210938,76.76000213623047,76.91999816894531,2681100.0
AES,13.844548225402832,15.380000114440918,15.550000190734863,15.319999694824219,15.479999542236328,5560000.0
AFL,41.68842315673828,45.369998931884766,45.41999816894531,44.439998626708984,44.66999816894531,3476900.0
AIG,38.9517707824707,43.29999923706055,43.34000015258789,42.59000015258789,42.86000061035156,8538400.0
AIZ,92.61271667480469,99.37000274658203,100.63999938964844,98.68000030517578,99.61000061035156,379400.0
