,Adj Close,Close,High,Low,Open,Volume
A,29.22241973876953,32.067237854003906,32.296138763427734,31.831186294555664,32.25321960449219,2416723.0
AAL,7.2402544021606445,7.679999828338623,7.769999980926514,7.190000057220459,7.21999979019165,9516200.0
AAP,84.76348114013672,88.80999755859375,89.3499984741211,88.18000030517578,88.33000183105469,1369500.0
AAPL,18.609535217285156,21.641429901123047,21.674999237060547,21.124286651611328,21.41107177734375,816662000.0
ABBV,,,,,,
ABC,33.08740234375,38.810001373291016,38.849998474121094,38.29999923706055,38.29999923706055,3602800.0
ABMD,22.299999237060547,22.299999237060547,22.559999465942383,22.0,22.190000534057617,235100.0
ABT,23.730966567993164,28.97991943359375,29.051889419555664,28.730424880981445,28.730424880981445,14102126.0
ACN,51.383731842041016,63.08000183105469,63.2400016784668,62.66999816894531,63.09000015258789,3239700.0
ADBE,33.15999984741211,33.15999984741211,33.939998626708984,32.880001068115234,33.380001068115234,16394100.0
ADI,31.508155822753906,40.04999923706055,40.06999969482422,39.599998474121094,39.959999084472656,2938500.0
ADM,24.228994369506836,31.8700008392334,31.940000534057617,31.489999771118164,31.489999771118164,3473600.0
ADP,38.405799865722656,48.35820770263672,48.542579650878906,48.1826171875,48.20017623901367,2049061.0
ADSK,41.099998474121094,41.099998474121094,41.2400016784668,40.5099983215332,40.849998474121094,2831100.0
AEE,22.36874771118164,31.610000610351562,31.649999618530273,31.15999984741211,31.15999984741211,1171800.0
AEP,26.64394187927246,38.439998626708984,38.54999923706055,38.20000076293945,38.369998931884766,2909000.0
AES,9.819404602050781,13.149999618530273,13.170000076293945,12.970000267028809,13.020000457763672,5497000.0
AFL,18.6010799407959,23.780000686645508,23.934999465942383,23.469999313354492,23.6200008392334,6274600.0
AIG,23.339550018310547,28.31999969482422,28.469999313354492,27.600000381469727,27.690000534057617,15772100.0
AIZ,33.22732925415039,40.849998474121094,41.0,39.810001373291016,39.91999816894531,1410800.0
AJG,27.108854293823242,35.5099983215332,35.75,35.18000030517578,35.290000915527344,537500.0
AKAM,36.75,36.75,36.790000915527344,36.18000030517578,36.70000076293945,1717400.0
ALB,55.03594970703125,64.0199966430664,64.25,63.18000030517578,63.880001068115234,432700.0
ALGN,26.399999618530273,26.399999618530273,26.600000381469727,26.260000228881836,26.489999771118164,351600.0
ALK,15.871957778930664,17.649999618530273,17.71500015258789,17.30500030517578,17.540000915527344,1650200.0
ALL,26.682279586791992,32.790000915527344,33.06999969482422,32.540000915527344,32.540000915527344,2827500.0
ALLE,,,,,,
AMAT,10.697041511535645,12.710000038146973,12.84000015258789,12.670000076293945,12.739999771118164,12306700.0
AMCR,,,,,,
AMD,8.0600004196167,8.0600004196167,8.09000015258789,7.920000076293945,8.050000190734863,16426200.0
AME,30.041358947753906,32.086666107177734,32.253334045410156,31.906667709350586,32.12666702270508,611700.0
AMGN,52.633766174316406,67.58000183105469,68.55999755859375,67.55000305175781,67.83000183105469,3316400.0
AMP,44.9305419921875,57.27000045776367,58.09000015258789,57.119998931884766,57.2400016784668,1933500.0
