,Adj Close,Close,High,Low,Open,Volume
A,28.133283615112305,30.47925567626953,30.64377784729004,30.135908126831055,30.193132400512695,4924455.0
AAL,15.366682052612305,16.299999237060547,16.489999771118164,15.329999923706055,15.329999923706055,12302300.0
AAP,77.18855285644531,80.55000305175781,81.2300033569336,79.52999877929688,79.55000305175781,654600.0
AAPL,12.656682968139648,14.504643440246582,14.585000038146973,14.243213653564453,14.428214073181152,664238400.0
ABBV,31.219057083129883,45.13999938964844,46.31999969482422,44.400001525878906,44.61000061035156,9378100.0
ABC,48.808349609375,56.29999923706055,56.90999984741211,55.939998626708984,56.38999938964844,2419400.0
ABMD,17.959999084472656,17.959999084472656,18.040000915527344,17.709999084472656,17.8799991607666,164200.0
ABT,31.445850372314453,37.209999084472656,37.34000015258789,36.86000061035156,37.11000061035156,5291200.0
ACN,64.23797607421875,76.30000305175781,77.19999694824219,75.01000213623047,75.29000091552734,3285900.0
ADBE,44.869998931884766,44.869998931884766,45.36000061035156,44.439998626708984,44.84000015258789,2163800.0
ADI,35.23491668701172,43.43000030517578,43.630001068115234,42.849998474121094,42.97999954223633,2371400.0
ADM,25.374998092651367,32.54999923706055,32.560001373291016,32.029998779296875,32.33000183105469,3805400.0
ADP,47.62681579589844,58.261634826660156,58.28797149658203,57.42756652832031,57.892887115478516,1444822.0
ADSK,37.2599983215332,37.2599983215332,37.2599983215332,36.38999938964844,36.4900016784668,2617300.0
AEE,26.705646514892578,35.90999984741211,35.90999984741211,35.5099983215332,35.72999954223633,1688300.0
AEP,36.713768005371094,50.63999938964844,50.63999938964844,50.130001068115234,50.33000183105469,2659900.0
AES,9.894122123718262,13.149999618530273,13.199999809265137,12.899999618530273,13.0,4965100.0
AFL,20.400997161865234,25.334999084472656,25.40999984741211,24.889999389648438,24.959999084472656,7202400.0
AIG,33.4764289855957,40.619998931884766,40.7400016784668,39.209999084472656,39.290000915527344,26587400.0
AIZ,39.373592376708984,47.279998779296875,47.52000045776367,46.90999984741211,47.029998779296875,645500.0
AJG,33.74126052856445,42.15999984741211,42.45000076293945,41.93000030517578,42.34000015258789,465100.0
AKAM,35.470001220703125,35.470001220703125,35.599998474121094,34.540000915527344,34.56999969482422,3354700.0
ALB,51.536685943603516,59.119998931884766,59.65999984741211,58.810001373291016,59.25,843500.0
ALGN,31.989999771118164,31.989999771118164,32.34000015258789,31.459999084472656,31.90999984741211,1517700.0
ALK,27.490415573120117,30.56999969482422,30.844999313354492,29.6299991607666,29.844999313354492,1728400.0
ALL,41.47967529296875,49.79999923706055,49.97999954223633,49.36000061035156,49.38999938964844,3809600.0
ALLE,,,,,,
AMAT,11.663935661315918,13.430000305175781,13.489999771118164,13.140000343322754,13.180000305175781,10313800.0
AMCR,6.868953704833984,9.569999694824219,9.760000228881836,9.569999694824219,9.760000228881836,500.0
AMD,2.5299999713897705,2.5299999713897705,2.549999952316284,2.4700000286102295,2.5,14550400.0
AME,38.465789794921875,40.81999969482422,40.849998474121094,40.290000915527344,40.5,1530000.0
AMGN,89.51837158203125,112.76000213623047,114.94999694824219,112.0,113.70999908447266,4793700.0
AMP,59.40085983276367,73.63999938964844,74.56999969482422,72.83000183105469,73.0,1779400.0
AMT,69.1622543334961,81.9000015258789,82.43000030517578,80.79000091552734,81.25,1591400.0
AMZN,268.8999938964844,268.8999938964844,269.8699951171875,264.5,264.5,2270600.0
ANET,,,,,,
ANSS,76.7300033569336,76.7300033569336,77.08999633789062,75.26000213623047,75.37999725341797,284500.0
ANTM,60.77273941040039,69.33000183105469,69.63999938964844,68.31999969482422,68.5999984741211,1729900.0
AON,55.5003662109375,61.130001068115234,61.15999984741211,60.599998474121094,60.689998626708984,1463300.0
AOS,16.06574058532715,18.34000015258789,18.799999237060547,18.104999542236328,18.372499465942383,3088400.0
APA,60.070823669433594,70.45999908447266,70.7699966430664,69.16999816894531,69.5,3528400.0
APD,62.723655700683594,78.79740905761719,79.92599487304688,78.19611358642578,79.29694366455078,2301773.0
APH,16.963220596313477,18.4950008392334,18.5625,18.252500534057617,18.512500762939453,2090000.0
APTV,33.007537841796875,35.97652816772461,36.03520584106445,35.55741882324219,35.63285827636719,1628564.0
ARE,54.585262298583984,71.58000183105469,71.61000061035156,70.93000030517578,71.16999816894531,589800.0
ATO,35.233131408691406,44.22999954223633,44.34000015258789,43.88999938964844,44.0099983215332,479900.0
ATVI,13.67041301727295,14.579999923706055,14.649999618530273,14.319999694824219,14.5,6436300.0
AVB,98.78142547607422,131.88999938964844,132.38999938964844,131.10000610351562,132.38999938964844,713400.0
AVGO,25.915882110595703,32.369998931884766,32.41999816894531,31.719999313354492,31.860000610351562,2554200.0
AVY,34.244911193847656,41.290000915527344,41.459999084472656,40.88999938964844,41.119998931884766,739500.0
AWK,34.08148193359375,41.15999984741211,41.66999816894531,40.959999084472656,41.529998779296875,1117700.0
AXP,59.25434875488281,67.44999694824219,67.54000091552734,66.63999938964844,66.80999755859375,4779900.0
AZO,383.6199951171875,383.6199951171875,384.57000732421875,378.8500061035156,379.82000732421875,300100.0
BA,73.79849243164062,88.18000030517578,88.51000213623047,87.19999694824219,87.3499984741211,3130700.0
BAC,10.453266143798828,12.069999694824219,12.15999984741211,11.899999618530273,11.920000076293945,176816000.0
BAX,32.89576721191406,37.94133758544922,38.11515426635742,37.61542510986328,37.724063873291016,8097086.0
