,Adj Close,Close,High,Low,Open,Volume
A,78.89509582519531,80.26000213623047,80.45999908447266,79.30000305175781,79.44999694824219,2640800.0
AAL,28.88326072692871,28.989999771118164,29.18000030517578,28.6200008392334,28.799999237060547,5171200.0
AAP,154.31898498535156,159.14999389648438,160.5,157.58999633789062,158.36000061035156,647500.0
AAPL,65.81202697753906,66.59249877929688,66.61000061035156,65.62999725341797,65.67749786376953,84020400.0
ABBV,77.87364196777344,87.76000213623047,87.87999725341797,86.05999755859375,86.8499984741211,9522100.0
ABC,87.42704010009766,90.63999938964844,90.80999755859375,89.87000274658203,90.5199966430664,890000.0
ABMD,187.57000732421875,187.57000732421875,188.88999938964844,181.22000122070312,182.0,744600.0
ABT,81.62459564208984,84.48999786376953,84.80999755859375,83.87999725341797,83.91000366210938,5704000.0
ACN,192.3437042236328,198.36000061035156,198.3800048828125,197.39999389648438,197.63999938964844,1951900.0
ADBE,305.2799987792969,305.2799987792969,305.45001220703125,300.4800109863281,300.4800109863281,2205400.0
ADI,107.7943115234375,112.93000030517578,113.47000122070312,111.31999969482422,111.62000274658203,3030500.0
ADM,40.46992874145508,43.08000183105469,43.130001068115234,42.70000076293945,42.88999938964844,1773600.0
ADP,161.3695526123047,170.1999969482422,170.94000244140625,169.77999877929688,170.27000427246094,1259500.0
ADSK,168.8800048828125,168.8800048828125,169.2899932861328,167.6699981689453,168.0,1573300.0
AEE,69.49004364013672,74.16999816894531,74.98999786376953,73.98999786376953,74.94000244140625,1431200.0
AEP,84.22554779052734,90.88999938964844,91.69000244140625,90.63999938964844,91.58999633789062,2502800.0
AES,17.462610244750977,18.780000686645508,18.829999923706055,18.649999618530273,18.780000686645508,5648700.0
AFL,51.23600769042969,54.29999923706055,54.349998474121094,54.060001373291016,54.119998931884766,2098000.0
AIG,49.296817779541016,53.310001373291016,53.72999954223633,53.20000076293945,53.349998474121094,3072800.0
AIZ,126.74446868896484,132.25,133.24000549316406,131.75,132.69000244140625,251200.0
AJG,88.41727447509766,91.87000274658203,92.36000061035156,91.44000244140625,91.44000244140625,804300.0
