,Adj Close,Close,High,Low,Open,Volume
A,121.30237579345703,122.1500015258789,124.5999984741211,121.9000015258789,123.5,1448400.0
AAL,17.600000381469727,17.600000381469727,17.719999313354492,16.489999771118164,16.610000610351562,61414800.0
AAP,151.78390502929688,155.27999877929688,156.3300018310547,152.13999938964844,155.11000061035156,1226900.0
AAPL,133.5133819580078,133.94000244140625,135.77000427246094,133.61000061035156,135.75999450683594,89880900.0
ABBV,101.32695770263672,106.94999694824219,107.56999969482422,104.01000213623047,106.19999694824219,12101900.0
ABC,103.60258483886719,105.52999877929688,106.08000183105469,103.4000015258789,105.18000030517578,1339900.0
ABMD,326.2300109863281,326.2300109863281,335.9700012207031,321.010009765625,327.9200134277344,792300.0
ABT,118.44918060302734,120.22000122070312,120.88999938964844,118.9000015258789,119.73999786376953,4991900.0
ACN,245.53929138183594,248.3699951171875,250.11000061035156,246.58999633789062,248.19000244140625,2470400.0
ADBE,481.9200134277344,481.9200134277344,488.8500061035156,479.1700134277344,487.0899963378906,2146900.0
ADI,144.45513916015625,147.5800018310547,152.41000366210938,147.4600067138672,152.0,2703600.0
ADM,49.95912170410156,51.439998626708984,51.58000183105469,50.7599983215332,50.9900016784668,2221700.0
ADP,162.9081268310547,166.8300018310547,167.85000610351562,166.25,167.07000732421875,1811800.0
ADSK,292.8500061035156,292.8500061035156,295.94000244140625,292.7300109863281,294.45001220703125,856000.0
AEE,70.36903381347656,72.73999786376953,73.26000213623047,72.38999938964844,72.7699966430664,748400.0
AEP,77.7846450805664,81.27999877929688,82.5,81.19999694824219,82.0999984741211,2162700.0
AES,25.026975631713867,25.850000381469727,25.959999084472656,25.40999984741211,25.799999237060547,5264400.0
AFL,44.50371170043945,45.88999938964844,46.130001068115234,45.529998779296875,46.0,3327700.0
AIG,37.797080993652344,38.95000076293945,39.349998474121094,38.47999954223633,38.529998779296875,4680700.0
AIZ,130.37379455566406,133.25,134.5,131.58999633789062,133.5,409300.0
AJG,114.3019027709961,116.2300033569336,118.16999816894531,115.72000122070312,117.44999694824219,639400.0
AKAM,111.5999984741211,111.5999984741211,113.19000244140625,111.3499984741211,113.0,1133200.0
ALB,160.57423400878906,161.8800048828125,171.1199951171875,160.41000366210938,166.5,2278800.0
ALGN,546.1799926757812,546.1799926757812,557.489990234375,541.1699829101562,557.489990234375,756300.0
ALK,52.540000915527344,52.540000915527344,52.7400016784668,50.7599983215332,51.25,1530800.0
ALL,105.43346405029297,109.0,110.83999633789062,108.41000366210938,109.88999938964844,1702700.0
ALLE,110.21318054199219,111.43000030517578,111.87999725341797,110.0199966430664,110.47000122070312,425400.0
AMAT,98.98658752441406,99.87000274658203,104.41000366210938,99.81999969482422,104.31999969482422,5399200.0
AMCR,10.474918365478516,11.010000228881836,11.300000190734863,10.65999984741211,11.229999542236328,11101500.0
AMD,87.88999938964844,87.88999938964844,89.4800033569336,87.33999633789062,88.5999984741211,32312900.0
AME,115.62657165527344,116.52999877929688,116.77999877929688,115.41999816894531,116.1500015258789,956100.0
AMGN,228.01063537597656,237.0800018310547,239.8699951171875,231.38999938964844,231.55999755859375,4479200.0
AMP,197.7225799560547,201.86000061035156,205.3000030517578,201.0399932861328,204.35000610351562,844300.0
AMT,226.5998992919922,232.30999755859375,235.52999877929688,230.77000427246094,234.75,2503000.0
AMZN,3312.530029296875,3312.530029296875,3434.0,3308.6201171875,3425.010009765625,7088800.0
ANET,79.19000244140625,79.19000244140625,79.7125015258789,78.42500305175781,79.3125,1574800.0
ANSS,370.07000732421875,370.07000732421875,376.989990234375,369.82000732421875,376.6700134277344,254700.0
ANTM,293.9537048339844,298.3599853515625,300.1700134277344,293.5199890136719,297.1300048828125,1196800.0
AON,203.72642517089844,205.27000427246094,210.33999633789062,204.77999877929688,209.5,1523600.0
AOS,56.07594680786133,57.220001220703125,57.900001525878906,57.0,57.2400016784668,813900.0
APA,16.282081604003906,16.43000030517578,16.709999084472656,15.710000038146973,15.859999656677246,9494000.0
APD,270.7794494628906,276.6000061035156,279.9200134277344,274.1199951171875,274.8599853515625,1065700.0
APH,62.544734954833984,63.2400016784668,64.0,63.23500061035156,63.494998931884766,2573800.0
APTV,143.14999389648438,143.14999389648438,146.5,141.0,141.36000061035156,2346400.0
ARE,164.95440673828125,168.88999938964844,169.1199951171875,165.13999938964844,165.80999755859375,828500.0
ATO,84.22081756591797,87.05000305175781,89.18000030517578,86.70999908447266,88.75,1026400.0
