,Adj Close,Close,High,Low,Open,Volume
A,157.395263671875,157.85000610351562,158.0,155.44000244140625,157.5500030517578,1714200.0
AAL,19.829999923706055,19.829999923706055,19.889999389648438,19.56999969482422,19.670000076293945,19979100.0
AAP,224.189453125,226.77000427246094,228.55999755859375,224.5,225.08999633789062,397400.0
AAPL,150.02000427246094,150.02000427246094,151.57000732421875,148.64999389648438,148.66000366210938,69122000.0
ABBV,114.36124420166016,116.52999877929688,117.69000244140625,115.16000366210938,115.25,10357800.0
ABC,124.33638763427734,125.19999694824219,126.4800033569336,122.73999786376953,124.48999786376953,1210600.0
ABMD,349.760009765625,349.760009765625,351.6000061035156,337.2099914550781,349.010009765625,316900.0
ABT,127.26112365722656,127.70999908447266,129.52999877929688,127.29000091552734,129.3300018310547,8069600.0
ACN,360.5652160644531,361.5,363.239990234375,356.5899963378906,357.0400085449219,2204300.0
ADBE,640.4000244140625,640.4000244140625,647.739990234375,639.22998046875,641.1199951171875,1770000.0
ADI,176.4001922607422,177.94000244140625,178.25,174.6999969482422,174.99000549316406,2405800.0
ADM,62.686832427978516,63.369998931884766,63.68000030517578,63.13999938964844,63.619998931884766,2782100.0
ADP,223.05874633789062,225.1699981689453,225.24000549316406,222.1199951171875,223.24000549316406,1249000.0
ADSK,314.9200134277344,314.9200134277344,317.7300109863281,312.7699890136719,315.30999755859375,993000.0
AEE,83.2383804321289,84.33000183105469,84.86000061035156,83.54000091552734,84.58000183105469,919800.0
AEP,83.7762222290039,85.30000305175781,85.54000091552734,84.30999755859375,85.20999908447266,2071400.0
AES,25.000411987304688,25.3700008392334,25.489999771118164,25.1299991607666,25.3700008392334,4968700.0
AFL,54.46269226074219,55.119998931884766,55.25,54.41999816894531,54.900001525878906,2743300.0
AIG,59.30295944213867,59.97999954223633,60.369998931884766,59.79999923706055,60.0,3318100.0
AIZ,160.35122680664062,161.6999969482422,162.30999755859375,160.49000549316406,161.63999938964844,295800.0
AJG,162.0457000732422,163.0500030517578,164.36000061035156,162.3000030517578,162.77999877929688,987800.0
AKAM,105.12999725341797,105.12999725341797,106.45999908447266,104.77999877929688,105.86000061035156,1673900.0
ALB,259.5970764160156,260.0199890136719,260.989990234375,251.5500030517578,256.0,1631500.0
ALGN,667.0599975585938,667.0599975585938,678.719970703125,649.1900024414062,663.0,606900.0
