,Adj Close,Close,High,Low,Open,Volume
A,49.308204650878906,51.40999984741211,51.56999969482422,50.95000076293945,51.2599983215332,1517600.0
AAL,43.47517776489258,44.88999938964844,45.29999923706055,44.599998474121094,44.790000915527344,5520400.0
AAP,149.75381469726562,155.2100067138672,155.74000549316406,152.82000732421875,153.50999450683594,1415600.0
AAPL,32.94860076904297,34.75,34.95000076293945,34.70500183105469,34.73749923706055,74828800.0
ABBV,50.527774810791016,64.13999938964844,64.68000030517578,63.5,63.75,7049700.0
ABC,81.74520874023438,89.08000183105469,89.97000122070312,88.31999969482422,88.31999969482422,1847600.0
ABMD,120.12999725341797,120.12999725341797,121.05999755859375,119.55000305175781,120.27999877929688,207600.0
ABT,41.63833236694336,45.36000061035156,45.459999084472656,44.91999816894531,45.029998779296875,6398500.0
ACN,114.75563049316406,124.45999908447266,124.79000091552734,123.77999877929688,124.11000061035156,2168600.0
ADBE,119.5999984741211,119.5999984741211,120.66000366210938,119.3499984741211,120.20999908447266,2962800.0
ADI,75.63924407958984,83.4800033569336,83.8499984741211,83.18000030517578,83.7699966430664,2381400.0
ADM,37.86992645263672,43.9900016784668,44.95000076293945,43.86000061035156,44.470001220703125,3155800.0
ADP,93.32512664794922,103.70999908447266,104.12999725341797,103.33999633789062,103.62000274658203,1577200.0
ADSK,83.45999908447266,83.45999908447266,83.8499984741211,81.81999969482422,82.52999877929688,2235200.0
AEE,46.80305099487305,54.119998931884766,54.4900016784668,53.970001220703125,54.279998779296875,1061800.0
AEP,54.98213195800781,65.1500015258789,65.9000015258789,65.0199966430664,65.7699966430664,3126100.0
AES,9.263792037963867,11.069999694824219,11.3100004196167,11.0600004196167,11.25,4542600.0
AFL,31.934537887573242,35.94499969482422,36.290000915527344,35.94499969482422,36.20000076293945,3447200.0
AIG,54.91802215576172,63.439998626708984,64.05000305175781,63.290000915527344,63.849998474121094,5863800.0
AIZ,89.62366485595703,99.4800033569336,100.62999725341797,99.41000366210938,100.23999786376953,269300.0
AJG,51.01303482055664,56.150001525878906,56.630001068115234,55.970001220703125,56.599998474121094,679000.0
AKAM,63.54999923706055,63.54999923706055,63.849998474121094,62.959999084472656,63.29999923706055,1291200.0
ALB,95.77751922607422,102.73999786376953,103.88999938964844,102.23999786376953,103.58999633789062,1285100.0
ALGN,103.72000122070312,103.72000122070312,104.58999633789062,103.38999938964844,103.6500015258789,375200.0
ALK,89.72146606445312,95.19999694824219,95.98999786376953,94.18000030517578,95.2699966430664,1298500.0
ALL,72.94378662109375,81.12999725341797,81.97000122070312,80.94000244140625,81.87000274658203,1661400.0
ALLE,69.43901062011719,73.11000061035156,73.4800033569336,72.44999694824219,73.04000091552734,1073900.0
AMAT,34.93010330200195,37.189998626708984,37.22999954223633,36.959999084472656,37.0099983215332,8052700.0
AMCR,8.711333274841309,10.729999542236328,10.729999542236328,10.729999542236328,10.729999542236328,0.0
AMD,13.220000267028809,13.220000267028809,13.550000190734863,13.100000381469727,13.25,71294700.0
AME,52.646793365478516,54.52000045776367,54.959999084472656,54.38999938964844,54.75,1572100.0
AMGN,153.64120483398438,177.77999877929688,178.75999450683594,177.13999938964844,177.25,2320800.0
AMP,117.9058837890625,132.55999755859375,133.9499969482422,132.44000244140625,133.1300048828125,648200.0
AMT,102.15713500976562,113.23999786376953,114.69999694824219,113.16999816894531,114.05000305175781,2010200.0
AMZN,850.5,850.5,853.0700073242188,846.7899780273438,848.0,2286500.0
ANET,30.88249969482422,30.88249969482422,31.25,30.122499465942383,30.377500534057617,5733200.0
ANSS,105.98999786376953,105.98999786376953,106.37999725341797,105.58999633789062,105.58999633789062,396700.0
ANTM,155.7320098876953,165.64999389648438,166.47000122070312,165.3300018310547,165.99000549316406,949600.0
AON,109.96400451660156,115.62000274658203,116.20999908447266,114.94999694824219,116.0,1046200.0
AOS,45.47749328613281,49.540000915527344,50.060001373291016,49.459999084472656,49.63999938964844,546900.0
APA,44.653839111328125,49.40999984741211,51.349998474121094,49.279998779296875,51.04999923706055,5307200.0
APD,123.321533203125,139.55999755859375,140.4199981689453,139.14999389648438,139.72999572753906,1183400.0
APH,33.40700912475586,35.189998626708984,35.29499816894531,34.959999084472656,35.06999969482422,1864200.0
APTV,62.509361267089844,64.23302459716797,64.42581939697266,63.5037727355957,63.8055305480957,1319697.0
ARE,100.87853240966797,115.69000244140625,116.94999694824219,115.63999938964844,116.66000366210938,515600.0
ATO,68.32161712646484,76.62999725341797,77.7300033569336,76.55999755859375,77.19999694824219,321300.0
ATVI,46.8360481262207,48.58000183105469,48.77000045776367,48.0,48.119998931884766,6803400.0
AVB,152.79714965820312,181.52999877929688,184.24000549316406,181.33999633789062,183.49000549316406,806800.0
AVGO,186.55601501464844,219.6300048828125,221.24000549316406,218.5500030517578,219.22000122070312,2453200.0
AVY,73.16456604003906,79.97000122070312,80.69999694824219,79.83999633789062,80.38999938964844,770500.0
AWK,69.13977813720703,75.47000122070312,76.33999633789062,75.25,76.31999969482422,650600.0
AXP,73.30262756347656,79.04000091552734,80.37000274658203,78.97000122070312,80.0,4326800.0
AZO,717.6699829101562,717.6699829101562,719.8200073242188,705.2999877929688,711.1199951171875,417600.0
BA,169.9484100341797,181.74000549316406,182.69000244140625,181.49000549316406,182.39999389648438,2321700.0
BAC,22.77045440673828,25.260000228881836,25.770000457763672,25.219999313354492,25.600000381469727,105314600.0
BAX,48.503028869628906,51.36000061035156,51.43000030517578,50.7599983215332,51.08000183105469,4059500.0
BBWI,34.055599212646484,41.15602111816406,41.3338737487793,40.35569763183594,40.476959228515625,4607701.0
BBY,39.22879409790039,45.099998474121094,45.45000076293945,44.47999954223633,44.5,4108200.0
BDX,168.0413055419922,179.5707244873047,180.1170654296875,177.8243865966797,177.84390258789062,842960.0
BEN,32.605674743652344,42.560001373291016,43.029998779296875,42.45000076293945,42.779998779296875,2384300.0
BF.B,,,,,,
BIIB,294.0899963378906,294.0899963378906,294.82000732421875,288.7200012207031,290.17999267578125,1243600.0
BIO,196.1300048828125,196.1300048828125,196.97999572753906,194.99000549316406,195.0,133400.0
BK,42.643211364746094,48.189998626708984,48.45000076293945,47.959999084472656,48.2400016784668,5157600.0
BKNG,1743.489990234375,1743.489990234375,1749.6400146484375,1731.6700439453125,1735.199951171875,421100.0
BKR,34.652645111083984,57.709999084472656,59.22999954223633,57.540000915527344,59.06999969482422,2703800.0
BLK,339.87359619140625,384.54998779296875,389.0299987792969,384.3699951171875,387.9800109863281,416200.0
BLL,34.8062629699707,36.34000015258789,36.369998931884766,36.0,36.1349983215332,1516200.0
BMY,49.121002197265625,57.119998931884766,57.5,56.220001220703125,56.33000183105469,13556400.0
BR,62.5705451965332,68.30000305175781,68.72000122070312,68.23999786376953,68.66999816894531,363600.0
BRK.B,,,,,,
BRO,20.464115142822266,21.450000762939453,21.69499969482422,21.434999465942383,21.635000228881836,890600.0
BSX,24.520000457763672,24.520000457763672,24.829999923706055,24.440000534057617,24.5,10503500.0
BWA,38.68274688720703,41.939998626708984,42.08000183105469,41.58000183105469,41.72999954223633,1505100.0
BXP,113.1897964477539,134.08999633789062,135.25,133.9199981689453,135.25,690400.0
C,52.6369743347168,61.11000061035156,62.529998779296875,61.060001373291016,61.560001373291016,30724000.0
CAG,34.67387390136719,40.310001373291016,40.900001525878906,40.22999954223633,40.75,5106300.0
CAH,67.54103088378906,81.19999694824219,81.94000244140625,81.13999938964844,81.30000305175781,2634000.0
CARR,,,,,,
CAT,82.1374282836914,93.2300033569336,95.4800033569336,92.86000061035156,94.0999984741211,9370400.0
CB,122.85262298583984,136.9600067138672,138.3800048828125,136.7899932861328,137.89999389648438,1133300.0
CBOE,73.65296936035156,78.38999938964844,78.75,77.8499984741211,78.16999816894531,1285000.0
CBRE,36.29999923706055,36.29999923706055,36.560001373291016,36.150001525878906,36.15999984741211,1534600.0
CCI,76.24386596679688,90.61000061035156,92.38999938964844,90.5999984741211,92.2300033569336,2161300.0
CCL,50.146175384521484,55.529998779296875,55.880001068115234,55.4900016784668,55.779998779296875,2345100.0
CDAY,,,,,,
CDNS,31.329999923706055,31.329999923706055,31.350000381469727,31.219999313354492,31.219999313354492,1940900.0
CDW,56.33434295654297,59.15999984741211,59.849998474121094,59.11000061035156,59.5099983215332,861100.0
CE,80.18283081054688,88.9800033569336,90.73999786376953,88.93000030517578,90.16999816894531,975700.0
CEG,,,,,,
CERN,52.5955810546875,54.369998931884766,55.08000183105469,54.0099983215332,54.97999954223633,3012900.0
CF,25.524595260620117,29.6200008392334,30.450000762939453,29.540000915527344,30.1200008392334,4775900.0
CFG,31.70774269104004,37.849998474121094,38.63999938964844,37.77000045776367,38.56999969482422,3445600.0
CHD,46.294654846191406,49.5099983215332,49.7400016784668,49.33000183105469,49.380001068115234,1158300.0
CHRW,71.35265350341797,78.7300033569336,79.41000366210938,78.37999725341797,79.16000366210938,1183000.0
CHTR,322.6000061035156,322.6000061035156,325.0799865722656,321.67999267578125,323.1700134277344,1029200.0
CI,148.7415313720703,152.24000549316406,153.02000427246094,150.67999267578125,151.74000549316406,832000.0
CINF,62.997520446777344,72.76000213623047,73.75,72.76000213623047,73.27999877929688,463000.0
CL,64.69715881347656,73.16000366210938,73.77999877929688,73.13999938964844,73.31999969482422,4141700.0
CLX,119.33926391601562,136.41000366210938,137.1300048828125,136.27999877929688,136.3699951171875,1578200.0
CMA,60.2103157043457,72.4000015258789,74.08000183105469,72.29000091552734,73.7699966430664,2082800.0
CMCSA,33.43751525878906,37.11000061035156,37.34000015258789,37.09000015258789,37.16999816894531,12934300.0
CME,105.01190948486328,123.19999694824219,124.44999694824219,123.16000366210938,123.87999725341797,1223200.0
CMG,406.5,406.5,407.0,402.8500061035156,404.010009765625,507200.0
CMI,131.70448303222656,151.1699981689453,152.69000244140625,150.92999267578125,151.97000122070312,810400.0
CMS,37.90811538696289,43.66999816894531,44.11000061035156,43.619998931884766,44.11000061035156,1493200.0
CNC,35.119998931884766,35.119998931884766,35.58000183105469,35.11000061035156,35.279998779296875,2703400.0
CNP,23.021495819091797,27.440000534057617,27.850000381469727,27.3700008392334,27.829999923706055,2920100.0
