,Adj Close,Close,High,Low,Open,Volume
A,30.08102035522461,32.589412689208984,32.78254699707031,32.18168640136719,32.203147888183594,4540564.0
AAL,17.921512603759766,19.010000228881836,19.700000762939453,18.75,19.3799991607666,7540000.0
AAP,82.56440734863281,86.16000366210938,86.45999908447266,85.51000213623047,85.56999969482422,572900.0
AAPL,13.591537475585938,15.473570823669434,15.717499732971191,15.393214225769043,15.680356979370117,427904400.0
ABBV,32.62300491333008,47.16999816894531,47.34000015258789,45.849998474121094,46.029998779296875,5244800.0
ABC,47.855350494384766,54.9900016784668,55.06999969482422,54.18000030517578,54.439998626708984,2180100.0
ABMD,23.329999923706055,23.329999923706055,23.5,23.110000610351562,23.229999542236328,417100.0
ABT,30.921897888183594,36.59000015258789,36.939998626708984,36.290000915527344,36.81999969482422,7049800.0
ACN,69.23896789550781,82.23999786376953,82.23999786376953,80.5,80.69999694824219,2567600.0
ADBE,44.61000061035156,44.61000061035156,44.7599983215332,44.33000183105469,44.599998474121094,3688200.0
ADI,38.14749526977539,47.02000045776367,47.02000045776367,46.52000045776367,46.84000015258789,1816100.0
ADM,27.43832015991211,35.0,35.040000915527344,34.02000045776367,34.20000076293945,6264700.0
ADP,51.667484283447266,63.20456314086914,63.21334457397461,62.33538055419922,62.7392463684082,2910145.0
ADSK,37.11000061035156,37.11000061035156,37.33000183105469,34.400001525878906,36.75,16959500.0
AEE,26.980806350708008,36.279998779296875,36.36000061035156,35.93000030517578,35.95000076293945,1548800.0
AEP,36.3374137878418,49.63999938964844,49.650001525878906,49.08000183105469,49.150001525878906,2243200.0
AES,9.802847862243652,12.989999771118164,13.0,12.859999656677246,12.880000114440918,4908300.0
AFL,22.240989685058594,27.6200008392334,27.649999618530273,27.170000076293945,27.21500015258789,7079200.0
AIG,37.27570724487305,45.22999954223633,45.470001220703125,44.849998474121094,44.869998931884766,9880600.0
AIZ,41.505496978759766,49.84000015258789,49.939998626708984,49.38999938964844,49.38999938964844,410700.0
AJG,36.43030548095703,45.52000045776367,45.70000076293945,45.2599983215332,45.61000061035156,751800.0
AKAM,47.4900016784668,47.4900016784668,47.75,47.08000183105469,47.45000076293945,2257700.0
ALB,58.70232009887695,67.33999633789062,67.6500015258789,66.4800033569336,66.61000061035156,715400.0
ALGN,37.59000015258789,37.59000015258789,37.880001068115234,36.959999084472656,36.959999084472656,1014300.0
ALK,29.320411682128906,32.60499954223633,32.779998779296875,32.06999969482422,32.07500076293945,1917400.0
ALL,41.64625930786133,50.0,50.27000045776367,49.7599983215332,50.189998626708984,4360500.0
ALLE,,,,,,
AMAT,12.992740631103516,14.960000038146973,14.960000038146973,14.4399995803833,14.5600004196167,22522900.0
AMCR,6.912020683288574,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,200.0
AMD,4.070000171661377,4.070000171661377,4.099999904632568,3.9000000953674316,3.930000066757202,33952700.0
AME,40.859317779541016,43.36000061035156,43.5,42.83000183105469,42.83000183105469,811100.0
AMGN,84.22834014892578,105.62999725341797,106.05000305175781,104.33000183105469,105.88999938964844,3038000.0
AMP,66.36730194091797,81.69000244140625,81.93000030517578,80.9000015258789,81.02999877929688,1146900.0
AMT,71.31563568115234,84.44999694824219,84.4800033569336,83.12999725341797,83.12999725341797,1826000.0
AMZN,269.8999938964844,269.8999938964844,269.9800109863281,265.0,265.8299865722656,2527300.0
