,Adj Close,Close,High,Low,Open,Volume
A,65.10285949707031,66.95999908447266,67.4000015258789,66.76000213623047,67.27999877929688,1859600.0
AAL,38.93128204345703,39.66999816894531,41.369998931884766,38.880001068115234,40.810001373291016,9738800.0
AAP,161.6259002685547,167.0,170.91000366210938,166.80999755859375,169.41000366210938,1018200.0
AAPL,55.031028747558594,56.717498779296875,57.41749954223633,56.275001525878906,57.247501373291016,133332000.0
ABBV,79.1024398803711,95.19000244140625,95.25,94.08999633789062,94.33999633789062,5188800.0
ABC,84.25563049316406,89.44000244140625,89.54000091552734,88.30000305175781,88.63999938964844,1063200.0
ABMD,383.8299865722656,383.8299865722656,410.989990234375,383.1199951171875,410.70001220703125,736300.0
ABT,62.46457290649414,66.0,66.95999908447266,65.54000091552734,66.95999908447266,6545100.0
ACN,160.02536010742188,168.63999938964844,169.2899932861328,167.5,169.0500030517578,1869000.0
ADBE,256.1400146484375,256.1400146484375,266.1600036621094,254.5399932861328,265.6099853515625,4203300.0
ADI,91.4765853881836,97.87000274658203,98.83999633789062,97.48999786376953,98.12000274658203,2689000.0
ADM,44.89176559448242,49.83000183105469,50.2400016784668,49.7599983215332,50.0,6904800.0
ADP,135.09934997558594,146.13999938964844,146.3000030517578,144.44000244140625,145.52000427246094,1966900.0
ADSK,149.3300018310547,149.3300018310547,154.30999755859375,148.4499969482422,153.8699951171875,1689400.0
AEE,58.88261032104492,64.94999694824219,65.0,63.79999923706055,63.84000015258789,1369000.0
AEP,65.1680908203125,73.23999786376953,73.30000305175781,72.18000030517578,72.33000183105469,2121700.0
AES,11.965331077575684,13.40999984741211,13.5,13.170000076293945,13.1899995803833,9487900.0
AFL,43.259666442871094,47.08000183105469,47.150001525878906,46.45000076293945,46.560001373291016,2444700.0
AIG,48.121185302734375,53.81999969482422,53.88999938964844,53.220001220703125,53.29999923706055,5203500.0
AIZ,95.71627044677734,102.69999694824219,103.5,101.95999908447266,102.0,685400.0
AJG,68.9470443725586,73.52999877929688,73.66000366210938,72.76000213623047,73.02999877929688,862400.0
AKAM,73.69000244140625,73.69000244140625,74.52999877929688,73.08000183105469,74.51000213623047,1095500.0
ALB,91.53070068359375,96.44999694824219,96.86000061035156,95.05999755859375,96.56999969482422,1333800.0
ALGN,372.9100036621094,372.9100036621094,384.9200134277344,366.0799865722656,384.9200134277344,1028200.0
ALK,66.2218017578125,68.37999725341797,69.04000091552734,67.52999877929688,68.0999984741211,2046500.0
ALL,93.6209945678711,101.4000015258789,101.94000244140625,100.70999908447266,100.9000015258789,1915100.0
ALLE,85.84112548828125,89.19999694824219,89.27999877929688,87.29000091552734,87.29000091552734,435600.0
AMAT,40.58720016479492,42.5,42.58000183105469,41.91999816894531,42.29999923706055,15022100.0
AMCR,8.707308769226074,10.329999923706055,10.329999923706055,10.329999923706055,10.329999923706055,0.0
AMD,28.510000228881836,28.510000228881836,29.940000534057617,26.84000015258789,29.40999984741211,257349000.0
AME,76.03330993652344,78.0,78.13999938964844,76.41999816894531,76.56999969482422,1515200.0
AMGN,178.36236572265625,197.75,198.6699981689453,196.85000610351562,197.1300048828125,1809000.0
AMP,132.6820526123047,143.9199981689453,145.3800048828125,142.97999572753906,142.97999572753906,626500.0
AMT,137.3084259033203,147.60000610351562,148.11000061035156,146.5399932861328,148.02999877929688,1667200.0
AMZN,1994.8199462890625,1994.8199462890625,2040.3800048828125,1989.8900146484375,2038.1099853515625,8220600.0
ANET,68.07250213623047,68.07250213623047,72.27249908447266,67.78500366210938,72.11499786376953,7240000.0
