,Adj Close,Close,High,Low,Open,Volume
A,38.771697998046875,41.69527816772461,41.738197326660156,41.1015739440918,41.1373405456543,2250081.0
AAL,32.675418853759766,34.65999984741211,34.91999816894531,33.70000076293945,33.709999084472656,13920500.0
AAP,119.89152526855469,124.86000061035156,127.08999633789062,120.0,121.5,3374200.0
AAPL,16.375720977783203,18.30392837524414,18.33928680419922,18.136070251464844,18.216428756713867,257765200.0
ABBV,34.022056579589844,47.93000030517578,48.18000030517578,47.45000076293945,47.88999938964844,4957800.0
ABC,57.41450881958008,65.51000213623047,65.61000061035156,64.4000015258789,64.86000061035156,1553900.0
ABMD,26.510000228881836,26.510000228881836,26.579999923706055,26.0,26.200000762939453,279100.0
ABT,31.404338836669922,36.650001525878906,36.93000030517578,36.380001068115234,36.40999984741211,9982300.0
ACN,66.98331451416016,78.5199966430664,78.73999786376953,77.79000091552734,77.87000274658203,2224800.0
ADBE,61.34000015258789,61.34000015258789,61.650001525878906,60.650001525878906,60.70000076293945,2898200.0
ADI,40.090274810791016,48.349998474121094,48.68000030517578,47.86000061035156,48.0099983215332,1797900.0
ADM,30.96344566345215,39.11000061035156,39.2599983215332,38.7400016784668,38.81999969482422,5759000.0
ADP,54.245628356933594,65.14486694335938,65.25900268554688,64.17910766601562,64.48638916015625,2685079.0
ADSK,50.959999084472656,50.959999084472656,51.11000061035156,49.70000076293945,49.88999938964844,1827300.0
AEE,28.61876678466797,37.16999816894531,37.209999084472656,36.779998779296875,36.93000030517578,1439300.0
AEP,35.978416442871094,47.599998474121094,47.619998931884766,47.22999954223633,47.43000030517578,3646000.0
AES,10.637273788452148,13.960000038146973,13.989999771118164,13.789999961853027,13.850000381469727,3388800.0
AFL,25.296648025512695,30.864999771118164,31.0,30.684999465942383,30.799999237060547,4344200.0
AIG,39.48735809326172,47.720001220703125,48.279998779296875,47.560001373291016,47.81999969482422,9026300.0
AIZ,54.01988220214844,64.0,64.05999755859375,59.16999816894531,62.91999816894531,2125400.0
AJG,36.535030364990234,44.58000183105469,45.04999923706055,44.529998779296875,44.84000015258789,726400.0
AKAM,57.18000030517578,57.18000030517578,57.7599983215332,54.79999923706055,54.9900016784668,14583100.0
ALB,55.422786712646484,62.880001068115234,63.040000915527344,62.29999923706055,62.54999923706055,409600.0
ALGN,54.0099983215332,54.0099983215332,55.63999938964844,53.88999938964844,54.9900016784668,1220300.0
ALK,34.52591323852539,38.16999816894531,38.77000045776367,37.584999084472656,37.584999084472656,1637800.0
ALL,44.26969909667969,52.36000061035156,52.38999938964844,50.2400016784668,50.869998931884766,6487400.0
ALLE,45.85398864746094,49.2400016784668,49.27000045776367,47.5,47.5,1168400.0
AMAT,15.093476295471191,17.049999237060547,17.18000030517578,16.8799991607666,16.90999984741211,7920300.0
AMCR,6.646448135375977,9.260000228881836,9.260000228881836,9.260000228881836,9.260000228881836,0.0
AMD,3.4100000858306885,3.4100000858306885,3.4600000381469727,3.319999933242798,3.319999933242798,16072900.0
AME,46.122276306152344,48.75,48.900001525878906,48.0099983215332,48.0099983215332,834900.0
AMGN,93.34587097167969,116.06999969482422,116.81999969482422,115.08000183105469,115.62000274658203,2737000.0
AMP,86.77082061767578,105.63999938964844,105.7300033569336,103.4800033569336,103.72000122070312,1292500.0
AMT,68.1043701171875,79.76000213623047,79.79000091552734,78.83000183105469,79.22000122070312,1931000.0
AMZN,354.5899963378906,354.5899963378906,354.82000732421875,347.3999938964844,347.3999938964844,3335700.0
ANET,,,,,,
ANSS,79.62000274658203,79.62000274658203,79.66000366210938,77.0999984741211,77.83000183105469,382300.0
ANTM,76.913330078125,86.58000183105469,86.66999816894531,84.6500015258789,85.66999816894531,2062600.0
AON,70.91439819335938,77.33000183105469,77.9800033569336,76.48999786376953,77.5999984741211,1940000.0
AOS,20.329452514648438,22.934999465942383,23.424999237060547,22.7450008392334,23.139999389648438,2557000.0
APA,68.61246490478516,79.91999816894531,80.08999633789062,78.29000091552734,78.33000183105469,2431600.0
APD,80.71003723144531,99.20443725585938,99.29694366455078,95.98519897460938,96.23497009277344,1634148.0
APH,20.006330490112305,21.674999237060547,21.760000228881836,21.290000915527344,21.292499542236328,2505600.0
APTV,47.80275344848633,51.59262466430664,51.81894302368164,50.99748611450195,51.290863037109375,2857116.0
ARE,55.937744140625,71.08000183105469,71.20999908447266,70.19999694824219,70.36000061035156,434900.0
ATO,38.436073303222656,47.08000183105469,47.11000061035156,46.31999969482422,46.43000030517578,332900.0
ATVI,16.098831176757812,17.170000076293945,17.200000762939453,16.950000762939453,16.989999771118164,7359100.0
AVB,97.53787231445312,126.98999786376953,127.0999984741211,126.08000183105469,126.16999816894531,864600.0
AVGO,44.92488479614258,55.20000076293945,55.869998931884766,53.619998931884766,53.9900016784668,1805300.0
AVY,40.231056213378906,47.58000183105469,47.630001068115234,46.84000015258789,46.93000030517578,785800.0
AWK,35.45730209350586,41.70000076293945,41.79999923706055,41.06999969482422,41.189998626708984,591500.0
AXP,75.9325180053711,85.69000244140625,85.76000213623047,84.31999969482422,84.5,5432400.0
AZO,517.1599731445312,517.1599731445312,518.8099975585938,493.010009765625,493.010009765625,606800.0
BA,104.03889465332031,122.66999816894531,122.72000122070312,121.51000213623047,121.79000091552734,6738800.0
BAC,14.4847412109375,16.690000534057617,16.729999542236328,16.440000534057617,16.450000762939453,110029100.0
BAX,32.28003692626953,36.4421501159668,36.757198333740234,36.41499328613281,36.68658447265625,6553776.0
BBWI,30.996021270751953,43.63783264160156,44.066287994384766,42.5869026184082,42.70008087158203,6780244.0
BBY,18.535682678222656,23.709999084472656,23.989999771118164,23.030000686645508,23.049999237060547,6581900.0
BDX,92.53402709960938,104.55609893798828,105.1219482421875,104.253662109375,104.71219635009766,1108025.0
