,Adj Close,Close,High,Low,Open,Volume
A,67.91753387451172,70.18000030517578,70.66000366210938,69.87000274658203,70.08999633789062,2530400.0
AAL,53.875736236572266,55.16999816894531,55.560001373291016,54.93000030517578,55.349998474121094,2980500.0
AAP,113.22384643554688,117.0999984741211,118.33000183105469,115.47000122070312,117.54000091552734,672600.0
AAPL,43.01715087890625,44.662498474121094,45.060001373291016,44.51750183105469,44.625,90975200.0
ABBV,93.571533203125,114.93000030517578,119.5,114.87999725341797,119.0,5812400.0
ABC,90.91658020019531,97.36000061035156,99.25,97.33000183105469,99.05000305175781,1251200.0
ABMD,294.57000732421875,294.57000732421875,297.9800109863281,293.95001220703125,297.010009765625,359100.0
ABT,58.68964767456055,62.59000015258789,63.130001068115234,62.52000045776367,63.04999923706055,3364900.0
ACN,153.18881225585938,162.86000061035156,163.49000549316406,160.88999938964844,161.2899932861328,1840300.0
ADBE,218.8699951171875,218.8699951171875,221.47000122070312,218.05999755859375,220.0,4457000.0
ADI,86.97174835205078,93.94000244140625,94.36000061035156,93.16000366210938,93.91999816894531,1274000.0
ADM,38.4194221496582,43.2599983215332,43.90999984741211,42.95000076293945,43.75,3270900.0
ADP,107.13419342041016,116.4800033569336,118.08000183105469,114.70999908447266,114.70999908447266,2425200.0
ADSK,136.72000122070312,136.72000122070312,137.9199981689453,135.42999267578125,136.69000244140625,1319200.0
AEE,49.24568176269531,54.77000045776367,55.43000030517578,54.529998779296875,54.65999984741211,1513900.0
AEP,58.54115676879883,66.98999786376953,67.58000183105469,66.5,66.58999633789062,4182500.0
AES,9.346546173095703,10.6899995803833,10.770000457763672,10.489999771118164,10.6899995803833,9498900.0
AFL,40.89403533935547,45.0099983215332,45.3650016784668,44.974998474121094,45.19499969482422,3513200.0
AIG,48.58560562133789,54.65999984741211,55.18000030517578,54.54999923706055,54.93000030517578,8167800.0
AIZ,81.91724395751953,88.87999725341797,89.1500015258789,87.45999908447266,88.37000274658203,793700.0
AJG,65.92491912841797,70.73999786376953,71.18000030517578,70.51000213623047,71.11000061035156,826200.0
AKAM,74.70999908447266,74.70999908447266,75.37999725341797,74.08999633789062,74.80000305175781,1852000.0
ALB,92.73703002929688,98.06999969482422,100.93000030517578,97.8499984741211,100.52999877929688,1506900.0
ALGN,272.8699951171875,272.8699951171875,276.1400146484375,269.760009765625,272.2300109863281,719200.0
ALK,63.175941467285156,65.91999816894531,66.33999633789062,65.5,65.88999938964844,1124800.0
ALL,88.5400161743164,96.80999755859375,97.4800033569336,96.05999755859375,96.5999984741211,2473800.0
ALLE,82.04766082763672,85.4800033569336,85.83000183105469,84.79000091552734,85.52999877929688,313900.0
AMAT,57.07579040527344,60.279998779296875,61.2400016784668,59.59000015258789,60.400001525878906,11944200.0
AMCR,9.05290412902832,10.739999771118164,10.739999771118164,10.739999771118164,10.739999771118164,0.0
AMD,11.460000038146973,11.460000038146973,11.550000190734863,11.1899995803833,11.430000305175781,66373900.0
AME,75.85309600830078,77.95999908447266,78.58000183105469,77.81999969482422,78.36000061035156,612400.0
AMGN,168.68768310546875,189.75,190.8800048828125,187.91000366210938,190.0500030517578,3320500.0
AMP,141.36273193359375,155.38999938964844,157.58999633789062,155.0399932861328,157.32000732421875,815700.0
AMT,134.9559326171875,146.64999389648438,147.42999267578125,145.91000366210938,146.97999572753906,2142800.0
AMZN,1582.3199462890625,1582.3199462890625,1596.9100341796875,1578.1099853515625,1595.0,4069700.0
