,Adj Close,Close,High,Low,Open,Volume
A,137.99684143066406,138.75,138.9199981689453,137.57000732421875,138.60000610351562,1143900.0
AAL,24.219999313354492,24.219999313354492,24.489999771118164,23.860000610351562,24.420000076293945,26105600.0
AAP,193.68109130859375,197.8699951171875,198.75,193.3699951171875,193.3699951171875,1305700.0
AAPL,126.73999786376953,126.73999786376953,128.4600067138672,126.20999908447266,126.5999984741211,74403800.0
ABBV,107.7276382446289,112.33999633789062,113.08999633789062,111.81999969482422,112.68000030517578,4114200.0
ABC,116.6575698852539,117.9000015258789,118.94000244140625,116.5,118.88999938964844,656600.0
ABMD,289.1700134277344,289.1700134277344,295.0,284.42999267578125,292.0899963378906,291500.0
ABT,106.70098876953125,107.9000015258789,110.5,107.83000183105469,110.5,8173900.0
ACN,279.1034240722656,281.45001220703125,283.4800109863281,280.9200134277344,282.0,1321400.0
ADBE,509.20001220703125,509.20001220703125,516.2899780273438,508.07000732421875,511.1499938964844,1747800.0
ADI,162.7951202392578,164.91000366210938,166.50999450683594,163.24000549316406,166.50999450683594,2437100.0
ADM,67.58770751953125,68.7300033569336,68.91999816894531,68.0999984741211,68.4800033569336,1957800.0
ADP,195.20175170898438,198.8800048828125,199.19000244140625,196.52000427246094,197.1300048828125,1098900.0
ADSK,278.6600036621094,278.6600036621094,283.3900146484375,278.260009765625,281.989990234375,808800.0
AEE,83.1307601928711,84.75,85.83999633789062,84.38999938964844,85.5,1398400.0
AEP,80.81288146972656,82.97000122070312,85.80999755859375,81.94000244140625,85.80999755859375,6890000.0
AES,24.646909713745117,25.31999969482422,25.579999923706055,25.18000030517578,25.389999389648438,3198800.0
AFL,56.28205490112305,57.290000915527344,57.380001068115234,56.45000076293945,57.08000183105469,3900700.0
AIG,51.997894287109375,53.22999954223633,53.380001068115234,52.290000915527344,52.66999816894531,2227500.0
AIZ,161.44688415527344,163.4499969482422,163.80999755859375,160.97000122070312,161.86000061035156,318000.0
AJG,142.637451171875,144.0,144.41000366210938,143.1199951171875,143.36000061035156,1762300.0
