,Adj Close,Close,High,Low,Open,Volume
A,42.060184478759766,43.97999954223633,44.900001525878906,43.939998626708984,44.790000915527344,2238600.0
AAL,44.87650680541992,46.439998626708984,46.86000061035156,45.41999816894531,46.13999938964844,7904200.0
AAP,163.69784545898438,169.72000122070312,170.6699981689453,168.41000366210938,169.47999572753906,827500.0
AAPL,26.084596633911133,27.6299991607666,28.049999237060547,27.5674991607666,27.899999618530273,144649200.0
ABBV,47.418174743652344,60.79999923706055,61.84000015258789,60.630001068115234,61.630001068115234,9025200.0
ABC,71.28186798095703,77.98999786376953,78.91999816894531,77.44999694824219,77.72000122070312,5158900.0
ABMD,112.23999786376953,112.23999786376953,112.94999694824219,110.01000213623047,112.66999816894531,452500.0
ABT,34.7221794128418,38.06999969482422,38.75,38.06999969482422,38.75,14916800.0
ACN,110.1178207397461,119.43000030517578,121.13999938964844,119.43000030517578,121.01000213623047,2635500.0
ADBE,102.80999755859375,102.80999755859375,105.45999908447266,102.80000305175781,104.98999786376953,3399900.0
ADI,66.90161895751953,74.23999786376953,74.75,73.62000274658203,74.36000061035156,3803300.0
ADM,36.9478645324707,43.22999954223633,43.470001220703125,42.849998474121094,42.86000061035156,3529300.0
ADP,85.4225845336914,96.0199966430664,97.54000091552734,96.01000213623047,97.13999938964844,2812500.0
ADSK,72.61000061035156,72.61000061035156,74.72000122070312,70.55000305175781,72.70999908447266,8438400.0
AEE,42.102664947509766,49.119998931884766,50.34000015258789,49.119998931884766,49.470001220703125,1962900.0
AEP,49.374237060546875,59.04999923706055,60.5,59.04999923706055,60.5,3515300.0
AES,9.480928421020508,11.449999809265137,11.789999961853027,11.449999809265137,11.729999542236328,5507100.0
AFL,31.51314353942871,35.689998626708984,35.96500015258789,35.625,35.880001068115234,4299200.0
AIG,54.54962158203125,63.33000183105469,64.05999755859375,63.33000183105469,63.689998626708984,7627200.0
AIZ,77.36653900146484,86.33999633789062,86.9800033569336,86.11000061035156,86.27999877929688,538700.0
AJG,45.4304084777832,50.349998474121094,51.22999954223633,50.310001373291016,51.16999816894531,1989200.0
AKAM,66.69999694824219,66.69999694824219,67.4800033569336,66.44000244140625,67.30000305175781,1752500.0
ALB,81.55803680419922,87.77999877929688,88.7300033569336,86.61000061035156,86.61000061035156,1720700.0
ALGN,93.05000305175781,93.05000305175781,95.44999694824219,92.30999755859375,95.0,4981800.0
ALK,77.29566955566406,82.2699966430664,83.26000213623047,80.0,81.41999816894531,1742800.0
ALL,62.576141357421875,69.91999816894531,70.58000183105469,69.4800033569336,70.08000183105469,5911900.0
ALLE,63.4332389831543,66.91000366210938,67.93000030517578,66.51000213623047,67.66999816894531,733100.0
AMAT,30.1573543548584,32.20000076293945,32.540000915527344,32.04999923706055,32.15999984741211,14878900.0
AMCR,9.329880714416504,11.710000038146973,11.710000038146973,11.710000038146973,11.710000038146973,0.0
AMD,8.90999984741211,8.90999984741211,9.119999885559082,8.899999618530273,9.020000457763672,36511900.0
AME,45.637420654296875,47.349998474121094,47.900001525878906,46.310001373291016,46.369998931884766,4443700.0
AMGN,123.65546417236328,144.07000732421875,146.32000732421875,144.07000732421875,145.6999969482422,4296900.0
AMP,100.95777130126953,114.20999908447266,114.66999816894531,113.06999969482422,113.29000091552734,1426200.0
AMT,91.7587890625,102.2699966430664,106.44000244140625,102.19000244140625,106.30999755859375,5864900.0
