,Adj Close,Close,High,Low,Open,Volume
A,94.22461700439453,95.20999908447266,96.22000122070312,94.76000213623047,94.91000366210938,1236800.0
AAL,11.470000267028809,11.470000267028809,12.510000228881836,11.350000381469727,11.930000305175781,64109600.0
AAP,141.18948364257812,144.89999389648438,145.66000366210938,142.97000122070312,145.1999969482422,417700.0
AAPL,97.69918823242188,98.35749816894531,98.5,96.0625,96.4175033569336,90318000.0
ABBV,91.96395111083984,99.54000091552734,101.25,99.26000213623047,100.76000213623047,4823300.0
ABC,99.49907684326172,102.19000244140625,104.87000274658203,101.68000030517578,104.4000015258789,739500.0
ABMD,290.7900085449219,290.7900085449219,292.2799987792969,283.1400146484375,285.0,490200.0
ABT,96.90587615966797,99.08000183105469,100.70999908447266,98.72000122070312,100.0,5677900.0
ACN,219.27267456054688,223.42999267578125,224.11000061035156,220.11000061035156,222.0,1371800.0
ADBE,455.2699890136719,455.2699890136719,456.8900146484375,433.0,434.05999755859375,3512500.0
ADI,113.48941802978516,117.05999755859375,117.8499984741211,115.54000091552734,117.04000091552734,3532200.0
ADM,38.46726608276367,40.220001220703125,41.0,40.220001220703125,41.0,2115300.0
ADP,142.26394653320312,147.4499969482422,148.30999755859375,145.66000366210938,147.5800018310547,1246600.0
ADSK,246.0399932861328,246.0399932861328,246.9600067138672,237.42999267578125,239.0500030517578,1050200.0
AEE,74.29016876220703,77.79000091552734,79.18000030517578,77.73999786376953,78.44000244140625,1022900.0
AEP,81.64029693603516,86.72000122070312,88.37999725341797,86.61000061035156,87.54000091552734,2159100.0
AES,14.43423843383789,15.260000228881836,15.529999732971191,15.149999618530273,15.520000457763672,5591900.0
AFL,34.40795135498047,35.97999954223633,36.150001525878906,35.540000915527344,35.95000076293945,2485000.0
AIG,29.900209426879883,31.40999984741211,32.02000045776367,31.399999618530273,31.989999771118164,4364400.0
AIZ,99.9786605834961,103.20999908447266,104.55999755859375,102.6500015258789,103.88999938964844,237000.0
AJG,101.57921600341797,104.12999725341797,104.44999694824219,103.13999938964844,103.13999938964844,636000.0
AKAM,115.23999786376953,115.23999786376953,115.86000061035156,112.80999755859375,112.94000244140625,1365000.0
ALB,85.76576232910156,87.04000091552734,89.16999816894531,86.6500015258789,88.75,816800.0
ALGN,312.9700012207031,312.9700012207031,315.4599914550781,309.0400085449219,310.4700012207031,931100.0
ALK,35.88999938964844,35.88999938964844,37.31999969482422,35.560001373291016,36.619998931884766,1892700.0
ALL,86.98981475830078,90.93000030517578,92.22000122070312,90.81999969482422,91.26000213623047,1773400.0
ALLE,105.70320129394531,107.52999877929688,108.52999877929688,106.6500015258789,107.0,635500.0
AMAT,62.770835876464844,63.72999954223633,63.900001525878906,61.880001068115234,62.61000061035156,5017000.0
AMCR,10.004137992858887,10.729999542236328,10.819999694824219,10.699999809265137,10.760000228881836,4792000.0
AMD,57.459999084472656,57.459999084472656,57.529998779296875,54.83000183105469,55.22999954223633,45034300.0
AME,90.41228485107422,91.43000030517578,92.79000091552734,91.11000061035156,92.3499984741211,998000.0
AMGN,247.61557006835938,260.95001220703125,262.82000732421875,258.32000732421875,260.0799865722656,1497400.0
AMP,149.30210876464844,154.3800048828125,154.75999450683594,151.1199951171875,152.0399932861328,735200.0
AMT,251.49203491210938,260.5299987792969,262.1499938964844,257.1099853515625,260.17999267578125,1422200.0
AMZN,3196.840087890625,3196.840087890625,3201.360107421875,2994.02001953125,3000.199951171875,7598200.0
ANET,56.36000061035156,56.36000061035156,56.59749984741211,54.75,54.88249969482422,1832800.0
ANSS,309.1099853515625,309.1099853515625,309.57000732421875,299.8800048828125,301.4800109863281,279200.0
ANTM,253.52003479003906,259.0,267.3699951171875,258.8399963378906,266.1199951171875,1309800.0
AON,200.99156188964844,203.89999389648438,204.25,202.27000427246094,202.83999633789062,1136800.0
AOS,48.778926849365234,50.5,50.72999954223633,50.310001373291016,50.41999816894531,636200.0
APA,13.398588180541992,13.600000381469727,14.140000343322754,13.34000015258789,13.430000305175781,9867000.0
APD,282.0497131347656,290.8699951171875,295.8999938964844,288.0,293.4599914550781,1037600.0
APH,49.84023666381836,50.7400016784668,51.005001068115234,50.29499816894531,50.85499954223633,2909200.0
APTV,81.94000244140625,81.94000244140625,82.2300033569336,80.16999816894531,81.45999908447266,1271200.0
ARE,159.3604278564453,165.27000427246094,167.02999877929688,164.3699951171875,165.99000549316406,466700.0
ATO,95.41644287109375,99.80999755859375,101.31999969482422,99.4800033569336,100.80999755859375,920000.0
ATVI,80.29166412353516,81.16000366210938,81.37000274658203,78.68000030517578,79.06999969482422,5556400.0
AVB,141.3514862060547,149.55999755859375,153.08999633789062,148.05999755859375,151.27999877929688,908300.0
AVGO,306.7913818359375,317.1300048828125,317.6499938964844,310.260009765625,311.8500061035156,1432300.0
AVY,116.83647155761719,119.88999938964844,121.01000213623047,119.66000366210938,120.5,310400.0
AWK,136.22247314453125,139.7100067138672,142.83999633789062,138.99000549316406,140.86000061035156,696000.0
AXP,92.03741455078125,94.0,95.36000061035156,93.58000183105469,94.80000305175781,3560100.0
AZO,1156.1199951171875,1156.1199951171875,1163.800048828125,1145.3699951171875,1157.3800048828125,113700.0
BA,174.4199981689453,174.4199981689453,176.57000732421875,171.6199951171875,175.1300048828125,25294300.0
BAC,22.721187591552734,23.579999923706055,23.700000762939453,23.110000610351562,23.190000534057617,61114000.0
BAX,85.8023452758789,87.81999969482422,88.0,86.8499984741211,87.51000213623047,1411100.0
BBWI,14.625445365905762,14.777688026428223,14.890865325927734,14.365400314331055,14.858529090881348,4412008.0
BBY,84.49170684814453,88.37999725341797,88.9800033569336,86.4800033569336,87.69000244140625,2200900.0
BDX,255.18695068359375,261.31707763671875,261.9804992675781,258.57562255859375,261.44390869140625,1028588.0
BEN,19.01386260986328,20.399999618530273,20.899999618530273,20.299999237060547,20.8700008392334,3621800.0
BF.B,,,,,,
BIIB,283.3999938964844,283.3999938964844,284.2300109863281,281.1400146484375,281.1400146484375,739700.0
BIO,520.3699951171875,520.3699951171875,524.47998046875,517.6599731445312,520.0,217600.0
BK,34.20380783081055,35.939998626708984,36.18000030517578,35.720001220703125,35.86000061035156,3916800.0
BKNG,1713.6500244140625,1713.6500244140625,1748.0,1700.4200439453125,1724.010009765625,308300.0
BKR,14.171507835388184,15.050000190734863,15.350000381469727,14.779999732971191,15.239999771118164,5579700.0
BLK,558.4258422851562,579.5999755859375,585.0,577.1300048828125,580.219970703125,706700.0
BLL,71.79206848144531,72.76000213623047,73.68000030517578,70.0,70.11000061035156,3645000.0
BMY,56.70689010620117,59.459999084472656,60.63999938964844,59.220001220703125,60.290000915527344,6759900.0
BR,125.81336975097656,129.32000732421875,129.83999633789062,128.3300018310547,128.72000122070312,443700.0
BRK.B,,,,,,
BRO,43.207462310791016,43.7599983215332,43.93000030517578,43.459999084472656,43.5099983215332,730900.0
BSX,37.16999816894531,37.16999816894531,37.900001525878906,36.79999923706055,37.56999969482422,8015100.0
BWA,36.75210952758789,37.77000045776367,38.02000045776367,37.34000015258789,37.36000061035156,3128100.0
BXP,83.88609313964844,89.52999877929688,92.6500015258789,89.38999938964844,91.98999786376953,1342200.0
C,46.72373580932617,50.13999938964844,50.58000183105469,49.75,49.9900016784668,23472600.0
CAG,33.909732818603516,36.20000076293945,36.529998779296875,35.75,36.41999816894531,2835200.0
CAH,50.306941986083984,53.150001525878906,53.41999816894531,52.52000045776367,53.2599983215332,2959600.0
CARR,25.89411163330078,26.40999984741211,26.540000915527344,26.065000534057617,26.219999313354492,2442800.0
CAT,130.4415740966797,134.6300048828125,136.9499969482422,134.25999450683594,135.75999450683594,2478000.0
CB,129.8839874267578,134.27999877929688,136.1199951171875,133.86000061035156,135.36000061035156,1490800.0
CBOE,91.03703308105469,93.31999969482422,94.93000030517578,92.01000213623047,92.68000030517578,674100.0
CBRE,44.2599983215332,44.2599983215332,44.90999984741211,43.95000076293945,44.650001525878906,1295400.0
CCI,162.54798889160156,170.16000366210938,177.27999877929688,170.08999633789062,177.27999877929688,3817800.0
CCL,15.0,15.0,15.949999809265137,14.90999984741211,15.5600004196167,25175200.0
CDAY,82.5,82.5,84.75,82.33000183105469,82.83999633789062,1938400.0
CDNS,103.69999694824219,103.69999694824219,104.33999633789062,99.91000366210938,100.66999816894531,2235100.0
CDW,116.83939361572266,118.18000030517578,118.36000061035156,115.75,117.73999786376953,489700.0
CE,88.65862274169922,91.79000091552734,95.47000122070312,91.12999725341797,91.62999725341797,1226400.0
CEG,,,,,,
CERN,69.9933853149414,71.41999816894531,71.70999908447266,70.91999816894531,71.3499984741211,1491200.0
CF,27.849567413330078,29.15999984741211,30.350000381469727,29.079999923706055,30.200000762939453,1619100.0
CFG,22.921283721923828,24.670000076293945,25.31999969482422,24.600000381469727,25.040000915527344,5049100.0
CHD,82.64398193359375,84.29000091552734,85.06999969482422,83.9000015258789,84.69999694824219,1189200.0
CHRW,83.48587036132812,85.30000305175781,86.66999816894531,85.02999877929688,86.29000091552734,973500.0
CHTR,565.510009765625,565.510009765625,571.5999755859375,562.5800170898438,564.6599731445312,728000.0
CI,171.9358367919922,175.86000061035156,180.24000549316406,175.72000122070312,179.97000122070312,2002200.0
CINF,73.85784149169922,77.05999755859375,77.19999694824219,74.94000244140625,76.05999755859375,1313800.0
CL,71.33650207519531,74.19999694824219,75.18000030517578,73.88999938964844,74.97000122070312,2134600.0
CLX,216.89065551757812,227.74000549316406,229.11000061035156,226.5,228.0,748800.0
CMA,32.420799255371094,34.93000030517578,35.529998779296875,34.459999084472656,35.209999084472656,1570800.0
CMCSA,40.57046127319336,41.95000076293945,42.11000061035156,41.7599983215332,41.9900016784668,12964100.0
CME,158.21629333496094,167.89999389648438,168.4499969482422,165.05999755859375,165.05999755859375,1127600.0
CMG,1163.719970703125,1163.719970703125,1169.530029296875,1147.6199951171875,1150.0,420300.0
CMI,172.90830993652344,180.3000030517578,182.47999572753906,179.16000366210938,182.3699951171875,832800.0
CMS,58.48719024658203,61.400001525878906,61.90999984741211,61.08000183105469,61.52000045776367,1086900.0
CNC,64.86000061035156,64.86000061035156,66.44000244140625,64.38999938964844,66.43000030517578,2343400.0
CNP,18.316650390625,19.18000030517578,19.979999542236328,19.059999465942383,19.860000610351562,4760100.0
COF,59.407073974609375,60.84000015258789,61.9900016784668,60.470001220703125,61.41999816894531,3063200.0
COO,289.2147521972656,289.30999755859375,292.0199890136719,284.9599914550781,291.9700012207031,273400.0
COP,37.39280319213867,39.33000183105469,40.34000015258789,39.2400016784668,39.959999084472656,6407600.0
COST,314.99298095703125,326.510009765625,327.44000244140625,322.6600036621094,324.8900146484375,1863300.0
CPB,46.926998138427734,49.220001220703125,49.59000015258789,48.869998931884766,49.5,1488900.0
CPRT,87.38999938964844,87.38999938964844,87.66999816894531,84.66000366210938,85.26000213623047,967300.0
CPT,85.2054443359375,88.8499984741211,90.80999755859375,88.37000274658203,90.04000091552734,682600.0
CRL,197.94000244140625,197.94000244140625,198.8000030517578,195.2899932861328,196.5,341000.0
CRM,195.08999633789062,195.08999633789062,195.30999755859375,187.27000427246094,187.89999389648438,5729000.0
CSCO,45.52033615112305,46.970001220703125,47.099998474121094,46.2599983215332,46.66999816894531,15966500.0
CSX,23.371217727661133,23.85333251953125,24.01333236694336,23.626667022705078,23.953332901000977,8920500.0
CTAS,273.7402038574219,277.82000732421875,280.7799987792969,276.7099914550781,279.9100036621094,417000.0
CTLT,85.86000061035156,85.86000061035156,86.79000091552734,85.15499877929688,85.55000305175781,549900.0
CTRA,16.307050704956055,17.84000015258789,18.110000610351562,17.780000686645508,17.940000534057617,4085100.0
CTSH,60.931148529052734,61.709999084472656,62.0099983215332,61.04999923706055,61.36000061035156,2135000.0
CTVA,27.091054916381836,27.719999313354492,28.260000228881836,27.719999313354492,28.1299991607666,1677300.0
CTXS,164.529052734375,167.72999572753906,167.9499969482422,158.4600067138672,159.44000244140625,2306600.0
CVS,60.685630798339844,63.90999984741211,65.47000122070312,63.75,65.33999633789062,5679800.0
CVX,77.89570617675781,85.2699966430664,87.48999786376953,84.80000305175781,86.83000183105469,14974800.0
CZR,38.2400016784668,38.2400016784668,38.689998626708984,35.58000183105469,38.2400016784668,15497300.0
D,72.85607147216797,77.55000305175781,78.5,77.16999816894531,78.19000244140625,3298600.0
DAL,26.219999313354492,26.219999313354492,27.420000076293945,26.030000686645508,27.0,21574500.0
DD,51.564212799072266,53.150001525878906,54.40999984741211,53.119998931884766,54.06999969482422,2858100.0
DE,170.38836669921875,173.80999755859375,176.1300048828125,172.6999969482422,175.8699951171875,1314500.0
DFS,45.86214065551758,47.4900016784668,48.849998474121094,47.41999816894531,48.5,2861300.0
DG,190.6199493408203,192.77000427246094,193.08999633789062,189.10000610351562,189.6199951171875,1410300.0
DGX,122.84211730957031,126.9000015258789,127.5999984741211,125.2300033569336,126.88999938964844,1275200.0
DHI,62.443572998046875,63.5,63.720001220703125,62.220001220703125,63.209999084472656,2652600.0
DHR,192.2796173095703,193.3699951171875,193.7100067138672,191.0,191.44000244140625,2030800.0
DIS,117.79000091552734,117.79000091552734,118.48999786376953,116.81999969482422,118.05000305175781,8947900.0
DISH,32.5,32.5,32.810001373291016,32.220001220703125,32.47999954223633,1666900.0
DLR,136.44976806640625,144.24000549316406,145.97999572753906,143.25,143.7899932861328,1041400.0
DLTR,97.12000274658203,97.12000274658203,98.87999725341797,95.47000122070312,97.18000030517578,2216600.0
DOV,100.03404998779297,102.54000091552734,103.97000122070312,101.91000366210938,102.79000091552734,650200.0
DOW,38.89537811279297,42.29999923706055,43.67499923706055,42.119998931884766,43.34000015258789,3580900.0
DPZ,385.5400695800781,391.42999267578125,394.67999267578125,385.1300048828125,391.1000061035156,660900.0
DRE,34.41469192504883,35.790000915527344,36.029998779296875,35.529998779296875,35.97999954223633,2126200.0
DRI,71.80602264404297,74.29000091552734,77.0199966430664,73.04000091552734,76.83000183105469,1977200.0
DTE,88.52622985839844,92.9446792602539,94.62127685546875,92.61276245117188,94.62127685546875,1219768.0
DUK,75.59445190429688,81.0999984741211,82.2300033569336,80.94999694824219,82.05000305175781,3271400.0
DVA,85.51000213623047,85.51000213623047,85.75,84.44000244140625,84.76000213623047,696200.0
DVN,9.13333797454834,10.270000457763672,10.579999923706055,10.180000305175781,10.260000228881836,7694900.0
DXC,16.899999618530273,16.899999618530273,17.020000457763672,16.43000030517578,16.719999313354492,1925400.0
DXCM,432.3699951171875,432.3699951171875,437.0,427.3900146484375,430.760009765625,730000.0
EA,140.45252990722656,141.52999877929688,142.30999755859375,138.75,139.42999267578125,1589700.0
EBAY,57.238853454589844,58.470001220703125,58.79999923706055,57.77000045776367,58.709999084472656,6417100.0
ECL,207.07968139648438,209.85000610351562,211.52999877929688,208.41000366210938,209.8699951171875,1297900.0
ED,68.31487274169922,73.26000213623047,73.8499984741211,72.87999725341797,73.62000274658203,1455000.0
EFX,165.59893798828125,167.8000030517578,168.8699951171875,166.08999633789062,166.4600067138672,864200.0
EIX,50.78728485107422,54.88999938964844,56.0,54.77000045776367,55.97999954223633,2044800.0
EL,193.7444305419922,196.33999633789062,197.27000427246094,195.1999969482422,196.97999572753906,648600.0
EMN,71.57695770263672,74.98999786376953,75.98999786376953,74.37000274658203,75.26000213623047,958800.0
EMR,59.87345504760742,62.349998474121094,63.380001068115234,62.040000915527344,62.83000183105469,1936500.0
ENPH,63.540000915527344,63.540000915527344,64.05999755859375,59.75,59.900001525878906,3631800.0
EOG,44.27124786376953,47.70000076293945,48.650001525878906,46.93000030517578,46.93000030517578,4004100.0
EPAM,278.8599853515625,278.8599853515625,280.3900146484375,264.8900146484375,265.1199951171875,408200.0
EQIX,720.7194213867188,731.8400268554688,734.719970703125,721.5800170898438,726.030029296875,299200.0
EQR,51.989994049072266,55.16999816894531,56.79999923706055,55.040000915527344,56.5,3426100.0
ES,82.40713500976562,86.61000061035156,87.7300033569336,86.19999694824219,87.4000015258789,1471500.0
ESS,205.6235809326172,215.24000549316406,223.19000244140625,215.0500030517578,220.63999938964844,530000.0
ETN,89.21792602539062,92.77999877929688,94.16000366210938,92.43000030517578,94.05000305175781,1419200.0
ETR,92.26221466064453,98.38999938964844,100.22000122070312,98.12000274658203,100.0,744400.0
ETSY,106.69000244140625,106.69000244140625,107.12999725341797,102.83999633789062,102.83999633789062,2115100.0
EVRG,58.79999923706055,62.65999984741211,62.9900016784668,62.43000030517578,62.869998931884766,1752100.0
EW,74.63999938964844,74.63999938964844,75.80999755859375,74.01000213623047,74.05000305175781,2609800.0
EXC,25.718984603881836,27.332382202148438,27.99571990966797,27.189729690551758,27.874465942382812,7623235.0
EXPD,78.58958435058594,79.41999816894531,80.01000213623047,78.93000030517578,79.37999725341797,679100.0
EXPE,86.88999938964844,86.88999938964844,87.55000305175781,84.52999877929688,86.08999633789062,1924800.0
EXR,92.8903579711914,96.97000122070312,98.79000091552734,96.63999938964844,98.4800033569336,991200.0
F,6.592737197875977,6.659999847412109,6.849999904632568,6.579999923706055,6.800000190734863,71361700.0
FANG,36.87150192260742,38.58000183105469,40.11000061035156,38.560001373291016,39.04999923706055,1623700.0
FAST,42.5790901184082,44.84000015258789,45.029998779296875,44.0,44.130001068115234,2979000.0
FB,245.4199981689453,245.4199981689453,246.0500030517578,235.63999938964844,240.05999755859375,20872200.0
FBHS,67.69193267822266,69.0199966430664,69.51000213623047,68.72000122070312,68.9800033569336,572500.0
FCX,13.25811767578125,13.430000305175781,13.550000190734863,13.270000457763672,13.470000267028809,22039800.0
FDS,349.7272644042969,355.25,356.0899963378906,352.6400146484375,354.95001220703125,199700.0
FDX,160.96890258789062,164.1300048828125,165.5500030517578,162.80999755859375,164.88999938964844,1593300.0
FE,38.12487030029297,41.2599983215332,42.02000045776367,41.2400016784668,41.90999984741211,2761600.0
FFIV,152.3699951171875,152.3699951171875,153.83999633789062,150.39999389648438,150.39999389648438,691300.0
FIS,138.4755401611328,141.5500030517578,141.97000122070312,139.1999969482422,140.39999389648438,2328500.0
FISV,102.06999969482422,102.06999969482422,103.62999725341797,101.79000091552734,102.55000305175781,4117800.0
FITB,17.780092239379883,18.450000762939453,18.809999465942383,18.43000030517578,18.65999984741211,4655900.0
FLT,259.45001220703125,259.45001220703125,260.8900146484375,256.30999755859375,258.1099853515625,368600.0
FMC,102.34522247314453,105.1500015258789,107.02999877929688,105.13999938964844,105.91999816894531,410800.0
FOX,24.473190307617188,24.81999969482422,25.31999969482422,24.299999237060547,25.079999923706055,1498500.0
FOXA,24.422170639038086,24.760000228881836,25.389999389648438,24.295000076293945,25.139999389648438,3842300.0
FRC,110.53253173828125,111.56999969482422,112.08999633789062,110.76000213623047,111.08999633789062,530000.0
FRT,70.58878326416016,75.04000091552734,78.45999908447266,75.04000091552734,77.94000244140625,570000.0
FTNT,134.7899932861328,134.7899932861328,135.1300048828125,128.8699951171875,129.30999755859375,1301600.0
FTV,58.79720687866211,59.205020904541016,60.25104522705078,59.00418472290039,60.200836181640625,1367439.0
GD,139.11634826660156,145.4499969482422,148.47000122070312,145.35000610351562,147.85000610351562,1010400.0
GE,54.84136199951172,54.959999084472656,56.47999954223633,54.880001068115234,56.08000183105469,6133200.0
GILD,74.76580810546875,78.08000183105469,78.94000244140625,77.27999877929688,77.75,6974400.0
GIS,60.120811462402344,63.63999938964844,64.6500015258789,63.43000030517578,64.44999694824219,3519500.0
GL,73.05587768554688,74.13999938964844,75.12000274658203,73.52999877929688,74.77999877929688,354900.0
GLW,27.804153442382812,29.040000915527344,29.110000610351562,28.780000686645508,28.93000030517578,5414400.0
GM,26.010000228881836,26.010000228881836,26.540000915527344,25.770000457763672,26.209999084472656,8663500.0
GNRC,136.63999938964844,136.63999938964844,137.3800048828125,134.75999450683594,134.75999450683594,495700.0
GOOG,1565.719970703125,1565.719970703125,1570.2900390625,1503.5999755859375,1515.260009765625,1557300.0
GOOGL,1563.8399658203125,1563.8399658203125,1569.010009765625,1502.699951171875,1515.0,1508300.0
GPC,82.77348327636719,87.02999877929688,87.58000183105469,86.0999984741211,87.20999908447266,572400.0
GPN,172.45396423339844,174.10000610351562,175.0,169.82000732421875,171.1199951171875,1657500.0
GRMN,98.14873504638672,100.19999694824219,100.43000030517578,99.44999694824219,100.4000015258789,648800.0
GS,204.4790496826172,211.7100067138672,213.1699981689453,210.25,210.72999572753906,2268700.0
GWW,322.038330078125,330.7300109863281,332.0,325.6400146484375,326.9200134277344,308100.0
HAL,13.182214736938477,13.40999984741211,14.140000343322754,13.380000114440918,13.710000038146973,28342500.0
HAS,73.3965835571289,78.0,78.23999786376953,76.69000244140625,76.9800033569336,762700.0
HBAN,8.082123756408691,8.729999542236328,8.90999984741211,8.720000267028809,8.789999961853027,5836300.0
HCA,103.61824035644531,104.97000122070312,106.31999969482422,103.16999816894531,105.5999984741211,3112900.0
HD,250.62197875976562,260.1700134277344,261.20001220703125,258.0199890136719,259.0400085449219,2451100.0
HES,47.09113311767578,48.20000076293945,49.369998931884766,47.88999938964844,47.91999816894531,1987100.0
HIG,39.34473419189453,41.09000015258789,41.88999938964844,40.83000183105469,41.88999938964844,1810500.0
HII,168.81663513183594,176.22999572753906,179.99000549316406,175.50999450683594,179.57000732421875,273000.0
HLT,78.16999816894531,78.16999816894531,80.31999969482422,77.52999877929688,79.44000244140625,2103400.0
HOLX,61.43000030517578,61.43000030517578,61.83000183105469,60.9900016784668,61.790000915527344,1603000.0
HON,148.44775390625,153.38999938964844,154.8800048828125,152.52000427246094,154.1199951171875,4876200.0
HPE,8.978729248046875,9.550000190734863,9.654999732971191,9.375,9.600000381469727,7194800.0
HPQ,16.77928924560547,17.649999618530273,17.709999084472656,17.270000457763672,17.40999984741211,8371400.0
HRL,48.16694641113281,49.70000076293945,50.09000015258789,49.33000183105469,49.86000061035156,1116600.0
HSIC,66.44000244140625,66.44000244140625,67.81999969482422,65.08000183105469,66.51000213623047,1469700.0
HST,10.583955764770508,10.600000381469727,10.970000267028809,10.600000381469727,10.9399995803833,9089200.0
HSY,130.8047637939453,135.50999450683594,136.52000427246094,134.67999267578125,136.24000549316406,1080100.0
HUM,392.9748840332031,396.760009765625,404.8399963378906,394.6700134277344,404.0,506500.0
HWM,15.649882316589355,15.680000305175781,16.350000381469727,15.369999885559082,16.219999313354492,2826700.0
IBM,110.26048278808594,120.8126220703125,121.4818344116211,119.63671112060547,120.52581024169922,10384374.0
ICE,92.41349029541016,94.25,94.62999725341797,93.22000122070312,93.38999938964844,1900400.0
IDXX,361.0,361.0,363.0,352.5799865722656,353.510009765625,413200.0
IEX,166.4683837890625,168.97999572753906,170.25,167.1300048828125,169.1999969482422,343000.0
IFF,123.41951751708984,128.72000122070312,131.30999755859375,127.41000366210938,131.0,1306100.0
ILMN,398.6199951171875,398.6199951171875,402.1400146484375,383.8599853515625,385.1300048828125,1258000.0
INCY,109.69000244140625,109.69000244140625,110.01000213623047,105.01000213623047,105.19000244140625,1388400.0
INTC,59.56822967529297,61.150001525878906,61.380001068115234,59.34000015258789,60.08000183105469,16868700.0
