,Adj Close,Close,High,Low,Open,Volume
A,96.76802825927734,97.77999877929688,97.83999633789062,96.87000274658203,97.06999969482422,897900.0
AAL,13.029999732971191,13.029999732971191,13.15999984741211,12.579999923706055,12.859999656677246,61700700.0
AAP,148.0784149169922,151.97000122070312,153.2100067138672,150.77999877929688,150.91000366210938,1424500.0
AAPL,110.56783294677734,111.11250305175781,113.67500305175781,110.2925033569336,113.20500183105469,198045600.0
ABBV,85.84778594970703,92.91999816894531,93.0,92.19999694824219,92.69000244140625,5226600.0
ABC,99.41144561767578,102.0999984741211,102.19999694824219,100.52999877929688,101.25,739600.0
ABMD,310.82000732421875,310.82000732421875,316.8800048828125,307.44000244140625,310.4800109863281,445400.0
ABT,99.00870513916016,101.2300033569336,102.30000305175781,100.55999755859375,101.69999694824219,3141900.0
ACN,227.25140380859375,231.55999755859375,231.8699951171875,228.72000122070312,229.25,1275400.0
ADBE,449.57000732421875,449.57000732421875,461.7900085449219,445.0899963378906,460.8699951171875,3289700.0
ADI,112.7719955444336,116.31999969482422,117.30000305175781,115.5199966430664,116.87000274658203,2110800.0
ADM,42.11122512817383,44.029998779296875,44.099998474121094,43.290000915527344,43.369998931884766,2241400.0
ADP,133.1366729736328,137.99000549316406,138.97999572753906,136.6300048828125,136.97999572753906,3090800.0
ADSK,236.24000549316406,236.24000549316406,242.47000122070312,233.1999969482422,242.47000122070312,1042900.0
AEE,78.482666015625,82.18000030517578,82.70999908447266,79.33999633789062,79.33999633789062,1435100.0
AEP,82.20133209228516,86.5999984741211,87.1500015258789,84.25,84.25,2230700.0
AES,16.38335609436035,17.15999984741211,17.299999237060547,16.3700008392334,16.43000030517578,8627800.0
AFL,34.92436599731445,36.52000045776367,36.56999969482422,35.119998931884766,35.150001525878906,2963000.0
AIG,29.186262130737305,30.65999984741211,30.670000076293945,28.969999313354492,29.170000076293945,6015200.0
AIZ,118.38380432128906,122.20999908447266,122.30999755859375,118.41000366210938,118.44999694824219,428400.0
