,Adj Close,Close,High,Low,Open,Volume
A,34.2164421081543,36.88125991821289,37.1888427734375,36.437767028808594,36.63805389404297,3478224.0
AAL,19.4393310546875,20.6200008392334,20.729999542236328,20.450000762939453,20.56999969482422,3478800.0
AAP,92.28251647949219,96.16000366210938,99.30000305175781,95.1500015258789,97.26000213623047,7301800.0
AAPL,15.823812484741211,17.896785736083984,17.947500228881836,17.82964324951172,17.885356903076172,251101200.0
ABBV,33.141998291015625,47.060001373291016,47.27000045776367,46.20000076293945,46.310001373291016,4399900.0
ABC,55.68028259277344,63.75,63.7599983215332,62.939998626708984,63.029998779296875,1016100.0
ABMD,20.290000915527344,20.290000915527344,20.450000762939453,20.040000915527344,20.25,253900.0
ABT,30.590652465820312,35.900001525878906,36.06999969482422,34.2400016784668,34.349998474121094,16953000.0
ACN,61.78809356689453,72.43000030517578,72.66999816894531,71.83000183105469,72.01000213623047,2441000.0
ADBE,51.90999984741211,51.90999984741211,52.58000183105469,51.540000915527344,51.540000915527344,3367700.0
ADI,38.90118408203125,47.2400016784668,47.290000915527344,46.47999954223633,46.599998474121094,1607300.0
ADM,29.567453384399414,37.52000045776367,37.709999084472656,36.90999984741211,37.06999969482422,3243300.0
ADP,53.56520080566406,64.72344207763672,64.78489685058594,63.84547805786133,64.04740905761719,2066374.0
ADSK,40.779998779296875,40.779998779296875,41.13999938964844,40.65999984741211,41.0,2079000.0
AEE,26.758798599243164,35.13999938964844,35.290000915527344,34.83000183105469,35.099998474121094,1708700.0
AEP,32.38704299926758,43.77000045776367,43.77000045776367,43.290000915527344,43.54999923706055,2531200.0
AES,10.409955024719238,13.75,13.800000190734863,13.569999694824219,13.609999656677246,3055100.0
AFL,26.751461029052734,32.81999969482422,32.8650016784668,32.29499816894531,32.39500045776367,4906600.0
AIG,42.331295013427734,51.2599983215332,51.47999954223633,50.27000045776367,50.34000015258789,9334500.0
AIZ,49.287532806396484,58.619998931884766,58.75,57.7400016784668,57.810001373291016,516500.0
AJG,37.39899826049805,45.97999954223633,46.06999969482422,45.5,45.61000061035156,692700.0
AKAM,51.810001373291016,51.810001373291016,52.11000061035156,51.54999923706055,51.66999816894531,1401100.0
ALB,56.58404541015625,64.41999816894531,64.83999633789062,64.16000366210938,64.56999969482422,1072700.0
ALGN,43.720001220703125,43.720001220703125,43.7400016784668,43.06999969482422,43.47999954223633,1230100.0
ALK,29.013206481933594,32.15999984741211,32.45000076293945,31.774999618530273,31.829999923706055,1749600.0
