,Adj Close,Close,High,Low,Open,Volume
A,136.19618225097656,136.41000366210938,136.5800018310547,133.58999633789062,134.88999938964844,1346700.0
AAL,16.719999313354492,16.719999313354492,16.760000228881836,16.100000381469727,16.309999465942383,33894000.0
AAP,214.6699981689453,214.6699981689453,215.67999267578125,212.32000732421875,213.72000122070312,817000.0
AAPL,174.07000732421875,174.07000732421875,174.13999938964844,170.2100067138672,171.05999755859375,90131400.0
ABBV,158.9292449951172,160.27999877929688,160.72999572753906,158.85000610351562,159.22000122070312,4638100.0
ABC,152.61000061035156,152.61000061035156,152.8699951171875,151.2899932861328,152.47999572753906,696800.0
ABMD,321.4700012207031,321.4700012207031,322.3599853515625,306.9700012207031,313.6600036621094,268700.0
ABT,117.81999969482422,117.81999969482422,117.87999725341797,116.61000061035156,117.37999725341797,4505800.0
ACN,325.2900085449219,325.2900085449219,325.4200134277344,320.0,320.3599853515625,1430400.0
ADBE,432.1400146484375,432.1400146484375,432.2099914550781,421.489990234375,426.0799865722656,5544300.0
ADI,164.9600067138672,164.9600067138672,165.05999755859375,159.86000061035156,160.82000732421875,3152200.0
ADM,90.43000030517578,90.43000030517578,91.0999984741211,89.23999786376953,89.5,5208300.0
ADP,216.9499969482422,216.9499969482422,217.08999633789062,212.7100067138672,213.83999633789062,1153300.0
ADSK,213.0500030517578,213.0500030517578,213.0800018310547,204.5800018310547,208.89999389648438,2507700.0
AEE,89.55000305175781,89.55000305175781,90.0199966430664,88.83999633789062,89.04000091552734,893100.0
AEP,96.44000244140625,96.44000244140625,97.19000244140625,95.66000366210938,96.29000091552734,3036600.0
AES,24.058486938476562,24.239999771118164,24.25,23.3799991607666,23.559999465942383,6925100.0
AFL,64.48999786376953,64.48999786376953,64.55000305175781,63.810001373291016,63.900001525878906,1246200.0
AIG,63.15999984741211,63.15999984741211,63.29999923706055,61.97999954223633,62.25,3185800.0
AIZ,182.8699951171875,182.8699951171875,183.07000732421875,178.27000427246094,179.5,437500.0
AJG,166.27000427246094,166.27000427246094,167.27000427246094,164.22000122070312,164.47000122070312,551200.0
AKAM,117.37999725341797,117.37999725341797,117.43000030517578,116.41999816894531,117.02999877929688,1042600.0
ALB,214.14999389648438,214.14999389648438,214.67999267578125,206.47999572753906,208.0,753000.0
ALGN,436.260009765625,436.260009765625,438.8500061035156,422.20001220703125,438.8500061035156,794100.0
ALK,55.939998626708984,55.939998626708984,56.0,54.2599983215332,55.400001525878906,2265800.0
ALL,138.75,138.75,138.82000732421875,136.6999969482422,136.75,1653300.0
ALLE,112.58999633789062,112.58999633789062,113.62000274658203,111.68000030517578,113.62000274658203,607600.0
AMAT,138.58999633789062,138.58999633789062,138.64999389648438,131.3300018310547,133.00999450683594,7617800.0
AMCR,11.279999732971191,11.279999732971191,11.300000190734863,11.149999618530273,11.220000267028809,4076100.0
AMD,120.52999877929688,120.52999877929688,120.55000305175781,113.70999908447266,114.95999908447266,121961300.0
AME,132.5,132.5,133.63999938964844,132.19000244140625,133.1699981689453,869700.0
AMGN,236.8699951171875,236.8699951171875,237.85000610351562,234.0,235.8000030517578,2349000.0
AMP,311.7200012207031,311.7200012207031,311.7799987792969,302.1099853515625,304.5400085449219,663600.0
AMT,234.23793029785156,235.49000549316406,235.55999755859375,230.6699981689453,233.60000610351562,2081200.0
AMZN,3272.989990234375,3272.989990234375,3282.3701171875,3201.0,3274.989990234375,2839900.0
ANET,139.6699981689453,139.6699981689453,139.9499969482422,133.10000610351562,136.02999877929688,2398400.0
ANSS,310.9599914550781,310.9599914550781,311.2699890136719,302.7900085449219,307.7900085449219,481300.0
ANTM,473.7300109863281,473.7300109863281,475.6300048828125,463.3299865722656,464.260009765625,882200.0
AON,317.3699951171875,317.3699951171875,317.54998779296875,314.05999755859375,314.6300048828125,587900.0
AOS,65.93513488769531,66.2300033569336,66.29000091552734,64.9000015258789,65.5999984741211,991700.0
APA,40.779998779296875,40.779998779296875,41.72999954223633,40.349998474121094,40.79999923706055,5551700.0
APD,242.41000366210938,242.41000366210938,242.44000244140625,235.80999755859375,236.8800048828125,1296700.0
APH,75.41999816894531,75.41999816894531,75.43000030517578,74.33999633789062,74.6500015258789,2487200.0
APTV,118.77999877929688,118.77999877929688,119.37999725341797,117.52999877929688,119.05999755859375,1816600.0
ARE,191.8699951171875,191.8699951171875,192.02999877929688,189.05999755859375,190.0,521000.0
ATO,115.66999816894531,115.66999816894531,115.88999938964844,114.25,114.61000061035156,792000.0
ATVI,79.14952850341797,79.62000274658203,79.6500015258789,78.95999908447266,79.3499984741211,3717400.0
