,Adj Close,Close,High,Low,Open,Volume
A,122.32522583007812,123.18000030517578,125.95999908447266,123.11000061035156,124.51000213623047,1919700.0
AAL,17.190000534057617,17.190000534057617,17.670000076293945,17.06999969482422,17.600000381469727,30910200.0
AAP,153.73887634277344,157.27999877929688,160.25,156.5,159.97999572753906,877900.0
AAPL,136.52809143066406,136.75999450683594,137.4199981689453,135.86000061035156,137.35000610351562,75693800.0
ABBV,103.01336669921875,108.7300033569336,110.2699966430664,108.44000244140625,109.62999725341797,7251000.0
ABC,107.68661499023438,109.69000244140625,112.33000183105469,108.08000183105469,112.19999694824219,1832500.0
ABMD,327.8500061035156,327.8500061035156,331.29998779296875,323.8500061035156,326.8500061035156,255400.0
ABT,122.20305633544922,124.02999877929688,124.31999969482422,120.04000091552734,120.43000030517578,5803400.0
ACN,250.65036010742188,253.5399932861328,255.75,252.16000366210938,254.08999633789062,1497700.0
ADBE,492.1199951171875,492.1199951171875,495.1000061035156,488.0,490.9200134277344,1675000.0
ADI,145.6101531982422,148.75999450683594,151.92999267578125,148.61000061035156,151.72000122070312,2169300.0
ADM,51.76557540893555,53.29999923706055,53.310001373291016,52.68000030517578,53.029998779296875,2577500.0
ADP,163.3475341796875,167.27999877929688,171.55999755859375,167.1699981689453,170.72999572753906,1536300.0
ADSK,305.8599853515625,305.8599853515625,307.8599853515625,301.8800048828125,302.989990234375,1086200.0
AEE,71.78144836425781,74.19999694824219,74.86000061035156,73.8499984741211,74.20999908447266,1243500.0
AEP,78.65550994873047,82.19000244140625,82.81999969482422,82.01000213623047,82.48999786376953,1584900.0
AES,26.00482177734375,26.860000610351562,27.100000381469727,26.260000228881836,26.420000076293945,4324400.0
AFL,44.07699966430664,45.45000076293945,45.88999938964844,44.93000030517578,45.869998931884766,4651400.0
AIG,40.44627380371094,41.68000030517578,41.93000030517578,41.18000030517578,41.81999969482422,3968200.0
AIZ,131.45982360839844,134.36000061035156,134.6199951171875,131.57000732421875,132.72999572753906,558600.0
AJG,116.43589782714844,118.4000015258789,119.56999969482422,117.0,117.4800033569336,800500.0
AKAM,114.66999816894531,114.66999816894531,114.87999725341797,111.80000305175781,112.7699966430664,1288500.0
ALB,155.90220642089844,157.1699981689453,159.10000610351562,154.33999633789062,157.0,4970300.0
ALGN,620.4500122070312,620.4500122070312,624.5399780273438,614.010009765625,622.0900268554688,656500.0
ALK,54.18000030517578,54.18000030517578,55.150001525878906,54.04999923706055,54.97999954223633,1163500.0
ALL,103.42150115966797,106.91999816894531,107.87999725341797,106.51000213623047,107.06999969482422,1742700.0
ALLE,112.54740905761719,113.79000091552734,114.47000122070312,112.3499984741211,112.3499984741211,1395700.0
AMAT,99.81915283203125,100.70999908447266,105.19999694824219,100.69000244140625,104.86000061035156,6349300.0
AMCR,10.912561416625977,11.470000267028809,11.529999732971191,11.300000190734863,11.300000190734863,6154600.0
AMD,87.9000015258789,87.9000015258789,88.36000061035156,86.87999725341797,88.1500015258789,30268700.0
AME,116.09292602539062,117.0,118.80000305175781,116.8499984741211,117.41000366210938,2011100.0
AMGN,227.2797088623047,236.32000732421875,238.8800048828125,235.3800048828125,238.30999755859375,2421800.0
AMP,206.73403930664062,211.05999755859375,213.2899932861328,209.88999938964844,210.69000244140625,462300.0
AMT,227.26318359375,232.99000549316406,234.97000122070312,231.6300048828125,232.63999938964844,1609300.0
AMZN,3352.14990234375,3352.14990234375,3377.0,3302.7099609375,3319.0,3620800.0
ANET,80.47750091552734,80.47750091552734,80.95874786376953,79.80000305175781,80.3499984741211,2062800.0
ANSS,379.4800109863281,379.4800109863281,384.6600036621094,377.42999267578125,379.7200012207031,347500.0
ANTM,286.55462646484375,290.8500061035156,297.8800048828125,288.20001220703125,297.0299987792969,1478000.0
AON,221.54144287109375,223.22000122070312,223.39999389648438,209.57000732421875,210.64999389648438,2129400.0
AOS,58.80036544799805,60.0,60.040000915527344,58.56999969482422,58.7599983215332,931000.0
APA,16.073972702026367,16.219999313354492,16.850000381469727,16.09000015258789,16.6200008392334,7742700.0
APD,247.8229217529297,253.14999389648438,257.6700134277344,249.8800048828125,256.010009765625,3167300.0
APH,64.03813171386719,64.75,65.03500366210938,64.34500122070312,64.88500213623047,2114600.0
APTV,147.1300048828125,147.1300048828125,147.42999267578125,144.0399932861328,144.86000061035156,1944300.0
ARE,167.6989288330078,171.6999969482422,172.42999267578125,170.83999633789062,172.0,638100.0
ATO,86.15581512451172,89.05000305175781,89.45999908447266,88.5,89.19000244140625,696300.0
ATVI,100.52286529541016,101.61000061035156,104.2300033569336,100.0,100.66000366210938,17047800.0
AVB,166.17544555664062,172.22000122070312,172.8800048828125,169.0,172.22999572753906,1121900.0
AVGO,458.8041687011719,466.010009765625,476.9200134277344,465.3599853515625,474.3299865722656,1248800.0
AVY,170.2404022216797,173.08999633789062,173.1699981689453,169.63999938964844,171.6199951171875,667900.0
AWK,162.5848388671875,165.00999450683594,165.52999877929688,162.75,164.14999389648438,478900.0
AXP,124.59524536132812,126.27999877929688,127.33999633789062,125.62999725341797,126.62000274658203,3184200.0
AZO,1220.4300537109375,1220.4300537109375,1232.8299560546875,1215.3900146484375,1230.510009765625,231000.0
BA,207.92999267578125,207.92999267578125,213.1999969482422,206.66000366210938,212.25,9546100.0
BAC,31.604080200195312,32.369998931884766,32.90999984741211,32.31999969482422,32.88999938964844,42008800.0
BAX,75.98297119140625,77.30000305175781,78.05999755859375,77.13999938964844,77.4800033569336,1824500.0
BBWI,39.51590347290039,39.927242279052734,40.15359878540039,38.69038009643555,39.2481803894043,3431191.0
BBY,110.66136932373047,114.52999877929688,114.9000015258789,113.33999633789062,114.19999694824219,1632800.0
BDX,244.30528259277344,248.46829223632812,251.89268493652344,245.99024963378906,249.06341552734375,1558308.0
BEN,24.703950881958008,25.860000610351562,25.969999313354492,25.559999465942383,25.850000381469727,1977000.0
BF.B,,,,,,
BIIB,265.0899963378906,265.0899963378906,268.1400146484375,263.8900146484375,268.1400146484375,1061000.0
