,Adj Close,Close,High,Low,Open,Volume
A,146.9718475341797,147.5800018310547,147.97000122070312,146.9499969482422,147.66000366210938,1835100.0
AAL,18.969999313354492,18.969999313354492,19.209999084472656,18.280000686645508,18.829999923706055,63985800.0
AAP,202.34353637695312,205.6699981689453,206.3800048828125,202.63999938964844,203.0500030517578,602400.0
AAPL,142.4499969482422,142.4499969482422,144.07000732421875,141.6699981689453,143.75,121434600.0
ABBV,111.91510009765625,115.41999816894531,117.0,113.73999786376953,116.66999816894531,6762000.0
ABC,111.41342163085938,112.5999984741211,113.30999755859375,111.33999633789062,112.08999633789062,823700.0
ABMD,314.6199951171875,314.6199951171875,317.0799865722656,311.0,316.80999755859375,130700.0
ABT,117.91719055175781,118.79000091552734,119.33000183105469,116.93000030517578,116.9800033569336,6739700.0
ACN,307.4676513671875,309.17999267578125,309.7900085449219,306.260009765625,308.0,1851600.0
ADBE,602.0499877929688,602.0499877929688,610.6900024414062,598.1400146484375,602.75,2046600.0
ADI,156.941162109375,158.97999572753906,159.61000061035156,156.5500030517578,158.72000122070312,2772000.0
ADM,56.495182037353516,57.45000076293945,58.0099983215332,56.90999984741211,57.61000061035156,2593300.0
ADP,198.88320922851562,201.67999267578125,205.3699951171875,200.5,204.24000549316406,1841600.0
ADSK,287.30999755859375,287.30999755859375,290.0,284.4200134277344,289.5799865722656,1048100.0
AEE,82.37547302246094,83.9800033569336,85.54000091552734,82.97000122070312,84.80000305175781,1471100.0
AEP,83.54008483886719,85.7699966430664,88.05999755859375,85.0,87.58999633789062,3906300.0
AES,22.95316505432129,23.579999923706055,24.049999237060547,23.43000030517578,23.90999984741211,7643800.0
AFL,50.800228118896484,51.709999084472656,52.47999954223633,51.36000061035156,52.13999938964844,4665300.0
AIG,44.16167449951172,44.93000030517578,45.779998779296875,44.540000915527344,45.5,5465300.0
AIZ,149.61370849609375,151.47000122070312,153.89999389648438,149.88999938964844,153.7100067138672,274500.0
