,Adj Close,Close,High,Low,Open,Volume
A,39.012046813964844,41.65999984741211,42.11000061035156,41.34000015258789,41.52000045776367,2163800.0
AAL,41.1595458984375,43.439998626708984,44.470001220703125,43.31999969482422,44.0,11048700.0
AAP,139.40599060058594,144.97999572753906,145.38999938964844,144.22999572753906,145.0,524800.0
AAPL,24.90323257446289,27.424999237060547,27.4375,27.100000381469727,27.174999237060547,109769200.0
ABBV,46.4187126159668,63.849998474121094,64.19999694824219,63.5,63.689998626708984,5041200.0
ABC,77.84343719482422,87.93000030517578,88.44000244140625,87.63999938964844,87.70999908447266,1214500.0
ABMD,33.09000015258789,33.09000015258789,33.18000030517578,32.7599983215332,33.0,282500.0
ABT,38.550045013427734,44.25,44.630001068115234,44.099998474121094,44.119998931884766,3192600.0
ACN,73.45140838623047,83.94000244140625,84.5,83.77999877929688,84.12999725341797,1650300.0
ADBE,71.69999694824219,71.69999694824219,72.0,71.4000015258789,71.80999755859375,1876000.0
ADI,42.48435592651367,50.13999938964844,50.52000045776367,49.880001068115234,50.38999938964844,1211800.0
ADM,41.12955093383789,51.119998931884766,51.380001068115234,50.810001373291016,50.90999984741211,2019900.0
ADP,72.02212524414062,84.94999694824219,85.31999969482422,84.63999938964844,85.08999633789062,1267100.0
ADSK,58.9900016784668,58.9900016784668,59.66999816894531,58.83000183105469,59.66999816894531,1762100.0
AEE,34.37105941772461,43.310001373291016,43.540000915527344,43.08000183105469,43.36000061035156,933300.0
AEP,45.051002502441406,57.939998626708984,58.439998626708984,57.630001068115234,58.29999923706055,2290400.0
AES,10.388083457946777,13.489999771118164,13.649999618530273,13.470000267028809,13.619999885559082,5532900.0
AFL,24.63768196105957,29.520000457763672,29.709999084472656,29.450000762939453,29.59000015258789,3979800.0
AIG,45.29694366455078,54.36000061035156,54.63999938964844,54.290000915527344,54.290000915527344,4608800.0
AIZ,57.933135986328125,67.80999755859375,68.18000030517578,67.68000030517578,68.05000305175781,258700.0
