,Adj Close,Close,High,Low,Open,Volume
A,39.583274841308594,42.27000045776367,42.68000030517578,42.02000045776367,42.150001525878906,1345000.0
AAL,47.04355239868164,49.650001525878906,50.27000045776367,49.31999969482422,49.599998474121094,15219000.0
AAP,147.35809326171875,153.25,153.52999877929688,150.66000366210938,152.4199981689453,800500.0
AAPL,26.217639923095703,28.872499465942383,29.299999237060547,28.822500228881836,28.9424991607666,168178000.0
ABBV,50.577152252197266,69.56999969482422,69.86000061035156,68.29000091552734,68.3499984741211,7665300.0
ABC,81.66927337646484,91.94999694824219,92.6500015258789,91.68000030517578,91.87000274658203,1444900.0
ABMD,35.650001525878906,35.650001525878906,35.84000015258789,35.25,35.5,465300.0
ABT,39.630313873291016,45.4900016784668,45.95000076293945,45.25,45.65999984741211,6377200.0
ACN,75.551513671875,86.33999633789062,86.55999755859375,85.93000030517578,86.41000366210938,1724400.0
ADBE,73.02999877929688,73.02999877929688,73.2300033569336,72.4000015258789,73.08999633789062,1415200.0
ADI,48.298648834228516,56.619998931884766,56.70000076293945,55.9900016784668,56.459999084472656,3137500.0
ADM,42.66207504272461,52.779998779296875,53.90999984741211,52.54999923706055,53.27000045776367,3945200.0
ADP,72.96320343017578,86.05999755859375,86.41999816894531,85.7300033569336,86.05999755859375,1550900.0
ADSK,61.09000015258789,61.09000015258789,61.529998779296875,60.83000183105469,61.13999938964844,1019900.0
AEE,34.58533477783203,43.58000183105469,43.970001220703125,43.31999969482422,43.869998931884766,1566500.0
AEP,45.43977355957031,58.439998626708984,58.779998779296875,58.060001373291016,58.52000045776367,2091700.0
AES,10.580596923828125,13.739999771118164,13.869999885559082,13.609999656677246,13.819999694824219,3588100.0
AFL,24.96458625793457,29.71500015258789,29.860000610351562,29.5,29.860000610351562,2991600.0
AIG,46.077701568603516,55.16999816894531,55.31999969482422,54.650001525878906,54.689998626708984,5441700.0
AIZ,59.185028076171875,69.0,69.25,68.44999694824219,68.44999694824219,706200.0
AJG,41.12271499633789,48.650001525878906,48.650001525878906,48.02000045776367,48.11000061035156,602200.0
AKAM,64.2300033569336,64.2300033569336,64.31999969482422,63.02000045776367,63.33000183105469,1425100.0
ALB,55.14385223388672,61.79999923706055,61.79999923706055,60.540000915527344,61.16999816894531,1273500.0
ALGN,56.33000183105469,56.33000183105469,56.7400016784668,56.0,56.38999938964844,658100.0
ALK,51.8767204284668,56.7400016784668,58.7599983215332,56.47999954223633,58.029998779296875,2184800.0
ALL,58.91326904296875,68.38999938964844,68.66000366210938,68.05999755859375,68.12000274658203,2551100.0
ALLE,51.06197738647461,54.59000015258789,54.9900016784668,54.400001525878906,54.720001220703125,570900.0
AMAT,22.020751953125,24.399999618530273,24.850000381469727,24.290000915527344,24.6200008392334,10143700.0
AMCR,7.805944919586182,10.430000305175781,10.430000305175781,10.430000305175781,10.430000305175781,0.0
AMD,2.690000057220459,2.690000057220459,2.75,2.6600000858306885,2.75,14513400.0
AME,49.25926208496094,51.7400016784668,51.959999084472656,51.5,51.720001220703125,681700.0
AMGN,136.5360107421875,166.5500030517578,168.75999450683594,166.4499969482422,167.5399932861328,3357800.0
AMP,111.90772247314453,133.60000610351562,133.6999969482422,132.35000610351562,132.6999969482422,580700.0
AMT,87.77336120605469,101.61000061035156,101.97000122070312,101.26000213623047,101.55999755859375,1633600.0
