,Adj Close,Close,High,Low,Open,Volume
A,29.633159637451172,32.19599533081055,32.23175811767578,31.781116485595703,32.1173095703125,4393075.0
AAL,14.244823455810547,15.109999656677246,15.399999618530273,14.630000114440918,14.90999984741211,16835700.0
AAP,73.86544799804688,77.13999938964844,81.0,73.66999816894531,79.8499984741211,5130000.0
AAPL,14.591656684875488,16.722143173217773,16.78571319580078,16.218570709228516,16.54464340209961,704580800.0
ABBV,24.957275390625,36.41999816894531,37.56999969482422,35.79999923706055,37.56999969482422,9872500.0
ABC,40.04582595825195,46.400001525878906,46.619998931884766,45.9900016784668,46.47999954223633,2420000.0
ABMD,13.789999961853027,13.789999961853027,14.149999618530273,13.65999984741211,13.65999984741211,694000.0
ABT,28.95301055908203,34.38999938964844,34.38999938964844,34.029998779296875,34.2400016784668,11918500.0
ACN,60.764801025390625,72.94999694824219,73.0,71.58000183105469,72.20999908447266,2973700.0
ADBE,38.06999969482422,38.06999969482422,38.38999938964844,37.65999984741211,38.2599983215332,3110300.0
ADI,35.74164962768555,44.38999938964844,44.66999816894531,44.060001373291016,44.619998931884766,1817600.0
ADM,23.462541580200195,30.280000686645508,30.84000015258789,30.100000381469727,30.309999465942383,7516500.0
ADP,43.119632720947266,53.11676788330078,53.32748031616211,52.528533935546875,53.23090362548828,2389508.0
ADSK,38.650001525878906,38.650001525878906,38.7599983215332,38.099998474121094,38.61000061035156,2514200.0
AEE,24.06079864501953,32.7400016784668,32.97999954223633,32.59000015258789,32.84000015258789,1972900.0
AEP,32.262298583984375,44.5,44.86000061035156,44.349998474121094,44.7599983215332,2004100.0
AES,8.359211921691895,11.109999656677246,11.140000343322754,10.989999771118164,11.0600004196167,5463600.0
AFL,20.060850143432617,25.09000015258789,25.6200008392334,24.959999084472656,25.59000015258789,9987600.0
AIG,31.84463882446289,38.63999938964844,38.939998626708984,38.06999969482422,38.84000015258789,13559100.0
AIZ,31.8076229095459,38.38999938964844,40.33000183105469,38.130001068115234,39.81999969482422,2148800.0
AJG,30.144624710083008,38.0099983215332,38.2400016784668,37.83000183105469,38.09000015258789,512700.0
AKAM,35.2599983215332,35.2599983215332,35.4900016784668,33.54999923706055,33.79999923706055,27195100.0
ALB,53.482643127441406,61.58000183105469,62.09000015258789,61.189998626708984,62.06999969482422,509300.0
ALGN,32.2400016784668,32.2400016784668,32.40999984741211,31.829999923706055,32.18000030517578,623100.0
ALK,21.492340087890625,23.899999618530273,24.010000228881836,23.55500030517578,23.594999313354492,1174400.0
ALL,37.32474136352539,45.060001373291016,46.099998474121094,44.5099983215332,45.66999816894531,7147000.0
ALLE,,,,,,
AMAT,11.476188659667969,13.300000190734863,13.40999984741211,13.109999656677246,13.390000343322754,14791600.0
AMCR,6.459831237792969,9.0,9.0,9.0,9.0,0.0
AMD,2.569999933242798,2.569999933242798,2.630000114440918,2.559999942779541,2.609999895095825,6780200.0
AME,38.7125358581543,41.13999938964844,41.45000076293945,40.68000030517578,41.45000076293945,639000.0
AMGN,67.28834533691406,85.22000122070312,87.0,85.04000091552734,87.0,7639700.0
AMP,53.34299087524414,66.12999725341797,66.72000122070312,65.47000122070312,66.4800033569336,1321000.0
AMT,63.872859954833984,75.88999938964844,76.47000122070312,75.66000366210938,76.12000274658203,3342700.0
AMZN,260.2300109863281,260.2300109863281,264.1000061035156,255.11000061035156,264.1000061035156,3975700.0
ANET,,,,,,
ANSS,74.58999633789062,74.58999633789062,74.69000244140625,73.5999984741211,74.30000305175781,136200.0
ANTM,57.243961334228516,65.69999694824219,65.80999755859375,64.94999694824219,65.55999755859375,1387700.0
AON,50.85187530517578,56.0099983215332,56.060001373291016,55.470001220703125,55.65999984741211,2294300.0
AOS,15.235735893249512,17.392499923706055,17.497499465942383,17.217500686645508,17.497499465942383,1036400.0
APA,71.19287872314453,83.73999786376953,85.0999984741211,83.5199966430664,85.0999984741211,2584600.0
APD,63.767398834228516,80.8140640258789,81.09158325195312,80.26827239990234,81.09158325195312,660059.0
APH,15.910837173461914,17.372499465942383,17.40999984741211,17.147499084472656,17.364999771118164,2773600.0
APTV,29.3458309173584,32.11232376098633,32.615257263183594,31.844091415405273,32.422462463378906,2707752.0
ARE,54.79974365234375,72.47000122070312,72.5999984741211,71.69999694824219,72.5999984741211,288500.0
ATO,29.781152725219727,37.72999954223633,37.93000030517578,37.220001220703125,37.689998626708984,484200.0
ATVI,11.160974502563477,12.0600004196167,12.0600004196167,11.819999694824219,11.920000076293945,12729000.0
AVB,94.30707550048828,126.98999786376953,128.3800048828125,126.16000366210938,128.3800048828125,1070200.0
AVGO,27.841461181640625,34.959999084472656,35.63999938964844,34.540000915527344,35.63999938964844,4243500.0
AVY,32.21439743041992,39.099998474121094,39.2400016784668,38.58000183105469,39.13999938964844,1045600.0
AWK,32.28466796875,38.9900016784668,39.33000183105469,38.459999084472656,38.900001525878906,830200.0
AXP,54.428131103515625,62.13999938964844,62.34000015258789,60.54999923706055,60.560001373291016,11977900.0
AZO,379.8500061035156,379.8500061035156,383.1000061035156,374.4599914550781,377.5,1112100.0
BA,64.38816833496094,77.43000030517578,77.54000091552734,76.27999877929688,76.31999969482422,7773000.0
BAC,10.244860649108887,11.84000015258789,11.979999542236328,11.729999542236328,11.970000267028809,173209900.0
BAX,32.06734085083008,37.224334716796875,37.5448112487793,37.13199234008789,37.52851867675781,4901847.0
BBWI,25.65513801574707,36.92805099487305,38.00323486328125,36.92805099487305,37.776878356933594,7329349.0
BBY,11.908791542053223,15.579999923706055,15.979999542236328,15.4399995803833,15.920000076293945,3929800.0
BDX,74.33757781982422,85.75609588623047,85.8536605834961,84.93658447265625,85.75609588623047,1894200.0
BEN,33.529319763183594,46.543331146240234,46.90999984741211,46.23666763305664,46.633331298828125,1579800.0
BF.B,,,,,,
BIIB,160.3000030517578,160.3000030517578,162.02999877929688,158.75,161.5399932861328,1193200.0
BIO,115.72000122070312,115.72000122070312,115.91999816894531,114.61000061035156,115.01000213623047,94300.0
BK,22.889789581298828,27.809999465942383,27.860000610351562,27.5,27.670000076293945,7343100.0
BKNG,690.6900024414062,690.6900024414062,697.4600219726562,679.6500244140625,694.0999755859375,444400.0
BKR,25.65603256225586,44.84000015258789,45.54999923706055,44.77000045776367,45.31999969482422,2847200.0
BLK,188.2939910888672,236.82000732421875,238.8000030517578,234.57000732421875,238.5,503400.0
BLL,20.878114700317383,22.604999542236328,22.899999618530273,22.584999084472656,22.704999923706055,1360000.0
BMY,28.225231170654297,36.4900016784668,36.77000045776367,36.279998779296875,36.58000183105469,8029900.0
BR,18.697765350341797,22.360000610351562,23.700000762939453,22.34000015258789,23.610000610351562,1383700.0
BRK.B,,,,,,
BRO,13.238204002380371,14.645000457763672,14.744999885559082,14.595000267028809,14.71500015258789,764200.0
