,Adj Close,Close,High,Low,Open,Volume
A,61.95233917236328,64.29000091552734,64.4800033569336,63.810001373291016,64.0199966430664,910200.0
AAL,42.71381378173828,43.91999816894531,45.279998779296875,43.84000015258789,44.790000915527344,8501600.0
AAP,93.41200256347656,96.7300033569336,98.91999816894531,96.27999877929688,97.70999908447266,1191700.0
AAPL,38.72956085205078,40.52000045776367,41.0625,40.13999938964844,40.9375,117874000.0
ABBV,60.40785598754883,75.25,75.58000183105469,74.7300033569336,75.38999938964844,6309100.0
ABC,73.77554321289062,79.69000244140625,80.77999877929688,79.05000305175781,79.80999755859375,1123800.0
ABMD,150.50999450683594,150.50999450683594,151.61000061035156,148.8000030517578,150.57000732421875,566200.0
ABT,47.39046096801758,51.029998779296875,51.18000030517578,50.63999938964844,50.84000015258789,4027200.0
ACN,120.89295196533203,129.77000427246094,130.38999938964844,129.10000610351562,130.10000610351562,2442400.0
ADBE,154.27999877929688,154.27999877929688,155.41000366210938,153.30999755859375,154.8300018310547,1274000.0
ADI,75.62923431396484,83.0,84.0999984741211,82.01000213623047,83.73999786376953,2890500.0
ADM,36.66104507446289,41.939998626708984,42.290000915527344,41.709999084472656,42.290000915527344,3014400.0
ADP,96.31523132324219,106.43000030517578,107.55999755859375,105.94000244140625,106.63999938964844,5385700.0
ADSK,113.7699966430664,113.7699966430664,114.80999755859375,112.5199966430664,113.45999908447266,3092900.0
AEE,52.60250473022461,59.86000061035156,60.0,59.630001068115234,59.84000015258789,1174800.0
AEP,63.59641647338867,74.08999633789062,74.0999984741211,73.33999633789062,73.66000366210938,2824700.0
AES,9.480581283569336,11.09000015258789,11.170000076293945,11.069999694824219,11.170000076293945,2960400.0
AFL,36.621578216552734,40.7599983215332,41.560001373291016,40.68000030517578,41.345001220703125,4619200.0
AIG,52.160491943359375,59.650001525878906,60.68000030517578,59.459999084472656,60.43000030517578,8071600.0
AIZ,82.37052154541016,90.45999908447266,94.2300033569336,89.62999725341797,94.2300033569336,549300.0
AJG,53.14884567260742,57.709999084472656,57.9900016784668,57.189998626708984,57.70000076293945,1466100.0
AKAM,46.16999816894531,46.16999816894531,47.0,45.810001373291016,46.86000061035156,1645500.0
ALB,109.41722106933594,116.66999816894531,120.02999877929688,116.16000366210938,119.0,1177800.0
ALGN,179.3300018310547,179.3300018310547,179.9600067138672,176.4199981689453,176.4199981689453,1043800.0
ALK,69.35579681396484,73.05000305175781,74.6500015258789,72.77999877929688,74.56999969482422,1616500.0
ALL,78.41771697998047,86.48999786376953,89.02999877929688,86.33999633789062,89.0,4633500.0
ALLE,75.73002624511719,79.4000015258789,80.0,79.16000366210938,79.16000366210938,639400.0
AMAT,41.967620849609375,44.47999954223633,44.959999084472656,43.869998931884766,44.630001068115234,9198600.0
AMCR,10.564436912536621,12.770000457763672,12.770000457763672,12.770000457763672,12.770000457763672,0.0
AMD,12.920000076293945,12.920000076293945,13.180000305175781,12.649999618530273,12.880000114440918,51445500.0
AME,61.03614807128906,63.0099983215332,63.459999084472656,62.83000183105469,63.209999084472656,793700.0
AMGN,154.88421630859375,176.74000549316406,178.5,175.36000061035156,178.0,1959900.0
AMP,122.15010070800781,135.6699981689453,139.50999450683594,135.30999755859375,138.61000061035156,945200.0
AMT,133.89198303222656,146.94000244140625,147.14999389648438,145.6699981689453,145.97000122070312,1559300.0
AMZN,965.27001953125,965.27001953125,976.77001953125,960.3699951171875,975.4000244140625,2883200.0
ANET,43.807498931884766,43.807498931884766,44.38999938964844,43.415000915527344,44.185001373291016,3235200.0
ANSS,128.49000549316406,128.49000549316406,128.52000427246094,126.93000030517578,128.0,371500.0
ANTM,186.0186004638672,197.17999267578125,198.97999572753906,195.66000366210938,196.4199981689453,1469400.0
AON,134.24122619628906,140.35000610351562,141.05999755859375,138.47999572753906,138.77000427246094,1361200.0
AOS,51.25353240966797,55.540000915527344,56.0099983215332,55.380001068115234,55.709999084472656,559800.0
APA,35.991397857666016,39.41999816894531,40.13999938964844,39.08000183105469,39.7400016784668,2889500.0
APD,129.40179443359375,144.47000122070312,145.80999755859375,143.8699951171875,145.14999389648438,1748700.0
APH,38.305259704589844,40.17499923706055,40.45000076293945,39.93000030517578,40.349998474121094,1643800.0
APTV,79.29953002929688,80.96395874023438,82.3721694946289,80.80469512939453,81.72673797607422,1555911.0
ARE,106.57652282714844,120.44999694824219,122.02999877929688,120.0,121.44000244140625,792000.0
ATO,79.32134246826172,88.0199966430664,88.62000274658203,87.70999908447266,88.31999969482422,258800.0
ATVI,63.09876251220703,65.05000305175781,65.25,64.16000366210938,64.83999633789062,4836900.0
AVB,159.5218963623047,186.67999267578125,187.77000427246094,182.13999938964844,186.5,1037100.0
AVGO,213.4099884033203,249.0500030517578,252.72999572753906,247.02000427246094,250.1199951171875,2430600.0
AVY,87.61381530761719,94.80000305175781,95.43000030517578,94.2699966430664,94.86000061035156,826600.0
AWK,74.81441497802734,80.81999969482422,80.91000366210938,80.22000122070312,80.86000061035156,784800.0
AXP,79.7422103881836,85.30999755859375,85.91000366210938,84.68000030517578,85.72000122070312,3089800.0
AZO,540.0,540.0,549.4600219726562,537.7100219726562,541.3599853515625,502100.0
BA,224.65164184570312,237.0,240.36000061035156,236.22999572753906,240.3000030517578,3866600.0
BAC,21.189489364624023,23.309999465942383,23.829999923706055,23.229999542236328,23.829999923706055,108605400.0
BAX,59.033695220947266,62.18000030517578,62.439998626708984,61.83000183105469,61.9900016784668,1772600.0
BBWI,25.209794998168945,29.652385711669922,30.396120071411133,29.320938110351562,30.282943725585938,5166207.0
BBY,48.71609878540039,55.2599983215332,55.290000915527344,54.2400016784668,54.29999923706055,5387100.0
BDX,183.35548400878906,195.19024658203125,195.52195739746094,193.47317504882812,193.5512237548828,917990.0
BEN,32.26821517944336,41.72999954223633,43.18000030517578,41.709999084472656,43.0099983215332,3468100.0
BF.B,,,,,,
BIIB,315.8299865722656,315.8299865722656,319.82000732421875,312.5400085449219,318.6300048828125,1660500.0
BIO,215.97999572753906,215.97999572753906,219.4600067138672,215.57000732421875,218.4499969482422,160300.0
BK,45.697288513183594,51.20000076293945,52.0099983215332,50.959999084472656,51.97999954223633,5093200.0
BKNG,1842.8900146484375,1842.8900146484375,1848.1199951171875,1825.8199462890625,1845.75,453000.0
BKR,30.37851905822754,34.970001220703125,35.45000076293945,34.4900016784668,34.83000183105469,4386800.0
BLK,370.0627746582031,413.6499938964844,421.489990234375,413.0400085449219,419.4700012207031,615500.0
BLL,38.495147705078125,39.9900016784668,40.2400016784668,39.779998779296875,40.119998931884766,3402400.0
BMY,52.1690788269043,59.810001373291016,60.220001220703125,59.38999938964844,59.540000915527344,4310400.0
BR,72.39899444580078,78.30000305175781,78.44000244140625,77.56999969482422,77.75,688500.0
BRK.B,,,,,,
BRO,21.83032989501953,22.739999771118164,22.875,22.454999923706055,22.5,2043000.0
BSX,27.56999969482422,27.56999969482422,27.639999389648438,27.309999465942383,27.350000381469727,4769400.0
BWA,42.670448303222656,45.959999084472656,46.650001525878906,45.66999816894531,46.58000183105469,1496500.0
BXP,102.81507110595703,120.37000274658203,121.9800033569336,119.69000244140625,121.30000305175781,531100.0
C,58.27116775512695,67.16000366210938,67.94000244140625,66.76000213623047,67.7699966430664,17649500.0
CAG,29.312162399291992,33.689998626708984,33.720001220703125,32.880001068115234,32.91999816894531,5032400.0
CAH,56.803070068359375,67.5199966430664,68.01000213623047,67.05000305175781,67.55999755859375,2040800.0
CARR,,,,,,
CAT,105.84888458251953,118.30000305175781,119.12999725341797,117.81999969482422,118.13999938964844,3826800.0
CB,123.9787826538086,136.85000610351562,139.99000549316406,136.5399932861328,139.3000030517578,2436300.0
CBOE,96.56184387207031,102.19999694824219,102.31999969482422,100.52999877929688,100.52999877929688,1603200.0
CBRE,35.9900016784668,35.9900016784668,36.5,35.56999969482422,36.2400016784668,1747800.0
CCI,91.87971496582031,107.02999877929688,107.94000244140625,106.98999786376953,107.19000244140625,2004500.0
CCL,61.22888946533203,66.97000122070312,68.87999725341797,65.94999694824219,68.7699966430664,7020200.0
CDAY,,,,,,
CDNS,38.2400016784668,38.2400016784668,38.779998779296875,37.84000015258789,38.5099983215332,2631100.0
CDW,57.79922866821289,60.369998931884766,61.84000015258789,60.060001373291016,61.779998779296875,769400.0
CE,88.03324127197266,96.72000122070312,98.7300033569336,96.58000183105469,98.08000183105469,759200.0
CEG,,,,,,
CERN,65.34545135498047,67.55000305175781,68.44999694824219,66.91000366210938,67.97000122070312,2461500.0
CF,25.583948135375977,29.079999923706055,30.389999389648438,28.950000762939453,30.0,4924000.0
CFG,27.598482131958008,32.650001525878906,33.45000076293945,32.5099983215332,33.40999984741211,3952300.0
CHD,47.476783752441406,50.38999938964844,50.45000076293945,49.939998626708984,49.939998626708984,1647400.0
CHRW,65.91558074951172,71.79000091552734,72.19000244140625,70.93000030517578,70.93000030517578,1948200.0
CHTR,393.32000732421875,393.32000732421875,395.67999267578125,388.010009765625,392.260009765625,1189200.0
CI,181.0515594482422,185.30999755859375,185.50999450683594,182.11000061035156,182.1999969482422,1281400.0
CINF,65.6161117553711,74.7699966430664,76.94000244140625,74.58000183105469,76.94000244140625,551600.0
CL,63.57642364501953,71.11000061035156,71.44000244140625,70.7699966430664,71.0999984741211,2795100.0
CLX,122.52690887451172,138.3300018310547,138.4199981689453,137.1199951171875,137.44000244140625,540500.0
CMA,55.88030242919922,66.73999786376953,68.5999984741211,66.54000091552734,68.5999984741211,2407000.0
CMCSA,36.95008087158203,40.66999816894531,41.150001525878906,40.400001525878906,40.970001220703125,11380700.0
CME,107.54376983642578,125.45999908447266,126.30000305175781,124.51000213623047,125.9800033569336,1540700.0
CMG,308.32000732421875,308.32000732421875,319.8900146484375,305.54998779296875,319.29998779296875,2069200.0
CMI,140.47056579589844,159.07000732421875,160.60000610351562,158.4199981689453,159.41000366210938,1429600.0
