,Adj Close,Close,High,Low,Open,Volume
A,41.754154205322266,43.65999984741211,44.0,43.18000030517578,43.33000183105469,2510100.0
AAL,38.05419921875,39.380001068115234,40.2400016784668,39.29999923706055,39.779998779296875,6006500.0
AAP,133.9231719970703,138.85000610351562,140.2899932861328,138.22999572753906,138.8000030517578,1020000.0
AAPL,25.9217472076416,27.457500457763672,27.864999771118164,27.387500762939453,27.7450008392334,107730400.0
ABBV,43.58884048461914,55.88999938964844,57.290000915527344,55.849998474121094,57.119998931884766,9842600.0
ABC,65.79363250732422,72.31999969482422,77.47000122070312,71.20999908447266,75.87000274658203,7258600.0
ABMD,102.51000213623047,102.51000213623047,104.68000030517578,101.79000091552734,104.30999755859375,574600.0
ABT,35.004913330078125,38.380001068115234,39.150001525878906,38.29999923706055,38.86000061035156,7529400.0
ACN,107.83118438720703,116.94999694824219,118.5,116.66000366210938,118.12999725341797,2086400.0
ADBE,107.16999816894531,107.16999816894531,108.16000366210938,106.4800033569336,106.54000091552734,3667000.0
ADI,57.21438217163086,63.849998474121094,64.02999877929688,63.34000015258789,63.75,2329000.0
ADM,40.24608612060547,47.43000030517578,47.869998931884766,47.04999923706055,47.04999923706055,4376500.0
ADP,79.47093963623047,89.33000183105469,90.0,88.91000366210938,89.97000122070312,2514200.0
ADSK,67.61000061035156,67.61000061035156,69.20999908447266,67.5199966430664,68.91000366210938,1423000.0
AEE,42.059810638427734,49.06999969482422,49.25,48.36000061035156,48.540000915527344,1527900.0
AEP,52.119285583496094,62.91999816894531,63.369998931884766,62.18000030517578,62.470001220703125,2401800.0
AES,9.729338645935059,11.75,11.84000015258789,11.4399995803833,11.460000038146973,6656200.0
AFL,30.2117977142334,34.41999816894531,34.61000061035156,34.290000915527344,34.36000061035156,3370400.0
AIG,50.087791442871094,58.150001525878906,58.36000061035156,57.349998474121094,58.13999938964844,13088100.0
AIZ,71.57981872558594,80.37999725341797,81.20999908447266,79.38999938964844,79.44999694824219,571200.0
AJG,42.69333267211914,47.66999816894531,48.15999984741211,47.4900016784668,47.4900016784668,620500.0
AKAM,66.5199966430664,66.5199966430664,67.54000091552734,66.4800033569336,67.41999816894531,2483600.0
ALB,77.86015319824219,83.80000305175781,84.4800033569336,82.30000305175781,82.5999984741211,1009200.0
ALGN,86.08000183105469,86.08000183105469,87.01000213623047,85.41999816894531,85.70999908447266,585300.0
ALK,65.20216369628906,69.66000366210938,71.2300033569336,69.56999969482422,70.95999908447266,884600.0
ALL,60.660518646240234,68.08999633789062,68.98999786376953,67.41000366210938,67.97000122070312,4516200.0
ALLE,60.001338958740234,63.290000915527344,63.880001068115234,63.06999969482422,63.400001525878906,835200.0
AMAT,26.392202377319336,28.270000457763672,28.59000015258789,28.1200008392334,28.520000457763672,12013800.0
AMCR,9.329880714416504,11.710000038146973,11.710000038146973,11.710000038146973,11.710000038146973,0.0
AMD,6.699999809265137,6.699999809265137,6.789999961853027,6.559999942779541,6.78000020980835,33673600.0
AME,42.6591911315918,44.2599983215332,44.900001525878906,44.119998931884766,44.75,2909200.0
AMGN,115.28080749511719,135.22000122070312,139.77000427246094,135.0,139.6999969482422,5791200.0
AMP,77.39124298095703,87.55000305175781,88.69999694824219,86.55999755859375,86.61000061035156,1974900.0
AMT,101.62823486328125,113.2699966430664,113.73999786376953,112.0199966430664,113.16000366210938,2162700.0
AMZN,767.030029296875,767.030029296875,777.0,764.0,765.0499877929688,3872500.0
ANET,20.520000457763672,20.520000457763672,20.979999542236328,20.375,20.850000381469727,4132400.0
ANSS,83.48999786376953,83.48999786376953,88.0,83.13999938964844,86.11000061035156,1475800.0
ANTM,111.88898468017578,120.02999877929688,124.58000183105469,119.69000244140625,123.4800033569336,2069800.0
AON,102.87303161621094,108.4800033569336,109.36000061035156,107.80999755859375,107.87000274658203,737800.0
AOS,40.102027893066406,43.810001373291016,44.18000030517578,43.65999984741211,44.099998474121094,924000.0
APA,49.976898193359375,55.52000045776367,58.459999084472656,54.72999954223633,58.459999084472656,8756000.0
APD,116.90740966796875,133.08999633789062,134.72000122070312,133.0500030517578,134.0,1375700.0
APH,30.72949981689453,32.44499969482422,32.6349983215332,32.3650016784668,32.56999969482422,1995000.0
APTV,53.66035842895508,55.60771179199219,57.066219329833984,55.515506744384766,55.90947341918945,2519497.0
ARE,88.70056915283203,102.5,105.08999633789062,102.41999816894531,105.0199966430664,861300.0
ATO,62.859127044677734,71.36000061035156,71.7699966430664,70.12000274658203,70.5199966430664,316200.0
ATVI,41.81307601928711,43.369998931884766,43.66999816894531,42.630001068115234,42.959999084472656,12822700.0
AVB,142.5029296875,170.61000061035156,172.02999877929688,168.9199981689453,169.60000610351562,808800.0
AVGO,146.10426330566406,172.99000549316406,175.33999633789062,172.14999389648438,172.4499969482422,2065400.0
AVY,63.75884246826172,70.44999694824219,70.55999755859375,69.38999938964844,69.55000305175781,1386100.0
