,Adj Close,Close,High,Low,Open,Volume
A,37.148719787597656,39.949928283691406,41.05865478515625,39.892704010009766,40.88698196411133,3241682.0
AAL,34.636314392089844,36.7400016784668,37.9900016784668,35.75,37.900001525878906,11743600.0
AAP,119.60346984863281,124.55999755859375,126.91000366210938,123.80999755859375,126.91000366210938,754200.0
AAPL,16.955339431762695,18.951786041259766,19.273571014404297,18.898571014404297,19.194286346435547,257742800.0
ABBV,36.428375244140625,51.31999969482422,52.099998474121094,51.13999938964844,51.88999938964844,4839400.0
ABC,59.61957550048828,67.79000091552734,68.20999908447266,67.55000305175781,68.01000213623047,1897100.0
ABMD,26.899999618530273,26.899999618530273,29.399999618530273,26.690000534057617,29.399999618530273,1509900.0
ABT,33.615055084228516,39.22999954223633,39.81999969482422,39.099998474121094,39.7400016784668,6964500.0
ACN,70.02877044677734,82.08999633789062,83.0199966430664,81.87000274658203,83.01000213623047,2702000.0
ADBE,67.08000183105469,67.08000183105469,68.83000183105469,66.62999725341797,68.4800033569336,2870900.0
ADI,42.13844680786133,50.45000076293945,51.939998626708984,50.189998626708984,51.939998626708984,2162100.0
ADM,33.76687240600586,42.400001525878906,43.209999084472656,42.380001068115234,43.029998779296875,3983900.0
ADP,56.6342658996582,67.5943832397461,68.44600677490234,67.33099365234375,68.28797149658203,3153549.0
ADSK,50.470001220703125,50.470001220703125,52.72999954223633,50.130001068115234,52.619998931884766,4004700.0
AEE,31.76297378540039,40.84000015258789,40.880001068115234,40.150001525878906,40.220001220703125,1988200.0
AEP,37.724430084228516,49.90999984741211,50.099998474121094,49.40999984741211,49.54999923706055,2395000.0
AES,10.545836448669434,13.84000015258789,13.9399995803833,13.779999732971191,13.84000015258789,3937800.0
AFL,26.457500457763672,32.09000015258789,32.599998474121094,32.01499938964844,32.540000915527344,3055600.0
AIG,40.42996597290039,48.7400016784668,50.2400016784668,48.650001525878906,50.2400016784668,12580600.0
AIZ,55.088233947753906,65.01000213623047,66.25,64.77999877929688,66.05999755859375,592700.0
AJG,38.293758392333984,46.36000061035156,46.970001220703125,46.22999954223633,46.970001220703125,604500.0
AKAM,59.029998779296875,59.029998779296875,60.95000076293945,58.66999816894531,60.63999938964844,1473100.0
ALB,56.824676513671875,64.19999694824219,65.41999816894531,64.12000274658203,65.04000091552734,606800.0
ALGN,52.380001068115234,52.380001068115234,54.7400016784668,51.77000045776367,54.66999816894531,757800.0
ALK,39.656150817871094,43.70500183105469,44.6150016784668,43.19499969482422,44.44499969482422,1496600.0
ALL,46.83833694458008,55.11000061035156,55.709999084472656,55.06999969482422,55.630001068115234,2762500.0
ALLE,49.987850189208984,53.599998474121094,54.709999084472656,53.130001068115234,54.459999084472656,946400.0
AMAT,16.802522659301758,18.8799991607666,19.670000076293945,18.770000457763672,19.579999923706055,19390700.0
AMCR,6.690277099609375,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,0.0
AMD,3.859999895095825,3.859999895095825,3.990000009536743,3.8399999141693115,3.940000057220459,19803000.0
AME,49.94403839111328,52.72999954223633,53.68000030517578,52.4900016784668,53.47999954223633,899000.0
AMGN,100.19920349121094,123.95999908447266,126.3499984741211,123.30999755859375,126.16999816894531,2436800.0
AMP,90.09911346435547,109.16000366210938,111.94999694824219,108.94000244140625,111.62999725341797,1178800.0
AMT,68.60813903808594,80.3499984741211,81.23999786376953,80.2699966430664,81.01000213623047,2444100.0
AMZN,371.510009765625,371.510009765625,383.1099853515625,368.0799865722656,376.6199951171875,6829000.0
ANET,,,,,,
ANSS,78.30000305175781,78.30000305175781,82.77999877929688,77.93000030517578,81.63999938964844,574600.0
ANTM,83.25466918945312,93.2699966430664,93.98999786376953,93.22000122070312,93.79000091552734,3576100.0
AON,76.2973861694336,83.19999694824219,85.77999877929688,83.18000030517578,85.5199966430664,3130000.0
AOS,20.595375061035156,23.235000610351562,23.829999923706055,23.184999465942383,23.815000534057617,1940200.0
APA,67.81401062011719,78.98999786376953,79.58000183105469,78.58000183105469,79.22000122070312,2519500.0
APD,89.79403686523438,110.37002563476562,111.86863708496094,109.96299743652344,111.09158325195312,1062515.0
APH,20.867046356201172,22.5575008392334,22.875,22.512500762939453,22.6875,2614400.0
APTV,51.27243423461914,55.121543884277344,56.504608154296875,54.92036819458008,56.46269989013672,2591912.0
ARE,57.50381851196289,73.06999969482422,73.30000305175781,72.54000091552734,73.30000305175781,267200.0
ATO,37.816734313964844,45.939998626708984,46.02000045776367,45.34000015258789,45.5,968500.0
ATVI,19.549251556396484,20.850000381469727,21.5,20.530000686645508,21.5,16099900.0
AVB,99.189208984375,129.13999938964844,129.5,127.58999633789062,129.47000122070312,622600.0
AVGO,51.01252365112305,62.68000030517578,64.5,62.040000915527344,63.400001525878906,3537700.0
AVY,42.762935638427734,50.279998779296875,51.15999984741211,50.2400016784668,50.970001220703125,792000.0
AWK,38.254756927490234,44.9900016784668,45.04999923706055,44.2599983215332,44.439998626708984,878800.0
AXP,80.3631591796875,90.69000244140625,93.4800033569336,90.41000366210938,93.19999694824219,3990200.0
AZO,528.739990234375,528.739990234375,544.7000122070312,528.3800048828125,543.1900024414062,391600.0
BA,103.9604263305664,121.88999938964844,125.61000061035156,121.62999725341797,124.6500015258789,6071200.0
BAC,14.901545524597168,17.15999984741211,17.469999313354492,17.06999969482422,17.34000015258789,100875700.0
BAX,32.452659606933594,36.37696838378906,36.8441047668457,36.33894729614258,36.81151580810547,3218620.0
BBWI,33.382713317871094,45.86095428466797,46.402587890625,45.69927215576172,46.386417388916016,1504811.0
BBY,19.770862579345703,25.290000915527344,26.030000686645508,25.219999313354492,25.90999984741211,5826400.0
BDX,99.9271240234375,112.38048553466797,113.1512222290039,112.07804870605469,112.91707611083984,1046833.0
BEN,37.51557540893555,51.65999984741211,53.20000076293945,51.45000076293945,53.06999969482422,3844900.0
BF.B,,,,,,
BIIB,332.04998779296875,332.04998779296875,342.5899963378906,329.0299987792969,341.0400085449219,1064900.0
BIO,126.79000091552734,126.79000091552734,128.49000549316406,125.97000122070312,128.49000549316406,110400.0
BK,27.840158462524414,33.16999816894531,33.470001220703125,33.0,33.36000061035156,10375300.0
BKNG,1299.72998046875,1299.72998046875,1338.1400146484375,1294.6300048828125,1337.989990234375,967200.0
BKR,35.652687072753906,61.58000183105469,61.97999954223633,60.91999816894531,61.779998779296875,3316500.0
BLK,245.5643310546875,299.25,311.25,298.6700134277344,310.44000244140625,1027800.0
BLL,25.541839599609375,27.274999618530273,27.59000015258789,27.135000228881836,27.375,2391200.0
BMY,43.205196380615234,54.18000030517578,55.52000045776367,54.130001068115234,55.31999969482422,8184300.0
BR,32.186279296875,37.27000045776367,38.099998474121094,37.220001220703125,38.099998474121094,491000.0
BRK.B,,,,,,
BRO,14.151045799255371,15.470000267028809,15.529999732971191,15.390000343322754,15.524999618530273,2435400.0
BSX,12.739999771118164,12.739999771118164,12.979999542236328,12.609999656677246,12.930000305175781,23579600.0
BWA,54.02152633666992,60.70000076293945,61.7599983215332,60.41999816894531,61.599998474121094,1529200.0
BXP,84.6595230102539,111.6500015258789,111.9000015258789,110.7699966430664,111.87000274658203,639500.0
C,40.136924743652344,47.33000183105469,48.29999923706055,47.06999969482422,48.16999816894531,38925400.0
CAG,18.271387100219727,22.93385124206543,23.330738067626953,22.88715934753418,23.260700225830078,4123179.0
CAH,56.5131721496582,72.4800033569336,73.25,72.36000061035156,72.9000015258789,1985100.0
CARR,,,,,,
CAT,74.84235382080078,95.61000061035156,97.7300033569336,95.05999755859375,97.19999694824219,8434600.0
CB,81.4878158569336,97.55000305175781,97.93000030517578,97.0,97.93000030517578,2275600.0
CBOE,51.48337173461914,57.18000030517578,57.4900016784668,56.70000076293945,56.93000030517578,675300.0
CBRE,27.239999771118164,27.239999771118164,27.65999984741211,27.200000762939453,27.559999465942383,1883800.0
CCI,56.91223907470703,75.18000030517578,75.93000030517578,74.95999908447266,75.8499984741211,2190000.0
CCL,32.240562438964844,38.5099983215332,39.279998779296875,38.2400016784668,39.130001068115234,4510800.0
CDAY,,,,,,
CDNS,15.380000114440918,15.380000114440918,15.579999923706055,15.239999771118164,15.520000457763672,2341400.0
CDW,22.980714797973633,24.850000381469727,25.809999465942383,24.760000228881836,25.459999084472656,424600.0
CE,45.473854064941406,53.34000015258789,54.77000045776367,53.209999084472656,54.04999923706055,1024300.0
CEG,,,,,,
CERN,56.9487190246582,58.869998931884766,60.13999938964844,58.369998931884766,60.13999938964844,1405300.0
CF,39.12211990356445,50.305999755859375,51.486000061035156,50.0880012512207,51.29999923706055,5756500.0
CFG,,,,,,
CHD,30.2486515045166,33.959999084472656,34.2400016784668,33.845001220703125,34.10499954223633,2126600.0
CHRW,43.77985382080078,52.08000183105469,52.810001373291016,51.86000061035156,52.709999084472656,1799300.0
CHTR,125.72000122070312,125.72000122070312,127.4000015258789,125.05000305175781,127.4000015258789,687400.0
CI,75.82835388183594,77.68000030517578,79.77999877929688,77.66999816894531,79.62999725341797,2587000.0
CINF,36.77448654174805,47.18000030517578,47.95000076293945,47.16999816894531,47.900001525878906,586100.0
CL,52.329559326171875,63.22999954223633,63.880001068115234,63.11000061035156,63.31999969482422,2633000.0
CLX,69.9981918334961,86.81999969482422,87.94000244140625,86.7699966430664,86.9800033569336,1076500.0
CMA,38.767311096191406,48.9900016784668,49.63999938964844,48.880001068115234,49.400001525878906,2112400.0
CMCSA,21.606199264526367,25.229999542236328,25.594999313354492,25.084999084472656,25.55500030517578,30253200.0
CME,54.97010040283203,74.77999877929688,76.31999969482422,74.7300033569336,76.31999969482422,2200800.0
CMG,579.5,579.5,591.9000244140625,577.8200073242188,589.469970703125,312200.0
CMI,112.56763458251953,140.6199951171875,143.9600067138672,139.7899932861328,143.52000427246094,1077700.0
CMS,22.524446487426758,28.59000015258789,28.719999313354492,28.149999618530273,28.170000076293945,3328700.0
CNC,15.904999732971191,15.904999732971191,16.18000030517578,15.850000381469727,16.174999237060547,1494400.0
