,Adj Close,Close,High,Low,Open,Volume
A,64.4222640991211,66.26000213623047,66.87000274658203,65.93000030517578,66.81999969482422,2165900.0
AAL,36.566165924072266,37.2599983215332,37.790000915527344,36.45000076293945,37.75,7481700.0
AAP,141.64041137695312,146.35000610351562,147.91000366210938,145.1199951171875,146.83999633789062,1006400.0
AAPL,50.33979034423828,51.88249969482422,52.275001525878906,51.66749954223633,51.84000015258789,98444800.0
ABBV,79.60934448242188,95.80000305175781,96.73999786376953,95.30999755859375,95.3499984741211,4446800.0
ABC,76.8900375366211,81.9800033569336,83.08000183105469,81.6500015258789,83.0,1255000.0
ABMD,377.8299865722656,377.8299865722656,387.7900085449219,377.1099853515625,379.4599914550781,378800.0
ABT,60.60009765625,64.02999877929688,64.5999984741211,63.869998931884766,64.44000244140625,3841200.0
ACN,152.47195434570312,160.67999267578125,161.47000122070312,159.8800048828125,160.0500030517578,1354200.0
ADBE,253.6999969482422,253.6999969482422,254.97000122070312,251.5,252.0,1789000.0
ADI,88.3127670288086,94.94000244140625,96.70999908447266,94.08000183105469,95.33000183105469,2817400.0
ADM,44.62641906738281,49.869998931884766,50.18000030517578,49.7400016784668,49.9900016784668,1809500.0
ADP,128.766845703125,139.2899932861328,139.97999572753906,137.77000427246094,137.77000427246094,2118400.0
ADSK,134.85000610351562,134.85000610351562,136.2100067138672,133.7100067138672,134.27000427246094,1115200.0
AEE,56.915313720703125,62.779998779296875,63.40999984741211,62.70000076293945,62.9900016784668,935500.0
AEP,63.041500091552734,70.8499984741211,71.79000091552734,70.80999755859375,71.18000030517578,1796200.0
AES,12.09917163848877,13.5600004196167,13.800000190734863,13.550000190734863,13.710000038146973,5187700.0
AFL,42.470985412597656,46.47999954223633,46.650001525878906,46.220001220703125,46.59000015258789,2491500.0
AIG,46.69062042236328,52.220001220703125,52.27000045776367,51.2400016784668,51.630001068115234,5747000.0
AIZ,98.52210998535156,106.27999877929688,107.18000030517578,104.1500015258789,104.91999816894531,796700.0
AJG,66.45283508300781,70.87000274658203,71.04000091552734,70.56999969482422,71.0199966430664,645600.0
AKAM,74.66000366210938,74.66000366210938,76.87000274658203,74.58000183105469,75.9000015258789,1865900.0
ALB,93.47613525390625,98.5,100.80000305175781,98.20999908447266,100.05000305175781,1340100.0
ALGN,364.5299987792969,364.5299987792969,369.6700134277344,362.4800109863281,363.7099914550781,389700.0
ALK,60.93287658691406,63.22999954223633,63.560001373291016,62.56999969482422,63.560001373291016,973000.0
ALL,90.64700317382812,98.62999725341797,99.06999969482422,98.25,98.91999816894531,1227600.0
ALLE,78.71977233886719,81.80000305175781,82.38999938964844,81.45999908447266,82.19000244140625,459600.0
AMAT,45.75373840332031,48.130001068115234,48.65999984741211,47.90999984741211,48.18000030517578,8088800.0
AMCR,8.682022094726562,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,2400.0
AMD,19.059999465942383,19.059999465942383,19.479999542236328,18.850000381469727,19.09000015258789,65821100.0
AME,73.96675872802734,75.87999725341797,76.31999969482422,75.56999969482422,76.20999908447266,1453000.0
AMGN,174.17333984375,194.4199981689453,195.17999267578125,192.25999450683594,193.3000030517578,1769100.0
AMP,126.41302490234375,137.1199951171875,137.94000244140625,134.1699981689453,137.77000427246094,1150100.0
AMT,138.77825927734375,149.17999267578125,151.38999938964844,149.0800018310547,150.16000366210938,1260000.0
AMZN,1886.300048828125,1886.300048828125,1899.5,1878.2099609375,1888.510009765625,3639900.0
ANET,67.2125015258789,67.2125015258789,67.65750122070312,66.69249725341797,67.11499786376953,1758800.0
ANSS,171.52999877929688,171.52999877929688,171.9499969482422,170.05999755859375,171.16000366210938,393800.0
ANTM,248.57403564453125,260.0400085449219,262.1400146484375,259.1499938964844,260.239990234375,700500.0
AON,137.4217529296875,141.75999450683594,142.2100067138672,141.13999938964844,142.2100067138672,659600.0
AOS,53.61052322387695,57.459999084472656,57.93000030517578,57.310001373291016,57.810001373291016,1142500.0
APA,41.262840270996094,44.16999816894531,44.220001220703125,42.529998779296875,42.88999938964844,3490300.0
APD,146.04214477539062,157.8699951171875,159.94000244140625,157.35000610351562,159.91000366210938,923800.0
APH,45.09925079345703,46.875,47.10499954223633,46.779998779296875,46.93000030517578,1614800.0
APTV,93.29683685302734,94.52999877929688,96.0199966430664,93.3499984741211,95.9000015258789,1548700.0
ARE,114.0605239868164,125.20999908447266,126.72000122070312,125.02999877929688,126.19999694824219,411900.0
