,Adj Close,Close,High,Low,Open,Volume
A,54.51689529418945,56.70000076293945,56.7599983215332,56.0099983215332,56.06999969482422,1472200.0
AAL,45.30611038208008,46.68000030517578,46.9900016784668,45.689998626708984,45.70000076293945,5534500.0
AAP,140.7787322998047,145.85000610351562,147.14999389648438,144.49000549316406,144.66000366210938,1097700.0
AAPL,37.05949783325195,38.92499923706055,39.162498474121094,38.76250076293945,39.002498626708984,104038800.0
ABBV,53.04335403442383,66.66999816894531,66.8499984741211,65.94999694824219,66.06999969482422,8527900.0
ABC,82.51605224609375,89.91999816894531,90.98999786376953,88.47000122070312,88.48999786376953,2107500.0
ABMD,134.50999450683594,134.50999450683594,134.7100067138672,131.05999755859375,131.5,346400.0
ABT,40.67390823364258,44.040000915527344,44.22999954223633,43.900001525878906,43.91999816894531,4223500.0
ACN,113.88735961914062,122.25,122.54000091552734,120.76000213623047,120.95999908447266,1772200.0
ADBE,137.60000610351562,137.60000610351562,137.7100067138672,136.8300018310547,137.1300048828125,3210200.0
ADI,72.67637634277344,80.20999908447266,80.37000274658203,78.80999755859375,79.16999816894531,4034200.0
ADM,36.27730178833008,42.13999938964844,42.220001220703125,41.810001373291016,42.029998779296875,3052000.0
ADP,88.59181213378906,98.44999694824219,98.54000091552734,96.76000213623047,97.01000213623047,3364000.0
ADSK,96.62999725341797,96.62999725341797,97.19999694824219,95.69000244140625,95.7300033569336,2762300.0
AEE,48.1021614074707,55.16999816894531,55.20000076293945,54.790000915527344,54.86000061035156,1080900.0
AEP,58.363285064697266,68.55999755859375,68.72000122070312,67.87000274658203,68.08000183105469,2427700.0
AES,9.640989303588867,11.399999618530273,11.449999809265137,11.3100004196167,11.34000015258789,3727400.0
AFL,32.75189208984375,36.8650016784668,36.95000076293945,36.755001068115234,36.80500030517578,2348600.0
AIG,53.78850173950195,61.81999969482422,61.86000061035156,61.25,61.25,9583200.0
AIZ,92.12821197509766,102.26000213623047,102.73999786376953,101.41000366210938,102.30000305175781,257100.0
AJG,50.1408576965332,55.189998626708984,55.27000045776367,54.5,54.66999816894531,916400.0
AKAM,49.83000183105469,49.83000183105469,50.06999969482422,49.5,49.5,2662200.0
ALB,104.78202056884766,112.05000305175781,112.81999969482422,110.72000122070312,111.08999633789062,654200.0
ALGN,138.4600067138672,138.4600067138672,139.9499969482422,138.16000366210938,138.89999389648438,788700.0
ALK,79.98593139648438,84.87000274658203,85.87999725341797,84.30999755859375,84.30999755859375,1494000.0
ALL,76.000732421875,84.52999877929688,84.6500015258789,84.05999755859375,84.05999755859375,1234000.0
ALLE,73.51960754394531,77.23999786376953,77.56999969482422,76.69999694824219,76.69999694824219,582400.0
AMAT,41.6268310546875,44.31999969482422,44.43000030517578,43.709999084472656,43.880001068115234,12098100.0
AMCR,9.182215690612793,11.3100004196167,11.3100004196167,11.3100004196167,11.3100004196167,0.0
AMD,11.420000076293945,11.420000076293945,11.600000381469727,11.300000190734863,11.40999984741211,52565000.0
AME,57.76530838012695,59.720001220703125,59.93000030517578,59.470001220703125,59.689998626708984,1138300.0
AMGN,139.24891662597656,159.97000122070312,160.14999389648438,158.7100067138672,158.8800048828125,3318700.0
AMP,115.27644348144531,128.77000427246094,128.77999877929688,126.54000091552734,126.73999786376953,877600.0
AMT,115.99834442138672,127.93000030517578,128.27000427246094,125.9000015258789,126.02999877929688,1605500.0
AMZN,957.969970703125,957.969970703125,963.1500244140625,956.0599975585938,958.72998046875,4270600.0
ANET,36.85499954223633,36.85499954223633,37.032249450683594,36.627498626708984,36.84749984741211,2328400.0
ANSS,120.45999908447266,120.45999908447266,120.98999786376953,119.97000122070312,120.29000091552734,882900.0
ANTM,171.38511657714844,182.3000030517578,182.7899932861328,179.60000610351562,180.72000122070312,1363100.0
AON,119.9676513671875,125.76000213623047,125.93000030517578,124.05999755859375,124.19000244140625,1080800.0
AOS,49.70363998413086,54.0,54.18000030517578,53.560001373291016,53.56999969482422,600200.0
APA,46.293067932128906,50.970001220703125,52.66999816894531,50.58000183105469,52.47999954223633,2923000.0
APD,129.0958709716797,145.0800018310547,145.22000122070312,144.1199951171875,144.50999450683594,710600.0
APH,34.80884552001953,36.584999084472656,36.685001373291016,36.404998779296875,36.4900016784668,2880800.0
APTV,70.95840454101562,72.6739273071289,73.28583526611328,72.4895248413086,72.87510681152344,2289606.0
ARE,101.78140258789062,115.8499984741211,117.05999755859375,115.5999984741211,115.86000061035156,660500.0
ATO,72.53877258300781,81.36000061035156,81.70999908447266,81.08999633789062,81.25,319200.0
ATVI,54.717926025390625,56.40999984741211,56.599998474121094,55.90999984741211,56.0099983215332,6882300.0
AVB,163.12255859375,192.30999755859375,193.02000427246094,191.1300048828125,191.7899932861328,524000.0
AVGO,203.95538330078125,239.02999877929688,239.89999389648438,235.0,235.61000061035156,2917200.0
AVY,77.00713348388672,84.16999816894531,84.22000122070312,83.11000061035156,83.38999938964844,584500.0
AWK,70.45297241210938,76.5,76.73999786376953,76.12999725341797,76.22000122070312,798700.0
AXP,72.94243621826172,78.33000183105469,78.62000274658203,77.4800033569336,77.4800033569336,3327000.0
AZO,681.010009765625,681.010009765625,693.27001953125,679.25,681.1599731445312,464500.0
BA,171.86196899414062,182.38999938964844,184.11000061035156,182.27999877929688,183.3000030517578,3365000.0
BAC,21.688718795776367,24.059999465942383,24.139999389648438,23.979999542236328,24.059999465942383,50688800.0
BAX,53.545982360839844,56.70000076293945,56.77000045776367,55.939998626708984,56.04999923706055,1396500.0
BBWI,33.12578582763672,40.0323371887207,40.88924789428711,39.927242279052734,40.26677322387695,4077276.0
BBY,44.83315658569336,51.15999984741211,51.599998474121094,50.9900016784668,51.29999923706055,2529900.0
BDX,169.01820373535156,180.61463928222656,180.7024383544922,179.06341552734375,179.6292724609375,2923505.0
