,Adj Close,Close,High,Low,Open,Volume
A,39.984962463378906,42.4900016784668,42.59000015258789,42.06999969482422,42.15999984741211,1332300.0
AAL,45.420406341552734,47.84000015258789,49.47999954223633,47.720001220703125,48.86000061035156,11576200.0
AAP,142.4685821533203,148.0500030517578,149.22999572753906,146.99000549316406,148.30999755859375,646900.0
AAPL,28.844051361083984,31.639999389648438,31.645000457763672,31.165000915527344,31.462499618530273,129936000.0
ABBV,44.1816291809082,60.31999969482422,60.43000030517578,59.04999923706055,59.20000076293945,12698000.0
ABC,101.10676574707031,113.5,114.27999877929688,112.63999938964844,113.30999755859375,2425500.0
ABMD,69.80000305175781,69.80000305175781,70.56999969482422,68.62999725341797,69.69999694824219,653000.0
ABT,41.162559509277344,47.0,47.119998931884766,46.45000076293945,46.5,4337300.0
ACN,85.36482238769531,95.47000122070312,95.66000366210938,94.68000030517578,95.4000015258789,1952200.0
ADBE,76.33000183105469,76.33000183105469,76.3499984741211,75.20999908447266,75.62000274658203,1556200.0
ADI,54.98860168457031,64.02999877929688,64.0999984741211,63.22999954223633,63.31999969482422,1574600.0
ADM,38.95000076293945,47.900001525878906,48.279998779296875,47.709999084472656,48.16999816894531,4275000.0
ADP,74.2728500366211,86.5999984741211,86.73999786376953,85.66999816894531,86.44999694824219,1155400.0
ADSK,62.810001373291016,62.810001373291016,62.869998931884766,61.79999923706055,62.189998626708984,2030400.0
AEE,33.70719909667969,41.650001525878906,41.779998779296875,41.27000045776367,41.619998931884766,1528800.0
AEP,43.750572204589844,55.790000915527344,56.08000183105469,55.380001068115234,56.04999923706055,1926000.0
AES,10.130697250366211,13.050000190734863,13.109999656677246,12.930000305175781,13.079999923706055,2901000.0
AFL,27.27899742126465,32.26499938964844,32.369998931884766,31.9950008392334,32.11000061035156,2877400.0
AIG,47.11809539794922,56.290000915527344,56.470001220703125,55.349998474121094,55.400001525878906,6645400.0
AIZ,53.24653625488281,61.79999923706055,62.130001068115234,61.47999954223633,61.709999084472656,304300.0
AJG,40.358551025390625,47.369998931884766,47.5,46.959999084472656,47.209999084472656,553800.0
AKAM,71.26000213623047,71.26000213623047,71.77999877929688,70.86000061035156,71.68000030517578,923500.0
ALB,53.189022064208984,59.0099983215332,59.029998779296875,56.08000183105469,56.099998474121094,2317900.0
ALGN,52.720001220703125,52.720001220703125,53.0,52.27000045776367,52.630001068115234,921300.0
ALK,58.83856201171875,64.1500015258789,65.58000183105469,63.66999816894531,64.95999908447266,1244500.0
ALL,62.19924545288086,71.9000015258789,72.01000213623047,71.61000061035156,71.61000061035156,1827600.0
ALLE,57.65298843383789,61.439998626708984,61.79999923706055,61.13999938964844,61.70000076293945,425500.0
AMAT,20.39955711364746,22.510000228881836,22.579999923706055,22.110000610351562,22.309999465942383,14365500.0
AMCR,7.940659046173096,10.609999656677246,10.609999656677246,10.609999656677246,10.609999656677246,0.0
AMD,2.7200000286102295,2.7200000286102295,2.75,2.690000057220459,2.690000057220459,7127600.0
AME,50.92754364013672,53.400001525878906,53.52000045776367,52.970001220703125,53.11000061035156,639800.0
AMGN,133.08868408203125,161.49000549316406,161.8000030517578,159.07000732421875,161.22999572753906,2860600.0
AMP,105.40214538574219,125.27999877929688,129.4499969482422,123.87999725341797,128.6999969482422,2728600.0
AMT,83.03148651123047,95.33999633789062,96.61000061035156,95.22000122070312,96.27999877929688,1736300.0
AMZN,383.5400085449219,383.5400085449219,384.4200134277344,378.79998779296875,380.6600036621094,2392300.0
ANET,16.407499313354492,16.407499313354492,16.80500030517578,16.3125,16.4325008392334,1360800.0
ANSS,88.27999877929688,88.27999877929688,88.81999969482422,87.80000305175781,88.37999725341797,371400.0
ANTM,139.1420440673828,153.49000549316406,154.72000122070312,152.74000549316406,154.3699951171875,1248300.0
AON,91.31214141845703,98.41999816894531,98.94000244140625,97.61000061035156,98.41000366210938,763900.0
AOS,29.046512603759766,32.369998931884766,32.564998626708984,32.14500045776367,32.45000076293945,596200.0
APA,57.81022262573242,66.47000122070312,67.0,65.41000366210938,65.47000122070312,3848900.0
APD,118.05007934570312,140.65679931640625,140.79556274414062,139.24143981933594,139.65773010253906,585145.0
APH,27.6752872467041,29.649999618530273,29.729999542236328,29.440000534057617,29.565000534057617,1156600.0
APTV,66.61046600341797,70.60352325439453,70.64543151855469,69.74015045166016,69.773681640625,2489314.0
ARE,77.59369659423828,94.2699966430664,95.93000030517578,94.05000305175781,95.9000015258789,1015200.0
ATO,46.650936126708984,55.029998779296875,55.66999816894531,54.709999084472656,55.27000045776367,379300.0
ATVI,21.995338439941406,23.0,23.049999237060547,22.75,22.899999618530273,3326900.0
AVB,135.212890625,169.22999572753906,173.42999267578125,168.52000427246094,173.27000427246094,865700.0
AVGO,105.47882843017578,127.22000122070312,127.94000244140625,125.6500015258789,125.83999633789062,1396100.0
AVY,46.98040008544922,53.720001220703125,54.029998779296875,53.5,53.86000061035156,827000.0
AWK,47.2151985168457,53.869998931884766,54.220001220703125,53.630001068115234,54.11000061035156,572400.0
AXP,71.17262268066406,79.16000366210938,79.33000183105469,78.41000366210938,78.62999725341797,4288100.0
AZO,695.77001953125,695.77001953125,699.6400146484375,690.8200073242188,696.5599975585938,251700.0
BA,133.97959899902344,153.4199981689453,153.6699981689453,151.6300048828125,152.6199951171875,3966800.0
BAC,13.776223182678223,15.710000038146973,15.760000228881836,15.529999732971191,15.630000114440918,44935600.0
BAX,34.989173889160156,38.10429000854492,38.13145065307617,37.62085723876953,37.74578857421875,6593910.0
BBWI,58.048057556152344,76.39450073242188,77.32417297363281,75.73969268798828,76.94422149658203,1462258.0
BBY,31.54531478881836,38.709999084472656,38.779998779296875,38.02000045776367,38.02000045776367,3330500.0
BDX,125.82440185546875,139.03414916992188,139.14146423339844,137.2975616455078,137.7073211669922,689415.0
BEN,38.66307067871094,52.13999938964844,52.27000045776367,51.470001220703125,51.7599983215332,1740200.0
BF.B,,,,,,
BIIB,426.6300048828125,426.6300048828125,431.7799987792969,419.4800109863281,424.6000061035156,1340900.0
BIO,138.44000244140625,138.44000244140625,138.57000732421875,136.97000122070312,137.6699981689453,122100.0
BK,34.924072265625,40.84000015258789,40.880001068115234,40.470001220703125,40.689998626708984,2905500.0
BKNG,1186.0,1186.0,1199.0,1181.010009765625,1194.3499755859375,434900.0
BKR,38.54515838623047,65.87999725341797,66.44999694824219,64.43000030517578,64.43000030517578,4132400.0
BLK,312.0559997558594,371.5299987792969,371.7799987792969,367.67999267578125,370.0,392300.0
BLL,34.03023147583008,36.04999923706055,36.439998626708984,35.810001373291016,36.28499984741211,1564800.0
BMY,52.32578659057617,63.459999084472656,64.0999984741211,62.959999084472656,63.529998779296875,4107600.0
BR,47.922603607177734,54.25,54.72999954223633,53.95000076293945,54.310001373291016,498000.0
BRK.B,,,,,,
BRO,15.417263984680176,16.625,16.68000030517578,16.524999618530273,16.545000076293945,1393200.0
BSX,18.100000381469727,18.100000381469727,18.1299991607666,17.760000228881836,17.760000228881836,7349300.0
