,Adj Close,Close,High,Low,Open,Volume
A,36.21184158325195,38.84835433959961,39.31330490112305,38.776824951171875,39.24892807006836,2572460.0
AAL,36.05044937133789,38.2400016784668,38.880001068115234,38.02000045776367,38.540000915527344,6285400.0
AAP,117.30682373046875,122.11000061035156,122.79000091552734,121.12000274658203,122.79000091552734,891100.0
AAPL,19.42962074279785,21.596786499023438,21.657142639160156,21.45464324951172,21.589643478393555,234836000.0
ABBV,38.344303131103516,53.540000915527344,53.93000030517578,53.310001373291016,53.86000061035156,5021200.0
ABC,61.59360122680664,69.79000091552734,69.87999725341797,68.79000091552734,69.41000366210938,1907700.0
ABMD,21.049999237060547,21.049999237060547,21.950000762939453,20.829999923706055,21.950000762939453,426300.0
ABT,34.08192825317383,39.540000915527344,39.83000183105469,39.349998474121094,39.83000183105469,5438900.0
ACN,67.68497467041016,78.4000015258789,79.55999755859375,78.19000244140625,79.3499984741211,1797200.0
ADBE,61.709999084472656,61.709999084472656,62.45000076293945,61.41999816894531,62.119998931884766,1865300.0
ADI,43.4163818359375,51.97999954223633,52.22999954223633,51.689998626708984,52.06999969482422,4419000.0
ADM,34.69392013549805,43.33000183105469,43.88999938964844,43.16999816894531,43.849998474121094,2167700.0
ADP,57.05355453491211,68.09481811523438,68.6128158569336,67.92800903320312,68.6128158569336,1880489.0
ADSK,51.06999969482422,51.06999969482422,51.720001220703125,50.529998779296875,51.63999938964844,2182100.0
AEE,29.888612747192383,38.43000030517578,38.83000183105469,38.220001220703125,38.619998931884766,1626100.0
AEP,38.88596725463867,50.959999084472656,51.529998779296875,50.81999969482422,51.099998474121094,3391400.0
AES,10.575061798095703,13.829999923706055,14.039999961853027,13.770000457763672,13.979999542236328,3368000.0
AFL,25.543582916259766,30.795000076293945,31.065000534057617,30.53499984741211,31.045000076293945,3184400.0
AIG,43.540611267089844,52.4900016784668,52.900001525878906,52.290000915527344,52.70000076293945,5062000.0
AIZ,56.18984603881836,66.30999755859375,66.87999725341797,66.16999816894531,66.44999694824219,564100.0
AJG,37.50079345703125,45.400001525878906,45.970001220703125,45.2400016784668,45.47999954223633,1176400.0
AKAM,52.2400016784668,52.2400016784668,53.369998931884766,51.9900016784668,53.18000030517578,2242100.0
ALB,59.71902084350586,67.47000122070312,68.08000183105469,67.25,67.91999816894531,561600.0
ALGN,50.040000915527344,50.040000915527344,50.630001068115234,49.52000045776367,50.630001068115234,978600.0
ALK,43.46706771850586,47.904998779296875,48.779998779296875,47.41999816894531,48.59000015258789,1358400.0
ALL,49.362548828125,58.08000183105469,58.369998931884766,57.83000183105469,57.97999954223633,2255700.0
ALLE,47.09675216674805,50.5,50.540000915527344,49.75,49.869998931884766,1543600.0
AMAT,17.771921157836914,19.8700008392334,20.139999389648438,19.65999984741211,19.969999313354492,13314600.0
AMCR,7.092426300048828,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0.0
AMD,4.050000190734863,4.050000190734863,4.110000133514404,4.0,4.090000152587891,15647500.0
AME,48.90216827392578,51.630001068115234,52.7400016784668,51.400001525878906,52.630001068115234,798100.0
AMGN,91.20751190185547,112.22000122070312,112.8499984741211,111.88999938964844,112.80000305175781,3234200.0
AMP,89.94343566894531,108.4000015258789,109.73999786376953,107.73999786376953,109.62000274658203,865800.0
AMT,75.46517944335938,88.02999877929688,88.51000213623047,87.5,87.81999969482422,1677600.0
AMZN,301.19000244140625,301.19000244140625,304.4599914550781,296.75,297.1000061035156,4095700.0
ANET,,,,,,
ANSS,73.56999969482422,73.56999969482422,74.9000015258789,73.08999633789062,74.7699966430664,375300.0
ANTM,94.61773681640625,106.0,107.37000274658203,105.44999694824219,106.19000244140625,2648900.0
AON,80.0379638671875,87.0199966430664,87.37999725341797,86.37999725341797,86.91000366210938,1808900.0
AOS,21.421377182006836,24.09000015258789,24.415000915527344,24.014999389648438,24.315000534057617,1535200.0
APA,77.26396179199219,89.7300033569336,90.30000305175781,88.94999694824219,89.0,2314200.0
APD,88.48925018310547,108.00184631347656,109.3987045288086,107.5763168334961,108.9916763305664,790319.0
APH,21.877681732177734,23.649999618530273,23.97249984741211,23.614999771118164,23.917499542236328,2384400.0
APTV,52.341468811035156,56.06035232543945,56.5716667175293,55.565799713134766,55.75020980834961,2006149.0
ARE,59.74163818359375,75.16999816894531,76.0199966430664,75.05999755859375,75.58000183105469,271100.0
ATO,41.512786865234375,50.43000030517578,50.470001220703125,49.88999938964844,50.13999938964844,480100.0
ATVI,19.718294143676758,20.829999923706055,20.90999984741211,20.6200008392334,20.6299991607666,5046200.0
AVB,108.76953887939453,140.35000610351562,141.0399932861328,139.66000366210938,140.2899932861328,753500.0
AVGO,55.186561584472656,67.5199966430664,68.37999725341797,66.91999816894531,68.36000061035156,2908500.0
AVY,39.68414306640625,46.65999984741211,47.45000076293945,46.650001525878906,47.31999969482422,1039300.0
AWK,40.075584411621094,46.81999969482422,47.349998474121094,46.54999923706055,46.849998474121094,771500.0
AXP,77.36824798583984,87.08999633789062,88.05000305175781,86.86000061035156,87.81999969482422,2798400.0
AZO,528.739990234375,528.739990234375,532.239990234375,526.3900146484375,531.25,147500.0
BA,111.1393814086914,129.5800018310547,131.60000610351562,129.07000732421875,130.94000244140625,2995800.0
BAC,12.617683410644531,14.529999732971191,14.6899995803833,14.479999542236328,14.649999618530273,60108200.0
BAX,35.9465217590332,40.29331970214844,40.711570739746094,40.17924880981445,40.662681579589844,4054803.0
BBWI,32.6589241027832,44.86661148071289,46.62085723876953,44.81810760498047,46.62085723876953,3033371.0
BBY,19.405187606811523,24.65999984741211,26.079999923706055,24.56999969482422,26.030000686645508,8826900.0
BDX,100.10063171386719,112.57560729980469,113.46341705322266,112.3512191772461,113.46341705322266,740973.0
BEN,39.30274963378906,54.0,55.0099983215332,53.779998779296875,54.90999984741211,2000900.0
BF.B,,,,,,
BIIB,289.7900085449219,289.7900085449219,293.80999755859375,288.42999267578125,292.2300109863281,1089000.0
BIO,120.52999877929688,120.52999877929688,121.11000061035156,119.43000030517578,120.66999816894531,73600.0
BK,28.748748779296875,34.08000183105469,34.15999984741211,33.88999938964844,34.08000183105469,4968500.0
BKNG,1150.280029296875,1150.280029296875,1166.6199951171875,1143.530029296875,1161.4100341796875,636500.0
BKR,40.156368255615234,69.20999908447266,69.97000122070312,69.11000061035156,69.45999908447266,3004700.0
BLK,243.25018310546875,296.42999267578125,300.20001220703125,295.0,299.0,437400.0
BLL,28.098363876342773,30.0049991607666,30.25,29.969999313354492,30.110000610351562,1455400.0
BMY,39.154823303222656,48.7599983215332,49.33000183105469,48.470001220703125,49.130001068115234,7332800.0
BR,33.52486038208008,38.81999969482422,39.54999923706055,38.720001220703125,39.5099983215332,402600.0
BRK.B,,,,,,
BRO,13.487396240234375,14.694999694824219,14.869999885559082,14.619999885559082,14.805000305175781,1358000.0
BSX,12.619999885559082,12.619999885559082,12.819999694824219,12.470000267028809,12.8100004196167,11616700.0
BWA,52.96392059326172,59.38999938964844,60.08000183105469,59.04999923706055,60.060001373291016,1072100.0
BXP,91.36798095703125,119.80000305175781,120.33000183105469,119.44999694824219,119.73999786376953,826600.0
C,39.48371124267578,46.54999923706055,46.95000076293945,46.380001068115234,46.619998931884766,11789800.0
CAG,19.53875732421875,24.326847076416016,24.443580627441406,24.280155181884766,24.35797691345215,1841919.0
CAH,51.84379196166992,66.19999694824219,66.87999725341797,65.80999755859375,66.41000366210938,1660700.0
CARR,,,,,,
CAT,79.96804809570312,101.55999755859375,104.80999755859375,100.72000122070312,104.79000091552734,9277600.0
CB,86.31330871582031,102.66999816894531,103.0,102.22000122070312,102.87000274658203,712700.0
CBOE,43.443031311035156,48.25,49.04999923706055,48.16999816894531,48.720001220703125,660700.0
CBRE,29.0,29.0,29.350000381469727,28.889999389648438,29.34000015258789,1863500.0
CCI,57.757545471191406,75.94000244140625,76.66000366210938,75.61000061035156,76.2699966430664,1105000.0
CCL,32.80148696899414,39.18000030517578,39.72999954223633,39.0099983215332,39.689998626708984,3917100.0
CDAY,,,,,,
CDNS,16.290000915527344,16.290000915527344,16.489999771118164,15.6899995803833,15.869999885559082,10860900.0
CDW,27.040489196777344,29.239999771118164,29.780000686645508,29.15999984741211,29.360000610351562,401300.0
CE,50.59886932373047,59.11000061035156,60.18000030517578,59.0,59.56999969482422,855900.0
CEG,,,,,,
CERN,49.68381881713867,51.36000061035156,51.650001525878906,51.02000045776367,51.099998474121094,1616800.0
CF,38.538116455078125,49.35599899291992,49.93000030517578,49.183998107910156,49.22800064086914,3406000.0
CFG,,,,,,
CHD,30.36025619506836,33.93000030517578,33.96500015258789,33.67499923706055,33.88999938964844,1436200.0
CHRW,49.68947219848633,59.11000061035156,59.349998474121094,58.81999969482422,59.349998474121094,871600.0
CHTR,138.9600067138672,138.9600067138672,140.17999267578125,137.8000030517578,138.77000427246094,759400.0
CI,86.28306579589844,88.38999938964844,88.68000030517578,87.62999725341797,88.48999786376953,1636300.0
CINF,38.142581939697266,48.47999954223633,48.939998626708984,48.38999938964844,48.939998626708984,486500.0
CL,55.38227844238281,66.55999755859375,66.91999816894531,66.37999725341797,66.69999694824219,1778900.0
CLX,71.801025390625,88.36000061035156,88.91999816894531,87.93000030517578,88.36000061035156,787300.0
CMA,36.46453094482422,46.08000183105469,46.459999084472656,45.7599983215332,46.40999984741211,1041700.0
CMCSA,21.786468505859375,25.325000762939453,25.469999313354492,25.219999313354492,25.395000457763672,24990000.0
CME,50.36845016479492,68.5199966430664,70.37000274658203,67.9000015258789,70.33000183105469,1689600.0
CMG,495.6499938964844,495.6499938964844,501.2099914550781,493.239990234375,500.0,315900.0
CMI,118.11515808105469,147.5500030517578,150.16000366210938,147.0,149.94000244140625,1076600.0
CMS,23.014652252197266,28.950000762939453,29.149999618530273,28.700000762939453,28.899999618530273,2382700.0
CNC,17.697500228881836,17.697500228881836,17.885000228881836,17.5049991607666,17.6875,2630800.0
CNP,17.441593170166016,23.639999389648438,23.68000030517578,23.389999389648438,23.510000228881836,3624200.0
