,Adj Close,Close,High,Low,Open,Volume
A,68.48168182373047,69.97000122070312,70.44999694824219,69.73999786376953,70.30999755859375,1602700.0
AAL,32.34071731567383,32.68000030517578,33.20000076293945,32.220001220703125,32.970001220703125,6128000.0
AAP,147.07730102539062,151.8000030517578,152.67999267578125,150.30999755859375,150.69000244140625,769100.0
AAPL,47.29802703857422,48.185001373291016,48.397499084472656,47.57500076293945,47.88750076293945,75046000.0
ABBV,67.78817749023438,78.69000244140625,79.33999633789062,78.20999908447266,78.94999694824219,4075900.0
ABC,81.2742919921875,85.05000305175781,86.98999786376953,84.83999633789062,86.69999694824219,1003800.0
ABMD,250.9600067138672,250.9600067138672,256.04998779296875,249.52000427246094,255.3800048828125,469800.0
ABT,78.8192367553711,82.22000122070312,82.86000061035156,82.0199966430664,82.16999816894531,4771100.0
ACN,178.59251403808594,184.97000122070312,185.8300018310547,184.13999938964844,184.66000366210938,1864700.0
ADBE,274.2799987792969,274.2799987792969,277.1000061035156,274.0,275.9100036621094,2262800.0
ADI,98.79319763183594,104.0199966430664,104.41000366210938,102.77999877929688,103.44000244140625,2327200.0
ADM,37.65242004394531,40.790000915527344,40.9900016784668,40.630001068115234,40.95000076293945,2558000.0
ADP,156.18182373046875,165.5399932861328,166.36000061035156,164.05999755859375,164.47000122070312,1458600.0
ADSK,158.16000366210938,158.16000366210938,163.0,156.22000122070312,161.85000610351562,1573800.0
AEE,71.41570281982422,76.70999908447266,77.02999877929688,76.29000091552734,76.44999694824219,1142200.0
AEP,82.67756652832031,90.58000183105469,90.87999725341797,89.66999816894531,89.81999969482422,1783800.0
AES,15.638725280761719,17.09000015258789,17.200000762939453,16.8700008392334,16.8700008392334,3837500.0
AFL,51.41158676147461,55.040000915527344,55.11000061035156,54.33000183105469,54.56999969482422,2923600.0
AIG,49.02146911621094,53.310001373291016,53.43000030517578,52.849998474121094,53.27000045776367,3206900.0
AIZ,100.72720336914062,106.12000274658203,106.75,104.56999969482422,105.30999755859375,975600.0
AJG,84.00082397460938,87.69999694824219,87.9000015258789,86.81999969482422,87.12000274658203,614500.0
AKAM,78.62000274658203,78.62000274658203,79.20999908447266,78.08000183105469,79.16000366210938,869300.0
ALB,68.38690185546875,70.87999725341797,72.8499984741211,70.54000091552734,72.7300033569336,966800.0
ALGN,305.70001220703125,305.70001220703125,312.0799865722656,305.0199890136719,312.0799865722656,482700.0
