,Adj Close,Close,High,Low,Open,Volume
A,81.32735443115234,82.55999755859375,84.33999633789062,82.33999633789062,84.02999877929688,2850400.0
AAL,26.741178512573242,26.84000015258789,27.520000457763672,26.59000015258789,27.5,11027900.0
AAP,127.79922485351562,131.75,134.58999633789062,131.5,134.33999633789062,1280700.0
AAPL,76.47063446044922,77.37750244140625,80.66999816894531,77.07250213623047,80.23249816894531,199588400.0
ABBV,72.86421966552734,81.0199966430664,81.72000122070312,80.41000366210938,81.54000091552734,13870100.0
ABC,82.5271224975586,85.55999755859375,89.29000091552734,85.2699966430664,89.29000091552734,1217800.0
ABMD,186.2899932861328,186.2899932861328,188.8300018310547,183.44000244140625,186.33999633789062,430300.0
ABT,84.54226684570312,87.13999938964844,89.2300033569336,86.9000015258789,89.12999725341797,5914100.0
ACN,199.7552490234375,205.2100067138672,209.6300048828125,204.0,208.5,1793600.0
ADBE,351.1400146484375,351.1400146484375,355.8399963378906,348.29998779296875,355.8399963378906,3692900.0
ADI,105.25581359863281,109.75,111.72000122070312,109.19999694824219,111.66000366210938,3245400.0
ADM,42.048133850097656,44.7599983215332,45.619998931884766,44.54999923706055,45.47999954223633,8398100.0
ADP,163.3868408203125,171.38999938964844,175.44000244140625,170.83999633789062,174.5,3316700.0
ADSK,196.85000610351562,196.85000610351562,199.32000732421875,193.30999755859375,198.77000427246094,1616600.0
AEE,77.3839111328125,82.05000305175781,82.41000366210938,81.61000061035156,81.80999755859375,2038400.0
AEP,96.57813262939453,104.22000122070312,104.43000030517578,103.61000061035156,104.0,2457800.0
AES,18.59773063659668,19.860000610351562,20.18000030517578,19.790000915527344,20.059999465942383,3644200.0
AFL,48.66004943847656,51.56999969482422,52.79999923706055,51.52000045776367,52.720001220703125,4313400.0
AIG,46.7694091796875,50.2599983215332,51.150001525878906,49.939998626708984,50.75,5736100.0
AIZ,125.12482452392578,130.55999755859375,132.8000030517578,130.0500030517578,130.9499969482422,383500.0
AJG,99.17578125,102.56999969482422,105.66999816894531,102.2699966430664,103.0,1874400.0
AKAM,93.3499984741211,93.3499984741211,94.48999786376953,92.97000122070312,94.48999786376953,1020200.0
ALB,78.30891418457031,80.27999877929688,80.36000061035156,78.72000122070312,79.80000305175781,5676000.0
ALGN,257.1000061035156,257.1000061035156,261.489990234375,251.52000427246094,260.9599914550781,1207300.0
ALK,64.22576904296875,64.58999633789062,65.62000274658203,64.16999816894531,65.61000061035156,1581600.0
ALL,112.22278594970703,118.54000091552734,120.11000061035156,118.2699966430664,119.20999908447266,1754500.0
ALLE,126.36311340332031,129.32000732421875,131.27999877929688,128.6999969482422,130.47000122070312,607400.0
AMAT,56.71198654174805,57.9900016784668,59.849998474121094,57.529998779296875,59.81999969482422,10132200.0
AMCR,9.645414352416992,10.59000015258789,10.680000305175781,10.430000305175781,10.649999618530273,49978600.0
AMD,47.0,47.0,48.58000183105469,46.790000915527344,48.400001525878906,60322400.0
AME,95.65955352783203,97.1500015258789,98.6500015258789,96.54000091552734,98.6500015258789,1285800.0
AMGN,202.19631958007812,216.0500030517578,219.0800018310547,210.00999450683594,218.75999450683594,5968900.0
AMP,157.7510528564453,165.41000366210938,168.9600067138672,164.72000122070312,168.9600067138672,932900.0
AMT,221.84182739257812,231.74000549316406,234.94000244140625,230.85000610351562,234.36000061035156,1700900.0
AMZN,2008.719970703125,2008.719970703125,2055.719970703125,2002.27001953125,2051.469970703125,15567300.0
ANET,55.834999084472656,55.834999084472656,57.6349983215332,55.709999084472656,57.6349983215332,4003200.0
ANSS,274.3299865722656,274.3299865722656,279.7900085449219,272.8399963378906,279.6700134277344,482400.0
ANTM,257.88671875,265.2799987792969,268.55999755859375,264.010009765625,265.67999267578125,2206900.0
AON,216.54844665527344,220.25,227.7100067138672,219.75999450683594,223.75999450683594,1383500.0
AOS,41.006858825683594,42.689998626708984,43.720001220703125,42.58000183105469,43.41999816894531,2789200.0
APA,26.953920364379883,27.440000534057617,27.670000076293945,26.950000762939453,27.579999923706055,5312500.0
APD,228.6781005859375,238.7100067138672,240.64999389648438,237.80999755859375,240.33999633789062,1596400.0
APH,48.57147979736328,49.73500061035156,50.8849983215332,49.474998474121094,50.69499969482422,3107400.0
APTV,84.57489776611328,84.79000091552734,87.06999969482422,84.58999633789062,86.73999786376953,1617800.0
ARE,155.21131896972656,163.1999969482422,164.6999969482422,162.5399932861328,164.0399932861328,560100.0
ATO,110.68415069580078,117.02999877929688,117.7300033569336,115.81999969482422,116.97000122070312,3787700.0
ATVI,57.4763069152832,58.47999954223633,60.29999923706055,58.349998474121094,60.20000076293945,8184200.0
AVB,200.63563537597656,216.69000244140625,219.1300048828125,216.0399932861328,217.94000244140625,609600.0
AVGO,287.31744384765625,305.1600036621094,314.5799865722656,303.6199951171875,314.1600036621094,2212300.0
AVY,126.62580871582031,131.24000549316406,135.02000427246094,130.66000366210938,135.02000427246094,690700.0
AWK,131.6919403076172,136.1999969482422,137.72999572753906,135.44000244140625,136.91000366210938,1300500.0
AXP,125.88488006591797,129.8699951171875,132.25,129.3800048828125,132.1699981689453,3522600.0
AZO,1057.9599609375,1057.9599609375,1094.530029296875,1056.1099853515625,1080.9200439453125,311000.0
BA,316.3875732421875,318.2699890136719,321.92999267578125,316.989990234375,321.75,4999600.0
BAC,31.21602439880371,32.83000183105469,33.16999816894531,32.650001525878906,33.06999969482422,54845300.0
BAX,86.71438598632812,89.22000122070312,90.31999969482422,89.05000305175781,90.27999877929688,1796500.0
BBWI,18.303855895996094,18.722715377807617,18.763137817382812,18.39935302734375,18.698463439941406,12906116.0
BBY,79.68521881103516,84.69000244140625,86.95999908447266,84.52999877929688,86.69000244140625,2841700.0
BDX,260.4512634277344,268.4682922363281,274.1268310546875,267.7951354980469,272.7219543457031,1779810.0
BEN,22.913484573364258,25.299999237060547,26.139999389648438,25.18000030517578,26.0,14991900.0
BF.B,,,,,,
BIIB,268.8500061035156,268.8500061035156,276.2799987792969,267.5899963378906,276.0799865722656,1701700.0
BIO,360.9200134277344,360.9200134277344,366.3699951171875,358.67999267578125,366.3699951171875,245900.0
BK,42.24732971191406,44.779998779296875,45.189998626708984,44.34000015258789,45.040000915527344,6765800.0
BKNG,1830.550048828125,1830.550048828125,1865.9300537109375,1820.43994140625,1865.9300537109375,717800.0
BKR,20.1575927734375,21.65999984741211,21.809999465942383,21.3799991607666,21.729999542236328,5341300.0
BLK,500.9167175292969,527.3499755859375,539.0900268554688,525.1799926757812,537.9400024414062,646400.0
BLL,70.92030334472656,72.18000030517578,73.16000366210938,71.86000061035156,72.72000122070312,1999200.0
BMY,59.091644287109375,62.95000076293945,63.689998626708984,62.5099983215332,63.630001068115234,12898000.0
BR,114.7670669555664,119.1500015258789,121.43000030517578,115.38999938964844,120.48999786376953,2180900.0
BRK.B,,,,,,
BRO,44.14915466308594,44.900001525878906,45.439998626708984,44.7400016784668,45.16999816894531,2763000.0
