,Adj Close,Close,High,Low,Open,Volume
A,142.283447265625,143.05999755859375,143.35000610351562,140.00999450683594,140.32000732421875,1462400.0
AAL,23.459999084472656,23.459999084472656,24.239999771118164,23.260000228881836,24.139999389648438,28988300.0
AAP,191.70387268066406,195.85000610351562,197.97000122070312,194.10000610351562,197.3699951171875,925900.0
AAPL,126.11000061035156,126.11000061035156,128.19000244140625,125.94000244140625,127.0199966430664,71186400.0
ABBV,111.467529296875,116.23999786376953,116.98999786376953,114.1500015258789,114.36000061035156,6263800.0
ABC,119.66554260253906,120.94000244140625,121.12000274658203,117.58000183105469,117.98999786376953,841600.0
ABMD,298.1300048828125,298.1300048828125,299.5899963378906,292.67999267578125,293.7099914550781,171100.0
ABT,108.92598724365234,110.1500015258789,110.25,108.98999786376953,109.05000305175781,8012600.0
ACN,281.8503112792969,284.2200012207031,284.7099914550781,282.7799987792969,283.5299987792969,2007200.0
ADBE,535.52001953125,535.52001953125,536.4099731445312,513.010009765625,513.989990234375,3152400.0
ADI,165.19393920898438,167.33999633789062,167.8699951171875,164.69000244140625,167.19000244140625,2905800.0
ADM,66.11264038085938,67.2300033569336,68.4800033569336,67.0999984741211,68.36000061035156,2167900.0
ADP,197.2856903076172,200.05999755859375,200.1199951171875,197.27999877929688,198.17999267578125,1415000.0
ADSK,277.5,277.5,280.1099853515625,274.3399963378906,275.30999755859375,1444300.0
AEE,84.2097396850586,85.8499984741211,86.26000213623047,85.19000244140625,85.27999877929688,1483400.0
AEP,82.52713012695312,84.7300033569336,85.05000305175781,84.23999786376953,84.83999633789062,2386600.0
AES,24.70531463623047,25.3799991607666,25.479999542236328,25.079999923706055,25.260000228881836,3485400.0
AFL,55.21123504638672,56.20000076293945,57.279998779296875,56.13999938964844,57.15999984741211,1779800.0
AIG,50.37631607055664,51.56999969482422,53.099998474121094,51.52000045776367,52.90999984741211,2213500.0
AIZ,160.0936737060547,162.0800018310547,163.83999633789062,162.0,163.5,307300.0
AJG,142.96432495117188,144.3300018310547,145.7100067138672,144.2899932861328,145.17999267578125,606500.0
AKAM,119.08000183105469,119.08000183105469,119.18000030517578,117.4000015258789,117.69999694824219,1054800.0
ALB,167.22792053222656,167.77999877929688,174.2899932861328,167.33999633789062,174.2899932861328,786300.0
ALGN,612.1500244140625,612.1500244140625,612.5599975585938,582.5499877929688,585.8099975585938,585400.0
ALK,64.9000015258789,64.9000015258789,67.01000213623047,64.76000213623047,67.01000213623047,1491800.0
ALL,128.80416870117188,131.41000366210938,134.25999450683594,131.32000732421875,133.5,1359700.0
ALLE,137.56504821777344,138.66000366210938,139.6300048828125,137.44000244140625,138.8300018310547,791900.0
AMAT,136.4429168701172,137.16000366210938,138.1699981689453,135.3000030517578,135.8699951171875,6163000.0
AMCR,11.71859359741211,12.069999694824219,12.180000305175781,12.0,12.109999656677246,4352700.0
AMD,81.55999755859375,81.55999755859375,81.70999908447266,79.69999694824219,80.0199966430664,28606400.0
