,Adj Close,Close,High,Low,Open,Volume
A,148.3461456298828,148.9600067138672,149.30999755859375,147.83999633789062,148.33999633789062,1733600.0
AAL,20.459999084472656,20.459999084472656,21.059999465942383,20.149999618530273,20.559999465942383,34187500.0
AAP,205.86563110351562,209.25,210.5399932861328,207.57000732421875,208.39999389648438,547200.0
AAPL,148.47999572753906,148.47999572753906,150.0,147.08999633789062,149.24000549316406,106820300.0
ABBV,113.62165832519531,117.18000030517578,117.48999786376953,115.75,116.80999755859375,4544600.0
ABC,111.967529296875,113.16000366210938,114.02999877929688,112.79000091552734,112.79000091552734,757100.0
ABMD,310.19000244140625,310.19000244140625,314.17999267578125,305.760009765625,311.2099914550781,162600.0
ABT,115.80284118652344,116.66000366210938,117.16000366210938,116.2699966430664,116.69999694824219,5761200.0
ACN,313.1957702636719,314.94000244140625,315.489990234375,313.29998779296875,313.8800048828125,1927800.0
ADBE,606.1699829101562,606.1699829101562,609.9500122070312,602.6500244140625,608.4000244140625,1618100.0
ADI,161.5611572265625,163.66000366210938,165.91000366210938,162.32000732421875,165.91000366210938,3505900.0
ADM,58.03908920288086,59.02000045776367,59.13999938964844,58.52000045776367,58.56999969482422,1433500.0
ADP,204.15902709960938,207.02999877929688,207.35000610351562,204.0,204.2899932861328,1518200.0
ADSK,294.7900085449219,294.7900085449219,298.0,292.05999755859375,297.4800109863281,839800.0
AEE,82.46375274658203,84.06999969482422,84.2699966430664,82.91999816894531,83.0199966430664,1462400.0
AEP,84.91342163085938,87.18000030517578,87.26000213623047,85.5199966430664,85.94000244140625,2662400.0
AES,23.92658233642578,24.579999923706055,24.899999618530273,24.389999389648438,24.729999542236328,5489000.0
AFL,52.647151947021484,53.59000015258789,53.75,52.779998779296875,52.900001525878906,2996200.0
AIG,47.24797821044922,48.06999969482422,48.20000076293945,47.02000045776367,47.5,7698900.0
AIZ,154.1375732421875,156.0500030517578,156.14999389648438,153.75999450683594,153.75999450683594,344300.0
AJG,138.81398010253906,140.13999938964844,140.8300018310547,138.0,138.0,597100.0
AKAM,116.44999694824219,116.44999694824219,116.79000091552734,115.44999694824219,116.01000213623047,862200.0
ALB,185.21852111816406,185.8300018310547,190.32000732421875,182.64999389648438,182.64999389648438,1478700.0
ALGN,621.7000122070312,621.7000122070312,638.27001953125,609.3599853515625,633.8900146484375,701000.0
ALK,56.90999984741211,56.90999984741211,58.0,56.0099983215332,57.09000015258789,1939000.0
ALL,127.90242004394531,130.49000549316406,130.7899932861328,125.04000091552734,128.82000732421875,2880800.0
ALLE,136.59115600585938,137.32000732421875,137.52000427246094,135.02999877929688,135.10000610351562,1088400.0
AMAT,132.5036163330078,133.1999969482422,135.92999267578125,131.60000610351562,134.97999572753906,7057900.0
AMCR,11.233150482177734,11.569999694824219,11.670000076293945,11.5,11.5600004196167,4098800.0
AMD,86.93000030517578,86.93000030517578,89.77999877929688,86.18000030517578,89.77999877929688,38944700.0
AME,135.09718322753906,135.72999572753906,136.10000610351562,134.0,134.0,876600.0
AMGN,240.63917541503906,246.6300048828125,247.57000732421875,242.13999938964844,244.3300018310547,2106700.0
AMP,245.99838256835938,248.86000061035156,250.8300018310547,244.67999267578125,244.8300018310547,452100.0
AMT,277.1092529296875,281.2799987792969,283.2200012207031,279.0299987792969,282.1000061035156,1082200.0
AMZN,3631.199951171875,3631.199951171875,3695.39990234375,3620.919921875,3694.199951171875,3185300.0
ANET,92.01249694824219,92.01249694824219,92.62249755859375,91.375,91.94125366210938,999600.0
ANSS,352.2099914550781,352.2099914550781,354.8399963378906,349.25,351.8299865722656,218500.0
ANTM,392.70526123046875,396.1199951171875,398.30999755859375,390.6300048828125,392.32000732421875,1180700.0
AON,230.01123046875,231.25999450683594,232.72999572753906,229.02999877929688,229.02999877929688,1551300.0
AOS,69.62709045410156,70.7699966430664,71.36000061035156,70.05000305175781,70.58999633789062,757700.0
APA,18.330671310424805,18.469999313354492,19.040000915527344,18.299999237060547,18.610000610351562,9197400.0
APD,285.02545166015625,288.1000061035156,290.239990234375,286.6499938964844,286.6499938964844,733700.0
APH,68.79047393798828,69.08999633789062,69.7300033569336,68.75,69.45999908447266,3395200.0
APTV,153.58999633789062,153.58999633789062,155.4600067138672,152.22999572753906,154.47999572753906,722300.0
ARE,189.50015258789062,191.60000610351562,191.89999389648438,189.77000427246094,189.77000427246094,475500.0
ATO,98.82656860351562,100.81999969482422,100.97000122070312,99.13999938964844,99.20999908447266,573200.0
ATVI,90.14417266845703,90.68000030517578,92.5999984741211,90.5999984741211,92.37000274658203,8746100.0
AVB,220.5442352294922,224.92999267578125,225.30999755859375,223.10000610351562,223.3300018310547,618200.0
AVGO,477.3399963378906,477.3399963378906,484.45001220703125,473.1199951171875,483.2799987792969,1262400.0
AVY,205.7951202392578,207.8699951171875,209.1999969482422,206.36000061035156,206.75,296800.0
AWK,164.31671142578125,166.11000061035156,166.5,162.22000122070312,162.39999389648438,627000.0
AXP,171.5028839111328,172.85000610351562,173.25999450683594,171.10000610351562,171.13999938964844,3448200.0
AZO,1597.0799560546875,1597.0799560546875,1599.81005859375,1573.1300048828125,1574.1500244140625,165000.0
BA,222.75999450683594,222.75999450683594,226.6699981689453,220.8000030517578,222.8800048828125,12228600.0
BAC,38.25991439819336,38.83000183105469,39.33000183105469,38.31999969482422,38.38999938964844,54697300.0
BAX,80.20352935791016,81.05999755859375,81.38999938964844,80.66000366210938,80.83000183105469,1637900.0
BBWI,59.50480270385742,59.99191665649414,61.03476333618164,58.8520622253418,60.064674377441406,13239116.0
BBY,109.56584930419922,112.0,113.11000061035156,108.93000030517578,109.01000213623047,2741900.0
BDX,238.19947814941406,240.60487365722656,241.11219787597656,237.0731658935547,238.3804931640625,983078.0
BEN,29.363759994506836,30.190000534057617,30.389999389648438,29.850000381469727,30.0,3556000.0
BF.B,,,,,,
BIIB,328.1600036621094,328.1600036621094,343.0400085449219,323.7099914550781,341.8500061035156,3031700.0
BIO,666.77001953125,666.77001953125,671.719970703125,655.5,655.5,82600.0
BK,47.792198181152344,48.68000030517578,49.66999816894531,47.56999969482422,48.290000915527344,6848400.0
BKNG,2169.389892578125,2169.389892578125,2183.31005859375,2145.5,2173.0,271900.0
BKR,20.746103286743164,21.219999313354492,21.84000015258789,21.139999389648438,21.350000381469727,5717000.0
BLK,866.3850708007812,880.0,889.469970703125,875.280029296875,876.1199951171875,620000.0
