,Adj Close,Close,High,Low,Open,Volume
A,68.49491119384766,70.30000305175781,71.18000030517578,69.44999694824219,70.66999816894531,2376800.0
AAL,35.761436462402344,36.439998626708984,38.130001068115234,36.209999084472656,37.93000030517578,9127000.0
AAP,160.55035400390625,165.8300018310547,167.4499969482422,164.30999755859375,165.6300048828125,938800.0
AAPL,54.405208587646484,56.0724983215332,57.102500915527344,55.14500045776367,56.9900016784668,134322000.0
ABBV,78.4293212890625,94.37999725341797,95.2699966430664,92.91000366210938,94.0999984741211,4190100.0
ABC,85.32952880859375,90.58000183105469,92.19000244140625,89.91000366210938,91.01000213623047,1178600.0
ABMD,415.7099914550781,415.7099914550781,430.92999267578125,405.4800109863281,418.989990234375,565000.0
ABT,67.74565887451172,71.58000183105469,72.45999908447266,71.05000305175781,71.81999969482422,5426200.0
ACN,162.48306274414062,171.22999572753906,172.14999389648438,170.11000061035156,171.52999877929688,1485800.0
ADBE,263.2200012207031,263.2200012207031,266.1000061035156,258.30999755859375,263.9599914550781,3098600.0
ADI,81.45686340332031,87.1500015258789,89.4800033569336,86.26000213623047,89.0,5815600.0
ADM,46.008872985839844,51.06999969482422,51.11000061035156,50.40999984741211,50.4900016784668,2652900.0
ADP,140.24061584472656,150.99000549316406,151.5500030517578,149.83999633789062,150.4199981689453,1306500.0
ADSK,152.0,152.0,153.3800048828125,150.42999267578125,152.0,3242600.0
AEE,59.431636810302734,65.0999984741211,65.29000091552734,63.939998626708984,63.939998626708984,1464100.0
AEP,63.949100494384766,71.87000274658203,72.11000061035156,70.55999755859375,70.55999755859375,3535300.0
AES,13.080669403076172,14.65999984741211,14.710000038146973,14.5,14.5600004196167,5965400.0
AFL,42.72672653198242,46.5,46.83000183105469,46.47999954223633,46.599998474121094,2855000.0
AIG,48.21743392944336,53.599998474121094,54.439998626708984,53.54999923706055,54.0,2887100.0
AIZ,100.77702331542969,108.12999725341797,108.30999755859375,107.62000274658203,107.68000030517578,340700.0
AJG,70.57829284667969,74.8499984741211,75.98999786376953,74.79000091552734,75.63999938964844,759300.0
AKAM,66.23999786376953,66.23999786376953,66.87999725341797,65.4000015258789,66.30000305175781,2194800.0
ALB,98.13408660888672,103.05999755859375,105.25,101.97000122070312,104.16000366210938,1521000.0
ALGN,353.1099853515625,353.1099853515625,364.7900085449219,345.239990234375,356.20001220703125,1301600.0
ALK,63.9943962097168,66.08000183105469,66.87999725341797,65.9000015258789,66.58999633789062,1110100.0
ALL,91.9498291015625,99.58999633789062,100.16000366210938,99.30000305175781,99.38999938964844,1373200.0
ALLE,86.38097381591797,89.55000305175781,91.08999633789062,89.1500015258789,90.51000213623047,395000.0
AMAT,35.56393051147461,37.2400016784668,38.04999923706055,36.97999954223633,37.81999969482422,9790200.0
AMCR,8.107848167419434,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,9000.0
AMD,27.350000381469727,27.350000381469727,28.469999313354492,26.93000030517578,28.06999969482422,88008500.0
AME,76.80177307128906,78.6500015258789,79.43000030517578,78.08999633789062,79.26000213623047,805700.0
