,Adj Close,Close,High,Low,Open,Volume
A,130.13568115234375,130.33999633789062,133.5500030517578,128.42999267578125,133.5500030517578,2376500.0
AAL,12.84000015258789,12.84000015258789,14.619999885559082,12.770000457763672,14.319999694824219,89360300.0
AAP,199.85488891601562,201.30999755859375,207.05999755859375,200.49000549316406,206.3800048828125,1289400.0
AAPL,159.3000030517578,159.3000030517578,165.02000427246094,159.0399932861328,163.36000061035156,96418800.0
ABBV,148.19052124023438,149.4499969482422,150.75,148.19000244140625,149.0,7137700.0
ABC,144.83999633789062,144.83999633789062,148.4199981689453,144.7899932861328,146.88999938964844,1411500.0
ABMD,298.6400146484375,298.6400146484375,317.3800048828125,297.239990234375,314.260009765625,287200.0
ABT,118.86000061035156,118.86000061035156,120.88999938964844,117.26000213623047,120.54000091552734,6632000.0
ACN,305.0199890136719,305.0199890136719,314.0,304.6000061035156,313.17999267578125,2908100.0
ADBE,437.9700012207031,437.9700012207031,457.67999267578125,437.17999267578125,456.2200012207031,3676100.0
ADI,146.27999877929688,146.27999877929688,157.33999633789062,146.2100067138672,157.02000427246094,5701300.0
ADM,83.97000122070312,83.97000122070312,87.98999786376953,83.05999755859375,84.9000015258789,8597900.0
ADP,207.3564910888672,208.38999938964844,211.8000030517578,206.47000122070312,207.72000122070312,2535500.0
ADSK,199.08999633789062,199.08999633789062,209.69000244140625,199.02000427246094,207.89999389648438,1930500.0
AEE,88.9800033569336,89.56999969482422,89.8499984741211,88.37999725341797,89.58000183105469,1787800.0
AEP,97.26000213623047,97.26000213623047,98.1500015258789,95.1500015258789,96.01000213623047,4111300.0
AES,21.706235885620117,21.8700008392334,22.229999542236328,21.719999313354492,22.030000686645508,7689600.0
AFL,59.029998779296875,59.029998779296875,59.689998626708984,58.900001525878906,59.369998931884766,3528500.0
AIG,54.3712043762207,54.66999816894531,57.099998474121094,54.65999984741211,56.65999984741211,7982000.0
AIZ,168.25,168.25,169.27000427246094,166.22999572753906,167.77000427246094,413300.0
AJG,154.5500030517578,154.5500030517578,159.7100067138672,153.67999267578125,158.86000061035156,1194700.0
AKAM,112.01000213623047,112.01000213623047,113.66999816894531,110.33000183105469,112.25,1846100.0
ALB,172.08999633789062,172.08999633789062,181.80999755859375,171.13999938964844,180.5800018310547,1051400.0
ALGN,435.57000732421875,435.57000732421875,468.79998779296875,434.6400146484375,464.0,1075900.0
ALK,43.689998626708984,43.689998626708984,48.869998931884766,43.619998931884766,48.5,3682500.0
ALL,125.16999816894531,125.16999816894531,128.57000732421875,125.08999633789062,126.41000366210938,2605800.0
ALLE,114.7300033569336,114.7300033569336,118.58999633789062,114.72000122070312,117.47000122070312,853700.0
AMAT,119.22000122070312,119.22000122070312,128.0500030517578,119.11000061035156,127.55999755859375,9207100.0
AMCR,10.789999961853027,10.789999961853027,11.199999809265137,10.789999961853027,11.170000076293945,11140100.0
AMD,102.94999694824219,102.94999694824219,109.52999877929688,102.81999969482422,108.52999877929688,92600000.0
AME,129.2788543701172,129.5,131.49000549316406,128.19000244140625,131.17999267578125,1209300.0
AMGN,234.36000061035156,234.36000061035156,239.66000366210938,231.22999572753906,231.2899932861328,3713200.0
AMP,264.9200134277344,264.9200134277344,279.1600036621094,264.69000244140625,278.42999267578125,808800.0
AMT,230.786376953125,232.02000427246094,237.8699951171875,231.02999877929688,237.1199951171875,1499200.0
AMZN,2749.06005859375,2749.06005859375,2921.889892578125,2748.330078125,2908.8701171875,4346700.0
ANET,114.44999694824219,114.44999694824219,118.83999633789062,114.30999755859375,118.83000183105469,2777600.0
ANSS,305.8699951171875,305.8699951171875,313.55999755859375,305.739990234375,310.6199951171875,586000.0
ANTM,453.2543029785156,454.5299987792969,473.82000732421875,453.2099914550781,470.7699890136719,1529300.0
AON,288.3800048828125,288.3800048828125,292.42999267578125,288.2200012207031,290.19000244140625,2313300.0
AOS,67.02027893066406,67.31999969482422,68.80000305175781,67.22000122070312,68.4800033569336,1177000.0
APA,37.91999816894531,37.91999816894531,40.560001373291016,37.33000183105469,39.90999984741211,15962100.0
APD,221.5,221.5,229.6699981689453,221.0,229.27999877929688,1796000.0
APH,72.81999969482422,72.81999969482422,76.2300033569336,72.75,76.12000274658203,3681400.0
APTV,97.62999725341797,97.62999725341797,106.63999938964844,97.29000091552734,105.43000030517578,4971200.0
ARE,189.44000244140625,189.44000244140625,196.38999938964844,189.42999267578125,194.94000244140625,832500.0
ATO,116.01000213623047,116.01000213623047,116.80999755859375,114.63999938964844,116.2300033569336,1539300.0
ATVI,80.07403564453125,80.55000305175781,81.5,80.4000015258789,81.18000030517578,8546000.0
AVB,243.07423400878906,244.5800018310547,249.8800048828125,244.52999877929688,247.4199981689453,670700.0
AVGO,570.7000122070312,570.7000122070312,598.780029296875,570.0,597.0800170898438,2649400.0
AVY,158.5800018310547,158.5800018310547,168.0800018310547,157.75999450683594,167.1199951171875,966400.0
AWK,159.22000122070312,159.22000122070312,161.99000549316406,158.10000610351562,161.72000122070312,1244400.0
AXP,158.67958068847656,159.1300048828125,170.75999450683594,159.0800018310547,170.1300048828125,7760400.0
AZO,1860.300048828125,1860.300048828125,1903.0400390625,1848.8499755859375,1878.7099609375,234300.0
BA,169.1699981689453,169.1699981689453,182.72000122070312,169.05999755859375,181.02999877929688,12847500.0
BAC,38.34000015258789,38.34000015258789,40.11000061035156,38.209999084472656,39.93000030517578,109779000.0
