,Adj Close,Close,High,Low,Open,Volume
A,37.965431213378906,40.7296142578125,40.85121536254883,40.22889709472656,40.679542541503906,3560986.0
AAL,37.860496520996094,40.15999984741211,40.16999816894531,39.68000030517578,39.83000183105469,13888300.0
AAP,119.28579711914062,124.16999816894531,124.30000305175781,122.33000183105469,122.33000183105469,679900.0
AAPL,20.338592529296875,22.60714340209961,23.006071090698242,22.46071434020996,22.78499984741211,564020800.0
ABBV,38.91009521484375,54.33000183105469,54.43000030517578,53.88999938964844,53.97999954223633,4025600.0
ABC,64.58548736572266,73.18000030517578,73.56999969482422,72.72000122070312,73.33999633789062,3909700.0
ABMD,22.799999237060547,22.799999237060547,22.860000610351562,21.989999771118164,22.049999237060547,581600.0
ABT,34.4870491027832,40.0099983215332,40.130001068115234,39.56999969482422,39.61000061035156,5898500.0
ACN,70.318115234375,81.44999694824219,81.48999786376953,80.2699966430664,80.45999908447266,2477600.0
ADBE,64.54000091552734,64.54000091552734,65.75,64.16999816894531,65.75,2444300.0
ADI,44.05793762207031,52.380001068115234,52.52000045776367,52.18000030517578,52.439998626708984,1265300.0
ADM,35.983028411865234,44.939998626708984,44.97999954223633,44.560001373291016,44.560001373291016,2011300.0
ADP,58.613059997558594,69.95610046386719,70.1316909790039,69.68392944335938,70.0175552368164,2530402.0
ADSK,52.369998931884766,52.369998931884766,52.790000915527344,52.06999969482422,52.790000915527344,1826900.0
AEE,30.6041259765625,39.349998474121094,39.369998931884766,38.880001068115234,38.93000030517578,1577000.0
AEP,40.70969772338867,53.349998474121094,53.400001525878906,52.7599983215332,52.77000045776367,2757200.0
AES,10.78151798248291,14.100000381469727,14.109999656677246,13.779999732971191,13.9399995803833,7938400.0
AFL,25.394275665283203,30.614999771118164,30.7549991607666,30.53499984741211,30.71500015258789,3740800.0
AIG,44.85122299194336,54.06999969482422,54.119998931884766,53.779998779296875,53.959999084472656,8212300.0
AIZ,57.694942474365234,67.80999755859375,68.1500015258789,67.69000244140625,67.69000244140625,397100.0
AJG,37.855979919433594,45.83000183105469,45.97999954223633,45.709999084472656,45.95000076293945,992300.0
AKAM,54.34000015258789,54.34000015258789,54.91999816894531,54.0099983215332,54.88999938964844,1301700.0
ALB,61.24143981933594,69.19000244140625,69.4800033569336,68.86000061035156,69.18000030517578,323900.0
ALGN,54.61000061035156,54.61000061035156,55.33000183105469,53.77000045776367,54.9900016784668,1290600.0
ALK,44.786170959472656,49.22999954223633,49.63999938964844,48.95500183105469,49.130001068115234,1540200.0
ALL,49.75382995605469,58.2599983215332,58.540000915527344,58.09000015258789,58.2599983215332,3304000.0
ALLE,48.8593864440918,52.38999938964844,53.5099983215332,52.33000183105469,53.4900016784668,400300.0
AMAT,18.05813217163086,20.190000534057617,20.299999237060547,20.09000015258789,20.299999237060547,10101200.0
AMCR,7.092426300048828,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0.0
AMD,4.0,4.0,4.03000020980835,3.9800000190734863,4.019999980926514,10030600.0
AME,50.275550842285156,53.08000183105469,53.33000183105469,52.75,53.33000183105469,564900.0
AMGN,94.27159881591797,115.98999786376953,116.56999969482422,115.02999877929688,116.56999969482422,2251900.0
AMP,93.4366226196289,112.61000061035156,113.11000061035156,111.9000015258789,112.33000183105469,892800.0
AMT,76.83682250976562,89.62999725341797,89.7300033569336,89.0999984741211,89.31999969482422,1676600.0
AMZN,312.54998779296875,312.54998779296875,314.6499938964844,307.57000732421875,314.42999267578125,4260200.0
ANET,,,,,,
ANSS,73.44999694824219,73.44999694824219,74.33000183105469,72.81999969482422,73.77999877929688,595400.0
ANTM,96.72431945800781,108.36000061035156,108.7699966430664,107.7300033569336,108.45999908447266,2016800.0
AON,82.72370147705078,89.94000244140625,90.05999755859375,89.37000274658203,89.52999877929688,1845000.0
AOS,21.954912185668945,24.690000534057617,24.81999969482422,24.604999542236328,24.795000076293945,1024200.0
APA,80.26909637451172,93.22000122070312,93.4000015258789,92.22000122070312,92.58999633789062,3762300.0
APD,90.9298095703125,110.98057556152344,111.09158325195312,110.24051666259766,110.86956787109375,536284.0
APH,22.155197143554688,23.950000762939453,24.059999465942383,23.854999542236328,23.967500686645508,1763200.0
APTV,54.047569274902344,57.88767623901367,58.33193588256836,57.66135787963867,57.88767623901367,2127596.0
ARE,60.47282409667969,76.08999633789062,76.27999877929688,75.2699966430664,75.44999694824219,521900.0
ATO,41.547000885009766,50.099998474121094,50.22999954223633,49.72999954223633,49.779998779296875,456300.0
ATVI,19.670961380004883,20.780000686645508,20.829999923706055,20.510000228881836,20.809999465942383,10297200.0
AVB,109.92427062988281,141.83999633789062,141.9499969482422,139.85000610351562,140.50999450683594,1669500.0
AVGO,57.76118469238281,70.66999816894531,72.0,69.41000366210938,71.8499984741211,3893800.0
AVY,43.12014389038086,50.70000076293945,50.900001525878906,49.970001220703125,50.060001373291016,2182700.0
AWK,41.607723236083984,48.61000061035156,48.63999938964844,47.70000076293945,47.79999923706055,1641500.0
AXP,81.2859878540039,91.5,91.68000030517578,90.88999938964844,91.0,3594800.0
AZO,532.5,532.5,533.2999877929688,525.469970703125,527.1199951171875,246200.0
BA,116.00250244140625,135.25,135.44000244140625,134.0399932861328,134.6699981689453,2760300.0
BAC,13.147397994995117,15.140000343322754,15.229999542236328,15.069999694824219,15.119999885559082,45787100.0
BAX,36.0579719543457,40.418251037597656,40.49429702758789,40.29875183105469,40.31504440307617,4516341.0
BBWI,33.771087646484375,46.39450454711914,46.45917510986328,45.90945816040039,45.933712005615234,1509264.0
BBY,21.765914916992188,27.65999984741211,28.25,27.450000762939453,27.469999313354492,7702300.0
BDX,102.10453033447266,114.82926940917969,115.03414916992188,113.92195129394531,114.08780670166016,650363.0
BEN,40.18342590332031,55.209999084472656,55.43000030517578,54.86000061035156,55.150001525878906,1108200.0
BF.B,,,,,,
BIIB,319.3699951171875,319.3699951171875,322.25,317.92999267578125,320.79998779296875,1294400.0
BIO,120.7300033569336,120.7300033569336,122.0,120.62000274658203,121.36000061035156,51700.0
BK,29.15365982055664,34.560001373291016,34.63999938964844,34.290000915527344,34.4900016784668,3975100.0
BKNG,1278.6300048828125,1278.6300048828125,1292.3299560546875,1269.050048828125,1292.3299560546875,906100.0
BKR,40.91643524169922,70.5199966430664,70.81999969482422,70.1500015258789,70.55000305175781,3196300.0
BLK,250.2007293701172,304.8999938964844,305.989990234375,303.32000732421875,304.2799987792969,365100.0
BLL,28.323511123657227,30.18000030517578,30.309999465942383,30.020000457763672,30.155000686645508,1575200.0
BMY,39.941776275634766,49.7400016784668,49.9900016784668,49.349998474121094,49.560001373291016,8671900.0
BR,35.424774169921875,41.02000045776367,41.31999969482422,40.880001068115234,41.150001525878906,574000.0
BRK.B,,,,,,
BRO,13.854522705078125,15.095000267028809,15.194999694824219,15.0600004196167,15.135000228881836,1274200.0
BSX,12.829999923706055,12.829999923706055,13.079999923706055,12.789999961853027,12.989999771118164,12815400.0
BWA,56.0852165222168,62.88999938964844,63.40999984741211,62.630001068115234,62.72999954223633,1483100.0
BXP,92.03910827636719,120.68000030517578,120.68000030517578,119.51000213623047,119.54000091552734,1143100.0
C,40.348876953125,47.56999969482422,47.599998474121094,47.150001525878906,47.189998626708984,11538700.0
CAG,20.188800811767578,25.136186599731445,25.15953254699707,24.91828727722168,24.980545043945312,3151463.0
