,Adj Close,Close,High,Low,Open,Volume
A,38.778343200683594,41.702430725097656,41.75250244140625,40.75822448730469,41.41630935668945,6527262.0
AAL,28.451940536499023,30.18000030517578,30.8700008392334,28.670000076293945,30.399999618530273,16276300.0
AAP,110.8079605102539,115.4000015258789,117.19999694824219,113.80000305175781,116.48999786376953,974300.0
AAPL,17.484914779663086,19.66071319580078,19.814285278320312,19.491071701049805,19.645357131958008,554878800.0
ABBV,33.24123764038086,46.83000183105469,47.83000183105469,46.41999816894531,47.790000915527344,10749800.0
ABC,58.553855895996094,66.80999755859375,67.51000213623047,66.63999938964844,67.04000091552734,2836200.0
ABMD,26.549999237060547,26.549999237060547,27.010000228881836,26.34000015258789,26.540000915527344,300600.0
ABT,31.10442352294922,36.29999923706055,36.83000183105469,36.130001068115234,36.68000030517578,9128900.0
ACN,69.22689819335938,81.1500015258789,81.9000015258789,80.18000030517578,81.33999633789062,2640300.0
ADBE,58.36000061035156,58.36000061035156,58.880001068115234,57.86000061035156,58.11000061035156,5258000.0
ADI,39.98248291015625,48.220001220703125,48.720001220703125,48.11000061035156,48.31999969482422,1888300.0
ADM,31.161367416381836,39.36000061035156,40.16999816894531,39.279998779296875,39.880001068115234,5665800.0
ADP,55.92708969116211,67.16417694091797,68.0684814453125,67.03248596191406,67.03248596191406,1976279.0
ADSK,50.59000015258789,50.59000015258789,50.95000076293945,49.33000183105469,50.630001068115234,3640900.0
AEE,27.910429000854492,36.25,36.41999816894531,35.880001068115234,35.9900016784668,2037000.0
AEP,35.28909683227539,47.18000030517578,47.38999938964844,46.61000061035156,46.810001373291016,3434500.0
AES,10.355646133422852,13.640000343322754,13.75,13.420000076293945,13.720000267028809,8703400.0
AFL,25.321243286132812,30.895000457763672,31.28499984741211,30.670000076293945,31.09000015258789,5636600.0
AIG,39.131534576416016,47.290000915527344,48.59000015258789,46.810001373291016,48.02000045776367,17878200.0
AIZ,54.59383773803711,64.68000030517578,65.22000122070312,64.05000305175781,64.29000091552734,768200.0
AJG,38.075767517089844,46.459999084472656,47.400001525878906,46.45000076293945,47.279998779296875,996600.0
AKAM,47.84000015258789,47.84000015258789,48.720001220703125,47.369998931884766,48.4900016784668,1652400.0
ALB,56.0485954284668,63.59000015258789,64.16999816894531,62.65999984741211,63.27000045776367,550000.0
ALGN,55.43000030517578,55.43000030517578,58.880001068115234,53.7599983215332,58.869998931884766,3022500.0
ALK,35.63848876953125,39.400001525878906,40.02000045776367,38.220001220703125,39.814998626708984,1733200.0
ALL,42.86619567871094,50.70000076293945,51.11000061035156,50.349998474121094,50.619998931884766,3864200.0
ALLE,43.39552307128906,46.599998474121094,48.0,45.20000076293945,45.20000076293945,717800.0
AMAT,14.801351547241211,16.719999313354492,17.209999084472656,16.639999389648438,17.1299991607666,15391200.0
AMCR,6.761289596557617,9.420000076293945,9.420000076293945,9.420000076293945,9.420000076293945,0.0
AMD,3.4100000858306885,3.4100000858306885,3.490000009536743,3.3499999046325684,3.4800000190734863,31332300.0
AME,46.72776794433594,49.38999938964844,50.099998474121094,49.36000061035156,49.880001068115234,1465900.0
AMGN,95.31619262695312,118.5199966430664,119.83000183105469,117.41999816894531,119.25,4125400.0
AMP,86.17941284179688,104.91999816894531,107.37999725341797,104.19000244140625,106.88999938964844,2066700.0
AMT,67.66889953613281,79.25,80.55999755859375,78.5999984741211,79.76000213623047,2614600.0
AMZN,386.2799987792969,386.2799987792969,394.1000061035156,380.489990234375,390.5,3936800.0
ANET,,,,,,
ANSS,77.95999908447266,77.95999908447266,80.11000061035156,77.58999633789062,79.93000030517578,569200.0
ANTM,75.41202545166016,84.88999938964844,85.5,83.8499984741211,83.94999694824219,3625800.0
AON,72.222412109375,78.93000030517578,80.0999984741211,78.48999786376953,78.66999816894531,2021500.0
AOS,21.72077751159668,24.584999084472656,25.149999618530273,24.3700008392334,25.0,2493200.0
APA,69.69415283203125,81.18000030517578,82.0,80.62000274658203,81.93000030517578,3540800.0
APD,79.95741271972656,98.27937316894531,99.33394622802734,97.56707000732422,99.04718017578125,1206504.0
APH,19.692506790161133,21.334999084472656,21.579999923706055,21.332500457763672,21.475000381469727,3573200.0
APTV,46.280521392822266,49.94970703125,50.58675765991211,49.58089065551758,50.452640533447266,1859648.0
ARE,53.32499313354492,67.76000213623047,68.27999877929688,67.2300033569336,67.66000366210938,541200.0
ATO,38.01970672607422,46.56999969482422,47.13999938964844,46.560001373291016,47.0099983215332,528400.0
ATVI,15.630026817321777,16.670000076293945,16.889999389648438,16.6200008392334,16.700000762939453,7575900.0
AVB,90.92473602294922,118.37999725341797,120.22000122070312,118.37999725341797,118.83999633789062,973600.0
AVGO,44.31449890136719,54.45000076293945,55.25,53.7400016784668,54.619998931884766,2103100.0
AVY,41.355621337890625,48.90999984741211,49.209999084472656,48.369998931884766,49.16999816894531,1196900.0
AWK,35.178443908691406,41.650001525878906,42.04999923706055,41.650001525878906,41.84000015258789,646700.0
AXP,75.95909118652344,85.72000122070312,87.7699966430664,85.70999908447266,87.1500015258789,5651400.0
AZO,503.6000061035156,503.6000061035156,508.989990234375,496.7200012207031,508.989990234375,521600.0
BA,116.49778747558594,137.36000061035156,138.4600067138672,135.64999389648438,136.6999969482422,5057800.0
BAC,14.154949188232422,16.309999465942383,16.540000915527344,16.059999465942383,16.3700008392334,134872600.0
BAX,32.660133361816406,36.87126541137695,37.12656021118164,36.77892303466797,36.80608367919922,7012185.0
BBWI,30.26103401184082,42.60307312011719,43.346805572509766,42.5141487121582,42.789005279541016,3759243.0
BBY,19.231449127197266,24.600000381469727,25.1299991607666,24.290000915527344,25.040000915527344,9993600.0
BDX,92.30091857910156,104.29268646240234,105.69756317138672,104.04878234863281,105.60975646972656,1014545.0
BEN,38.452388763427734,52.95000076293945,54.029998779296875,52.68000030517578,53.689998626708984,2866100.0
BF.B,,,,,,
BIIB,297.8800048828125,297.8800048828125,303.8599853515625,292.5299987792969,303.6099853515625,1515300.0
BIO,126.66000366210938,126.66000366210938,130.16000366210938,125.87000274658203,130.16000366210938,95600.0
BK,26.76653480529785,32.040000915527344,32.54999923706055,31.899999618530273,32.34000015258789,6479600.0
BKNG,1143.239990234375,1143.239990234375,1186.989990234375,1138.219970703125,1181.0699462890625,1203000.0
BKR,32.479270935058594,56.25,56.75,55.88999938964844,56.38999938964844,4920600.0
BLK,244.59242248535156,299.95001220703125,307.6300048828125,299.20001220703125,306.6099853515625,1133700.0
BLL,22.66935157775879,24.264999389648438,24.829999923706055,24.21500015258789,24.354999542236328,2423400.0
BMY,39.64861297607422,49.720001220703125,51.09000015258789,49.45000076293945,51.08000183105469,19683300.0
BR,31.142257690429688,36.2599983215332,36.97999954223633,36.2599983215332,36.75,833500.0
BRK.B,,,,,,
BRO,14.429808616638184,15.824999809265137,15.84000015258789,15.579999923706055,15.739999771118164,2939200.0
BSX,13.210000038146973,13.210000038146973,13.390000343322754,13.039999961853027,13.350000381469727,10145800.0
BWA,47.66320037841797,53.68000030517578,54.43000030517578,53.2599983215332,54.189998626708984,1779500.0
BXP,79.0938949584961,104.30999755859375,105.62999725341797,103.93000030517578,104.94999694824219,809800.0
C,41.383399963378906,48.810001373291016,49.65999984741211,48.36000061035156,49.099998474121094,39675300.0
CAG,20.297842025756836,25.673152923583984,25.750972747802734,25.42412567138672,25.53307342529297,4023463.0
