,Adj Close,Close,High,Low,Open,Volume
A,50.88115310668945,53.04999923706055,54.04999923706055,52.83000183105469,53.43000030517578,2676900.0
AAL,40.80216979980469,42.130001068115234,42.349998474121094,41.45000076293945,42.18000030517578,7058300.0
AAP,148.01710510253906,153.41000366210938,153.77000427246094,151.8300018310547,152.74000549316406,583400.0
AAPL,33.34919357299805,35.17250061035156,35.255001068115234,35.064998626708984,35.18000030517578,76928000.0
ABBV,51.91426467895508,65.9000015258789,66.44999694824219,65.55000305175781,66.4000015258789,5162800.0
ABC,80.75413513183594,88.0,89.76000213623047,87.88999938964844,89.58000183105469,1520000.0
ABMD,122.91000366210938,122.91000366210938,123.19999694824219,121.83999633789062,123.0,138600.0
ABT,41.28950500488281,44.97999954223633,45.369998931884766,44.619998931884766,45.16999816894531,6704200.0
ACN,114.4236831665039,124.0999984741211,125.19000244140625,123.61000061035156,124.88999938964844,2182000.0
ADBE,122.3499984741211,122.3499984741211,123.5999984741211,121.52999877929688,123.25,4044600.0
ADI,74.95063018798828,82.72000122070312,83.5,82.41000366210938,83.29000091552734,4107700.0
ADM,38.610267639160156,44.849998474121094,45.13999938964844,44.38999938964844,45.06999969482422,3185700.0
ADP,93.81104278564453,104.25,104.88999938964844,103.9000015258789,104.6500015258789,1231100.0
ADSK,86.7300033569336,86.7300033569336,89.1500015258789,85.97000122070312,88.5999984741211,8109100.0
AEE,47.38722229003906,54.349998474121094,54.619998931884766,54.119998931884766,54.470001220703125,1388300.0
AEP,55.707916259765625,66.01000213623047,66.5,65.86000061035156,66.47000122070312,1615300.0
AES,9.456263542175293,11.300000190734863,11.359999656677246,11.220000267028809,11.260000228881836,3925400.0
AFL,32.161094665527344,36.20000076293945,36.41999816894531,36.125,36.154998779296875,4006400.0
AIG,54.73688888549805,62.90999984741211,63.470001220703125,62.779998779296875,63.150001525878906,5185800.0
AIZ,88.82184600830078,98.58999633789062,99.5,98.08999633789062,99.02999877929688,382200.0
AJG,51.658077239990234,56.86000061035156,57.529998779296875,56.72999954223633,57.33000183105469,857200.0
AKAM,64.62999725341797,64.62999725341797,64.93000030517578,64.43000030517578,64.70999908447266,1083800.0
