,Adj Close,Close,High,Low,Open,Volume
A,30.602022171020508,33.06151580810547,33.23318862915039,32.76824188232422,32.796852111816406,2737843.0
AAL,17.53499412536621,18.600000381469727,19.079999923706055,18.559999465942383,18.90999984741211,4720600.0
AAP,79.75638580322266,83.16999816894531,83.23999786376953,81.05999755859375,81.33999633789062,1403600.0
AAPL,14.350406646728516,16.230356216430664,16.44499969482422,16.201786041259766,16.3799991607666,266865200.0
ABBV,31.205934524536133,44.709999084472656,45.0,44.470001220703125,44.900001525878906,3290800.0
ABC,51.77151107788086,59.4900016784668,59.75,59.2400016784668,59.459999084472656,1223200.0
ABMD,22.290000915527344,22.290000915527344,22.43000030517578,22.079999923706055,22.31999969482422,199000.0
ABT,30.453052520751953,35.88999938964844,36.040000915527344,35.75,35.79999923706055,5030400.0
ACN,61.9058837890625,73.52999877929688,73.91000366210938,73.02999877929688,73.02999877929688,3196300.0
ADBE,47.18000030517578,47.18000030517578,47.77000045776367,47.09000015258789,47.380001068115234,1891300.0
ADI,40.05329895019531,49.0,49.22999954223633,48.7599983215332,49.06999969482422,1187900.0
ADM,30.088085174560547,38.380001068115234,38.47999954223633,38.04999923706055,38.20000076293945,2761000.0
ADP,52.33908462524414,63.61720657348633,63.7401237487793,63.160667419433594,63.274803161621094,1410993.0
ADSK,35.849998474121094,35.849998474121094,36.0,35.47999954223633,35.630001068115234,1845600.0
AEE,26.639047622680664,35.40999984741211,35.959999084472656,35.369998931884766,35.84000015258789,1468800.0
AEP,33.29715347290039,45.0,45.630001068115234,44.970001220703125,45.439998626708984,2556100.0
AES,9.910280227661133,13.09000015258789,13.329999923706055,13.079999923706055,13.109999656677246,3605600.0
AFL,24.927410125732422,30.760000228881836,31.014999389648438,30.6200008392334,30.899999618530273,4026800.0
AIG,39.583274841308594,48.029998779296875,48.689998626708984,47.91999816894531,48.40999984741211,8255600.0
AIZ,46.200462341308594,55.20000076293945,55.290000915527344,54.63999938964844,54.83000183105469,534700.0
AJG,35.539371490478516,44.060001373291016,44.279998779296875,43.970001220703125,43.970001220703125,272500.0
AKAM,46.52000045776367,46.52000045776367,46.97999954223633,46.150001525878906,46.70000076293945,1009800.0
ALB,55.0507926940918,62.90999984741211,63.4900016784668,62.72999954223633,62.9900016784668,589000.0
ALGN,43.900001525878906,43.900001525878906,44.119998931884766,43.5,43.95000076293945,355600.0
ALK,27.150259017944336,30.094999313354492,30.959999084472656,30.030000686645508,30.809999465942383,1513000.0
