,Adj Close,Close,High,Low,Open,Volume
A,35.5582275390625,37.47999954223633,37.5,36.470001220703125,36.650001525878906,1454900.0
AAL,38.962562561035156,40.65999984741211,40.83000183105469,39.38999938964844,40.02000045776367,6103700.0
AAP,144.9110565185547,150.4199981689453,150.6199951171875,145.47000122070312,147.33999633789062,624900.0
AAPL,22.307973861694336,24.024999618530273,24.094999313354492,23.329999923706055,23.4950008392334,145022800.0
ABBV,41.648502349853516,54.88999938964844,55.06999969482422,54.0099983215332,54.65999984741211,6633800.0
ABC,78.56171417236328,87.08000183105469,87.27999877929688,85.80000305175781,86.5199966430664,2737300.0
ABMD,80.88999938964844,80.88999938964844,81.41999816894531,79.2300033569336,80.54000091552734,970700.0
ABT,35.09506607055664,39.20000076293945,39.31999969482422,37.970001220703125,38.18000030517578,7054800.0
ACN,89.96937561035156,99.55000305175781,99.62000274658203,97.91999816894531,98.6500015258789,2567800.0
ADBE,83.41999816894531,83.41999816894531,83.52999877929688,80.93000030517578,82.22000122070312,2667300.0
ADI,45.78730392456055,51.810001373291016,51.849998474121094,50.099998474121094,50.599998474121094,2690900.0
ADM,28.30000114440918,33.849998474121094,33.90999984741211,33.08000183105469,33.54999923706055,3769600.0
ADP,74.47811889648438,85.26000213623047,85.47000122070312,83.08999633789062,83.91999816894531,1727200.0
ADSK,49.18000030517578,49.18000030517578,49.650001525878906,48.220001220703125,49.25,6582900.0
AEE,39.64662551879883,47.47999954223633,47.560001373291016,46.31999969482422,46.529998779296875,2839700.0
AEP,51.31812286376953,63.0099983215332,63.29999923706055,62.400001525878906,62.779998779296875,1800800.0
AES,8.075849533081055,10.029999732971191,10.140000343322754,9.319999694824219,9.5,7188700.0
AFL,25.867666244506836,29.815000534057617,29.90999984741211,29.229999542236328,29.364999771118164,3366200.0
AIG,43.107975006103516,50.91999816894531,51.130001068115234,50.22999954223633,50.41999816894531,7576700.0
AIZ,61.72097396850586,70.61000061035156,71.08000183105469,69.45999908447266,69.54000091552734,744200.0
AJG,34.63401794433594,39.650001525878906,39.689998626708984,38.97999954223633,39.189998626708984,577900.0
AKAM,54.779998779296875,54.779998779296875,54.970001220703125,53.02000045776367,53.59000015258789,2165300.0
ALB,48.90296936035156,53.310001373291016,53.36000061035156,51.029998779296875,51.970001220703125,971000.0
ALGN,63.31999969482422,63.31999969482422,63.54999923706055,61.4900016784668,62.2400016784668,407400.0
ALK,68.31498718261719,73.5999984741211,73.69999694824219,71.05999755859375,72.31999969482422,1026900.0
ALL,56.1287727355957,63.95000076293945,64.12999725341797,62.779998779296875,63.349998474121094,2366700.0
ALLE,59.05377960205078,62.630001068115234,62.77000045776367,60.0099983215332,60.45000076293945,1014800.0
AMAT,17.3127498626709,18.690000534057617,18.719999313354492,18.09000015258789,18.280000686645508,10671000.0
AMCR,6.80145263671875,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,0.0
AMD,2.0199999809265137,2.0199999809265137,2.0399999618530273,1.9299999475479126,1.9800000190734863,6906200.0
AME,43.4925537109375,45.380001068115234,45.5099983215332,44.63999938964844,44.939998626708984,2032100.0
AMGN,123.87713623046875,147.11000061035156,147.27000427246094,143.91000366210938,145.5,3316100.0
AMP,71.9594497680664,83.43000030517578,83.79000091552734,80.38999938964844,82.1500015258789,1583600.0
AMT,78.71366882324219,89.02999877929688,89.43000030517578,87.01000213623047,87.56999969482422,3775900.0
AMZN,554.0399780273438,554.0399780273438,554.27001953125,533.1500244140625,545.75,6231700.0
ANET,16.857500076293945,16.857500076293945,16.88249969482422,16.267499923706055,16.587499618530273,3214800.0
ANSS,86.54000091552734,86.54000091552734,86.8499984741211,85.16000366210938,85.80999755859375,706300.0
ANTM,120.06280517578125,130.75,131.07000732421875,128.9499969482422,130.94000244140625,1121800.0
AON,88.94449615478516,94.66000366210938,95.12000274658203,92.91999816894531,93.08000183105469,1643800.0
AOS,31.76650619506836,34.9900016784668,35.040000915527344,33.775001525878906,34.025001525878906,917200.0
APA,34.294403076171875,38.599998474121094,38.720001220703125,36.209999084472656,36.95000076293945,7818000.0
APD,104.17572784423828,121.69287872314453,121.85939025878906,116.91027069091797,119.13968658447266,807723.0
APH,24.65337562561035,26.21500015258789,26.2450008392334,25.735000610351562,25.899999618530273,1651600.0
APTV,51.08028030395508,53.38642120361328,53.66303253173828,52.070411682128906,53.21039581298828,4157128.0
ARE,64.4518051147461,76.30000305175781,76.48999786376953,75.23999786376953,75.72000122070312,221800.0
ATO,61.881221771240234,71.05999755859375,71.0999984741211,69.2699966430664,70.44999694824219,1308400.0
ATVI,30.32487678527832,31.709999084472656,31.770000457763672,30.239999771118164,30.440000534057617,8306200.0
AVB,138.62091064453125,169.72999572753906,172.36000061035156,168.16000366210938,169.8699951171875,865800.0
AVGO,109.04558563232422,130.33999633789062,131.25,125.41000366210938,126.51000213623047,2568000.0
AVY,57.67214584350586,64.77999877929688,64.88999938964844,62.9900016784668,63.47999954223633,730800.0
AWK,59.87697219848633,66.69000244140625,66.94999694824219,66.06999969482422,66.76000213623047,1178900.0
AXP,49.71379852294922,54.63999938964844,54.869998931884766,53.560001373291016,54.45000076293945,5596400.0
AZO,777.8300170898438,777.8300170898438,778.3599853515625,758.0599975585938,760.6300048828125,306000.0
BA,103.82230377197266,115.58999633789062,115.95999908447266,112.51000213623047,115.37000274658203,6859300.0
BAC,10.733280181884766,12.130000114440918,12.149999618530273,11.649999618530273,11.960000038146973,159552800.0
BAX,36.28557586669922,38.970001220703125,39.02000045776367,37.779998779296875,37.93000030517578,3975500.0
BBWI,53.67830276489258,67.25141143798828,67.78496551513672,66.18431854248047,67.66370391845703,3680446.0
BBY,26.173383712768555,31.469999313354492,31.59000015258789,29.389999389648438,30.270000457763672,8066900.0
BDX,131.90721130371094,143.8731689453125,144.2926788330078,141.1999969482422,141.46340942382812,962373.0
BEN,26.082345962524414,34.7599983215332,34.91999816894531,33.72999954223633,34.189998626708984,2963800.0
BF.B,,,,,,
BIIB,257.2200012207031,257.2200012207031,257.67999267578125,249.00999450683594,256.3500061035156,1433700.0
BIO,130.7899932861328,130.7899932861328,131.67999267578125,129.07000732421875,130.02999877929688,111600.0
BK,30.232179641723633,34.77000045776367,34.88999938964844,33.81999969482422,34.290000915527344,5894700.0
BKNG,1264.2099609375,1264.2099609375,1264.8499755859375,1222.7099609375,1248.0999755859375,774200.0
BKR,24.73999786376953,41.90999984741211,42.279998779296875,41.20000076293945,41.63999938964844,1873300.0
BLK,263.68084716796875,307.9800109863281,311.8699951171875,297.8900146484375,304.489990234375,845000.0
BLL,31.755321502685547,33.45000076293945,33.505001068115234,32.625,32.71500015258789,1956400.0
BMY,52.208885192871094,62.22999954223633,62.36000061035156,60.83000183105469,61.84000015258789,4825800.0
BR,50.04793167114258,55.720001220703125,56.040000915527344,55.22999954223633,55.90999984741211,716700.0
BRK.B,,,,,,
BRO,14.947436332702637,15.885000228881836,15.9399995803833,15.6899995803833,15.755000114440918,919200.0
BSX,17.329999923706055,17.329999923706055,17.3799991607666,17.09000015258789,17.139999389648438,8001600.0
BWA,29.32815170288086,32.40999984741211,32.4900016784668,31.15999984741211,31.75,2069000.0
BXP,93.98680877685547,113.72000122070312,114.38999938964844,112.37999725341797,113.72000122070312,701700.0
C,32.455135345458984,38.09000015258789,38.18000030517578,36.61000061035156,37.439998626708984,25912400.0
CAG,27.50858497619629,32.66926193237305,32.70038986206055,32.11673355102539,32.40467071533203,2195294.0
CAH,66.37682342529297,82.13999938964844,82.41000366210938,80.2300033569336,80.33999633789062,1877500.0
CARR,,,,,,
CAT,55.97005081176758,65.87999725341797,65.97000122070312,63.06999969482422,64.69999694824219,6439200.0
CB,101.94002532958984,116.18000030517578,116.5,114.58000183105469,114.58000183105469,1312100.0
CBOE,59.00172805786133,63.91999816894531,64.0999984741211,62.79999923706055,63.060001373291016,482100.0
CBRE,25.270000457763672,25.270000457763672,25.530000686645508,24.690000534057617,25.459999084472656,3383200.0
CCI,69.73761749267578,86.30000305175781,86.91999816894531,85.62000274658203,85.91000366210938,1913900.0
CCL,42.20130157470703,48.029998779296875,48.06999969482422,46.599998474121094,46.97999954223633,5282400.0
CDAY,,,,,,
CDNS,21.299999237060547,21.299999237060547,21.350000381469727,20.43000030517578,20.43000030517578,3014800.0
CDW,36.532798767089844,38.900001525878906,39.439998626708984,38.099998474121094,38.43000030517578,1389200.0
CE,52.32462692260742,59.220001220703125,59.310001373291016,57.4900016784668,58.130001068115234,789400.0
CEG,,,,,,
CERN,50.099788665771484,51.790000915527344,51.849998474121094,50.0099983215332,50.16999816894531,2989000.0
CF,25.903738021850586,31.75,31.979999542236328,30.040000915527344,31.84000015258789,5881600.0
CFG,15.616227149963379,19.0,19.15999984741211,18.774999618530273,19.0,5749500.0
CHD,42.19021224975586,45.810001373291016,45.845001220703125,45.150001525878906,45.150001525878906,1994000.0
CHRW,61.79530715942383,70.2300033569336,70.36000061035156,68.97000122070312,69.19999694824219,1532900.0
CHTR,175.7899932861328,175.7899932861328,175.80999755859375,169.69000244140625,172.8300018310547,2369800.0
CI,134.01260375976562,137.24000549316406,137.77999877929688,135.4600067138672,137.49000549316406,637400.0
CINF,53.021610260009766,62.91999816894531,63.06999969482422,61.959999084472656,62.43000030517578,886800.0
CL,57.376800537109375,66.31999969482422,66.98999786376953,66.02999877929688,66.94000244140625,5260200.0
CLX,111.09016418457031,130.24000549316406,130.35000610351562,127.61000061035156,127.7300033569336,1096600.0
CMA,27.650962829589844,33.88999938964844,33.95000076293945,32.7400016784668,33.20000076293945,3708900.0
CMCSA,25.872827529907227,29.200000762939453,29.315000534057617,28.299999237060547,28.530000686645508,18499000.0
CME,74.38982391357422,92.30000305175781,92.58999633789062,90.37000274658203,91.4800033569336,926100.0
CMG,514.8599853515625,514.8599853515625,522.8699951171875,512.6599731445312,519.77001953125,1040300.0
CMI,81.20530700683594,96.12999725341797,96.43000030517578,93.2699966430664,96.08000183105469,2676300.0
CMS,33.869991302490234,40.20000076293945,40.279998779296875,39.75,39.939998626708984,2925200.0
CNC,28.635000228881836,28.635000228881836,28.65999984741211,27.889999389648438,28.200000762939453,2399200.0
CNP,15.132248878479004,18.860000610351562,18.889999389648438,18.360000610351562,18.40999984741211,3920000.0
COF,58.856258392333984,65.41000366210938,65.63999938964844,63.45000076293945,64.7699966430664,2894800.0
COO,141.25442504882812,141.44000244140625,142.49000549316406,139.35000610351562,140.35000610351562,407300.0
COP,28.161264419555664,32.959999084472656,33.040000915527344,31.81999969482422,32.099998474121094,10965300.0
COST,136.3905029296875,153.8699951171875,154.41000366210938,149.66000366210938,150.02999877929688,2590100.0
CPB,50.20349884033203,60.529998779296875,60.72999954223633,59.91999816894531,60.290000915527344,2007900.0
CPRT,18.385000228881836,18.385000228881836,18.46500015258789,17.575000762939453,18.065000534057617,2965400.0
CPT,57.72905349731445,73.83000183105469,74.69000244140625,73.33000183105469,73.9800033569336,333700.0
CRL,72.88999938964844,72.88999938964844,73.0999984741211,69.81999969482422,71.7300033569336,470400.0
CRM,62.52000045776367,62.52000045776367,62.97999954223633,60.33000183105469,62.0,11909400.0
CSCO,22.088132858276367,26.31999969482422,26.329999923706055,25.649999618530273,25.889999389648438,22960800.0
CSX,7.418475151062012,8.16333293914795,8.229999542236328,7.860000133514404,8.00333309173584,27408900.0
