,Adj Close,Close,High,Low,Open,Volume
A,144.01390075683594,144.24000549316406,144.75999450683594,140.77999877929688,140.99000549316406,1475700.0
AAL,16.959999084472656,16.959999084472656,17.149999618530273,16.489999771118164,16.8799991607666,37904200.0
AAP,234.96922302246094,236.67999267578125,237.38999938964844,232.41000366210938,235.4499969482422,647300.0
AAPL,175.83999633789062,175.83999633789062,175.8800048828125,173.3300018310547,174.75,84914300.0
ABBV,137.4517822265625,138.6199951171875,139.41000366210938,133.0500030517578,135.41000366210938,11363100.0
ABC,135.63775634765625,136.0800018310547,137.99000549316406,132.0,134.3300018310547,1849900.0
ABMD,307.9599914550781,307.9599914550781,309.989990234375,297.2200012207031,303.9200134277344,596400.0
ABT,130.0399932861328,130.0399932861328,130.74000549316406,127.86000061035156,128.25,7450500.0
ACN,359.4700012207031,359.4700012207031,360.1000061035156,353.510009765625,354.3999938964844,2603200.0
ADBE,533.0900268554688,533.0900268554688,540.4600219726562,529.3200073242188,536.25,2494100.0
ADI,168.08969116210938,168.91000366210938,169.42999267578125,164.89999389648438,165.42999267578125,2824500.0
ADM,76.28482818603516,76.69000244140625,76.83999633789062,75.19999694824219,75.47000122070312,2841200.0
ADP,206.86892700195312,207.89999389648438,208.32000732421875,205.22000122070312,205.55999755859375,2149900.0
ADSK,248.0,248.0,252.33999633789062,245.86000061035156,250.92999267578125,1431800.0
AEE,87.97665405273438,88.55999755859375,88.79000091552734,87.45999908447266,87.55000305175781,1292700.0
AEP,89.10276794433594,89.87999725341797,89.98999786376953,87.80999755859375,88.44000244140625,3518800.0
AES,22.1429386138916,22.309999465942383,22.360000610351562,21.850000381469727,22.09000015258789,5703500.0
AFL,63.29330062866211,63.689998626708984,63.869998931884766,62.70000076293945,62.900001525878906,4037800.0
AIG,59.920711517333984,60.25,60.33000183105469,58.779998779296875,58.81999969482422,4796500.0
AIZ,152.3537139892578,152.99000549316406,153.32000732421875,150.82000732421875,150.82000732421875,372100.0
AJG,156.58543395996094,157.08999633789062,157.85000610351562,156.27000427246094,156.67999267578125,1215100.0
AKAM,115.81999969482422,115.81999969482422,116.16000366210938,114.33000183105469,114.91000366210938,1346000.0
ALB,221.49000549316406,221.49000549316406,226.9600067138672,220.97000122070312,225.91000366210938,818600.0
ALGN,505.6199951171875,505.6199951171875,521.8400268554688,498.0,511.239990234375,1593900.0
ALK,54.349998474121094,54.349998474121094,54.900001525878906,53.599998474121094,54.560001373291016,1534800.0
ALL,116.86202239990234,117.69000244140625,119.75,117.19000244140625,118.69000244140625,5549600.0
ALLE,120.18000030517578,120.18000030517578,122.0,119.08000183105469,120.30999755859375,729900.0
AMAT,140.50665283203125,140.75999450683594,141.39999389648438,137.2100067138672,140.6999969482422,8134100.0
AMCR,12.007474899291992,12.130000114440918,12.25,11.890000343322754,11.930000305175781,11321500.0
AMD,122.76000213623047,122.76000213623047,130.05999755859375,120.63999938964844,129.88999938964844,180065000.0
AME,139.55128479003906,139.7899932861328,139.80999755859375,137.1199951171875,137.1199951171875,1535000.0
AMGN,226.98379516601562,228.92999267578125,229.13999938964844,225.74000549316406,228.13999938964844,2397800.0
AMP,312.10107421875,313.2099914550781,313.7699890136719,307.1700134277344,308.8800048828125,664900.0
AMT,250.99832153320312,252.33999633789062,254.47000122070312,251.5500030517578,251.8800048828125,1446000.0
AMZN,3012.25,3012.25,3101.5,2977.27001953125,3101.010009765625,4366500.0
ANET,125.61000061035156,125.61000061035156,127.95999908447266,124.37000274658203,126.0,2081800.0
ANSS,338.1700134277344,338.1700134277344,340.0199890136719,334.260009765625,339.3999938964844,501400.0
ANTM,442.9134216308594,444.1600036621094,447.79998779296875,437.510009765625,438.8999938964844,1771400.0
AON,278.6300048828125,278.6300048828125,279.07000732421875,275.8999938964844,276.80999755859375,1348600.0
AOS,74.86518859863281,75.19999694824219,76.08999633789062,74.72000122070312,75.38999938964844,1240100.0
APA,34.77000045776367,34.77000045776367,34.90999984741211,33.81999969482422,34.7599983215332,6537600.0
APD,284.3500061035156,284.3500061035156,286.5199890136719,283.25,284.42999267578125,930000.0
APH,80.44999694824219,80.44999694824219,80.55000305175781,79.1500015258789,79.31999969482422,2857100.0
APTV,139.7899932861328,139.7899932861328,141.80999755859375,138.0399932861328,140.42999267578125,1944400.0
ARE,196.9199981689453,196.9199981689453,199.0399932861328,195.47000122070312,195.47999572753906,849100.0
ATO,106.10551452636719,106.79000091552734,107.43000030517578,105.55000305175781,105.83000183105469,1104400.0
ATVI,78.7817153930664,79.25,79.69999694824219,78.93000030517578,79.08000183105469,17386500.0
AVB,250.08082580566406,251.6300048828125,252.75999450683594,243.9499969482422,244.52999877929688,984000.0
AVGO,603.4299926757812,603.4299926757812,604.7999877929688,593.6300048828125,599.0,2444300.0
AVY,199.92544555664062,200.6999969482422,205.91000366210938,194.85000610351562,202.25999450683594,1159200.0
AWK,160.1968994140625,160.82000732421875,160.97999572753906,157.24000549316406,158.38999938964844,863100.0
AXP,183.63873291015625,184.16000366210938,184.5800018310547,181.63999938964844,182.50999450683594,2841400.0
AZO,2064.179931640625,2064.179931640625,2071.070068359375,2024.5899658203125,2032.4599609375,198000.0
BA,207.52000427246094,207.52000427246094,208.38999938964844,203.2100067138672,205.42999267578125,7843700.0
BAC,46.6618537902832,46.88999938964844,46.959999084472656,46.29999923706055,46.720001220703125,41125600.0
BAX,85.27062225341797,85.55000305175781,85.66999816894531,83.97000122070312,84.55999755859375,3203500.0
BBWI,58.50820541381836,58.720001220703125,59.2400016784668,57.2599983215332,58.2599983215332,11349100.0
BBY,98.1722183227539,99.05000305175781,100.5,97.11000061035156,100.23999786376953,2408000.0
BDX,249.5880584716797,250.40975952148438,250.61463928222656,245.90243530273438,246.9268341064453,1508288.0
BEN,31.838178634643555,32.15999984741211,32.209999084472656,31.579999923706055,32.13999938964844,3985200.0
BF.B,,,,,,
BIIB,224.9600067138672,224.9600067138672,228.77000427246094,222.27000427246094,228.6699981689453,1083300.0
BIO,618.7999877929688,618.7999877929688,624.9600219726562,610.1699829101562,615.5800170898438,225700.0
BK,61.04999923706055,61.04999923706055,61.119998931884766,60.189998626708984,60.560001373291016,4346000.0
BKNG,2440.97998046875,2440.97998046875,2487.43994140625,2438.070068359375,2485.0,367100.0
BKR,26.6865177154541,26.8700008392334,27.459999084472656,26.68000030517578,27.190000534057617,9553200.0
BLK,817.069091796875,822.510009765625,830.1599731445312,815.530029296875,830.0499877929688,1030400.0
BLL,94.2520980834961,94.45999908447266,96.55000305175781,94.12000274658203,96.48999786376953,1833100.0
BMY,64.80000305175781,64.80000305175781,64.9800033569336,64.02999877929688,64.8499984741211,12312300.0
BR,153.6170654296875,154.3000030517578,154.8800048828125,151.75999450683594,153.8699951171875,1044700.0
BRK.B,,,,,,
BRO,67.97699737548828,68.08000183105469,68.5199966430664,66.58000183105469,66.66000366210938,2066300.0
BSX,41.439998626708984,41.439998626708984,42.4900016784668,40.90999984741211,41.790000915527344,26586200.0
BWA,44.928062438964844,45.11000061035156,45.22999954223633,44.54999923706055,44.63999938964844,1986800.0
BXP,114.67557525634766,115.52999877929688,117.38999938964844,115.0199966430664,115.75,892500.0
C,65.04242706298828,66.2300033569336,66.80000305175781,65.58000183105469,66.3499984741211,18194200.0
CAG,34.93042755126953,35.2400016784668,35.41999816894531,34.810001373291016,35.060001373291016,4070500.0
CAH,51.599998474121094,51.599998474121094,51.970001220703125,50.9900016784668,51.11000061035156,3880000.0
CARR,47.33298873901367,47.5099983215332,48.150001525878906,47.189998626708984,47.25,5972800.0
CAT,204.94000244140625,204.94000244140625,205.8000030517578,201.39999389648438,203.1999969482422,3492300.0
CB,206.7430419921875,207.52999877929688,208.52999877929688,202.33999633789062,205.0,4158000.0
CBOE,120.0,120.0,120.19999694824219,118.05000305175781,118.3499984741211,558800.0
CBRE,103.2300033569336,103.2300033569336,103.9800033569336,101.79000091552734,101.80000305175781,1499400.0
CCI,184.0,184.0,184.6300048828125,181.08999633789062,181.49000549316406,1649300.0
CCL,20.850000381469727,20.850000381469727,21.239999771118164,20.43000030517578,20.719999313354492,30717600.0
CDAY,78.0,78.0,78.95999908447266,76.47000122070312,78.5999984741211,1864500.0
CDNS,153.1300048828125,153.1300048828125,153.4600067138672,150.4199981689453,151.80999755859375,1439100.0
CDW,194.60000610351562,194.60000610351562,195.30999755859375,189.97000122070312,189.97000122070312,925400.0
CE,158.1436767578125,158.85000610351562,160.07000732421875,155.57000732421875,157.17999267578125,769600.0
CEG,53.0099983215332,53.0099983215332,56.22999954223633,49.79999923706055,50.03499984741211,23860900.0
CERN,91.62507629394531,91.88999938964844,92.01000213623047,91.19999694824219,91.22000122070312,5056400.0
CF,74.26852416992188,74.55999755859375,75.80999755859375,71.69999694824219,73.94000244140625,4016200.0
CFG,53.13999938964844,53.13999938964844,53.380001068115234,52.40999984741211,52.900001525878906,5846100.0
CHD,102.91331481933594,103.19000244140625,103.56999969482422,101.69000244140625,102.16999816894531,1806000.0
CHRW,92.54000091552734,92.54000091552734,96.97000122070312,92.30000305175781,93.25,3569600.0
CHTR,600.239990234375,600.239990234375,603.7100219726562,592.3400268554688,598.25,1074300.0
CI,228.93687438964844,230.02000427246094,230.61000061035156,225.32000732421875,225.91000366210938,2044200.0
CINF,120.30055236816406,120.94000244140625,121.18000030517578,117.9000015258789,117.9000015258789,658400.0
CL,82.3172378540039,82.80000305175781,83.02999877929688,81.81999969482422,82.05999755859375,6814700.0
CLX,165.71803283691406,166.99000549316406,167.41000366210938,165.11000061035156,165.14999389648438,1314700.0
CMA,94.61354064941406,95.3499984741211,95.56999969482422,93.70999908447266,94.62999725341797,1120000.0
