,Adj Close,Close,High,Low,Open,Volume
A,155.1716766357422,155.6199951171875,157.4600067138672,155.5500030517578,155.9600067138672,1025500.0
AAL,19.530000686645508,19.530000686645508,19.940000534057617,19.5,19.93000030517578,25758300.0
AAP,221.58937072753906,224.13999938964844,225.58999633789062,222.24000549316406,224.0399932861328,721100.0
AAPL,148.75999450683594,148.75999450683594,149.1699981689453,146.5500030517578,147.00999450683594,76378900.0
ABBV,105.45023345947266,107.44999694824219,108.06999969482422,106.86000061035156,107.75,4614900.0
ABC,119.01335906982422,119.83999633789062,120.37999725341797,118.73999786376953,119.0999984741211,505300.0
ABMD,349.4100036621094,349.4100036621094,355.6600036621094,348.0299987792969,353.260009765625,166600.0
ABT,118.92053985595703,119.33999633789062,120.18000030517578,117.05999755859375,117.05999755859375,5880000.0
ACN,348.8356018066406,349.739990234375,350.760009765625,344.489990234375,345.0,2177800.0
ADBE,636.0700073242188,636.0700073242188,639.3900146484375,625.260009765625,625.260009765625,2470000.0
ADI,175.10153198242188,176.6300048828125,176.75,172.5500030517578,173.74000549316406,3336700.0
ADM,63.84421920776367,64.54000091552734,64.56999969482422,63.439998626708984,64.08000183105469,1553200.0
ADP,211.97366333007812,213.97999572753906,214.0800018310547,211.72999572753906,213.25,834300.0
ADSK,296.69000244140625,296.69000244140625,297.54998779296875,292.3399963378906,294.5400085449219,849500.0
AEE,82.42899322509766,83.51000213623047,83.68000030517578,82.8499984741211,83.04000091552734,666400.0
AEP,82.30301666259766,83.80000305175781,83.98999786376953,83.19000244140625,83.41999816894531,2224000.0
AES,23.655187606811523,24.149999618530273,24.290000915527344,23.920000076293945,24.040000915527344,3291600.0
AFL,55.12470245361328,55.790000915527344,55.9900016784668,55.4900016784668,55.77000045776367,2069700.0
AIG,57.978084564208984,58.63999938964844,59.18000030517578,58.33000183105469,58.540000915527344,3217200.0
AIZ,162.04696655273438,163.41000366210938,164.3300018310547,163.13999938964844,163.3000030517578,223800.0
AJG,160.9723663330078,161.97000122070312,162.60000610351562,160.97000122070312,161.86000061035156,750300.0
AKAM,107.91999816894531,107.91999816894531,108.23999786376953,106.44999694824219,107.0,1391300.0
ALB,235.5662384033203,235.9499969482422,244.36000061035156,233.07000732421875,243.77000427246094,1069900.0
ALGN,594.27001953125,594.27001953125,603.6799926757812,592.6599731445312,601.3900146484375,393000.0
ALK,56.939998626708984,56.939998626708984,57.619998931884766,56.439998626708984,57.56999969482422,1720600.0
ALL,124.72622680664062,126.5,126.7699966430664,125.27999877929688,126.58000183105469,1419100.0
ALLE,134.3515167236328,134.72000122070312,135.85000610351562,133.69000244140625,135.85000610351562,707400.0
AMAT,134.1412353515625,134.60000610351562,135.33999633789062,132.61000061035156,133.3300018310547,3694300.0
AMCR,11.779202461242676,12.020000457763672,12.029999732971191,11.869999885559082,11.949999809265137,3292400.0
AMD,116.33000183105469,116.33000183105469,117.16999816894531,114.47000122070312,116.16000366210938,39593900.0
AME,129.732177734375,130.13999938964844,130.49000549316406,129.08999633789062,129.64999389648438,637200.0
AMGN,203.31512451171875,206.77999877929688,206.89999389648438,203.0800018310547,204.49000549316406,2480500.0
AMP,291.0655822753906,293.17999267578125,293.75,289.5,290.8500061035156,304300.0
AMT,270.1074523925781,272.8999938964844,277.4599914550781,269.0400085449219,269.7200012207031,1816900.0
AMZN,3444.14990234375,3444.14990234375,3454.68994140625,3422.0,3434.2900390625,2386100.0
ANET,97.41000366210938,97.41000366210938,97.44000244140625,95.83499908447266,96.09500122070312,1376400.0
ANSS,366.0299987792969,366.0299987792969,366.6300048828125,359.8900146484375,362.2699890136719,276500.0
ANTM,391.5484313964844,393.75,397.2900085449219,390.7200012207031,390.9100036621094,1319500.0
AON,308.4450378417969,309.5199890136719,309.5199890136719,305.6000061035156,307.3399963378906,869300.0
AOS,64.69441223144531,65.51000213623047,65.95999908447266,65.0,65.95999908447266,624300.0
APA,26.695388793945312,26.860000610351562,27.56999969482422,26.709999084472656,27.280000686645508,8642800.0
APD,293.0364074707031,294.489990234375,295.4599914550781,291.7300109863281,293.0,896800.0
APH,77.64127349853516,77.83000183105469,78.0999984741211,77.33999633789062,78.0,1295100.0
APTV,166.5800018310547,166.5800018310547,169.5500030517578,166.13999938964844,168.94000244140625,962200.0
ARE,202.114990234375,203.16000366210938,203.75999450683594,201.94000244140625,203.64999389648438,324800.0
ATO,91.62409973144531,92.87999725341797,92.9000015258789,90.83000183105469,91.51000213623047,631200.0
ATVI,76.72394561767578,77.18000030517578,77.19999694824219,75.94999694824219,76.7699966430664,4238500.0
AVB,225.6634979248047,228.5,230.94000244140625,227.30999755859375,230.80999755859375,457000.0
AVGO,510.3900146484375,510.3900146484375,510.8699951171875,501.7699890136719,504.32000732421875,1638300.0
AVY,209.80059814453125,211.27999877929688,212.27999877929688,209.47999572753906,210.69000244140625,302800.0
AWK,171.36795043945312,172.64999389648438,173.41000366210938,171.22999572753906,171.66000366210938,594500.0
AXP,176.365478515625,177.30999755859375,178.0,176.25999450683594,177.72999572753906,1400100.0
AZO,1764.2099609375,1764.2099609375,1777.9200439453125,1753.719970703125,1758.3299560546875,174800.0
BA,215.97000122070312,215.97000122070312,217.66000366210938,215.27999877929688,217.47000122070312,5963400.0
BAC,46.032283782958984,46.47999954223633,46.630001068115234,46.20000076293945,46.5,32515500.0
BAX,79.12361145019531,79.68000030517578,79.7300033569336,78.38999938964844,78.44000244140625,2527800.0
BBWI,65.72915649414062,66.0999984741211,67.08000183105469,65.61000061035156,66.45999908447266,1834400.0
BBY,112.16883850097656,113.94000244140625,116.6500015258789,113.88999938964844,116.23999786376953,2087800.0
BDX,235.19944763183594,236.80975341796875,237.03414916992188,233.3268280029297,233.65853881835938,857413.0
BEN,29.37664222717285,29.93000030517578,30.030000686645508,29.6299991607666,29.93000030517578,1727900.0
BF.B,,,,,,
BIIB,268.1300048828125,268.1300048828125,271.6600036621094,266.29998779296875,270.0,1801700.0
BIO,732.760009765625,732.760009765625,739.8699951171875,731.6599731445312,732.3599853515625,76100.0
BK,56.98635482788086,57.650001525878906,57.70000076293945,55.5,55.9900016784668,5765200.0
BKNG,2463.10009765625,2463.10009765625,2503.260009765625,2455.780029296875,2502.52001953125,274600.0
BKR,26.49498748779297,26.8700008392334,27.170000076293945,26.559999465942383,27.110000610351562,12608000.0
BLK,891.5733642578125,901.6500244140625,904.6400146484375,894.8300170898438,899.3200073242188,408400.0
BLL,90.24972534179688,90.63999938964844,90.72000122070312,89.68000030517578,90.02999877929688,1024400.0
BMY,57.08970260620117,57.59000015258789,57.63999938964844,57.02000045776367,57.18000030517578,9390200.0
BR,179.4865264892578,180.92999267578125,180.92999267578125,177.44000244140625,178.41000366210938,499000.0
BRK.B,,,,,,
BRO,63.88650131225586,64.08999633789062,64.41000366210938,63.650001525878906,64.41000366210938,1388800.0
BSX,44.130001068115234,44.130001068115234,44.470001220703125,43.11000061035156,43.22999954223633,6098000.0
BWA,45.462066650390625,45.81999969482422,46.41999816894531,45.70000076293945,46.0,1829200.0
BXP,114.29374694824219,116.12999725341797,116.75,115.29000091552734,116.45999908447266,636800.0
C,69.9661865234375,71.76000213623047,72.5,71.26000213623047,72.25,15173900.0
CAG,32.32514953613281,33.220001220703125,33.22999954223633,32.88999938964844,33.15999984741211,1969200.0
CAH,48.17250442504883,48.630001068115234,48.7599983215332,47.86000061035156,47.93000030517578,3783100.0
CARR,53.49317932128906,53.970001220703125,54.4900016784668,53.38999938964844,54.400001525878906,3360600.0
CAT,199.06956481933594,201.13999938964844,201.47999572753906,198.4600067138672,198.60000610351562,2626900.0
CB,180.75051879882812,182.19000244140625,182.39999389648438,179.4199981689453,179.6699981689453,1685300.0
CBOE,125.41117095947266,125.87999725341797,128.97999572753906,125.63999938964844,128.0,366000.0
CBRE,101.94000244140625,101.94000244140625,103.12999725341797,101.69000244140625,103.12999725341797,1053800.0
CCI,171.60057067871094,172.8800048828125,173.25,169.49000549316406,170.41000366210938,2788000.0
CCL,22.34000015258789,22.34000015258789,23.059999465942383,22.270000457763672,23.059999465942383,50814000.0
CDAY,124.70999908447266,124.70999908447266,125.87000274658203,123.6500015258789,124.0,698000.0
CDNS,158.8300018310547,158.8300018310547,159.27999877929688,157.41000366210938,158.19000244140625,912300.0
CDW,187.6300048828125,187.6300048828125,187.77000427246094,185.55999755859375,186.74000549316406,550400.0
CE,163.20460510253906,164.61000061035156,165.5399932861328,163.6999969482422,165.10000610351562,584700.0
CEG,,,,,,
CERN,70.99467468261719,71.41000366210938,71.61000061035156,70.2699966430664,70.37000274658203,1613500.0
CF,60.03960037231445,60.560001373291016,61.11000061035156,59.83000183105469,61.040000915527344,3152900.0
CFG,48.33115005493164,49.099998474121094,49.13999938964844,48.36000061035156,48.68000030517578,3610000.0
CHD,82.87416076660156,83.33000183105469,83.3499984741211,81.27999877929688,82.5999984741211,1623400.0
CHRW,97.55999755859375,97.55999755859375,97.80000305175781,96.47000122070312,97.7699966430664,711500.0
CHTR,717.9099731445312,717.9099731445312,720.8499755859375,709.1199951171875,711.4000244140625,677900.0
CI,204.6280059814453,206.6300048828125,207.1300048828125,204.57000732421875,205.91000366210938,1145300.0
CINF,116.55994415283203,117.81999969482422,119.30999755859375,117.1500015258789,118.16000366210938,303400.0
CL,73.49737548828125,74.77999877929688,74.9000015258789,74.29000091552734,74.69999694824219,5206800.0
CLX,155.61978149414062,158.99000549316406,160.27999877929688,156.22999572753906,160.0,2656200.0
CMA,82.69894409179688,84.04000091552734,84.5199966430664,83.2699966430664,83.95999908447266,1100200.0
CMCSA,53.66985321044922,54.2400016784668,54.25,53.4900016784668,53.709999084472656,15335000.0
CME,212.68052673339844,217.55999755859375,217.63999938964844,213.91000366210938,214.77000427246094,1663700.0
