,Adj Close,Close,High,Low,Open,Volume
A,33.69881057739258,36.32331848144531,36.437767028808594,35.77253341674805,35.86552047729492,2601119.0
AAL,21.881027221679688,23.209999084472656,23.229999542236328,22.1200008392334,22.15999984741211,8462000.0
AAP,93.05022430419922,96.95999908447266,97.95999908447266,96.6500015258789,96.91999816894531,426200.0
AAPL,16.53396987915039,18.591428756713867,18.611785888671875,18.306785583496094,18.377857208251953,279316800.0
ABBV,33.82510757446289,48.029998779296875,48.099998474121094,46.83000183105469,47.130001068115234,5190900.0
ABC,59.39230728149414,68.0,68.0199966430664,66.75,66.91999816894531,1504500.0
ABMD,27.190000534057617,27.190000534057617,27.239999771118164,25.709999084472656,25.719999313354492,734500.0
ABT,32.48233413696289,38.119998931884766,38.13999938964844,37.220001220703125,37.5099983215332,8753900.0
ACN,64.18521881103516,75.23999786376953,75.98999786376953,75.0199966430664,75.38999938964844,2909400.0
ADBE,54.84000015258789,54.84000015258789,54.93000030517578,53.33000183105469,53.41999816894531,5940900.0
ADI,41.00929260253906,49.79999923706055,49.810001373291016,48.88999938964844,49.29999923706055,1240200.0
ADM,32.656585693359375,41.439998626708984,41.5,40.93000030517578,41.220001220703125,5956500.0
ADP,55.22911071777344,66.73397827148438,66.75153350830078,66.03160858154297,66.23353576660156,1570909.0
ADSK,42.7599983215332,42.7599983215332,42.77000045776367,41.72999954223633,41.88999938964844,2151400.0
AEE,27.72589683532715,36.40999984741211,36.439998626708984,35.52000045776367,36.119998931884766,1644600.0
AEP,34.5934944152832,46.25,46.279998779296875,45.349998474121094,46.09000015258789,3783600.0
AES,10.788396835327148,14.210000038146973,14.239999771118164,13.609999656677246,13.739999771118164,6265800.0
AFL,26.79628562927246,32.875,32.90999984741211,32.185001373291016,32.220001220703125,5462000.0
AIG,40.085079193115234,48.540000915527344,48.939998626708984,47.5,47.59000015258789,15671400.0
AIZ,50.313297271728516,59.84000015258789,59.869998931884766,58.529998779296875,58.630001068115234,428100.0
AJG,38.23677444458008,47.0099983215332,47.130001068115234,46.72999954223633,46.77000045776367,467600.0
AKAM,45.27000045776367,45.27000045776367,45.27000045776367,44.54999923706055,44.56999969482422,2033200.0
ALB,59.14887619018555,67.33999633789062,67.33999633789062,66.45999908447266,66.45999908447266,513100.0
ALGN,58.2400016784668,58.2400016784668,58.439998626708984,56.70000076293945,56.709999084472656,814400.0
ALK,32.8112678527832,36.369998931884766,36.66999816894531,35.7400016784668,35.755001068115234,1254600.0
ALL,45.548057556152344,54.119998931884766,54.15999984741211,52.959999084472656,52.97999954223633,2362600.0
ALLE,,,,,,
AMAT,15.620400428771973,17.75,17.799999237060547,17.270000457763672,17.450000762939453,12424600.0
AMCR,7.342672824859619,10.229999542236328,10.229999542236328,10.229999542236328,10.229999542236328,5300.0
AMD,3.2699999809265137,3.2699999809265137,3.2899999618530273,3.200000047683716,3.259999990463257,12072000.0
AME,45.85758590698242,48.529998779296875,48.54999923706055,47.83000183105469,47.9900016784668,878300.0
AMGN,90.66764831542969,113.20999908447266,113.97000122070312,111.2699966430664,111.41000366210938,3060000.0
AMP,84.700927734375,103.12000274658203,103.22000122070312,100.26000213623047,100.41000366210938,1724000.0
AMT,66.17469024658203,77.79000091552734,78.7699966430664,76.44000244140625,78.47000122070312,3746200.0
AMZN,350.30999755859375,350.30999755859375,351.04998779296875,344.0400085449219,345.95001220703125,2656900.0
ANET,,,,,,
ANSS,84.4000015258789,84.4000015258789,85.36000061035156,83.79000091552734,84.12000274658203,440800.0
ANTM,77.2177505493164,87.27999877929688,87.6500015258789,86.08000183105469,86.66000366210938,2939000.0
AON,73.75050354003906,80.5999984741211,80.62999725341797,79.2300033569336,79.38999938964844,1779400.0
AOS,23.275726318359375,26.344999313354492,26.360000610351562,25.790000915527344,25.899999618530273,1203800.0
APA,76.91505432128906,89.80000305175781,89.9000015258789,88.58999633789062,88.77999877929688,3248100.0
APD,81.81591796875,101.24884033203125,101.41535949707031,100.0,100.13876342773438,962739.0
APH,18.72589683532715,20.334999084472656,20.344999313354492,20.045000076293945,20.072500228881836,1446000.0
APTV,42.90925598144531,46.454315185546875,46.504608154296875,45.28080368041992,45.28080368041992,2224229.0
ARE,49.573768615722656,63.66999816894531,65.18000030517578,62.59000015258789,64.11000061035156,268200.0
ATO,36.82682800292969,45.47999954223633,45.61000061035156,44.349998474121094,44.70000076293945,548100.0
ATVI,16.005069732666016,17.06999969482422,17.18000030517578,16.760000228881836,16.829999923706055,6914100.0
