,Adj Close,Close,High,Low,Open,Volume
A,75.67516326904297,77.1500015258789,77.43000030517578,76.45999908447266,77.31999969482422,2874500.0
AAL,27.578359603881836,27.770000457763672,28.790000915527344,27.700000762939453,28.559999465942383,15507800.0
AAP,151.27345275878906,156.07000732421875,158.25999450683594,155.6999969482422,156.0,904800.0
AAPL,54.16806411743164,54.974998474121094,55.032501220703125,54.38999938964844,54.432498931884766,84632400.0
ABBV,61.72889709472656,70.58000183105469,70.95999908447266,69.72000122070312,70.37000274658203,5992000.0
ABC,80.44453430175781,83.79000091552734,83.88999938964844,82.37000274658203,82.68000030517578,1120900.0
ABMD,190.5399932861328,190.5399932861328,191.66000366210938,182.5800018310547,185.0,604000.0
ABT,80.21134185791016,83.36000061035156,83.91000366210938,83.02999877929688,83.91000366210938,3991200.0
ACN,187.4656524658203,194.16000366210938,195.22000122070312,193.00999450683594,193.3699951171875,1360000.0
ADBE,282.92999267578125,282.92999267578125,283.04998779296875,275.29998779296875,276.6199951171875,2774700.0
ADI,110.01834106445312,115.26000213623047,115.80999755859375,114.56999969482422,115.18000030517578,1192000.0
ADM,39.0975341796875,41.959999084472656,42.0,41.150001525878906,41.43000030517578,2652900.0
ADP,149.9636688232422,158.1699981689453,159.74000549316406,157.75,158.89999389648438,2427900.0
ADSK,153.8699951171875,153.8699951171875,155.00999450683594,152.4600067138672,152.47000122070312,1505100.0
AEE,72.30075073242188,77.16999816894531,77.3499984741211,76.31999969482422,76.5999984741211,1518400.0
AEP,84.33865356445312,91.70999908447266,92.16000366210938,90.94000244140625,91.86000061035156,2219300.0
AES,14.759190559387207,16.0,16.010000228881836,15.619999885559082,15.84000015258789,4362400.0
AFL,48.73771286010742,51.90999984741211,51.959999084472656,51.40999984741211,51.529998779296875,2512600.0
AIG,52.08021926879883,56.31999969482422,56.68000030517578,55.93000030517578,56.220001220703125,2793600.0
AIZ,119.79805755615234,125.5999984741211,125.7300033569336,124.26000213623047,124.26000213623047,580200.0
AJG,84.26925659179688,87.55999755859375,87.61000061035156,86.20999908447266,86.44999694824219,1075900.0
AKAM,89.43000030517578,89.43000030517578,90.19999694824219,88.25,90.05000305175781,3530300.0
ALB,66.77349853515625,68.83999633789062,69.79000091552734,68.63999938964844,68.91999816894531,1003000.0
ALGN,179.3699951171875,179.3699951171875,179.5399932861328,176.16000366210938,176.4600067138672,1032000.0
ALK,63.97563934326172,64.66000366210938,65.83999633789062,63.63999938964844,64.0,1295200.0
ALL,100.26367950439453,106.37999725341797,106.41000366210938,105.05000305175781,105.47000122070312,1299500.0
ALLE,99.57575225830078,102.12999725341797,102.23999786376953,100.88999938964844,101.62999725341797,667000.0
AMAT,49.62619400024414,50.91999816894531,51.47999954223633,50.279998779296875,50.72999954223633,5164300.0
AMCR,8.707291603088379,9.670000076293945,10.100000381469727,9.630000114440918,10.020000457763672,5847800.0
AMD,30.829999923706055,30.829999923706055,31.149999618530273,30.260000228881836,30.3700008392334,52248500.0
AME,89.33651733398438,90.86000061035156,91.0199966430664,90.19000244140625,90.27999877929688,1480700.0
AMGN,180.43614196777344,194.0800018310547,196.16000366210938,193.50999450683594,196.16000366210938,1597400.0
AMP,139.69967651367188,147.42999267578125,148.19000244140625,144.91000366210938,146.10000610351562,1206200.0
AMT,205.70440673828125,216.77000427246094,217.5,215.02999877929688,215.52000427246094,1422100.0
AMZN,1807.8399658203125,1807.8399658203125,1825.68994140625,1800.199951171875,1824.02001953125,3675500.0
ANET,61.04750061035156,61.04750061035156,61.523250579833984,60.20500183105469,60.397499084472656,1360400.0
ANSS,212.1300048828125,212.1300048828125,216.0,210.4499969482422,210.4600067138672,453300.0
ANTM,250.67071533203125,258.5799865722656,260.2799987792969,252.4600067138672,252.5,1748400.0
AON,187.107666015625,191.1199951171875,191.32000732421875,188.6699981689453,189.74000549316406,544600.0
AOS,46.34724044799805,48.75,50.0099983215332,48.619998931884766,49.939998626708984,2263500.0
APA,27.4232234954834,28.450000762939453,29.110000610351562,25.850000381469727,26.860000610351562,17812000.0
APD,204.1013946533203,215.24000549316406,222.1999969482422,215.14999389648438,221.9600067138672,1033800.0
APH,46.304874420166016,47.525001525878906,47.974998474121094,47.11000061035156,47.220001220703125,3661000.0
APTV,89.1571044921875,89.58999633789062,90.91999816894531,88.70999908447266,89.55999755859375,1288300.0
ARE,143.79505920410156,153.16000366210938,153.27000427246094,150.92999267578125,151.3800048828125,458000.0
ATO,103.58515167236328,110.11000061035156,110.20999908447266,109.38999938964844,110.05000305175781,345900.0
ATVI,54.82264709472656,55.779998779296875,55.939998626708984,55.16999816894531,55.18000030517578,6471300.0
AVB,191.57382202148438,209.89999389648438,210.3800048828125,206.6699981689453,208.24000549316406,561000.0
AVGO,266.6036071777344,288.6600036621094,290.2699890136719,285.70001220703125,286.79998779296875,2217600.0
AVY,108.47831726074219,112.94000244140625,115.23999786376953,111.77999877929688,115.23999786376953,564300.0
AWK,116.48066711425781,120.9800033569336,121.80000305175781,120.41000366210938,121.80000305175781,699200.0
AXP,113.20333099365234,117.63999938964844,118.44000244140625,116.68000030517578,118.13999938964844,4280600.0
AZO,1130.6600341796875,1130.6600341796875,1150.6199951171875,1126.9200439453125,1147.0699462890625,181000.0
BA,374.4241943359375,378.8500061035156,381.6300048828125,375.0,378.1400146484375,3055500.0
BAC,28.493202209472656,30.1299991607666,30.170000076293945,29.639999389648438,29.68000030517578,43391300.0
BAX,84.25350189208984,86.91999816894531,87.72000122070312,86.55000305175781,86.55999755859375,1765500.0
BBWI,15.0737943649292,15.71544075012207,15.820533752441406,14.987874031066895,15.020210266113281,7803367.0
BBY,63.984375,68.91000366210938,69.0199966430664,66.91999816894531,67.27999877929688,2335900.0
BDX,244.13967895507812,252.4195098876953,253.52195739746094,251.65853881835938,252.9561004638672,874325.0
BEN,26.406906127929688,29.729999542236328,29.81999969482422,29.510000228881836,29.559999465942383,2421300.0
BF.B,,,,,,
BIIB,236.1199951171875,236.1199951171875,240.5,234.82000732421875,236.1699981689453,1598400.0
BIO,334.1499938964844,334.1499938964844,336.2900085449219,331.6600036621094,333.0,108500.0
BK,43.52163314819336,46.75,47.0,46.13999938964844,46.380001068115234,2811500.0
BKNG,2072.949951171875,2072.949951171875,2081.81005859375,2035.010009765625,2057.239990234375,393900.0
BKR,21.799755096435547,23.809999465942383,23.889999389648438,22.639999389648438,23.530000686645508,22371500.0
BLK,411.06390380859375,435.7099914550781,442.6300048828125,432.45001220703125,439.1700134277344,697400.0
BLL,70.78004455566406,72.19999694824219,73.2300033569336,72.19000244140625,72.76000213623047,1824800.0
BMY,45.72811508178711,49.470001220703125,49.7400016784668,49.209999084472656,49.4900016784668,6481800.0
BR,119.72320556640625,124.86000061035156,125.41999816894531,123.16999816894531,123.4000015258789,309100.0
BRK.B,,,,,,
BRO,35.1515007019043,35.83000183105469,36.099998474121094,35.58000183105469,35.72999954223633,824200.0
BSX,41.939998626708984,41.939998626708984,42.02000045776367,41.45000076293945,41.72999954223633,3097000.0
BWA,37.85780334472656,39.4900016784668,40.29999923706055,39.15999984741211,39.4900016784668,1379300.0
BXP,119.3169937133789,132.02999877929688,132.1300048828125,130.27000427246094,131.3300018310547,792500.0
C,63.51068115234375,69.83000183105469,70.11000061035156,68.95999908447266,68.95999908447266,12063700.0
CAG,27.941041946411133,30.440000534057617,30.56999969482422,29.850000381469727,29.899999618530273,3958900.0
CAH,44.52058410644531,48.90999984741211,48.97999954223633,47.349998474121094,47.5,1989500.0
CARR,,,,,,
CAT,125.01722717285156,133.14999389648438,133.8000030517578,131.99000549316406,132.99000549316406,2876500.0
CB,149.849853515625,158.5500030517578,159.0,157.67999267578125,158.67999267578125,1281800.0
CBOE,107.27141571044922,111.0,113.02999877929688,110.16000366210938,111.72000122070312,668200.0
CBRE,54.119998931884766,54.119998931884766,54.2599983215332,53.41999816894531,53.65999984741211,1344000.0
CCI,128.7015380859375,137.9600067138672,138.5500030517578,135.86000061035156,136.1199951171875,1693800.0
CCL,47.80197525024414,48.91999816894531,49.7599983215332,48.540000915527344,49.0,5847100.0
CDAY,51.88999938964844,51.88999938964844,52.400001525878906,51.22999954223633,51.470001220703125,520500.0
CDNS,65.7300033569336,65.7300033569336,65.80000305175781,64.26000213623047,64.95999908447266,1674000.0
CDW,110.70697021484375,113.0,116.0199966430664,110.5199966430664,111.5999984741211,1174000.0
CE,117.98490142822266,124.44999694824219,126.01000213623047,123.80000305175781,125.1500015258789,607600.0
CEG,,,,,,
CERN,65.71233367919922,67.76000213623047,68.12000274658203,67.25,67.44999694824219,1003600.0
CF,47.777427673339844,51.34000015258789,52.29999923706055,50.15999984741211,50.2599983215332,2840900.0
CFG,33.06521987915039,36.959999084472656,37.0,36.20000076293945,36.279998779296875,2605600.0
CHD,70.27521514892578,72.37999725341797,72.55000305175781,70.69999694824219,72.05000305175781,2829700.0
CHRW,81.8316650390625,85.29000091552734,86.83000183105469,84.73999786376953,86.36000061035156,982200.0
CHTR,423.25,423.25,427.0,419.1499938964844,425.19000244140625,908900.0
CI,161.77392578125,165.5,165.6199951171875,159.97999572753906,159.97999572753906,1558600.0
CINF,105.1403579711914,112.77999877929688,112.97000122070312,111.95999908447266,112.55999755859375,461500.0
CL,65.14743041992188,69.43000030517578,70.38999938964844,68.97000122070312,70.0999984741211,4116900.0
CLX,143.6555938720703,153.77000427246094,158.0399932861328,153.6999969482422,157.75,1054600.0
CMA,58.95453643798828,66.5,66.55000305175781,64.16000366210938,64.16000366210938,1576800.0
CMCSA,43.783111572265625,46.27000045776367,46.619998931884766,45.790000915527344,46.22999954223633,13581700.0
CME,190.35955810546875,207.0,209.19000244140625,205.1300048828125,205.57000732421875,1244700.0
CMG,799.8699951171875,799.8699951171875,802.760009765625,783.0,783.0,683500.0
CMI,153.40057373046875,163.6999969482422,165.39999389648438,163.4600067138672,163.8699951171875,1126800.0
CMS,57.412349700927734,61.459999084472656,61.7400016784668,61.04999923706055,61.22999954223633,1281300.0
CNC,46.119998931884766,46.119998931884766,46.459999084472656,45.150001525878906,45.150001525878906,5330100.0
CNP,28.088781356811523,30.34000015258789,30.389999389648438,29.84000015258789,30.0,3758600.0
COF,90.78540802001953,94.33999633789062,94.38999938964844,92.6500015258789,92.88999938964844,2402100.0
COO,302.96484375,303.0899963378906,305.1000061035156,298.5199890136719,300.010009765625,266300.0
COP,57.4232292175293,62.529998779296875,63.150001525878906,60.5099983215332,61.45000076293945,17898000.0
COST,276.68646240234375,288.69000244140625,291.3800048828125,288.3399963378906,290.57000732421875,1508900.0
CPB,43.27503204345703,46.7400016784668,46.779998779296875,45.81999969482422,46.06999969482422,1932200.0
CPRT,82.18000030517578,82.18000030517578,82.2300033569336,81.44999694824219,81.58000183105469,1630500.0
CPT,101.4986801147461,109.4800033569336,109.55999755859375,107.86000061035156,108.12000274658203,369400.0
CRL,134.3000030517578,134.3000030517578,135.24000549316406,130.72999572753906,131.25999450683594,336500.0
CRM,153.00999450683594,153.00999450683594,154.10000610351562,151.36000061035156,151.64999389648438,2592300.0
CSCO,46.88602066040039,49.959999084472656,50.18000030517578,49.790000915527344,49.79999923706055,13025600.0
CSX,23.399124145507812,24.1299991607666,24.28333282470703,23.850000381469727,23.90333366394043,15570000.0
CTAS,241.47935485839844,247.4600067138672,249.00999450683594,244.0,245.5,770600.0
CTLT,50.58000183105469,50.58000183105469,51.83000183105469,50.58000183105469,50.93000030517578,547600.0
CTRA,16.308696746826172,18.149999618530273,19.290000915527344,17.889999389648438,18.770000457763672,13907000.0
CTSH,62.52402114868164,63.9900016784668,64.54000091552734,63.869998931884766,64.0,2722500.0
CTVA,28.29302215576172,29.399999618530273,30.059999465942383,28.84000015258789,30.049999237060547,3300700.0
