,Adj Close,Close,High,Low,Open,Volume
A,29.745073318481445,32.317596435546875,32.496421813964844,32.13161849975586,32.32474899291992,3315077.0
AAL,14.169401168823242,15.029999732971191,15.3100004196167,14.850000381469727,15.0,6544500.0
AAP,72.71636962890625,75.94000244140625,76.70999908447266,75.25,75.41999816894531,1043500.0
AAPL,13.937331199645996,16.065357208251953,16.186071395874023,15.566429138183594,15.636786460876465,785517600.0
ABBV,25.27935218811035,36.88999938964844,37.869998931884766,36.709999084472656,37.650001525878906,7140100.0
ABC,38.93247604370117,45.11000061035156,45.209999084472656,44.869998931884766,45.060001373291016,2041900.0
ABMD,13.600000381469727,13.600000381469727,13.770000457763672,13.180000305175781,13.229999542236328,794800.0
ABT,27.782777786254883,33.0,33.11000061035156,32.75,32.810001373291016,13671600.0
ACN,60.056785583496094,72.0999984741211,72.87000274658203,71.76000213623047,72.87000274658203,3420600.0
ADBE,38.2400016784668,38.2400016784668,38.40999984741211,37.900001525878906,37.90999984741211,3536100.0
ADI,35.4517936706543,44.029998779296875,44.16999816894531,43.81999969482422,43.900001525878906,1842500.0
ADM,22.191781997680664,28.639999389648438,28.93000030517578,28.190000534057617,28.93000030517578,4184900.0
ADP,42.506690979003906,52.36172103881836,52.67778778076172,52.34416198730469,52.67778778076172,1578312.0
ADSK,38.86000061035156,38.86000061035156,39.209999084472656,38.75,39.11000061035156,2798600.0
AEE,23.509618759155273,31.989999771118164,32.150001525878906,31.809999465942383,32.099998474121094,1656200.0
AEP,31.917034149169922,44.4900016784668,44.529998779296875,44.15999984741211,44.5099983215332,7392200.0
AES,8.133072853088379,10.850000381469727,11.079999923706055,10.84000015258789,11.0600004196167,9922600.0
AFL,21.18423080444336,26.4950008392334,26.885000228881836,26.375,26.885000228881836,5934200.0
AIG,30.74029541015625,37.29999923706055,37.5099983215332,36.810001373291016,37.09000015258789,22224000.0
AIZ,32.18048095703125,38.84000015258789,38.939998626708984,38.43000030517578,38.59000015258789,742600.0
AJG,28.29676055908203,35.68000030517578,36.0,35.619998931884766,36.0,833200.0
AKAM,40.689998626708984,40.689998626708984,41.38999938964844,40.29999923706055,41.27000045776367,2039600.0
ALB,54.85487747192383,63.15999984741211,63.349998474121094,62.099998474121094,62.5,879900.0
ALGN,28.579999923706055,28.579999923706055,29.06999969482422,28.5,28.549999237060547,1449800.0
ALK,21.16411781311035,23.53499984741211,23.760000228881836,23.270000457763672,23.385000228881836,1687400.0
ALL,36.05739974975586,43.529998779296875,43.970001220703125,43.45000076293945,43.970001220703125,2526900.0
ALLE,,,,,,
AMAT,11.182811737060547,12.960000038146973,13.039999961853027,12.819999694824219,12.869999885559082,11216100.0
AMCR,6.266036033630371,8.729999542236328,8.729999542236328,8.729999542236328,8.729999542236328,600.0
AMD,2.819999933242798,2.819999933242798,2.9200000762939453,2.7799999713897705,2.890000104904175,23636700.0
AME,38.571407318115234,40.9900016784668,41.33000183105469,40.81999969482422,41.2400016784668,894700.0
AMGN,67.58048248291016,85.58999633789062,86.0999984741211,82.81999969482422,83.20999908447266,9426900.0
AMP,53.51141357421875,66.79000091552734,67.4000015258789,66.33000183105469,67.4000015258789,879500.0
AMT,66.389404296875,78.87999725341797,79.7300033569336,78.75,79.7300033569336,1961100.0
AMZN,276.0400085449219,276.0400085449219,284.4800109863281,274.3999938964844,283.7799987792969,4321400.0
ANET,,,,,,
ANSS,73.94000244140625,73.94000244140625,74.0199966430664,73.41000366210938,73.41000366210938,175900.0
ANTM,57.5576171875,66.05999755859375,66.30999755859375,65.44000244140625,66.2699966430664,2373300.0
AON,52.034358978271484,57.470001220703125,57.79999923706055,57.22999954223633,57.790000915527344,1215800.0
AOS,15.334283828735352,17.55500030517578,17.65250015258789,17.352500915527344,17.522499084472656,1382800.0
APA,71.18439483642578,83.7300033569336,84.44999694824219,83.0999984741211,84.44999694824219,2444800.0
APD,64.24183654785156,81.41535949707031,81.79463195800781,81.100830078125,81.71138000488281,1028463.0
APH,15.41399097442627,16.829999923706055,16.924999237060547,16.782499313354492,16.924999237060547,1991600.0
APTV,30.487184524536133,33.36127471923828,33.51215362548828,32.908634185791016,33.00083923339844,3620636.0
ARE,55.34419250488281,73.19000244140625,73.47000122070312,72.81999969482422,73.43000030517578,379100.0
ATO,29.449628829956055,37.310001373291016,37.45000076293945,37.09000015258789,37.119998931884766,683400.0
ATVI,10.55017375946045,11.399999618530273,11.579999923706055,11.3100004196167,11.489999771118164,4948700.0
AVB,102.21613311767578,137.63999938964844,139.0500030517578,137.60000610351562,138.92999267578125,746100.0
AVGO,27.459196090698242,34.47999954223633,34.529998779296875,34.11000061035156,34.400001525878906,3846200.0
AVY,29.66854476928711,36.0099983215332,36.099998474121094,35.91999816894531,36.0,1067500.0
AWK,31.291038513183594,37.790000915527344,37.95000076293945,37.15999984741211,37.45000076293945,1748200.0
AXP,51.7391242980957,59.06999969482422,59.54999923706055,58.70000076293945,59.36000061035156,5216200.0
AZO,369.5199890136719,369.5199890136719,373.45001220703125,363.3399963378906,366.19000244140625,634900.0
BA,61.53588104248047,74.0,74.6500015258789,73.88999938964844,73.9000015258789,7759000.0
BAC,9.93336296081543,11.479999542236328,11.670000076293945,11.430000305175781,11.640000343322754,91304200.0
BAX,31.552610397338867,36.626834869384766,37.055946350097656,36.572513580322266,36.95274353027344,3889481.0
BBWI,26.930028915405273,38.76313781738281,38.9571533203125,38.60145568847656,38.9571533203125,2770014.0
BBY,12.27568244934082,16.059999465942383,16.360000610351562,15.930000305175781,16.18000030517578,10581100.0
BDX,71.09007263183594,82.00975799560547,82.48780822753906,81.6487808227539,82.40975952148438,680703.0
BEN,32.660057067871094,45.336666107177734,45.456668853759766,44.650001525878906,44.766666412353516,3410400.0
