,Adj Close,Close,High,Low,Open,Volume
A,35.669395446777344,37.70000076293945,37.77000045776367,37.279998779296875,37.470001220703125,1352300.0
AAL,43.731597900390625,45.86000061035156,46.099998474121094,45.209999084472656,45.630001068115234,5234400.0
AAP,190.1713104248047,197.47999572753906,198.57000732421875,194.39999389648438,194.63999938964844,727700.0
AAPL,27.70936393737793,30.13249969482422,30.172500610351562,29.5674991607666,29.674999237060547,204909200.0
ABBV,40.6224250793457,54.099998474121094,55.18000030517578,53.02000045776367,53.20000076293945,9304400.0
ABC,86.7083740234375,96.81999969482422,97.54000091552734,93.0199966430664,97.2699966430664,5179700.0
ABMD,70.4000015258789,70.4000015258789,85.98999786376953,68.25,84.95999908447266,6311200.0
ABT,40.248573303222656,45.2400016784668,45.34000015258789,44.79999923706055,44.93000030517578,6887700.0
ACN,97.5609359741211,107.94999694824219,109.37999725341797,107.4800033569336,109.06999969482422,2484300.0
ADBE,88.12000274658203,88.12000274658203,88.5,87.51000213623047,88.26000213623047,1623400.0
ADI,52.2333869934082,59.97999954223633,60.95000076293945,59.27000045776367,59.959999084472656,2390700.0
ADM,37.441097259521484,45.529998779296875,46.72999954223633,45.459999084472656,46.63999938964844,4298100.0
ADP,76.712158203125,88.36000061035156,88.52999877929688,86.56999969482422,87.91000366210938,2476200.0
ADSK,55.060001373291016,55.060001373291016,55.310001373291016,54.81999969482422,55.209999084472656,2054900.0
AEE,35.89264678955078,43.40999984741211,43.869998931884766,42.95000076293945,43.81999969482422,1850100.0
AEP,44.922157287597656,56.209999084472656,57.0,55.52000045776367,56.779998779296875,3446100.0
AES,8.750503540039062,11.0,11.069999694824219,10.869999885559082,10.949999809265137,5062400.0
AFL,27.56634521484375,32.209999084472656,32.29999923706055,31.735000610351562,32.01499938964844,5630400.0
AIG,53.51251220703125,63.4900016784668,64.0,63.029998779296875,63.86000061035156,6965700.0
AIZ,71.6408462524414,82.44000244140625,82.58000183105469,80.81999969482422,81.38999938964844,369700.0
AJG,38.239418029785156,44.150001525878906,44.290000915527344,43.72999954223633,43.72999954223633,1306700.0
AKAM,61.11000061035156,61.11000061035156,61.75,60.43000030517578,61.70000076293945,6395000.0
ALB,49.508460998535156,54.290000915527344,54.59000015258789,53.09000015258789,53.33000183105469,1433500.0
ALGN,65.69999694824219,65.69999694824219,66.47000122070312,65.27999877929688,66.47000122070312,1193900.0
ALK,69.87899780273438,75.7699966430664,76.58000183105469,74.73999786376953,75.16999816894531,923700.0
ALL,54.84796142578125,62.790000915527344,62.93000030517578,62.06999969482422,62.15999984741211,2700800.0
ALLE,60.732269287109375,64.51000213623047,67.5,62.63999938964844,67.5,1801600.0
AMAT,15.336087226867676,16.739999771118164,16.81999969482422,16.3700008392334,16.5,14808500.0
AMCR,7.216249465942383,9.4399995803833,9.4399995803833,9.4399995803833,9.4399995803833,0.0
AMD,2.130000114440918,2.130000114440918,2.180000066757202,2.109999895095825,2.1500000953674316,4500400.0
AME,52.3225212097168,54.68000030517578,55.43000030517578,54.54999923706055,54.54999923706055,2265200.0
AMGN,133.60977172851562,160.5800018310547,165.0,158.94000244140625,164.99000549316406,4870200.0
AMP,98.7002182006836,115.41000366210938,116.02999877929688,114.58999633789062,115.30999755859375,856200.0
