,Adj Close,Close,High,Low,Open,Volume
A,28.296804428100586,31.051502227783203,31.216022491455078,30.400571823120117,30.565092086791992,3357017.0
AAL,6.844304084777832,7.260000228881836,7.769999980926514,7.21999979019165,7.730000019073486,12913600.0
AAP,81.27023315429688,85.1500015258789,85.55999755859375,84.80000305175781,85.33000183105469,1985500.0
AAPL,15.858766555786133,18.4424991607666,18.493928909301758,18.196428298950195,18.395713806152344,568027600.0
ABBV,,,,,,
ABC,31.91941261291504,37.439998626708984,37.45000076293945,36.88999938964844,36.88999938964844,2907200.0
ABMD,21.420000076293945,21.420000076293945,21.790000915527344,21.190000534057617,21.350000381469727,332400.0
ABT,22.11615562438965,27.00794219970703,27.060720443725586,26.935972213745117,26.95036506652832,14109004.0
ACN,48.394222259521484,59.40999984741211,59.54999923706055,58.459999084472656,58.56999969482422,3683300.0
ADBE,32.970001220703125,32.970001220703125,33.0099983215332,32.099998474121094,32.209999084472656,3119200.0
ADI,30.69795036315918,39.33000183105469,40.16999816894531,39.060001373291016,39.86000061035156,6144100.0
ADM,24.130159378051758,31.739999771118164,31.84000015258789,31.5,31.559999465942383,4143200.0
ADP,37.23828125,47.23441696166992,47.4890251159668,47.181739807128906,47.181739807128906,2112959.0
ADSK,38.20000076293945,38.20000076293945,38.61000061035156,37.400001525878906,37.689998626708984,4318200.0
AEE,22.444814682006836,32.119998931884766,32.380001068115234,31.84000015258789,31.90999984741211,1714000.0
AEP,26.276586532592773,37.90999984741211,39.939998626708984,37.65999984741211,39.93000030517578,21267100.0
AES,10.282373428344727,13.770000457763672,14.010000228881836,13.630000114440918,13.819999694824219,5112700.0
AFL,18.475933074951172,23.6200008392334,23.735000610351562,23.440000534057617,23.485000610351562,6247600.0
AIG,23.067584991455078,27.989999771118164,28.100000381469727,27.479999542236328,27.81999969482422,7850500.0
AIZ,35.04934310913086,43.09000015258789,43.279998779296875,42.70000076293945,43.18000030517578,924800.0
AJG,26.467594146728516,34.66999816894531,34.720001220703125,34.2599983215332,34.540000915527344,564200.0
AKAM,36.52000045776367,36.52000045776367,36.7599983215332,36.06999969482422,36.7599983215332,4321500.0
ALB,57.05429458618164,66.58000183105469,66.83999633789062,65.86000061035156,66.08000183105469,414200.0
ALGN,26.5,26.5,26.8700008392334,26.389999389648438,26.530000686645508,620500.0
ALK,15.561721801757812,17.30500030517578,17.612499237060547,17.125,17.520000457763672,2714800.0
ALL,25.52586555480957,31.59000015258789,31.75,31.420000076293945,31.459999084472656,3411600.0
ALLE,,,,,,
AMAT,10.72228717803955,12.739999771118164,12.920000076293945,12.520000457763672,12.890000343322754,17934100.0
AMCR,,,,,,
AMD,7.289999961853027,7.289999961853027,7.300000190734863,7.050000190734863,7.110000133514404,16384600.0
AME,30.179073333740234,32.27333450317383,32.3466682434082,31.81999969482422,32.293331146240234,623700.0
AMGN,52.44685363769531,67.33999633789062,67.55000305175781,66.58999633789062,66.79000091552734,3881300.0
AMP,44.32643508911133,56.5,56.56999969482422,55.599998474121094,55.75,1743400.0
AMT,53.100738525390625,63.90999984741211,63.90999984741211,62.47999954223633,63.06999969482422,3791600.0
AMZN,178.88999938964844,178.88999938964844,180.75,176.9600067138672,179.63999938964844,5153800.0
ANET,,,,,,
ANSS,63.08000183105469,63.08000183105469,64.63999938964844,62.68000030517578,64.0,1538200.0
ANTM,56.61697769165039,66.22000122070312,66.33999633789062,65.66999816894531,65.9800033569336,1789500.0
AON,43.21487808227539,48.16999816894531,48.20000076293945,47.54999923706055,47.66999816894531,1834600.0
AOS,10.043761253356934,11.6225004196167,11.657500267028809,11.475000381469727,11.607500076293945,1546400.0
APA,92.7192611694336,109.91999816894531,110.9800033569336,108.69999694824219,110.5999984741211,2410100.0
APD,64.89996337890625,85.02312469482422,85.10638427734375,83.58927154541016,84.153564453125,875826.0
APH,12.751020431518555,14.022500038146973,14.045000076293945,13.827500343322754,14.020000457763672,1831200.0
APTV,23.74630355834961,25.984912872314453,26.320201873779297,25.6160945892334,26.127410888671875,1398196.0
ARE,52.158939361572266,71.04000091552734,71.41999816894531,70.41999816894531,70.41999816894531,545300.0
ATO,24.5394287109375,32.04999923706055,32.11000061035156,31.68000030517578,31.81999969482422,399200.0
ATVI,11.102514266967773,12.170000076293945,12.199999809265137,12.0600004196167,12.069999694824219,6702600.0
AVB,93.87565612792969,130.05999755859375,130.75,129.64999389648438,129.80999755859375,820300.0
AVGO,29.106489181518555,37.189998626708984,37.2599983215332,35.709999084472656,35.79999923706055,4760600.0
AVY,24.52952003479004,30.850000381469727,30.950000762939453,30.049999237060547,30.299999237060547,1279100.0
AWK,27.48348045349121,34.119998931884766,34.2400016784668,33.41999816894531,33.61000061035156,716100.0
AXP,45.4995002746582,52.66999816894531,53.029998779296875,52.459999084472656,52.790000915527344,4345900.0
