,Adj Close,Close,High,Low,Open,Volume
A,126.11872100830078,127.0,128.77999877929688,126.41999816894531,127.7699966430664,1612100.0
AAL,15.829999923706055,15.829999923706055,16.219999313354492,15.5600004196167,15.989999771118164,50639200.0
AAP,162.92723083496094,166.67999267578125,167.77999877929688,165.02000427246094,165.02000427246094,472100.0
AAPL,136.43402099609375,136.8699951171875,139.6699981689453,133.58999633789062,133.8000030517578,120150900.0
ABBV,105.41034698486328,111.26000213623047,112.75,110.76000213623047,112.62999725341797,5417000.0
ABC,102.99391174316406,104.91000366210938,105.41000366210938,102.7300033569336,103.66999816894531,1218600.0
ABMD,348.55999755859375,348.55999755859375,352.2799987792969,341.7699890136719,350.4100036621094,298800.0
ABT,111.2862548828125,112.94999694824219,113.54000091552734,110.26000213623047,112.25,5028100.0
ACN,255.000244140625,257.94000244140625,261.80999755859375,256.9100036621094,260.4599914550781,1625600.0
ADBE,472.0199890136719,472.0199890136719,474.69000244140625,466.1000061035156,470.260009765625,2768700.0
ADI,155.9171905517578,159.2899932861328,160.92999267578125,157.55999755859375,160.61000061035156,2469500.0
ADM,51.270263671875,52.790000915527344,53.630001068115234,52.689998626708984,53.31999969482422,1812500.0
ADP,157.24444580078125,161.02999877929688,162.35000610351562,160.10000610351562,162.1999969482422,1867200.0
ADSK,306.4599914550781,306.4599914550781,309.9599914550781,305.3399963378906,309.239990234375,2000800.0
AEE,69.40162658691406,71.73999786376953,72.70999908447266,71.62000274658203,72.31999969482422,2416600.0
AEP,77.48798370361328,80.97000122070312,81.61000061035156,80.30000305175781,81.0,3227000.0
AES,26.237751007080078,27.280000686645508,28.079999923706055,27.170000076293945,28.030000686645508,7104900.0
AFL,44.92072296142578,46.31999969482422,47.119998931884766,46.310001373291016,46.91999816894531,2926500.0
AIG,39.83491897583008,41.04999923706055,42.13999938964844,41.04999923706055,41.95000076293945,5608300.0
AIZ,134.73753356933594,137.7100067138672,142.60000610351562,137.1300048828125,141.66000366210938,262100.0
AJG,117.11444854736328,119.08999633789062,120.1500015258789,118.83999633789062,119.16999816894531,679000.0
AKAM,109.94999694824219,109.94999694824219,111.25,108.16999816894531,109.31999969482422,1569800.0
ALB,174.9870147705078,176.41000366210938,181.99000549316406,174.4199981689453,181.5,1321300.0
ALGN,543.8099975585938,543.8099975585938,565.3200073242188,543.3200073242188,563.969970703125,402600.0
ALK,54.959999084472656,54.959999084472656,55.63999938964844,54.15999984741211,54.86000061035156,1334700.0
ALL,107.09718322753906,110.72000122070312,111.9000015258789,110.70999908447266,111.5199966430664,1605200.0
ALLE,113.78376007080078,115.04000091552734,116.0,113.75,114.16999816894531,928100.0
AMAT,107.01494598388672,107.97000122070312,109.27999877929688,106.2699966430664,109.11000061035156,7271400.0
AMCR,10.703253746032715,11.25,11.319999694824219,11.069999694824219,11.100000381469727,5448300.0
AMD,91.52999877929688,91.52999877929688,92.06999969482422,88.43000030517578,89.33999633789062,54221900.0
AME,118.55369567871094,119.4800033569336,121.5199966430664,119.27999877929688,120.2699966430664,758100.0
AMGN,242.3887176513672,252.02999877929688,252.72999572753906,249.52000427246094,252.0,2215900.0
AMP,207.59597778320312,211.94000244140625,214.5,211.94000244140625,213.39999389648438,663000.0
AMT,216.7384033203125,222.1999969482422,223.16000366210938,218.36000061035156,220.9499969482422,1736700.0
AMZN,3306.989990234375,3306.989990234375,3348.550048828125,3289.570068359375,3293.0,4936100.0
ANET,77.91500091552734,77.91500091552734,79.24749755859375,77.21399688720703,78.83999633789062,1696400.0
ANSS,371.8599853515625,371.8599853515625,380.2099914550781,371.739990234375,379.57000732421875,364900.0
ANTM,316.94903564453125,321.70001220703125,325.3399963378906,319.1199951171875,320.95001220703125,993700.0
AON,207.431884765625,209.47000122070312,214.1300048828125,209.36000061035156,211.6199951171875,1677600.0
AOS,56.60151672363281,58.040000915527344,58.43000030517578,57.560001373291016,57.560001373291016,788300.0
APA,16.490190505981445,16.639999389648438,17.5,16.1299991607666,17.290000915527344,10325200.0
APD,276.6629638671875,282.6099853515625,287.4100036621094,281.760009765625,286.5,918500.0
APH,65.81835174560547,66.55000305175781,67.91500091552734,66.4749984741211,67.16999816894531,2080200.0
APTV,143.85000610351562,143.85000610351562,146.57000732421875,143.35000610351562,145.69000244140625,1854900.0
ARE,167.6403045654297,171.63999938964844,171.9199981689453,170.02000427246094,170.85000610351562,669700.0
ATO,86.54280853271484,89.44999694824219,90.16999816894531,89.12000274658203,89.58000183105469,709700.0
ATVI,93.5878677368164,94.5999984741211,95.69999694824219,94.20999908447266,95.47000122070312,4488800.0
AVB,159.65269470214844,165.4600067138672,166.3000030517578,162.82000732421875,164.38999938964844,521300.0
AVGO,459.6016540527344,466.82000732421875,469.4700012207031,460.3999938964844,462.1099853515625,1574900.0
AVY,157.1396942138672,159.77000427246094,160.85000610351562,158.2899932861328,159.77999877929688,296600.0
AWK,158.0036163330078,160.89999389648438,163.99000549316406,159.88999938964844,163.10000610351562,785300.0
AXP,125.72991180419922,127.43000030517578,128.88999938964844,126.0999984741211,128.2899932861328,3654900.0
AZO,1246.4100341796875,1246.4100341796875,1251.3699951171875,1236.3499755859375,1239.3399658203125,204600.0
BA,207.41000366210938,207.41000366210938,211.92999267578125,206.33999633789062,211.72000122070312,11091300.0
BAC,31.018280029296875,31.770000457763672,32.47999954223633,31.729999542236328,32.34000015258789,49626600.0
BAX,78.64679718017578,80.01000213623047,80.33999633789062,78.8499984741211,79.16999816894531,2278600.0
BBWI,36.723628997802734,37.105899810791016,37.80113220214844,36.61277389526367,36.91996765136719,2746140.0
BBY,110.63238525390625,114.5,116.0199966430664,112.27999877929688,113.08999633789062,2599200.0
BDX,251.23118591308594,255.51219177246094,257.56097412109375,253.8243865966797,255.89268493652344,1305953.0
BEN,25.27712631225586,26.459999084472656,27.139999389648438,26.450000762939453,27.030000686645508,2912200.0
BF.B,,,,,,
BIIB,270.1199951171875,270.1199951171875,270.67999267578125,267.7699890136719,270.25,806500.0
