,Adj Close,Close,High,Low,Open,Volume
A,136.90280151367188,137.64999389648438,138.5800018310547,137.3699951171875,138.08999633789062,936000.0
AAL,24.25,24.25,24.770000457763672,24.18000030517578,24.489999771118164,21173200.0
AAP,188.9239959716797,193.00999450683594,195.27999877929688,191.32000732421875,193.75999450683594,1111500.0
AAPL,125.9000015258789,125.9000015258789,126.31999969482422,124.83000183105469,126.16999816894531,71057600.0
ABBV,108.37015533447266,113.01000213623047,114.11000061035156,112.33000183105469,112.70999908447266,5570100.0
ABC,117.0137710571289,118.26000213623047,119.1500015258789,116.66999816894531,117.38999938964844,780900.0
ABMD,291.1499938964844,291.1499938964844,298.7699890136719,286.9800109863281,290.32000732421875,246500.0
ABT,108.77765655517578,110.0,110.87999725341797,109.72000122070312,109.9800033569336,7933600.0
ACN,279.83721923828125,282.19000244140625,284.25,281.05999755859375,283.1700134277344,1404000.0
ADBE,509.4700012207031,509.4700012207031,509.7799987792969,502.0,504.989990234375,1768500.0
ADI,162.37063598632812,164.47999572753906,165.57000732421875,164.00999450683594,164.66000366210938,1999200.0
ADM,67.51886749267578,68.66000366210938,69.30000305175781,68.45999908447266,68.9000015258789,1698400.0
ADP,193.08168029785156,196.72000122070312,198.22000122070312,196.1199951171875,198.0399932861328,1270700.0
ADSK,278.8900146484375,278.8900146484375,283.9700012207031,276.1099853515625,283.9700012207031,1431400.0
AEE,83.94490051269531,86.12999725341797,86.45999908447266,85.94999694824219,86.33000183105469,1437700.0
AEP,83.44268035888672,85.66999816894531,86.30000305175781,85.5,86.30000305175781,2206300.0
AES,24.646909713745117,25.31999969482422,25.34000015258789,24.920000076293945,25.149999618530273,3692600.0
AFL,56.38029479980469,57.38999938964844,57.56999969482422,57.040000915527344,57.45000076293945,3181200.0
AIG,51.84159851074219,53.06999969482422,53.529998779296875,52.869998931884766,53.459999084472656,2460700.0
AIZ,160.55792236328125,162.5500030517578,163.5399932861328,161.91000366210938,163.5399932861328,353900.0
