,Adj Close,Close,High,Low,Open,Volume
A,38.76161193847656,41.189998626708984,41.83000183105469,40.81999969482422,41.790000915527344,5022600.0
AAL,40.30952453613281,42.369998931884766,42.599998474121094,41.31999969482422,41.68000030517578,13236100.0
AAP,147.44366455078125,153.22000122070312,155.69000244140625,153.19000244140625,155.30999755859375,1032700.0
AAPL,29.815893173217773,32.56999969482422,32.86249923706055,32.474998474121094,32.807498931884766,203538000.0
ABBV,49.17866134643555,66.58999633789062,67.5199966430664,66.38999938964844,67.22000122070312,9451000.0
ABC,100.5244369506836,112.55999755859375,114.4000015258789,112.55999755859375,113.22000122070312,4702600.0
ABMD,59.720001220703125,59.720001220703125,60.880001068115234,59.599998474121094,60.5,758200.0
ABT,42.781593322753906,48.599998474121094,49.2599983215332,48.529998779296875,49.18000030517578,8667200.0
ACN,85.87449645996094,96.04000091552734,96.97000122070312,95.80000305175781,96.77999877929688,1713800.0
ADBE,79.08999633789062,79.08999633789062,79.98999786376953,78.94000244140625,79.88999938964844,3288000.0
ADI,58.714988708496094,67.95999908447266,68.51000213623047,67.58999633789062,68.5,2371200.0
ADM,43.20280075073242,52.849998474121094,53.2599983215332,52.599998474121094,52.810001373291016,5441700.0
ADP,73.33802795410156,85.51000213623047,86.0,85.08000183105469,85.95999908447266,2188900.0
ADSK,54.150001525878906,54.150001525878906,54.75,54.13999938964844,54.439998626708984,3208900.0
AEE,32.55799102783203,40.22999954223633,40.58000183105469,40.040000915527344,40.45000076293945,1189400.0
AEP,44.56520462036133,56.290000915527344,56.45000076293945,55.790000915527344,56.2400016784668,3676900.0
AES,10.637944221496582,13.600000381469727,13.600000381469727,13.289999961853027,13.329999923706055,7877800.0
AFL,26.464590072631836,31.110000610351562,31.34000015258789,31.024999618530273,31.31999969482422,4488000.0
AIG,49.06007766723633,58.61000061035156,59.400001525878906,58.54999923706055,59.36000061035156,6817700.0
AIZ,56.993106842041016,65.8499984741211,66.19000244140625,65.63999938964844,65.87999725341797,1081700.0
AJG,41.27867889404297,48.45000076293945,48.849998474121094,48.25,48.84000015258789,5613700.0
AKAM,76.2699966430664,76.2699966430664,76.94999694824219,76.01000213623047,76.76000213623047,1791900.0
ALB,54.21657180786133,60.150001525878906,60.65999984741211,59.900001525878906,60.599998474121094,1374100.0
ALGN,60.66999816894531,60.66999816894531,61.41999816894531,60.41999816894531,61.34000015258789,644300.0
ALK,59.463966369628906,64.63999938964844,64.8499984741211,63.380001068115234,63.70000076293945,1489500.0
ALL,58.49763107299805,67.31999969482422,67.81999969482422,67.30999755859375,67.69000244140625,1990200.0
ALLE,58.59133529663086,62.439998626708984,62.970001220703125,61.869998931884766,62.0099983215332,675900.0
AMAT,18.333498001098633,20.1299991607666,20.43000030517578,20.059999465942383,20.43000030517578,17857100.0
AMCR,7.940659046173096,10.609999656677246,10.609999656677246,10.609999656677246,10.609999656677246,0.0
AMD,2.2799999713897705,2.2799999713897705,2.319999933242798,2.25,2.2699999809265137,7750500.0
AME,51.2708740234375,53.7599983215332,54.209999084472656,53.380001068115234,54.119998931884766,1621500.0
AMGN,129.413330078125,156.25999450683594,157.97000122070312,155.5800018310547,156.7899932861328,4414300.0
AMP,105.37543487548828,124.58999633789062,127.1500015258789,124.56999969482422,126.68000030517578,1674500.0
AMT,80.81070709228516,92.79000091552734,94.69999694824219,92.58000183105469,94.69999694824219,5166900.0
AMZN,429.2300109863281,429.2300109863281,432.5,427.2300109863281,427.2300109863281,3016100.0
ANET,17.477500915527344,17.477500915527344,17.477500915527344,17.19499969482422,17.280000686645508,3182000.0
ANSS,89.0,89.0,89.70999908447266,88.75,89.70999908447266,374800.0
ANTM,152.15975952148438,167.85000610351562,170.97999572753906,162.50999450683594,164.66000366210938,5196200.0
AON,94.19813537597656,101.22000122070312,102.9800033569336,101.18000030517578,102.9800033569336,1785200.0
AOS,32.118003845214844,35.689998626708984,35.875,35.45500183105469,35.72999954223633,673800.0
APA,52.229515075683594,59.84000015258789,60.54999923706055,59.70000076293945,60.20000076293945,4057800.0
APD,113.94296264648438,135.76318359375,137.28955078125,135.4394073486328,136.77151489257812,1153211.0
APH,26.625213623046875,28.524999618530273,28.875,28.514999389648438,28.795000076293945,1660600.0
APTV,68.98731994628906,72.90863037109375,73.78876495361328,72.8667221069336,73.78876495361328,1963439.0
ARE,76.32611083984375,92.7300033569336,94.5999984741211,92.5,94.43000030517578,630500.0
ATO,46.12614059448242,54.02000045776367,54.189998626708984,53.4900016784668,53.90999984741211,488200.0
ATVI,24.156618118286133,25.260000228881836,25.950000762939453,25.190000534057617,25.889999389648438,7912600.0
AVB,133.0316619873047,166.5,168.72999572753906,165.52000427246094,168.08999633789062,1556100.0
AVGO,122.76570129394531,148.07000732421875,149.24000549316406,144.11000061035156,144.1199951171875,11824400.0
AVY,54.14289855957031,61.90999984741211,62.84000015258789,61.7599983215332,62.630001068115234,927000.0
AWK,46.637569427490234,52.869998931884766,53.13999938964844,52.619998931884766,52.66999816894531,1205800.0
AXP,71.67609405517578,79.72000122070312,80.0999984741211,79.58000183105469,80.04000091552734,7385100.0
AZO,673.6199951171875,673.6199951171875,682.1599731445312,672.6599731445312,681.969970703125,277800.0
BA,123.5006332397461,140.52000427246094,142.25999450683594,140.32000732421875,142.25999450683594,6199200.0
BAC,14.468979835510254,16.5,16.670000076293945,16.469999313354492,16.65999984741211,74266200.0
BAX,33.48322296142578,36.18142318725586,36.588809967041016,35.94242477416992,36.50189971923828,11771538.0
BBWI,53.146240234375,69.94341278076172,70.80032348632812,69.89490509033203,70.37995147705078,1612677.0
BBY,28.27752113342285,34.70000076293945,34.970001220703125,34.15999984741211,34.15999984741211,5587000.0
BDX,124.05857849121094,137.0829315185547,138.59512329101562,136.76097106933594,137.90243530273438,1233690.0
BEN,37.75100326538086,50.90999984741211,51.72999954223633,50.900001525878906,51.68000030517578,1678200.0
BF.B,,,,,,
BIIB,396.989990234375,396.989990234375,401.8900146484375,395.6400146484375,400.0899963378906,1303100.0
BIO,144.3699951171875,144.3699951171875,144.6199951171875,141.83999633789062,142.7100067138672,171000.0
BK,37.2266845703125,43.36000061035156,43.86000061035156,43.36000061035156,43.86000061035156,7481500.0
BKNG,1172.0400390625,1172.0400390625,1191.8499755859375,1166.27001953125,1190.5899658203125,843100.0
BKR,37.71433639526367,64.45999908447266,65.18000030517578,64.37999725341797,64.70999908447266,1919800.0
BLK,307.22650146484375,365.7799987792969,369.4700012207031,365.0,369.4700012207031,627000.0
BLL,33.566673278808594,35.494998931884766,35.939998626708984,35.47999954223633,35.84000015258789,2714400.0
BMY,53.265769958496094,64.5999984741211,69.44000244140625,63.15999984741211,69.16000366210938,28412600.0
BR,47.86076736450195,54.18000030517578,54.65999984741211,54.09000015258789,54.5,793300.0
BRK.B,,,,,,
BRO,15.069855690002441,16.19499969482422,16.405000686645508,16.15999984741211,16.30500030517578,1341000.0
BSX,18.270000457763672,18.270000457763672,18.6200008392334,18.049999237060547,18.149999618530273,33431700.0
BWA,54.10624313354492,60.150001525878906,60.560001373291016,59.66999816894531,60.29999923706055,1647800.0
BXP,104.74517059326172,130.02999877929688,132.07000732421875,129.6999969482422,131.5500030517578,1466800.0
C,45.9417839050293,54.08000183105469,54.4900016784668,53.869998931884766,54.459999084472656,13841400.0
CAG,24.8415584564209,30.046693801879883,30.186769485473633,29.891050338745117,30.046693801879883,3275080.0
CAH,70.27256774902344,88.16999816894531,88.91000366210938,87.80999755859375,88.16000366210938,2113800.0
CARR,,,,,,
CAT,69.24832153320312,85.31999969482422,86.33000183105469,85.11000061035156,85.73999786376953,4685700.0
CB,91.69595336914062,106.4800033569336,107.4800033569336,106.44000244140625,107.30999755859375,1177500.0
CBOE,53.642974853515625,58.52000045776367,58.720001220703125,57.84000015258789,58.439998626708984,333600.0
