,Adj Close,Close,High,Low,Open,Volume
A,83.12017822265625,84.37999725341797,85.02999877929688,83.5999984741211,84.9000015258789,3026700.0
AAL,27.617937088012695,27.719999313354492,27.790000915527344,26.260000228881836,26.299999237060547,10685500.0
AAP,131.2136993408203,135.27000427246094,137.47999572753906,133.42999267578125,136.9499969482422,1018300.0
AAPL,80.0185546875,80.96749877929688,81.02249908447266,79.6875,80.13500213623047,126743200.0
ABBV,73.54771423339844,81.77999877929688,82.79000091552734,81.18000030517578,82.58000183105469,10870000.0
ABC,85.72943115234375,88.87999725341797,92.36000061035156,86.9000015258789,89.33000183105469,2138300.0
ABMD,186.85000610351562,186.85000610351562,189.39999389648438,183.66000366210938,187.6999969482422,502800.0
ABT,86.50206756591797,89.16000366210938,89.20999908447266,87.97000122070312,88.29000091552734,5248100.0
ACN,202.83119201660156,208.3699951171875,208.92999267578125,205.1999969482422,207.5,1579600.0
ADBE,356.739990234375,356.739990234375,356.82000732421875,349.69000244140625,349.69000244140625,1834900.0
ADI,107.76852416992188,112.37000274658203,113.5,110.95999908447266,112.2300033569336,2761000.0
ADM,43.02511978149414,45.79999923706055,46.0,44.779998779296875,45.619998931884766,5958800.0
ADP,166.83778381347656,175.00999450683594,175.0800018310547,168.33999633789062,168.9600067138672,2731700.0
ADSK,198.99000549316406,198.99000549316406,200.83999633789062,196.97999572753906,198.4199981689453,1520900.0
AEE,77.2424545288086,81.9000015258789,81.94000244140625,80.7699966430664,80.97000122070312,1086100.0
AEP,96.4669189453125,104.0999984741211,104.12999725341797,102.41000366210938,102.7300033569336,1952900.0
AES,18.897390365600586,20.18000030517578,20.200000762939453,19.940000534057617,20.079999923706055,2355500.0
AFL,50.0471076965332,53.040000915527344,53.119998931884766,51.939998626708984,51.939998626708984,2552000.0
AIG,47.73719024658203,51.29999923706055,51.349998474121094,49.90999984741211,50.0,2979300.0
AIZ,126.03527069091797,131.50999450683594,131.60000610351562,128.89999389648438,129.13999938964844,282700.0
AJG,96.88419342041016,100.19999694824219,100.36000061035156,97.4800033569336,98.31999969482422,942300.0
AKAM,94.61000061035156,94.61000061035156,95.2699966430664,93.4000015258789,94.48999786376953,852100.0
ALB,78.796630859375,80.77999877929688,80.9800033569336,79.37999725341797,80.08999633789062,1261400.0
ALGN,262.8900146484375,262.8900146484375,264.45001220703125,248.35000610351562,248.74000549316406,1833100.0
ALK,65.63776397705078,66.01000213623047,66.06999969482422,65.02999877929688,65.87000274658203,2127200.0
ALL,113.49137115478516,119.87999725341797,119.9800033569336,117.56999969482422,117.58999633789062,1289400.0
ALLE,127.67245483398438,130.66000366210938,131.25999450683594,129.3800048828125,130.0,524200.0
AMAT,58.92218017578125,60.25,62.029998779296875,59.41999816894531,61.540000915527344,9656100.0
AMCR,9.864007949829102,10.829999923706055,10.84000015258789,10.649999618530273,10.739999771118164,5651900.0
AMD,48.779998779296875,48.779998779296875,48.810001373291016,46.130001068115234,46.4900016784668,70460200.0
AME,97.80609893798828,99.33000183105469,99.45999908447266,97.9800033569336,98.62999725341797,1232700.0
AMGN,211.64866638183594,226.14999389648438,226.97000122070312,223.30999755859375,226.0,2581600.0
AMP,162.6148681640625,170.50999450683594,170.77000427246094,165.64999389648438,167.24000549316406,887000.0
AMT,225.154052734375,235.1999969482422,235.25999450683594,231.30999755859375,232.4199981689453,1271400.0
AMZN,1870.6800537109375,1870.6800537109375,1872.8699951171875,1850.6099853515625,1858.0,6327400.0
ANET,57.935001373291016,57.935001373291016,58.407501220703125,57.037498474121094,57.27750015258789,2764800.0
ANSS,280.1400146484375,280.1400146484375,280.3399963378906,275.2799987792969,276.0199890136719,298300.0
ANTM,258.47967529296875,265.8900146484375,270.44000244140625,261.69000244140625,269.260009765625,2738500.0
AON,215.5062713623047,219.6300048828125,219.85000610351562,214.55999755859375,215.0800018310547,1213300.0
AOS,41.736900329589844,43.45000076293945,43.91999816894531,42.290000915527344,43.25,2195300.0
APA,27.680814743041992,28.18000030517578,28.25,27.3700008392334,27.459999084472656,3922200.0
APD,231.26461791992188,241.41000366210938,241.74000549316406,236.13999938964844,236.32000732421875,1074100.0
APH,49.743408203125,50.935001373291016,51.630001068115234,50.45500183105469,51.16999816894531,2474600.0
APTV,87.45756530761719,87.68000030517578,88.13999938964844,84.51000213623047,85.0,2534200.0
ARE,156.4286651611328,164.47999572753906,165.35000610351562,163.6199951171875,164.0,603000.0
ATO,111.01516723632812,117.37999725341797,117.5199966430664,115.91000366210938,116.23999786376953,577200.0
ATVI,59.844940185546875,60.88999938964844,60.900001525878906,59.91999816894531,59.91999816894531,5287100.0
AVB,201.85784912109375,218.00999450683594,218.35000610351562,215.36000061035156,215.99000549316406,536500.0
AVGO,296.7703857421875,315.20001220703125,315.5199890136719,308.5899963378906,314.32000732421875,2112800.0
AVY,131.3245849609375,136.11000061035156,136.36000061035156,130.58999633789062,135.25999450683594,656200.0
AWK,132.24307250976562,136.77000427246094,137.1199951171875,135.60000610351562,135.82000732421875,922700.0
AXP,129.132080078125,133.22000122070312,133.3300018310547,130.44000244140625,130.75,2428500.0
AZO,1086.5799560546875,1086.5799560546875,1092.6300048828125,1079.9200439453125,1089.75,326300.0
BA,321.3878173828125,323.29998779296875,325.3500061035156,317.6400146484375,320.5,6022000.0
BAC,31.83406639099121,33.47999954223633,33.52000045776367,32.66999816894531,32.70000076293945,50542800.0
BAX,88.0945053100586,90.63999938964844,90.69999694824219,89.2699966430664,89.8499984741211,1608500.0
BBWI,18.501440048217773,18.92481803894043,18.965238571166992,18.36701774597168,18.520614624023438,11242475.0
BBY,81.95280456542969,87.0999984741211,87.58999633789062,85.91000366210938,87.05000305175781,2048900.0
BDX,266.1017761230469,274.2926940917969,275.1317138671875,272.7317199707031,273.1707458496094,1406403.0
BEN,23.737646102905273,26.209999084472656,26.239999771118164,24.469999313354492,25.06999969482422,8693700.0
BF.B,,,,,,
BIIB,277.5299987792969,277.5299987792969,288.1199951171875,276.1400146484375,288.1199951171875,1601000.0
BIO,367.1199951171875,367.1199951171875,367.9800109863281,362.1700134277344,366.45001220703125,104000.0
BK,42.83226776123047,45.400001525878906,45.47999954223633,44.099998474121094,44.15999984741211,5153400.0
BKNG,1872.0899658203125,1872.0899658203125,1885.510009765625,1858.8599853515625,1871.4200439453125,588900.0
BKR,20.63221549987793,22.350000381469727,22.360000610351562,21.1200008392334,21.190000534057617,7351100.0
BLK,512.6382446289062,539.6900024414062,540.260009765625,528.9099731445312,531.0399780273438,511000.0
BLL,71.82425689697266,73.0999984741211,73.16000366210938,71.0,72.44999694824219,2674800.0
BMY,59.898929595947266,63.810001373291016,64.30999755859375,63.38999938964844,63.79999923706055,10783700.0
BR,124.69781494140625,129.4600067138672,129.80999755859375,127.83999633789062,128.69000244140625,946400.0
BRK.B,,,,,,
BRO,44.601463317871094,45.36000061035156,45.439998626708984,44.650001525878906,44.720001220703125,1807800.0
BSX,43.40999984741211,43.40999984741211,43.77000045776367,43.119998931884766,43.5,8792500.0
BWA,33.74589157104492,35.060001373291016,35.47999954223633,34.650001525878906,35.0,4135800.0
BXP,131.63731384277344,143.58999633789062,143.63999938964844,141.86000061035156,142.52999877929688,753900.0
C,70.92628479003906,77.43000030517578,77.54000091552734,75.5,75.73999786376953,12498200.0
CAG,30.95469093322754,33.25,33.2599983215332,32.650001525878906,33.119998931884766,2479800.0
CAH,49.4716911315918,53.290000915527344,53.869998931884766,52.5099983215332,53.4900016784668,1919500.0
CARR,,,,,,
CAT,128.9992218017578,135.3699951171875,135.97000122070312,132.91000366210938,134.75999450683594,3862600.0
CB,147.08360290527344,154.13999938964844,154.27000427246094,150.05999755859375,150.11000061035156,1267100.0
CBOE,119.38957214355469,123.18000030517578,123.30000305175781,121.16999816894531,121.19999694824219,410200.0
CBRE,61.880001068115234,61.880001068115234,61.97999954223633,60.810001373291016,60.810001373291016,1004300.0
CCI,142.25584411621094,151.1300048828125,151.24000549316406,148.5800018310547,148.6300048828125,968300.0
CCL,44.233734130859375,44.75,45.790000915527344,43.7599983215332,43.7599983215332,14856100.0
CDAY,74.83000183105469,74.83000183105469,74.94999694824219,72.48999786376953,72.55000305175781,529500.0
CDNS,73.16000366210938,73.16000366210938,73.20999908447266,72.0999984741211,72.45999908447266,1033200.0
CDW,131.4774169921875,133.8300018310547,134.72000122070312,132.72999572753906,133.24000549316406,975100.0
CE,104.99270629882812,110.19000244140625,111.79000091552734,109.1500015258789,110.58999633789062,875900.0
CEG,,,,,,
