,Adj Close,Close,High,Low,Open,Volume
A,66.04593658447266,67.93000030517578,68.41000366210938,67.72000122070312,67.81999969482422,2065700.0
AAL,38.69575881958008,39.43000030517578,39.4900016784668,38.4900016784668,38.65999984741211,3901000.0
AAP,161.55810546875,166.92999267578125,169.08999633789062,166.13999938964844,168.47000122070312,910200.0
AAPL,52.959510803222656,54.58250045776367,55.462501525878906,54.11750030517578,55.23749923706055,158066000.0
ABBV,77.96398162841797,93.81999969482422,95.16999816894531,93.69999694824219,94.9800033569336,3156800.0
ABC,83.20995330810547,88.33000183105469,89.4800033569336,88.19999694824219,88.70999908447266,1013700.0
ABMD,388.5799865722656,388.5799865722656,389.55999755859375,378.57000732421875,381.2699890136719,472600.0
ABT,62.9851188659668,66.55000305175781,66.93000030517578,66.44000244140625,66.44999694824219,3483300.0
ACN,160.88890075683594,169.5500030517578,171.0,169.4499969482422,169.86000061035156,1888500.0
ADBE,265.3699951171875,265.3699951171875,265.92999267578125,260.7900085449219,264.2699890136719,2633600.0
ADI,88.41084289550781,94.58999633789062,95.18000030517578,93.05000305175781,94.55999755859375,3120100.0
ADM,44.7746467590332,49.70000076293945,50.13999938964844,49.40999984741211,49.619998931884766,3794900.0
ADP,135.9128875732422,147.02000427246094,147.57000732421875,146.42999267578125,147.42999267578125,1066700.0
ADSK,150.75,150.75,151.22000122070312,148.5399932861328,149.9600067138672,1466300.0
AEE,59.74387741088867,65.9000015258789,66.11000061035156,65.44000244140625,65.69000244140625,1689200.0
AEP,65.31046295166016,73.4000015258789,73.62999725341797,73.04000091552734,73.20999908447266,2481500.0
AES,11.795801162719727,13.220000267028809,13.25,13.069999694824219,13.180000305175781,5441200.0
AFL,42.97481918334961,46.77000045776367,46.970001220703125,46.65999984741211,46.93000030517578,3073400.0
AIG,47.137664794921875,52.720001220703125,53.2400016784668,52.31999969482422,53.2400016784668,4536600.0
AIZ,94.75630950927734,101.66999816894531,104.33999633789062,101.4000015258789,103.98999786376953,556700.0
AJG,69.95600128173828,74.19000244140625,74.55000305175781,73.58999633789062,74.05999755859375,722600.0
AKAM,76.75,76.75,77.12999725341797,75.68000030517578,75.83999633789062,1458900.0
ALB,92.42273712158203,97.38999938964844,97.91999816894531,96.83000183105469,97.41999816894531,1227000.0
ALGN,374.7799987792969,374.7799987792969,376.489990234375,367.4100036621094,370.8900146484375,550900.0
ALK,65.99905395507812,68.1500015258789,68.56999969482422,66.70999908447266,67.23999786376953,867700.0
ALL,90.34333038330078,97.8499984741211,99.43000030517578,97.43000030517578,99.05000305175781,2311600.0
ALLE,86.41851043701172,89.80000305175781,90.18000030517578,89.0,89.0,495500.0
AMAT,37.817718505859375,39.599998474121094,40.279998779296875,39.400001525878906,40.099998474121094,15560700.0
AMCR,8.910005569458008,10.329999923706055,10.329999923706055,10.329999923706055,10.329999923706055,0.0
AMD,29.889999389648438,29.889999389648438,29.93000030517578,27.84000015258789,28.149999618530273,162253800.0
AME,77.37852478027344,79.37999725341797,79.73999786376953,78.37999725341797,78.55999755859375,1449100.0
AMGN,182.64666748046875,202.5,203.69000244140625,196.38999938964844,197.36000061035156,4310800.0
AMP,131.99061584472656,143.1699981689453,143.99000549316406,142.2899932861328,143.44000244140625,592400.0
AMT,137.05723571777344,147.3300018310547,148.36000061035156,147.07000732421875,147.25,1312300.0
AMZN,1939.010009765625,1939.010009765625,1973.0400390625,1931.52001953125,1971.0,4544800.0
ANET,67.25250244140625,67.25250244140625,67.49500274658203,66.22750091552734,67.18499755859375,4715200.0
ANSS,185.57000732421875,185.57000732421875,186.5,185.14999389648438,186.3800048828125,350300.0
ANTM,251.70843505859375,262.5899963378906,269.0400085449219,261.760009765625,267.7300109863281,1984500.0
AON,145.1575927734375,149.74000549316406,150.5,149.6300048828125,150.13999938964844,565800.0
AOS,55.09400177001953,59.04999923706055,59.40999984741211,58.70000076293945,58.75,1142800.0
APA,40.459442138671875,43.310001373291016,43.83000183105469,42.97999954223633,43.16999816894531,1847700.0
APD,153.6185760498047,166.05999755859375,166.75999450683594,165.11000061035156,165.85000610351562,568200.0
APH,46.3355827331543,48.15999984741211,48.29499816894531,47.775001525878906,47.775001525878906,2898000.0
APTV,84.40438079833984,85.5199966430664,85.62000274658203,84.88999938964844,84.91999816894531,1491100.0
ARE,116.04639434814453,127.38999938964844,128.50999450683594,127.2300033569336,127.54000091552734,365700.0
ATO,85.71190643310547,93.0,94.19999694824219,92.94000244140625,93.7300033569336,311200.0
ATVI,72.40386199951172,74.26000213623047,74.7300033569336,73.25,73.87999725341797,5277200.0
AVB,162.90699768066406,184.2899932861328,185.13999938964844,183.74000549316406,184.3699951171875,501100.0
AVGO,214.28204345703125,240.61000061035156,240.9499969482422,232.0500030517578,234.66000366210938,6088000.0
AVY,99.60282897949219,105.87000274658203,106.54000091552734,105.58999633789062,105.91000366210938,444400.0
AWK,83.78507232666016,88.66999816894531,88.97000122070312,87.8499984741211,88.69000244140625,726400.0
AXP,101.7734146118164,107.29000091552734,107.80000305175781,106.55999755859375,106.55999755859375,3337000.0
AZO,764.97998046875,764.97998046875,777.4000244140625,760.02001953125,777.280029296875,296900.0
BA,330.6573181152344,341.8599853515625,350.75,341.67999267578125,349.489990234375,3065500.0
BAC,28.493728637695312,30.81999969482422,31.0,30.75,30.8799991607666,34156200.0
BAX,71.8180160522461,74.88999938964844,75.13999938964844,74.63999938964844,74.83999633789062,2404000.0
BBWI,20.239303588867188,22.417137145996094,22.70816421508789,21.95634651184082,21.97251319885254,7752403.0
BBY,69.80065155029297,77.30999755859375,78.73999786376953,76.91999816894531,78.63999938964844,3211300.0
BDX,237.22909545898438,248.36097717285156,250.35122680664062,248.31219482421875,249.48292541503906,825638.0
BEN,26.86956024169922,31.229999542236328,31.280000686645508,30.360000610351562,30.360000610351562,4857400.0
BF.B,,,,,,
BIIB,340.25,340.25,342.8500061035156,337.5299987792969,342.69000244140625,1105500.0
BIO,308.0,308.0,314.92999267578125,307.8500061035156,314.5199890136719,163900.0
BK,47.299503326416016,52.029998779296875,52.45000076293945,51.939998626708984,52.22999954223633,3825500.0
BKNG,1875.760009765625,1875.760009765625,1916.02001953125,1871.9100341796875,1915.0699462890625,391000.0
BKR,28.34211540222168,31.93000030517578,32.290000915527344,31.5,31.559999465942383,1898500.0
BLK,433.3731384277344,473.75,478.0,471.9700012207031,475.010009765625,453000.0
BLL,41.9871940612793,43.18000030517578,43.27000045776367,42.560001373291016,42.61000061035156,2176300.0
BMY,54.49238204956055,60.86000061035156,61.77000045776367,60.79999923706055,61.5,3963900.0
BR,128.45806884765625,136.8300018310547,137.0500030517578,135.4600067138672,136.33999633789062,582200.0
BRK.B,,,,,,
BRO,30.09490394592285,31.0,31.06999969482422,30.760000228881836,30.93000030517578,1027100.0
BSX,35.84000015258789,35.84000015258789,36.060001373291016,35.70000076293945,36.029998779296875,3765200.0
BWA,41.680789947509766,44.279998779296875,44.75,43.95000076293945,44.040000915527344,1953900.0
BXP,112.6140365600586,128.52999877929688,130.2899932861328,128.44000244140625,129.27000427246094,479000.0
C,61.59428024291992,69.62999725341797,70.27999877929688,69.62000274658203,69.9800033569336,12353600.0
CAG,32.61343002319336,36.619998931884766,36.900001525878906,36.470001220703125,36.47999954223633,3887600.0
CAH,46.24992370605469,52.880001068115234,53.40999984741211,52.630001068115234,52.630001068115234,2948300.0
CARR,,,,,,
CAT,129.88902282714844,142.0500030517578,142.50999450683594,141.69000244140625,141.77000427246094,3069100.0
CB,125.30760192871094,135.4600067138672,136.64999389648438,134.9199981689453,136.64999389648438,1164300.0
CBOE,98.73246002197266,103.41000366210938,105.22000122070312,103.37000274658203,104.61000061035156,824700.0
CBRE,46.349998474121094,46.349998474121094,46.459999084472656,45.72999954223633,46.029998779296875,1309000.0
CCI,100.47418212890625,112.62999725341797,113.7699966430664,112.56999969482422,113.37999725341797,1915100.0
CCL,58.34943389892578,61.9900016784668,62.720001220703125,61.97999954223633,62.33000183105469,3134500.0
CDAY,37.529998779296875,37.529998779296875,38.650001525878906,37.41999816894531,37.7599983215332,206800.0
CDNS,46.4900016784668,46.4900016784668,46.790000915527344,46.38999938964844,46.689998626708984,1211400.0
CDW,85.67420959472656,88.48999786376953,88.55999755859375,87.06999969482422,87.62999725341797,416200.0
CE,105.98942565917969,114.31999969482422,116.26000213623047,114.02999877929688,115.58999633789062,481300.0
CEG,,,,,,
CERN,61.156761169433594,63.220001220703125,64.19999694824219,62.84000015258789,64.19999694824219,2117700.0
CF,46.63731384277344,51.470001220703125,51.900001525878906,51.119998931884766,51.22999954223633,1788100.0
CFG,35.20574188232422,40.7599983215332,41.13999938964844,40.67499923706055,41.130001068115234,1942700.0
CHD,56.05412292480469,58.47999954223633,59.27000045776367,58.459999084472656,59.0,934800.0
CHRW,93.86386108398438,100.18000030517578,100.20999908447266,96.12000274658203,97.04000091552734,1609100.0
CHTR,310.2699890136719,310.2699890136719,310.5199890136719,306.3800048828125,307.5,1257600.0
CI,182.11978149414062,186.36000061035156,189.7100067138672,186.25999450683594,188.60000610351562,1828300.0
CINF,69.99271392822266,77.02999877929688,77.58000183105469,76.97000122070312,77.51000213623047,373100.0
CL,61.43723678588867,67.16000366210938,67.63999938964844,67.0,67.01000213623047,3353200.0
CLX,137.13836669921875,150.55999755859375,152.38999938964844,150.4199981689453,151.0,772200.0
CMA,82.5123291015625,97.12999725341797,97.76000213623047,97.05000305175781,97.7300033569336,1234500.0
CMCSA,33.68865966796875,36.36000061035156,36.5099983215332,36.279998779296875,36.400001525878906,14292300.0
CME,156.1862335205078,174.10000610351562,175.5800018310547,174.08999633789062,174.6199951171875,1071100.0
CMG,489.1199951171875,489.1199951171875,490.4700012207031,477.8299865722656,482.7799987792969,781200.0
CMI,129.361572265625,142.41000366210938,144.0,141.1999969482422,141.22000122070312,890200.0
CMS,45.91141891479492,50.560001373291016,50.720001220703125,50.27000045776367,50.38999938964844,1702700.0
CNC,71.71499633789062,71.71499633789062,73.15499877929688,71.26499938964844,72.81500244140625,2187600.0
CNP,25.575054168701172,28.729999542236328,28.799999237060547,28.56999969482422,28.65999984741211,1747600.0
COF,93.03799438476562,98.47000122070312,99.4000015258789,98.43000030517578,98.80000305175781,1394500.0
COO,259.8199462890625,259.9800109863281,267.9800109863281,258.2699890136719,260.510009765625,388800.0
COP,64.12446594238281,71.1500015258789,71.6500015258789,70.5199966430664,70.55999755859375,5188600.0
COST,230.7546844482422,243.17999267578125,243.8000030517578,242.1199951171875,243.0,2817300.0
CPB,36.1566162109375,40.529998779296875,40.93000030517578,40.25,40.25,2056900.0
CPRT,65.91000366210938,65.91000366210938,66.37000274658203,65.81999969482422,65.91000366210938,1037500.0
CPT,84.75468444824219,94.43000030517578,95.08999633789062,94.25,94.5,310200.0
CRL,126.69999694824219,126.69999694824219,127.31999969482422,126.18000030517578,126.80000305175781,336200.0
CRM,151.32000732421875,151.32000732421875,151.5800018310547,148.0,150.0,3872300.0
CSCO,42.99479675292969,47.06999969482422,47.459999084472656,46.779998779296875,47.29999923706055,16597200.0
CSX,23.706518173217773,24.773332595825195,24.926666259765625,24.549999237060547,24.69333267211914,15406500.0
