,Adj Close,Close,High,Low,Open,Volume
A,44.56985855102539,46.720001220703125,47.34000015258789,46.09000015258789,46.880001068115234,4660000.0
AAL,35.3462028503418,36.66999816894531,36.70000076293945,36.04999923706055,36.43000030517578,5292900.0
AAP,151.7814178466797,157.42999267578125,158.7899932861328,156.6300048828125,158.5,1370600.0
AAPL,25.61322784423828,27.270000457763672,27.399999618530273,27.2549991607666,27.3075008392334,87938800.0
ABBV,51.59844207763672,66.7699966430664,67.43000030517578,66.55000305175781,66.56999969482422,8205800.0
ABC,80.94104766845703,88.97000122070312,88.98999786376953,88.11000061035156,88.54000091552734,1444700.0
ABMD,121.5199966430664,121.5199966430664,123.91000366210938,121.05000305175781,122.2300033569336,262300.0
ABT,40.20346450805664,44.36000061035156,44.7400016784668,44.25,44.68000030517578,6548800.0
ACN,102.52337646484375,112.3499984741211,113.12999725341797,111.91999816894531,112.73999786376953,2405600.0
ADBE,100.66999816894531,100.66999816894531,100.93000030517578,99.5999984741211,99.5999984741211,2027000.0
ADI,57.086978912353516,64.12999725341797,64.8499984741211,63.75,64.30000305175781,2130600.0
ADM,36.970733642578125,43.56999969482422,43.959999084472656,43.5099983215332,43.689998626708984,2052800.0
ADP,79.44440460205078,89.83000183105469,89.9000015258789,89.38999938964844,89.56999969482422,1025400.0
ADSK,63.5,63.5,63.7599983215332,62.720001220703125,62.88999938964844,1951100.0
AEE,43.63740921020508,51.349998474121094,51.349998474121094,50.65999984741211,50.709999084472656,1477500.0
AEP,55.83024978637695,67.4000015258789,67.41999816894531,66.2699966430664,66.37000274658203,3464100.0
AES,10.254035949707031,12.5,12.5,12.239999771118164,12.270000457763672,5215500.0
AFL,31.534334182739258,36.130001068115234,36.375,35.98500061035156,36.375,3338600.0
AIG,50.527137756347656,58.97999954223633,59.349998474121094,58.79999923706055,59.11000061035156,3756500.0
AIZ,76.26753234863281,86.13999938964844,86.45999908447266,85.58000183105469,85.83000183105469,271600.0
AJG,43.121280670166016,48.52000045776367,48.72999954223633,48.400001525878906,48.65999984741211,1480200.0
AKAM,52.349998474121094,52.349998474121094,52.63999938964844,52.0,52.349998474121094,1108100.0
