,Adj Close,Close,High,Low,Open,Volume
A,58.045589447021484,60.369998931884766,60.47999954223633,59.40999984741211,59.540000915527344,2576400.0
AAL,46.548439025878906,47.959999084472656,48.58000183105469,47.790000915527344,48.31999969482422,5512900.0
AAP,128.36582946777344,132.99000549316406,135.2100067138672,132.77000427246094,134.64999389648438,1543800.0
AAPL,36.57632827758789,38.41749954223633,38.60749816894531,38.33250045776367,38.35499954223633,80507600.0
ABBV,52.52619934082031,66.0199966430664,66.19999694824219,65.80999755859375,65.88999938964844,4803900.0
ABC,83.88953399658203,91.02999877929688,91.38999938964844,90.52999877929688,90.66000366210938,1248400.0
ABMD,139.72000122070312,139.72000122070312,140.6199951171875,138.1999969482422,138.1999969482422,400200.0
ABT,41.56053924560547,45.0,45.099998474121094,44.209999084472656,44.459999084472656,8119700.0
ACN,115.30338287353516,123.7699966430664,123.97000122070312,122.3499984741211,122.61000061035156,1373000.0
ADBE,142.41000366210938,142.41000366210938,142.55999755859375,141.5,141.8000030517578,1540800.0
ADI,76.83526611328125,84.80000305175781,85.16999816894531,83.0,83.0,6744900.0
ADM,36.528865814208984,42.11000061035156,42.27000045776367,42.0,42.220001220703125,1834100.0
ADP,91.3634033203125,101.52999877929688,101.66000366210938,100.54000091552734,101.20999908447266,1728900.0
ADSK,113.16000366210938,113.16000366210938,113.66000366210938,112.26000213623047,112.80000305175781,2560300.0
AEE,49.226905822753906,56.459999084472656,56.56999969482422,55.869998931884766,56.16999816894531,1189900.0
AEP,60.619163513183594,71.20999908447266,71.26000213623047,70.69999694824219,70.7699966430664,2027900.0
AES,9.894697189331055,11.699999809265137,11.789999961853027,11.680000305175781,11.760000228881836,2884000.0
AFL,33.57366180419922,37.56999969482422,37.66999816894531,37.290000915527344,37.349998474121094,3069600.0
AIG,55.77228546142578,64.0999984741211,64.31999969482422,63.2599983215332,63.29999923706055,6358300.0
AIZ,89.26176452636719,98.55000305175781,99.54000091552734,98.31999969482422,99.18000030517578,387700.0
AJG,51.75801467895508,56.970001220703125,57.150001525878906,56.54999923706055,56.810001373291016,970800.0
AKAM,47.43000030517578,47.43000030517578,47.66999816894531,47.04999923706055,47.290000915527344,1617700.0
ALB,105.16539764404297,112.45999908447266,112.88999938964844,111.44000244140625,112.79000091552734,772000.0
ALGN,143.3300018310547,143.3300018310547,144.4499969482422,141.6999969482422,142.55999755859375,766700.0
ALK,81.1650619506836,85.80999755859375,86.83000183105469,85.70999908447266,86.12999725341797,1412300.0
ALL,77.3224105834961,86.0,86.41999816894531,85.98999786376953,86.12000274658203,1134300.0
ALLE,74.68086242675781,78.45999908447266,79.3499984741211,78.25,79.3499984741211,855300.0
AMAT,42.887367248535156,45.560001373291016,45.7400016784668,45.209999084472656,45.470001220703125,6593500.0
AMCR,8.930541038513184,11.0,11.0,11.0,11.0,0.0
AMD,11.119999885559082,11.119999885559082,11.270000457763672,10.899999618530273,10.949999809265137,35339000.0
AME,58.809959411621094,60.79999923706055,60.869998931884766,60.41999816894531,60.650001525878906,732400.0
AMGN,133.92169189453125,153.85000610351562,155.3699951171875,153.55999755859375,155.00999450683594,2716700.0
AMP,108.41014862060547,121.0999984741211,122.47000122070312,121.0999984741211,121.9000015258789,893900.0
AMT,119.79756164550781,132.1199951171875,137.1199951171875,130.8000030517578,131.00999450683594,2070900.0
AMZN,996.7000122070312,996.7000122070312,1001.2000122070312,995.52001953125,996.510009765625,3263100.0
ANET,36.80500030517578,36.80500030517578,36.8650016784668,36.375,36.61249923706055,2613200.0
ANSS,126.77999877929688,126.77999877929688,126.91999816894531,125.7300033569336,125.81999969482422,269900.0
ANTM,172.34405517578125,183.32000732421875,185.0,180.85000610351562,181.6999969482422,1513100.0
AON,124.6896743774414,130.7100067138672,130.9499969482422,129.6199951171875,129.92999267578125,902400.0
AOS,50.053409576416016,54.380001068115234,54.43000030517578,53.689998626708984,53.939998626708984,561800.0
APA,43.19596481323242,47.560001373291016,48.13999938964844,47.25,47.84000015258789,3783400.0
APD,128.10816955566406,143.97000122070312,144.3000030517578,143.33999633789062,143.64999389648438,885200.0
APH,35.622337341308594,37.439998626708984,37.494998931884766,37.255001068115234,37.255001068115234,1938600.0
APTV,70.8765640258789,72.5901107788086,73.32774353027344,72.5901107788086,73.05113220214844,1473952.0
ARE,102.79173278808594,117.0,117.62999725341797,116.75,117.33000183105469,356300.0
ATO,74.58705139160156,83.19000244140625,83.37000274658203,82.48999786376953,82.94000244140625,279400.0
ATVI,56.82283401489258,58.58000183105469,58.66999816894531,57.77000045776367,58.47999954223633,5037400.0
AVB,162.28280639648438,191.32000732421875,192.1699981689453,190.44000244140625,191.39999389648438,811700.0
AVGO,204.6294403076172,239.82000732421875,241.38999938964844,239.0,240.5,2936400.0
AVY,77.23588562011719,84.41999816894531,84.62999725341797,83.94999694824219,84.33999633789062,321400.0
AWK,71.62257385253906,77.7699966430664,78.0,77.13999938964844,77.45999908447266,840900.0
AXP,71.78773498535156,77.08999633789062,77.41999816894531,76.98999786376953,77.23999786376953,2073000.0
AZO,612.97998046875,612.97998046875,623.969970703125,611.52001953125,621.7999877929688,595400.0
BA,176.09275817871094,186.8800048828125,187.4199981689453,186.19000244140625,186.75999450683594,2231600.0
BAC,20.652061462402344,22.90999984741211,23.209999084472656,22.8799991607666,23.1299991607666,61307900.0
BAX,56.04856872558594,59.349998474121094,59.4900016784668,58.529998779296875,58.70000076293945,2559900.0
BBWI,34.27634811401367,41.42279815673828,41.463218688964844,40.582054138183594,40.82457733154297,4517895.0
BBY,51.948974609375,59.279998779296875,59.81999969482422,58.70000076293945,58.79999923706055,5326200.0
BDX,171.7023162841797,183.48292541503906,183.8829345703125,180.80975341796875,181.22926330566406,1620935.0
BEN,32.03068161010742,41.61000061035156,41.7400016784668,41.40999984741211,41.540000915527344,2426300.0
BF.B,,,,,,
BIIB,246.5399932861328,246.5399932861328,251.5500030517578,246.33999633789062,250.39999389648438,1366800.0
BIO,221.7100067138672,221.7100067138672,222.13999938964844,219.8300018310547,220.6199951171875,82400.0
BK,41.8470573425293,47.099998474121094,47.279998779296875,46.84000015258789,47.220001220703125,5535800.0
BKNG,1857.449951171875,1857.449951171875,1863.6500244140625,1845.5999755859375,1857.6700439453125,484100.0
BKR,33.162899017333984,55.06999969482422,55.650001525878906,54.619998931884766,55.16999816894531,2319000.0
BLK,359.5562744140625,406.82000732421875,408.54998779296875,404.739990234375,404.8399963378906,746500.0
BLL,39.203125,40.83000183105469,40.900001525878906,40.220001220703125,40.47999954223633,2411700.0
BMY,46.7142333984375,53.93000030517578,54.2400016784668,53.7599983215332,53.93000030517578,7137500.0
BR,69.26144409179688,75.23999786376953,75.69000244140625,74.75,74.94999694824219,485400.0
BRK.B,,,,,,
BRO,20.576688766479492,21.5,21.514999389648438,21.15999984741211,21.34000015258789,1655200.0
BSX,27.360000610351562,27.360000610351562,27.420000076293945,27.149999618530273,27.239999771118164,4097100.0
BWA,39.046688079833984,42.189998626708984,42.400001525878906,40.83000183105469,41.20000076293945,3181700.0
BXP,102.5739974975586,120.81999969482422,121.80999755859375,120.81999969482422,121.30000305175781,417700.0
C,53.235225677490234,61.63999938964844,62.06999969482422,61.5099983215332,61.790000915527344,12603800.0
CAG,33.30350875854492,38.52000045776367,38.91999816894531,38.29999923706055,38.900001525878906,1750500.0
CAH,61.51450729370117,73.55000305175781,73.61000061035156,72.55999755859375,72.80000305175781,1374600.0
CARR,,,,,,
